Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1900,868;0,4606016;3,513913;0,8264589;292,6826;13;36;0,9;3;4,125;0,08039203;0,8039203;0,834876;117,2767;0,5092567;1;1;1;0;0;0,1;0,1
0,9999996;1913,526;0,4618706;3,555596;0,8590716;0,07064757;13;36;0,9;3;4,175;0,09689344;0,9689344;0,9996967;150,2442;0,5373412;1;1;1;0;0;0,1;0,1
1,499999;1926,489;0,4631607;3,599138;0,8853767;0,09712487;20;39;0,975;2;4,3;0,09744966;0,9744966;0,9994836;131,7062;0,5887024;1;1;1;0;0;0,1;0,1
1,999999;1940,405;0,4645358;3,646984;0,9106265;0,1385882;20;39;0,975;2;4,25;0,09732284;0,9732285;0,9981831;151,2876;0,6298741;1;1;1;0;0;0,1;0,1
2,499998;1952,458;0,4657179;3,687562;0,9222702;0,1898351;20;39;0,975;2;4,15;0,0965807;0,965807;0,9905713;114,4312;0,6679031;1;1;1;0;0;0,1;0,1
2,999998;1962,45;0,4666922;3,721025;0,9268891;0,2352471;20;39;0,975;2;4,15;0,0962382;0,962382;0,9870585;123,2786;0,7228876;1;1;1;0;0;0,1;0,1
3,499997;1974,936;0,4679022;3,765322;0,9435558;0,2551694;40;40;1;1;4;0,09880212;0,9880212;0,9880212;131,034;0,7509429;1;1;1;0;0;0,1;0,1
3,999997;1985,81;0,4689492;3,803788;0,9470243;0,2814461;40;40;1;1;3,8;0,09959396;0,9959396;0,9959396;103,829;0,7798079;1;1;1;0;0;0,1;0,1
4,499997;1998,061;0,4701213;3,849013;0,9574077;0,3463846;40;40;1;1;3,8;0,09959371;0,9959371;0,9959371;103,2198;0,7709316;1;1;1;0;0;0,1;0,1
4,999996;2007,883;0,4710557;3,884864;0,9622009;0,3043597;40;40;1;1;3,85;0,09856916;0,9856916;0,9856917;79,2177;0,8086363;1;1;1;0;0;0,1;0,1
5,499996;2019,495;0,4721538;3,928907;0,9754499;0,4087414;40;40;1;1;3,7;0,09978795;0,9978795;0,9978795;87,79745;0,8276573;1;1;1;0;0;0,1;0,1
5,999995;2031,738;0,4733041;3,975893;0,9816477;0,4502137;40;40;1;1;3,65;0,09944319;0,9944319;0,994432;83,37927;0,8296736;1;1;1;0;0;0,1;0,1
6,499995;2045,661;0,4746034;4,029645;0,9880192;0,441924;40;40;1;1;3,5;0,09890412;0,9890411;0,9890413;80,00697;0,8381133;1;1;1;0;0;0,1;0,1
6,999994;2059,884;0,4759206;4,084897;0,9906678;0,4399849;40;40;1;1;3,4;0,09866779;0,9866779;0,9866778;48,12564;0,7899104;1;1;1;0;0;0,1;0,1
7,499994;2071,919;0,4770276;4,131879;0,9901157;0,4433091;40;40;1;1;3,5;0,09765366;0,9765366;0,9765366;76,84144;0,8096324;1;1;1;0;0;0,1;0,1
7,999993;2082,461;0,4779915;4,17334;0,9798486;0,5208824;40;40;1;1;3,55;0,09735636;0,9735636;0,9735636;63,33345;0,8487865;1;1;1;0;0;0,1;0,1
