Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;374,5669;0,4198783;2,320271;0,6109096;425,1995;10;19;0,95;2;3,45;0,07430003;0,7430003;0,7821056;-88,90664;0,545375;1;1;1;0;0;0,1;0,1
0,9999996;378,8146;0,4220485;2,360745;0,6246142;0,03952526;10;19;0,95;2;3,1;0,09034199;0,9034199;0,9509683;-151,0905;0,530032;1;1;1;0;0;0,1;0,1
1,499999;383,4301;0,4243791;2,406997;0,6394928;0,04002655;10;19;0,95;2;3,1;0,09037514;0,9037514;0,9513173;-151,76;0,5355607;1;1;1;0;0;0,1;0,1
1,999999;388,4048;0,4268598;2,459455;0,6555456;0,04568764;10;19;0,95;2;2,8;0,09276094;0,9276093;0,9764309;-143,3644;0,5523666;1;1;1;0;0;0,1;0,1
2,499998;394,262;0,4297399;2,524184;0,6725731;0,009287308;20;20;1;1;2,75;0,0958874;0,958874;0,958874;-63,82103;0,5933235;1;1;1;0;0;0,1;0,1
2,999998;400,774;0,4328915;2,599034;0,6934854;0,02009449;20;20;1;1;2,7;0,09932072;0,9932072;0,9932072;-27,45197;0,608633;1;1;1;0;0;0,1;0,1
3,499997;407,8085;0,4362379;2,682741;0,718195;0,03564469;20;20;1;1;2,6;0,1;1;1;-42,34337;0,6338565;1;1;1;0;0;0,1;0,1
3,999997;415,1362;0,4396619;2,772434;0,7437399;0,03944548;20;20;1;1;2,6;0,1;1;1;-66,09329;0,6578642;1;1;1;0;0;0,1;0,1
4,499997;422,1423;0,4428775;2,858165;0,7648159;0,01605528;20;20;1;1;2,6;0,1;1;1;81,15131;0,6863999;1;1;1;0;0;0,1;0,1
4,999996;429,121;0,4460265;2,94412;0,7832298;0,01608733;20;20;1;1;2,5;0,1;1;1;-154,8022;0,7083809;1;1;1;0;0;0,1;0,1
5,499996;436,3448;0,4492303;3,036711;0,8043032;0,03093279;20;20;1;1;2,4;0,1;1;1;-122,9463;0,7217038;1;1;1;0;0;0,1;0,1
