Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2021,094;0,4723045;3,957519;0,8725266;333,1149;40;40;1;1;3,675;0,08520414;0,8520414;0,8520413;41,58422;0,4860107;1;1;1;0;0;0,1;0,1
0,9999996;2033,38;0,473458;4,00163;0,8946686;0,0649863;40;40;1;1;3,75;0,09565376;0,9565377;0,9565375;10,66325;0,511007;1;1;1;0;0;0,1;0,1
1,499999;2046,844;0,4747133;4,051571;0,9203505;0,06828052;40;40;1;1;3,85;0,09562284;0,9562284;0,9562284;11,66089;0,5411231;1;1;1;0;0;0,1;0,1
1,999999;2060,968;0,4760208;4,104924;0,9414962;0,04312333;40;40;1;1;3,85;0,09391771;0,9391771;0,9391772;136,6078;0,6487892;2,53;1;1;0;0;0,1;0,1
2,499998;2052,485;0,4752365;4,070744;0,9236851;0,03532082;40;40;1;1;3,8;0,09556381;0,9556381;0,9556381;17,83093;0,5172726;3,53;1;1;0;0;0,1;0,1
2,999998;2035,43;0,4736495;4,00575;0,8988835;0,06829726;40;40;1;1;3,95;0,0955363;0,955363;0,955363;15,01273;0,5102419;3,53;1;1;0;0;0,1;0,1
3,499997;2017,827;0,4719962;3,940628;0,8738233;0,04560946;40;40;1;1;4;0,09550942;0,9550942;0,9550942;31,07043;0,535181;3,53;1;1;0;0;0,1;0,1
3,999997;2001,045;0,4704057;3,879881;0,850978;0,03310344;40;40;1;1;4,125;0,0977781;0,9777809;0,9777809;47,32122;0,5777644;3,53;1;1;0;0;0,1;0,1
4,499997;1982,568;0,4686376;3,81434;0,8276019;0,04136525;40;40;1;1;4,275;0,09776436;0,9776435;0,9776435;-4,611171;0,6105823;3,53;1;1;0;0;0,1;0,1
4,999996;1964,124;0,466855;3,750335;0,8047561;0,04195977;20;25;0,625;2;4,375;0,09775124;0,9775124;0,9640203;-11,50564;0,5853899;3,53;1;1;0;0;0,1;0,1
5,499996;1946,26;0,465111;3,690237;0,783157;0,01414259;20;25;0,625;2;4,775;0,09773857;0,9773857;0,9638177;131,4784;0,5781842;3,53;1;1;0;0;0,1;0,1
5,999995;1930,463;0,4635546;3,638855;0,7635857;0,0736191;20;25;0,625;2;5,025;0,09772702;0,9772702;0,963633;125,7472;0,5799137;3,53;1;1;0;0;0,1;0,1
6,499995;1915,561;0,4620738;3,592745;0,7426986;0,05783359;20;25;0,625;2;5,675;0,09771614;0,9771613;0,9634587;179,6497;0,5370308;3,53;1;1;0;0;0,1;0,1
6,999994;1898,857;0,4603994;3,542191;0,7213927;0,06283882;20;25;0,625;2;6,075;0,09770559;0,9770558;0,96329;163,1083;0,5214225;3,53;1;1;0;0;0,1;0,1
7,499994;1881,757;0,4586689;3,491825;0,7017669;0,08766891;13;18;0,45;3;6,575;0,09769555;0,9769555;0,948791;161,8879;0,5181277;3,53;1;1;0;0;0,1;0,1
7,999993;1865,488;0,4570068;3,446359;0,6829522;0,09273482;13;18;0,45;3;6,975;0,09768599;0,9768599;0,9485785;155,2043;0,5260304;3,53;1;1;0;0;0,1;0,1
8,500005;1848,906;0,4552969;3,400365;0,6648031;0,1008281;13;18;0,45;3;7,4;0,09999996;0,9999996;1;137,0582;0,5417981;3,53;1;1;0;0;0,1;0,1
9,000016;1828,827;0,4532049;3,344385;0,6444773;0,1444414;13;18;0,45;3;8;0,09999996;0,9999996;1;131,5771;0,5585801;3,53;1;1;0;0;0,1;0,1
9,500028;1809,722;0,4511919;3,292285;0,6263931;0,1358627;13;18;0,45;3;8,5;0,09999996;0,9999996;1;112,7505;0,5716105;3,53;1;1;0;0;0,1;0,1
10,00004;1790,811;0,4491768;3,241987;0,609448;0,1268108;13;18;0,45;3;8,7;0,09999996;0,9999996;1;112,1678;0,6053008;3,53;1;1;0;0;0,1;0,1
10,50005;1772,348;0,4471879;3,193954;0,5935789;0,1280949;13;18;0,45;3;9,15;0,09999996;0,9999996;1;109,6449;0,6291963;3,53;1;1;0;0;0,1;0,1
11,00006;1754,591;0,4452552;3,148668;0,5784363;0,1142182;13;18;0,45;3;9,3;0,09999996;0,9999996;1;104,2435;0,6490948;3,53;1;1;0;0;0,1;0,1
11,50007;1737,631;0,4433896;3,106199;0,5635249;0,1072754;13;18;0,45;3;9,65;0,09999996;0,9999996;1;102,6533;0,6802818;3,53;1;1;0;0;0,1;0,1
12,00008;1721,37;0,4415835;3,066004;0,5488174;0,08755741;13;18;0,45;3;10,1;0,09999996;0,9999996;1;80,97401;0,6920379;3,53;1;1;0;0;0,1;0,1
12,5001;1706,726;0,4399417;3,030575;0,5344148;0,05071232;13;18;0,45;3;10,25;0,09999996;0,9999996;1;34,61344;0,7115389;3,53;1;1;0;0;0,1;0,1
13,00011;1692,944;0,4383834;2,998255;0,5179999;0,05224441;13;18;0,45;3;10,5;0,09999996;0,9999996;1;-29,9046;0,7308236;3,53;1;1;0;0;0,1;0,1
13,50012;1681,805;0,437114;2,973592;0,5019642;0,09701309;13;18;0,45;3;10,5;0,09999996;0,9999996;1;-31,43007;0,7713798;3,53;1;1;0;0;0,1;0,1
14,00013;1671,985;0,4359879;2,95241;0,4870606;0,09283553;13;18;0,45;3;10,7;0,09999996;0,9999996;1;-31,75192;0,7989876;3,53;1;1;0;0;0,1;0,1
14,50014;1663,552;0,4350155;2,934798;0,4736356;0,08819087;13;18;0,45;3;10,85;0,09999996;0,9999996;1;-25,83537;0,8245087;3,53;1;1;0;0;0,1;0,1
15,00015;1655,973;0,4341374;2,918971;0,4617112;0,06356022;13;18;0,45;3;10,85;0,09999996;0,9999996;1;2,305027;0,8535325;3,53;1;1;0;0;0,1;0,1
15,50016;1649,438;0,4333769;2,905233;0,451187;0,04921768;13;18;0,45;3;10,8;0,09999996;0,9999996;1;-30,60716;0,8781706;3,53;1;1;0;0;0,1;0,1
16,00018;1644,452;0,4327946;2,89502;0,4423302;0,05722244;13;18;0,45;3;10,8;0,09999996;0,9999996;1;-15,48678;0,9026079;3,53;1;1;0;0;0,1;0,1
16,50019;1639,823;0,432252;2,885211;0,4342684;0,04124834;13;18;0,45;3;10,8;0,09999996;0,9999996;1;46,56728;0,9293177;3,53;1;1;0;0;0,1;0,1
17,0002;1635,865;0,4317875;2,876252;0,4280062;0,06535455;13;18;0,45;3;10,8;0,09999996;0,9999996;1;82,95468;0,9496726;3,53;1;1;0;0;0,1;0,1
17,50021;1631,915;0,4313223;2,866631;0,4227398;0,1301842;13;18;0,45;3;10,8;0,09999996;0,9999996;1;93,87209;0,9634243;3,53;1;1;0;0;0,1;0,1
18,00022;1628,298;0,4308955;2,857296;0,418638;0,1968011;13;18;0,45;3;10,8;0,09999996;0,9999996;1;97,61512;0,9704875;3,53;1;1;0;0;0,1;0,1
18,50023;1624,959;0,4305005;2,848408;0,4155189;0,247754;13;18;0,45;3;10,85;0,09999996;0,9999996;1;99,99178;0,9712524;3,53;1;1;0;0;0,1;0,1
19,00024;1621,363;0,4300742;2,838558;0,4130055;0,2428071;13;18;0,45;3;10,85;0,09999996;0,9999996;1;102,3621;0,9666805;3,53;1;1;0;0;0,1;0,1
19,50026;1617,624;0,4296299;2,828324;0,4115123;0,2043674;13;18;0,45;3;10,95;0,09999996;0,9999996;1;107,1766;0,9572613;3,53;1;1;0;0;0,1;0,1
