Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;13770,55;0,4857862;4,686045;0,9787447;3754,742;100;100;1;1;10,59;0,1;1;1;176,9147;0,6268281;1;1;1;0;1;0,1;0,1
0,9999996;13817,45;0,48643;4,715322;0,988767;0,07780989;100;100;1;1;10,51;0,1;1;1;174,0325;0,6116877;1;1;1;0;1;0,1;0,1
1,499999;13872,41;0,4871798;4,747022;0,9954385;0,1413371;100;100;1;1;10,05;0,1;1;1;-146,9895;0,6111903;1;1;1;0;1;0,1;0,1
1,999999;13883,98;0,4873373;4,751926;0,9867129;0,1476774;100;100;1;1;9,96;0,1;1;1;-173,1394;0,6119376;1;1;1;0;1;0,1;0,1
2,499998;13885,8;0,4873627;4,747565;0,9907709;0,156002;100;100;1;1;9,79;0,1;1;1;-169,3587;0,6482763;1;1,76;1;0;1;0,1;0,1
2,999998;13886,61;0,4873731;4,745513;0,9951968;0,1301146;100;100;1;1;9,69;0,1;1;1;-167,5824;0,6674416;1;2,01;1;0;1;0,1;0,1
3,499997;13870,32;0,4871513;4,730319;0,9829097;0,1441979;100;100;1;1;9,47;0,1;1;1;-162,6933;0,6848705;1;2,01;1;0;1;0,1;0,1
3,999997;13861,05;0,4870249;4,722539;0,9908543;0,118461;100;100;1;1;9,4;0,1;1;1;-161,0156;0,6924117;1;2,01;1;0;1;0,1;0,1
4,499997;13834,07;0,4866564;4,702562;0,9862481;0,1144899;100;100;1;1;9,4;0,1;1;1;172,1668;0,7063043;1;2,01;1;0;1;0,1;0,1
4,999996;13815,29;0,4864001;4,68969;0,9909267;0,09433891;100;100;1;1;9,53;0,1;1;1;158,0027;0,7133721;1;2,01;1;0;1;0,1;0,1
5,499996;13767,61;0,4857461;4,657205;0,9971557;0,124403;100;100;1;1;9,49;0,1;1;1;157,0171;0,7286667;1;2,01;1;0;1;0,1;0,1
5,999995;13736,95;0,4853243;4,636377;0,9867127;0,1069016;100;100;1;1;9,61;0,1;1;1;150,2624;0,7352763;1;2,01;1;0;1;0,1;0,1
6,499995;13677,03;0,4844979;4,596062;0,9702868;0,1340582;100;100;1;1;9,71;0,1;1;1;148,7399;0,7659796;1;2,01;1;0;1;0,1;0,1
6,999994;13654,01;0,4841792;4,581002;0,9865261;0,1416145;100;100;1;1;9,81;0,1;1;1;148,0919;0,7769442;1;2,01;1;0;1;0,1;0,1
7,499994;13607,56;0,4835335;4,550318;0,9841337;0,1576719;100;100;1;1;9,89;0,1;1;1;147,6911;0,7637338;1;2,47;1;0;1;0,1;0,1
7,999993;13581,3;0,4831677;4,533044;0,9727007;0,1383672;100;100;1;1;9,93;0,1;1;1;155,3461;0,7599774;1;2,47;1;0;1;0,1;0,1
8,500005;13533,76;0,4825031;4,502854;0,9670127;0,138037;100;100;1;1;9,95;0,1;1;1;147,4421;0,754427;1;2,47;1;0;1;0,1;0,1
9,000016;13508,58;0,4821498;4,487017;0,9669079;0,146495;100;100;1;1;10,11;0,1;1;1;133,835;0,7527052;1;2,47;1;0;1;0,1;0,1
9,500028;13461,62;0,4814906;4,457971;0,9692887;0,1363493;100;100;1;1;10,1;0,1;1;1;116,0407;0,7579641;1;2,47;1;0;1;0,1;0,1
10,00004;13441,01;0,481199;4,445571;0,9651555;0,1245666;100;100;1;1;10,12;0,1;1;1;111,2434;0,7626588;1;2,47;1;0;1;0,1;0,1
10,50005;13405,92;0,4807047;4,425679;0,9538738;0,1357851;100;100;1;1;10,17;0,1;1;1;102,2674;0,7607495;1;2,47;1;0;1;0,1;0,1
11,00006;13392,76;0,4805183;4,419083;0,9573428;0,1658929;100;100;1;1;10,14;0,1;1;1;93,95105;0,7596977;1;2,47;1;0;1;0,1;0,1
11,50007;13359,16;0,4800425;4,401144;0,9635713;0,2548414;100;100;1;1;10,27;0,1;1;1;85,86987;0,7658123;1;2,47;1;0;1;0,1;0,1
12,00008;13345,74;0,4798513;4,394798;0,9758951;0,288694;100;100;1;1;10,32;0,1;1;1;84,93419;0,7478695;1;2,47;1;0;1;0,1;0,1
12,5001;13310,04;0,4793429;4,376641;0,9562483;0,2859071;100;100;1;1;10,52;0,1;1;1;74,1032;0,750449;1;2,47;1;0;1;0,1;0,1
13,00011;13295,36;0,4791343;4,37008;0,9571593;0,3144157;100;100;1;1;10,55;0,1;1;1;68,50654;0,7531241;1;2,47;1;0;1;0,1;0,1
13,50012;13272;0,4787995;4,361776;0,960241;0,3548439;100;100;1;1;10,6;0,1;1;1;62,3037;0,7596937;1;2,47;1;0;1;0,1;0,1
14,00013;13264,27;0,4786886;4,36038;0,9688069;0,3842232;100;100;1;1;10,74;0,1;1;1;60,9608;0,7577078;1;2,47;1;0;1;0,1;0,1
