Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2088,095;0,4785046;4,249234;0,9005719;260,1387;6;27;0,675;6;3,6;0,08371107;0,8371106;0,8547302;-159,8769;0,05692476;1;1;1;0;0;0,1;0,1
0,9999996;2099,079;0,4795004;4,285827;0,9185256;0,07904272;10;29;0,725;4;3,7;0,09329216;0,9329216;0,9691984;-143,0479;0,07439654;1;1;1;0;0;0,1;0,1
1,499999;2113,188;0,4807708;4,335343;0,9368207;0,05468423;20;39;0,975;2;3,85;0,09433594;0,9433594;0,9675481;-171,3428;0,03594944;1;1;1;0;0;0,1;0,1
1,999999;2128,062;0,4821005;4,389413;0,9497083;0,0750085;20;39;0,975;2;3,7;0,09501819;0,9501819;0,9745456;-143,1693;0,04466172;1;1;1;0;0;0,1;0,1
2,499998;2134,795;0,4826989;4,413313;0,9572325;0,09665146;20;39;0,975;2;3,6;0,0889257;0,889257;0,9120584;-115,8408;0,02811763;5;1;1;0;0;0,1;0,1
2,999998;2116,026;0,4810257;4,342254;0,9263729;0,06726378;20;39;0,975;2;3,7;0,09582675;0,9582675;0,9828384;5,624917;0,08403089;5;1;1;0;0;0,1;0,1
3,499997;2097,563;0,4793631;4,274859;0,8928931;0,07772955;20;39;0,975;2;3,95;0,09749996;0,9749996;0,9999996;33,39932;0,07752766;5;1;1;0;0;0,1;0,1
3,999997;2079,092;0,4776841;4,209218;0,8589504;0,09783794;20;39;0,975;2;4;0,09731095;0,9731094;0,9980609;40,07119;0,1246983;5;3,77;1;0;0;0,1;0,1
4,499997;2058,622;0,4758041;4,137654;0,8316081;0,1772917;20;39;0,975;2;4,3;0,09738647;0,9738647;0,9988356;48,05075;0,2205259;5;3,77;1;0;0;0,1;0,1
4,999996;2035,055;0,4736145;4,055911;0,8055236;0,2372219;20;39;0,975;2;4,75;0,09666068;0,9666068;0,9913915;53,82743;0,2330561;5;3,77;1;0;0;0,1;0,1
5,499996;2008,271;0,4710923;3,963808;0,7859762;0,2202297;20;39;0,975;2;5,3;0,0973435;0,973435;0,9983948;58,25814;0,1866827;2,75;3,77;1;0;0;0,1;0,1
5,999995;1975,079;0,4679159;3,847081;0,767295;0,1702501;20;39;0,975;2;5,45;0,09749996;0,9749996;0,9999996;72,02324;0,1570254;2,84;3,77;1;0;0;0,1;0,1
6,499995;1936,261;0,4641272;3,708728;0,7476078;0,1670899;20;39;0,975;2;5,6;0,09749996;0,9749996;0,9999996;83,38258;0,1734181;2,84;3,77;1;0;0;0,1;0,1
6,999994;1896,647;0,4601766;3,569022;0,7274238;0,1863061;20;39;0,975;2;6,05;0,09749996;0,9749996;0,9999996;85,6584;0,1689736;2,84;4,11;1;0;0;0,1;0,1
7,499994;1858,18;0,4562554;3,436981;0,7086204;0,1484177;20;39;0,975;2;6,4;0,09749996;0,9749996;0,9999996;77,74231;0,1246601;2,84;4,11;1;0;0;0,1;0,1
7,999993;1819,904;0,4522672;3,308902;0,6908877;0,1021555;20;39;0,975;2;6,7;0,09749996;0,9749996;0,9999996;53,14732;0,07717384;2,84;4,11;1;0;0;0,1;0,1
8,500005;1780,802;0,4481011;3,180675;0,6747006;0,06573894;20;39;0,975;2;7,25;0,09749996;0,9749996;0,9999996;17,24976;0,05894481;2,84;4,11;1;0;0;0,1;0,1
9,000016;1740,289;0,4436835;3,050546;0,6588911;0,05600332;20;39;0,975;2;7,75;0,09749996;0,9749996;0,9999996;-31,37916;0,06202786;2,84;4,11;1;0;0;0,1;0,1
9,500028;1699,086;0,4390793;2,92022;0,6421261;0,07152604;20;39;0,975;2;8;0,09749996;0,9749996;0,9999996;-62,24354;0,08151756;2,84;4,11;1;0;0;0,1;0,1
10,00004;1657,481;0,4343124;2,790348;0,624649;0,09237322;20;39;0,975;2;8,3;0,09749996;0,9749996;0,9999996;-75,27191;0,09515207;2,84;4,11;1;0;0;0,1;0,1
10,50005;1614,198;0,4292222;2,657396;0,6064996;0,09351943;20;39;0,975;2;8,55;0,09749996;0,9749996;0,9999996;-73,54099;0,08641174;2,84;4,11;1;0;0;0,1;0,1
11,00006;1570,311;0,4239176;2,525451;0,5883095;0,0771879;20;39;0,975;2;9;0,09749996;0,9749996;0,9999996;-42,27085;0,07497876;2,84;4,11;1;0;0;0,1;0,1
11,50007;1527,381;0,4185833;2,40005;0,5708802;0,08676652;20;39;0,975;2;9,35;0,09749996;0,9749996;0,9999996;-34,05424;0,0925893;2,84;4,11;1;0;0;0,1;0,1
12,00008;1485,888;0,4132839;2,282134;0,5546195;0,1041616;20;39;0,975;2;9,45;0,09749996;0,9749996;0,9999996;-20,08728;0,1116029;2,84;4,11;1;0;0;0,1;0,1
12,5001;1445,296;0,4079568;2,169555;0,5386611;0,1147238;20;39;0,975;2;9,85;0,09749996;0,9749996;0,9999996;-4,723727;0,1085383;2,84;4,11;1;0;0;0,1;0,1
13,00011;1405,613;0,4026064;2,062424;0,5226099;0,1102441;20;39;0,975;2;10,1;0,09749996;0,9749996;0,9999996;-0,9513054;0,1081727;2,84;4,11;1;0;0;0,1;0,1
13,50012;1366,315;0,3971619;1,958992;0,5063452;0,1012441;20;39;0,975;2;10,35;0,09749996;0,9749996;0,9999996;13,88441;0,08120742;2,84;4,11;1;0;0;0,1;0,1
14,00013;1327,056;0,3915717;1,857987;0,4898311;0,06962824;20;39;0,975;2;10,55;0,09749996;0,9749996;0,9999996;46,20816;0,06429937;2,84;4,11;1;0;0;0,1;0,1
14,50014;1287,075;0,3857161;1,757408;0,4728022;0,06355812;20;39;0,975;2;10,85;0,09749996;0,9749996;0,9999996;73,28426;0,06287326;2,84;4,11;1;0;0;0,1;0,1
15,00015;1247,247;0,379711;1,66022;0,4624319;0,05648946;20;39;0,975;2;11,45;0,09749996;0,9749996;0,9999996;112,6324;0,05603191;2,84;4,11;1;0;0;0,1;0,1
15,50016;1207,03;0,3734653;1,566063;0,4523818;0,06501947;20;39;0,975;2;12,7;0,09749996;0,9749996;0,9999996;136,6216;0,07553782;2,84;4,11;1;0;0;0,1;0,1
16,00018;1166,772;0,3670203;1,476106;0,4427009;0,0910589;20;39;0,975;2;13,15;0,09749996;0,9749996;0,9999996;143,9026;0,09905937;2,84;4,11;1;0;0;0,1;0,1
16,50019;1125,964;0,3602802;1,388773;0,4327543;0,1054281;20;39;0,975;2;14,85;0,09749996;0,9749996;0,9999996;141,1832;0,1048668;2,84;4,11;1;0;0;0,1;0,1
17,0002;1085,033;0,3532982;1,304869;0,4225675;0,1090713;20;39;0,975;2;15,7;0,09748085;0,9748085;0,9998036;136,3346;0,1001731;2,84;4,11;1;0;0;0,1;0,1
17,50021;1043,738;0,3460174;1,223461;0,4121616;0,09133762;20;39;0,975;2;16,45;0,097306;0,97306;0,9980102;148,1712;0,08008279;2,84;4,11;1;0;0;0,1;0,1
18,00022;1002,635;0,338521;1,145253;0,4018416;0,07845582;20;39;0,975;2;17,45;0,09749996;0,9749996;0,9999996;-178,2095;0,07590061;2,84;4,11;1;0;0;0,1;0,1
18,50023;961,9328;0,3308374;1,071037;0,3918574;0,07657894;20;39;0,975;2;18,05;0,09749996;0,9749996;0,9999996;-136,1698;0,081003;2,84;4,11;1;0;0;0,1;0,1
19,00024;921,4028;0,3229141;0,9996589;0,3822285;0,1173079;20;39;0,975;2;18,3;0,09749996;0,9749996;0,9999996;-85,58714;0,185253;2,84;4,11;1;0;0;0,1;0,1
19,50026;882,2827;0,3149932;0,9313185;0,37337;0,2734733;20;39;0,975;2;18,95;0,09749996;0,9749996;0,9999996;-73,42946;0,3327567;2,84;4,11;1;0;0;0,1;0,1
