Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2084,931;0,4782166;4,248458;0,888114;1497,457;10;24;0,6;4;3,55;0,06326582;0,6326581;0,6712151;49,65409;0,5467559;1;1;1;0;0;0,1;0,1
0,9999996;2099,568;0,4795445;4,304416;0,9055156;0,08601155;40;40;1;1;3,65;0,09429796;0,9429796;0,9429796;48,61417;0,5636686;1;1;1;0;0;0,1;0,1
1,499999;2115,495;0,4809779;4,367293;0,9317405;0,1029954;40;40;1;1;3,55;0,0953605;0,953605;0,953605;27,75544;0,5895641;1;1;1;0;0;0,1;0,1
1,999999;2130,796;0,4823437;4,428296;0,9448128;0,1621326;40;40;1;1;3,35;0,09476246;0,9476246;0,9476246;46,20588;0,6168886;1;1;1;0;0;0,1;0,1
2,499998;2145,217;0,4836214;4,485402;0,9600549;0,222286;20;39;0,975;2;3,3;0,09349656;0,9349656;0,9335949;37,03492;0,7001716;1,4;1;1;0;0;0,1;0,1
2,999998;2142,933;0,4834195;4,473603;0,9477328;0,3728217;20;39;0,975;2;3,2;0,09535275;0,9535275;0,953127;58,94596;0,6938944;2,69;1;1;0;0;0,1;0,1
3,499997;2123,646;0,4817067;4,395233;0,9196249;0,1179648;20;39;0,975;2;3,3;0,09521275;0,9521275;0,9529105;82,96326;0,4960941;3,69;1;1;0;0;0,1;0,1
3,999997;2100,424;0,4796219;4,303059;0,8918162;0,05180505;40;40;1;1;3,575;0,09769628;0,9769628;0,9769628;136,0756;0,4615343;5;1;1;0;0;0,1;0,1
4,499997;2076,612;0,4774573;4,210184;0,8736024;0,05108622;40;40;1;1;3,675;0,09768653;0,9768653;0,9768653;127,2257;0,4801062;5;1;1;0;0;0,1;0,1
4,999996;2053,887;0,4753663;4,123431;0,8583106;0,04631442;40;40;1;1;3,825;0,09767742;0,9767742;0,9767742;131,405;0,4712391;5;1;1;0;0;0,1;0,1
