Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1893,362;0,459845;3,53735;0,8480616;376,1093;6;34;0,85;6;4,55;0,07513456;0,7513456;0,8191245;-161,3134;0,529817;1;1;1;0;0;0,1;0,1
0,9999996;1908,128;0,4613305;3,586604;0,8726804;0,1064463;10;36;0,9;4;4,675;0,09367823;0,9367823;0,9762695;-168,0037;0,5650265;1;1;1;0;0;0,1;0,1
1,499999;1924,112;0,462925;3,641313;0,8974913;0,1350577;10;36;0,9;4;4,475;0,09362074;0,9362074;0,976072;-169,0409;0,5999721;1;1;1;0;0;0,1;0,1
1,999999;1941,884;0,464681;3,703346;0,92174;0,1410879;10;37;0,925;4;4,2;0,09567511;0,9567511;0,9999996;-174,175;0,6270438;1;1;1;0;0;0,1;0,1
2,499998;1962,252;0,4666727;3,775754;0,9464729;0,145547;10;37;0,925;4;4,05;0,09552007;0,9552007;0,9999996;-173,5347;0,6352113;1;1;1;0;0;0,1;0,1
2,999998;1982,94;0,4686732;3,850012;0,9633923;0,1629291;10;37;0,925;4;3,95;0,09537295;0,9537295;0,9999996;-163,309;0,6512956;1;1;1;0;0;0,1;0,1
3,499997;2004,748;0,4707579;3,92941;0,9805465;0,1763087;10;37;0,925;4;3,7;0,0944979;0,944979;0,9920573;-170,3169;0,6758996;1;1;1;0;0;0,1;0,1
3,999997;2026,233;0,4727876;4,008331;0,9917445;0,2058183;10;37;0,925;4;3,6;0,09503769;0,9503769;0,9993355;-145,0325;0,6826979;1;1;1;0;0;0,1;0,1
4,499997;2047,89;0,4748105;4,087691;0,9934016;0,1716158;10;37;0,925;4;3,35;0,09417482;0,9417481;0,9913728;-171,8417;0,5475057;1;1;1,97;0;0;0,1;0,1
4,999996;2069,922;0,4768445;4,168481;0,9959177;0,1596196;10;37;0,925;4;2,975;0,09275097;0,9275097;0,977288;-128,8725;0,4653378;1;1;1,97;0;0;0,1;0,1
5,499996;2092,673;0,4789201;4,253377;0,9984149;0,1645292;8;36;0,9;5;2,725;0,09292848;0,9292848;0,979935;-118,0098;0,4537005;1;1;1,97;0;0;0,1;0,1
5,999995;2112,611;0,480719;4,327735;0,9977413;0,2360607;10;37;0,925;4;2,775;0,09168376;0,9168376;0,959083;-105,486;0,5133032;1;1;1,6;0;0;0,1;0,1
6,499995;2129,731;0,4822494;4,391514;0,9944054;0,2420706;20;39;0,975;2;2,725;0,09476803;0,9476803;0,9479377;-102,5904;0,5804932;1;1;1,42;0;0;0,1;0,1
6,999994;2145,009;0,4836031;4,448752;0,9953186;0,2698613;10;37;0,925;4;2,65;0,09463993;0,9463993;0,9475212;-69,14246;0,6247146;1;1;1,42;0;0;0,1;0,1
7,499994;2157,798;0,4847281;4,496757;0,995068;0,2543395;10;37;0,925;4;2,575;0,09109518;0,9109518;0,9128374;-70,34203;0,6343185;1;1;1,79;0;0;0,1;0,1
7,999993;2170,153;0,4858084;4,543959;0,9973624;0,2747616;10;37;0,925;4;2,45;0,09322476;0,9322476;0,9394271;-58,88077;0,5489185;1;1;2,07;0;0;0,1;0,1
8,500005;2180,78;0,4867321;4,585277;0,9967574;0,2870455;13;38;0,95;3;2,675;0,08962645;0,8962646;0,9008646;-64,16084;0,5333955;1;1;2,11;0;0;0,1;0,1
9,000016;2193,377;0,4878204;4,634888;0,9953571;0,3248026;13;38;0,95;3;2,925;0,09045611;0,9045611;0,9116808;-80,64536;0,6002228;1;1;1,42;0;0;0,1;0,1
9,500028;2206,871;0,4889785;4,68901;0,9980301;0,2854889;10;37;0,925;4;2,95;0,09249395;0,9249395;0,934674;-70,35636;0,6824213;1;1;1,09;0;0;0,1;0,1
10,00004;2212,469;0,4894567;4,709606;0,9869165;0,3250584;13;38;0,95;3;3,125;0,09736194;0,9736193;0,9818047;-99,53414;0,7614951;1;1;0,91;0;0;0,1;0,1
10,50005;2216,262;0,4897801;4,723114;0,9821768;0,2971584;13;38;0,95;3;3,225;0,09848324;0,9848324;0,9884064;-75,59665;0,7989825;1;1;0,91;0;0;0,1;0,1
