Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2066,358;0,4765169;4,175071;0,9527946;0;6;16;0,4;6;4,25;0;0;0;0;0;1;1;1;0;0;1;0,1
0,9999996;2066,358;0,4765169;4,175071;0,9527946;0;6;16;0,4;6;4,25;0;0;0;0;0;1;1;1;0;0;1;0,1
1,499999;2066,358;0,4765169;4,175071;0,9527946;0;6;16;0,4;6;4,25;0;0;0;0;0;1;1;1;0;0;1;0,1
1,999999;2066,358;0,4765169;4,175071;0,9527946;0;6;16;0,4;6;4,25;0;0;0;0;0;1;1;1;0;0;1;0,1
2,499998;2066,358;0,4765169;4,175071;0,9527946;0;6;16;0,4;6;4,25;0;0;0;0;0;1;1;1;0;0;1;0,1
2,999998;2066,358;0,4765169;4,175071;0,9527946;0;6;16;0,4;6;4,25;0;0;0;0;0;1;1;1;0;0;1;0,1
3,499997;2066,358;0,4765169;4,175071;0,9527946;0;6;16;0,4;6;4,25;0;0;0;0;0;1;1;1;0;0;1;0,1
3,999997;2066,358;0,4765169;4,175071;0,9527946;0;6;16;0,4;6;4,25;0;0;0;0;0;1;1;1;0;0;1;0,1
4,499997;2066,232;0,4765056;4,174581;0,9527172;0,1954735;6;16;0,4;6;4,025;0,004159072;0,04159072;0,03515203;-36,57842;0,2154998;1;1;1;0,5;0;1;0,1
4,999996;2065,948;0,4764794;4,173553;0,9530227;0,17283;6;16;0,4;6;3,975;0,005676919;0,05676918;0,05632336;-63,87618;0,05640783;1;1;1;0,5;0;1;0,1
5,499996;2065,569;0,4764445;4,172241;0,9534429;0,2812245;6;16;0,4;6;4,025;0,006625553;0,06625552;0,0677772;-66,88116;0,1344213;1;1;1;0,5;0;1;0,1
5,999995;2065,42;0,4764307;4,171876;0,9543187;0,1867498;6;16;0,4;6;4,05;0,005562714;0,05562714;0,05032276;-132,9999;0,06744121;1;1;1;0,5;0;1;0,1
6,499995;2065,154;0,4764063;4,171065;0,9553105;0,1105225;6;16;0,4;6;4,075;0,005884112;0,05884112;0,05483586;-147,946;0,06251314;1;1;1;0,5;0;1;0,1
6,999994;2064,581;0,4763537;4,169044;0,9561149;0,116702;6;16;0,4;6;3,975;0,006157746;0,06157745;0,05724768;106,5146;0,1145683;1;1;1;1,09;0;1;0,1
7,499994;2065,462;0,4764347;4,172455;0,9564021;0,2215986;5;16;0,4;8;3,8;0,01470656;0,1470656;0,1313506;167,8555;0,3028118;1;1;1;1,51;0;1;0,1
7,999993;2065,827;0,4764684;4,173879;0,9573241;0,3643568;6;16;0,4;6;3,9;0,01282276;0,1282276;0,1214568;-166,2902;0,1640309;1;1;1;1,51;0;1;0,1
8,500005;2066,702;0,4765487;4,177229;0,9582478;0,3037956;6;16;0,4;6;4;0,01441332;0,1441332;0,139516;-144,364;0,134394;1;1;1;1,51;0;1;0,1
9,000016;2068,157;0,4766823;4,183244;0,9596471;0,1108527;6;16;0,4;6;3,9;0,01748517;0,1748517;0,1594061;-112,5038;0,1763516;1;1;1;1,51;0;1;0,1
9,500028;2069,278;0,4767855;4,188211;0,9624273;0,1773525;6;16;0,4;6;4,15;0,01611368;0,1611368;0,1273614;-49,99502;0,1267152;1;1;1;1,51;0;1;0,1
10,00004;2070,835;0,4769286;4,194652;0,9639954;0,255936;6;16;0,4;6;3,9;0,01739711;0,1739711;0,1620303;-29,56672;0,1902007;1;1;1;1,51;0;1;0,1
10,50005;2071,977;0,4770332;4,199399;0,9641604;0,1704124;6;16;0,4;6;3,925;0,01834952;0,1834952;0,1924977;24,76266;0,0912475;1;1;1;1,51;0;1;0,1
11,00006;2072,483;0,4770795;4,200951;0,9615411;0,09033071;6;16;0,4;6;3,925;0,0166255;0,166255;0,1722987;74,6199;0,08180232;1;1;1;1,51;0;1;0,1
11,50007;2072,669;0,4770964;4,201456;0,957999;0,04474916;5;16;0,4;7;3,825;0,01685942;0,1685942;0,1869978;-133,1361;0,01665835;1;1;1;1,51;0;1;0,1
12,00008;2073,212;0,4771463;4,203451;0,9545368;0,08556106;6;16;0,4;6;3,75;0,01496536;0,1496536;0,1732574;-70,80318;0,1160672;1;1;1;1,51;0;1;0,1
12,5001;2075,038;0,4773134;4,21054;0,9544439;0,2315055;6;16;0,4;6;3,85;0,01577043;0,1577043;0,1794616;-73,46735;0,2508337;1;1;1;1,51;0;1;0,1
13,00011;2076,821;0,4774766;4,21748;0,9573325;0,1193171;6;16;0,4;6;3,75;0,01390342;0,1390342;0,1378633;-61,43934;0,09614366;1;1;1;1,51;0;1;0,1
13,50012;2078,069;0,4775907;4,222523;0,9606008;0,1590483;6;16;0,4;6;4,075;0,01661821;0,1661821;0,1668749;-43,82227;0,1537453;1;1;1;2,35;0;1;0,1
14,00013;2081,282;0,477884;4,234522;0,959233;0,07873198;8;16;0,4;5;3,95;0,04729547;0,4729547;0,4606717;54,45907;0,2063064;1;1;1;5;0;1;0,1
14,50014;2083,961;0,4781282;4,24465;0,9538715;0,1772035;6;16;0,4;6;3,95;0,04571503;0,4571503;0,4269487;4,60897;0,2153193;1;1;1;5;0;1;0,1
15,00015;2089,704;0,4786508;4,269072;0,9583837;0,1826189;6;16;0,4;6;3,8;0,05324998;0,5324998;0,5046359;-62,18809;0,05576086;1;1;1;5;0;1;0,1
15,50016;2087,243;0,478427;4,258471;0,9457667;0,08011721;5;16;0,4;7;3,8;0,04218149;0,4218149;0,430858;20,55821;0,1534021;1;1;1;1,97;0;1;0,1
16,00018;2086,278;0,4783393;4,254065;0,9450885;0,05802377;5;15;0,375;8;3,65;0,03013169;0,3013169;0,3022586;-145,9706;0,1090839;1;1;1;1,97;0;1;0,1
16,50019;2085,341;0,4782542;4,249398;0,9430393;0,07049671;6;16;0,4;6;3,85;0,02526736;0,2526736;0,2633212;-44,85279;0,09551116;1;1;1;1,97;0;1;0,1
17,0002;2084,551;0,478182;4,245753;0,942017;0,1613286;6;16;0,4;6;3,85;0,02414249;0,2414249;0,2332316;-79,35985;0,1532648;1;1;1;1,97;0;1;0,1
17,50021;2084,364;0,478165;4,244469;0,940825;0,08207762;6;16;0,4;6;3,875;0,02069732;0,2069732;0,1876217;79,76009;0,04782518;1;1;1;1,97;0;1;0,1
18,00022;2083,336;0,4780714;4,239958;0,9377855;0,1146571;8;30;0,75;5;3,85;0,02229677;0,2229677;0,2077687;122,8343;0,1067122;1;1;1;1,97;0;1;0,1
18,50023;2081,088;0,4778663;4,230873;0,9352307;0,10364;6;16;0,4;6;3,8;0,02280429;0,2280429;0,2023446;130,693;0,1640463;1;1;1;1,97;0;1;0,1
19,00024;2080,367;0,4778005;4,228203;0,933548;0,2970203;8;30;0,75;5;3,825;0,02119212;0,2119212;0,22726;93,77217;0,1607861;1;1;1;1,97;0;1;0,1
19,50026;2080,748;0,4778351;4,230215;0,9345682;0,1010423;6;16;0,4;6;3,85;0,02292981;0,2292981;0,2203204;-13,32545;0,1303746;1;1;1;1,97;0;1;0,1
20,00027;2082,431;0,4779888;4,238416;0,9497389;0,1570592;6;29;0,725;6;3,8;0,09999996;0,9999996;0,9999998;-19,29878;0,1603702;1;1;1;1,97;1,82;1;0,1
20,50028;2085,692;0,4782859;4,253021;0,9663838;0,1219;6;29;0,725;6;3,7;0,09999996;0,9999996;0,9999998;-51,57003;0,09155672;1;1;1;0,85;1,82;1;0,1
21,00029;2087,762;0,4784745;4,260236;0,9588232;0,1242893;8;30;0,75;5;3,525;0,09999996;0,9999996;0,9999998;-60,59594;0,1310688;1;1;1;0,68;1,82;1;0,1
21,5003;2089,861;0,4786652;4,267644;0,941598;0,1164699;6;30;0,75;6;3,275;0,09999996;0,9999996;0,9999998;-48,70287;0,08267656;1;1;1;0,68;1,82;1;0,1
22,00031;2091,194;0,478786;4,272566;0,9285198;0,08276809;8;28;0,7;5;3,525;0,09999996;0,9999996;0,9999998;-40,5891;0,08560288;1;1;1;0,68;1,82;1;0,1
22,50032;2090,763;0,4787469;4,270583;0,9400132;0,0669622;8;28;0,7;5;3,475;0,09999996;0,9999996;0,9999998;31,31613;0,07416497;1;1;1;0,68;1,82;1;0,1
23,00034;2088,704;0,4785596;4,262531;0,9425474;0,06747207;6;22;0,55;6;3,425;0,09999996;0,9999996;1;31,2888;0,06534494;1;1;1;0,68;1,82;1;0,1
23,50035;2087,496;0,47845;4,258718;0,9523471;0,06736777;6;12;0,3;6;3,3;0,09999996;0,9999996;1;34,63039;0,06431308;1;1;1;0,68;1,82;1;0,1
24,00036;2085,851;0,4783005;4,25377;0,9549288;0,05473335;5;16;0,4;7;3,15;0,09999996;0,9999996;1;58,82345;0,05040948;1;1;1;0,68;1,82;1;0,1
24,50037;2081,919;0,4779422;4,238301;0,9293393;0,04770239;5;16;0,4;7;3,175;0,09999996;0,9999996;1;4,22816;0,07322338;1;1;1;0,68;1,82;1;0,1
25,00038;2077,957;0,4775805;4,222318;0,9077936;0,07324252;6;24;0,6;6;3,15;0,09999996;0,9999996;0,9999999;-5,137661;0,07230601;1;1;1;0,68;1,82;1;0,1
25,50039;2075,341;0,4773412;4,212134;0,9024622;0,07989018;6;21;0,525;6;3,325;0,09999996;0,9999996;1;3,299963;0,08452933;1;1;1;0,68;1,82;1;0,1
26,0004;2073,846;0,4772044;4,207302;0,9118963;0,08965077;6;28;0,7;6;3,325;0,09999996;0,9999996;0,9999998;5,578546;0,08946683;1;1;1;0,68;1,82;1;0,1
26,50042;2073,744;0,4771949;4,208759;0,9230805;0,08618996;6;28;0,7;6;3,3;0,09999996;0,9999996;0,9999998;3,957766;0,08191703;1;1;1;0,68;1,82;1;0,1
27,00043;2071,502;0,4769895;4,201742;0,9233632;0,02274174;5;24;0,6;7;3,425;0,09999996;0,9999996;0,9999999;147,2527;0,02594211;1;1;1;0,68;1,82;1;0,1
27,50044;2066,219;0,4765044;4,180803;0,9002298;0,06576515;5;24;0,6;7;3,45;0,09999996;0,9999996;0,9999999;109,611;0,07439296;1;1;1;0,68;1,82;1;0,1
28,00045;2061,657;0,4760841;4,16256;0,8862008;0,07787666;5;24;0,6;7;3,45;0,09999996;0,9999996;0,9999999;110,0265;0,07750665;1;1;1;0,68;1,82;1;0,1
28,50046;2058,204;0,4757658;4,148959;0,8884456;0,08262671;6;24;0,6;6;3,55;0,09999996;0,9999996;0,9999999;112,5316;0,0851943;1;1;1;0,68;1,82;1;0,1
29,00047;2055,921;0,4755547;4,140679;0,8911438;0,08413108;6;24;0,6;6;3,525;0,09999996;0,9999996;0,9999999;134,0964;0,110278;1;1;1;0,68;1,82;1;0,1
29,50048;2051,942;0,4751863;4,127131;0,8763736;0,1136993;5;25;0,625;7;3,525;0,09999996;0,9999996;0,9999999;135,878;0,1155987;1;1;1;0,68;1,82;1;0,1
30,0005;2049,182;0,4749303;4,118893;0,8787954;0,1139709;5;22;0,55;7;3,55;0,09999996;0,9999996;1;134,5758;0,1175117;1;1;1;0,68;1,82;1;0,1
30,50051;2044,636;0,474508;4,10505;0,8746085;0,154893;6;28;0,7;6;3,7;0,09999996;0,9999996;0,9999998;138,0974;0,1555072;1;1;1;0,68;1,82;1;0,1
