Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;17279,69;0,7921777;290,5205;0,9526352;53122,23;1;2;0,05;39;0,05;0,005;0,05;1;0;0,02000441;1;1;1;0;1;0,1;0,1
0,9999996;17279,83;0,7921785;290,5223;0,9526352;0,0008544965;1;2;0,05;39;0,05;0,005;0,05;1;0;0,02872051;1;1;1;0;1;0,1;0,1
1,499999;17279,95;0,7921791;290,524;0,9526352;0,001032347;1;2;0,05;39;0,05;0,005;0,05;1;0;0,03844748;1;1;1;0;1;0,1;0,1
1,999999;17280,04;0,7921796;290,5252;0,9526352;0,002935186;1;2;0,05;39;0,05;0,005;0,05;1;0;0,04621318;1;1;1;0;1;0,1;0,1
2,499998;17280,08;0,7921799;290,5258;0,9526352;0,006488964;1;2;0,05;39;0,05;0,005;0,05;1;0;0,0494501;1;1;1;0;1;0,1;0,1
2,999998;17280,09;0,7921799;290,526;0,9526352;0,01058294;1;2;0,05;39;0,05;0,005;0,05;1;0;0,04999827;1;1;1;0;1;0,1;0,1
3,499997;17280,09;0,7921799;290,526;0,9526352;0;1;2;0,05;39;0,05;0,005;0,05;1;0;0,04994706;1;1;1;0;1;0,1;0,1
3,999997;17280,08;0,7921798;290,5258;0,9526352;0;1;2;0,05;39;0,05;0,005;0,05;0,9999999;0;0,04992937;1;1;1;0;1;0,1;0,1
4,499997;17280,06;0,7921798;290,5257;0,9526352;0;1;2;0,05;39;0,05;0,005;0,05;0,9999999;0;0,04995909;1;1;1;0;1;0,1;0,1
4,999996;17280,06;0,7921798;290,5256;0,9526352;0;1;2;0,05;39;0,05;0,005;0,05;0,9999999;0;0,0499876;1;1;1;0;1;0,1;0,1
5,499996;17280,06;0,7921798;290,5256;0,9526352;0,1002229;1;2;0,05;39;0,05;0,005;0,05;1;0;0,04999803;1;1;1;0;1;0,1;0,1
5,999995;17280,06;0,7921798;290,5256;0,9526352;0;1;2;0,05;39;0,05;0,005;0,05;1;0;0,04999997;1;1;1;0;1;0,1;0,1
6,499995;17280,06;0,7921798;290,5256;0,9526352;1,818182;1;2;0,05;39;0,05;0,005;0,05;1;0;0,04999989;1;1;1;0;1;0,1;0,1
6,999994;17280,06;0,7921798;290,5256;0,9526352;0;1;2;0,05;39;0,05;0,005;0,05;0,9999999;0;0,04999982;1;1;1;0;1;0,1;0,1
7,499994;17280,06;0,7921798;290,5256;0,9526352;0;1;2;0,05;39;0,05;0,005;0,05;1;0;0,04999988;1;1;1;0;1;0,1;0,1
7,999993;17280,06;0,7921798;290,5256;0,9526352;0;1;2;0,05;39;0,05;0,005;0,05;0,9999999;0;0,04999996;1;1;1;0;1;0,1;0,1
8,500005;17280,06;0,7921798;290,5256;0,9526352;0;1;2;0,05;39;0,05;0,005;0,05;1;0;0,04999999;1;1;1;0;1;0,1;0,1
9,000016;17280,06;0,7921798;290,5256;0,9526352;0;1;2;0,05;39;0,05;0,005;0,05;1;0;0,05;1;1;1;0;1;0,1;0,1
9,500028;17280,06;0,7921798;290,5256;0,9526352;0;1;2;0,05;39;0,05;0,005;0,05;1;0;0,05;1;1;1;0;1;0,1;0,1
