Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2062,665;0,4761769;4,179557;0,8533325;1054,067;8;32;0,8;5;4,15;0,07520005;0,7520005;0,8121771;-30,93386;0,4414982;1;1;1;0;0;0,1;0,1
0,9999996;2075,743;0,4773779;4,222926;0,8753624;0,02478552;8;32;0,8;5;4,05;0,09191911;0,9191911;0,9853014;121,534;0,4867943;1;1;1;0;0;0,1;0,1
1,499999;2085,086;0,4782307;4,253827;0,8834832;0,03382448;10;33;0,825;4;4;0,09357436;0,9357436;0,9758585;6,534703;0,5402452;1;1;1;0;0;0,1;0,1
1,999999;2084,437;0,4781715;4,247598;0,8814641;0,05463062;13;38;0,95;3;4,05;0,09553855;0,9553855;0,9999996;-130,0242;0,6023742;3,06;1;1;0;0;0,1;0,1
2,499998;2065,429;0,4764316;4,176199;0,8565899;0,01574295;13;38;0,95;3;4,1;0,0955126;0,955126;0,9999996;79,10252;0,4657774;4,06;1;1;0;0;0,1;0,1
2,999998;2044,798;0,474523;4,102206;0,8309484;0,01266116;13;38;0,95;3;4,5;0,09548705;0,9548705;0,9999996;-13,39457;0,4648382;4,06;1;1;0;0;0,1;0,1
3,499997;2023,513;0,4725321;4,027432;0,7996543;0,004971239;20;38;0,95;2;4,475;0,09773162;0,9773162;0,9999996;-129,219;0,4958881;4,06;1;1;0;0;0,1;0,1
3,999997;2003,211;0,4706117;3,958207;0,7698756;0,0285553;13;30;0,75;3;4,675;0,09772033;0,9772033;0,9999998;-111,8707;0,5154256;4,06;1;1;0;0;0,1;0,1
4,499997;1983,459;0,4687232;3,893026;0,74211;0,04475659;13;30;0,75;3;4,775;0,09770955;0,9770955;0,9999998;-87,96682;0,5354673;4,06;2,43;1;0;0;0,1;0,1
4,999996;1963,549;0,466799;3,829138;0,7168435;0,05652326;13;30;0,75;3;5,125;0,09769936;0,9769936;0,9999998;-52,52601;0,5378585;4,06;2,43;1;0;0;0,1;0,1
5,499996;1944,198;0,4649087;3,768436;0,6935084;0,0612001;13;30;0,75;3;5,225;0,09768961;0,9768961;0,9999998;-31,61498;0,5698098;4,06;2,43;1;0;0;0,1;0,1
5,999995;1925,686;0,4630811;3,711679;0,6728104;0,07930502;13;30;0,75;3;5,425;0,09768035;0,9768035;0,9999998;-33,4888;0,5906662;4,06;2,43;1;0;0;0,1;0,1
6,499995;1908,127;0,4613304;3,659142;0,6531174;0,09388781;13;30;0,75;3;5,625;0,09767154;0,9767154;0,9999998;-32,33424;0,629337;4,06;0;1;0;0;0,1;0,1
6,999994;1892,188;0,4597264;3,612415;0,6351424;0,09288148;13;30;0,75;3;5,925;0,09766317;0,9766317;0,9999998;-30,7442;0,6325699;4,06;0;1;0;0;0,1;0,1
7,499994;1877,117;0,4581964;3,568855;0,618132;0,1008634;13;30;0,75;3;6,025;0,09765523;0,9765523;0,9999998;-41,07559;0,66199;4,06;0;1;0;0;0,1;0,1
7,999993;1862,868;0,4567374;3,528379;0,6028337;0,1150171;13;30;0,75;3;6,125;0,09764764;0,9764764;0,9999998;-40,69108;0,7002807;4,06;0;1;0;0;0,1;0,1
8,500005;1849,312;0,4553391;3,490248;0,5882131;0,1291675;13;30;0,75;3;6,275;0,09764045;0,9764045;0,9999998;-39,68851;0,7286009;4,06;0;1;0;0;0,1;0,1
9,000016;1835,781;0,4539322;3,453075;0,5729946;0,1666055;13;30;0,75;3;6,675;0,09763359;0,9763358;0,9999998;-62,86457;0,7040744;4,06;0;1;0;0;0,1;0,1
9,500028;1821,914;0,4524792;3,415868;0,5570888;0,2016662;13;30;0,75;3;6,875;0,09762707;0,9762707;0,9999998;-69,53575;0,6757997;5;0;1;0;0;0,1;0,1
10,00004;1806,485;0,4508482;3,375185;0,53995;0,1818024;13;30;0,75;3;7,175;0,09762086;0,9762086;0,9999998;-72,31687;0,6728803;5;0;1;0;0;0,1;0,1
10,50005;1791,054;0,4492027;3,335017;0,5237749;0,1884528;10;26;0,65;4;7,225;0,09761497;0,9761497;0,9999999;-67,23531;0,6744105;5;0;1;0;0;0,1;0,1
11,00006;1777,032;0,4476946;3,299996;0,5105678;0,1661358;10;26;0,65;4;7,375;0,09760936;0,9760935;0,9999999;-50,46287;0,6839283;5;0;1;0;0;0,1;0,1
11,50007;1763,222;0,4461971;3,265984;0,4979969;0,171241;10;26;0,65;4;7,675;0,09760401;0,9760401;0,9999999;-42,10442;0,6991254;5;0;1;0;0;0,1;0,1
12,00008;1749,459;0,4446927;3,232395;0,4934095;0,1589926;10;26;0,65;4;7,975;0,09759895;0,9759895;0,9999999;-16,80516;0,7096202;5;0;1;0;0;0,1;0,1
12,5001;1735,668;0,4431723;3,198805;0,4899332;0,1274517;10;26;0,65;4;8,375;0,09759413;0,9759412;0,9999999;23,97009;0,7153032;5;0;1;0;0;0,1;0,1
13,00011;1722,454;0,4417043;3,167552;0,4872452;0,1211612;8;14;0,35;5;8,575;0,09758952;0,9758952;1;54,38784;0,7288874;5;0;1;0;0;0,1;0,1
13,50012;1709,956;0,4403047;3,139047;0,4851112;0,1530277;8;14;0,35;5;8,925;0,09758516;0,9758515;1;77,59771;0,7389281;5;0;1;0;0;0,1;0,1
14,00013;1698,058;0,4389628;3,112859;0,4832079;0,2305343;8;14;0,35;5;9,075;0,097581;0,97581;1;87,2303;0,7662771;5;0;1;0;0;0,1;0,1
14,50014;1687,139;0,4377227;3,089758;0,4813972;0,2880858;8;14;0,35;5;9,175;0,09757704;0,9757704;1;92,8711;0,792472;5;0;1;0;0;0,1;0,1
15,00015;1677,362;0,4366054;3,069758;0,4796011;0,329336;8;14;0,35;5;9,425;0,09757328;0,9757328;1;96,82059;0,8077765;5;0;1;0;0;0,1;0,1
15,50016;1668,561;0,4355937;3,052376;0,4776685;0,3558596;8;14;0,35;5;9,475;0,09756972;0,9756972;1;98,38705;0,8255806;5;0;1;0;0;0,1;0,1
