Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1926,2;0,4631324;3,650646;0,9081678;313,5053;10;33;0,825;4;4,5;0,08454382;0,8454382;0,8950538;33,52531;0,489098;1;1;1;0;0;0,1;0,1
0,9999996;1939,602;0,4644568;3,694697;0,9175193;0,09942115;10;33;0,825;4;4,4;0,09452851;0,9452851;0,9942852;43,6117;0,4771838;1;1;1;0;0;0,1;0,1
1,499999;1950,204;0,4654974;3,726293;0,9122927;0,07995703;13;34;0,85;3;4,35;0,09494932;0,9494932;0,9739705;63,13169;0,5581933;1;1;1;0;0;0,1;0,1
1,999999;1962,966;0,4667425;3,768146;0,9211856;0,105725;13;34;0,85;3;4,1;0,09746055;0,9746055;0,9999996;64,37611;0,6065881;1;1;1;0;0;0,1;0,1
2,499998;1976,684;0,4680709;3,815757;0,93117;0,07164537;13;34;0,85;3;3,95;0,0965196;0,965196;0,9884661;-3,141977;0,6119736;1;1;1;0;0;0,1;0,1
2,999998;1990,473;0,4693961;3,863279;0,9386657;0,03895083;20;39;0,975;2;3,9;0,095911;0,95911;0,9837026;75,55782;0,6524493;1;1;1;0;0;0,1;0,1
3,499997;2007,04;0,4709757;3,92237;0,9525678;0,08746887;20;39;0,975;2;3,75;0,096748;0,96748;0,9922872;72,25948;0,686847;1;1;1;0;0;0,1;0,1
3,999997;2022,478;0,4724348;3,978038;0,9627002;0,1517845;1;1;0,025;40;0;0,09438942;0,9438942;0,9695989;68,28835;0,6999209;1;1;1;0;0;0,1;0,1
4,499997;2032,895;0,4734126;4,012632;0,9529608;0,1019858;1;1;0,025;40;0;0,08997629;0,8997629;0,9217186;87,38066;0,6573711;1;1;1;0;0;0,1;0,1
4,999996;2041,356;0,4742025;4,039737;0,9423649;0,08300709;1;1;0,025;40;0;0,08559125;0,8559125;0,8767984;87,38065;0,6573711;1;1;1;0;0;0,1;0,1
5,499996;2049,618;0,4749711;4,067247;0,9330245;0,08300132;1;1;0,025;40;0;0,08143903;0,8143903;0,8342636;87,38065;0,6573711;1;1;1;0;0;0,1;0,1
5,999995;2057,878;0,4757355;4,095654;0,9253274;0,08300692;1;1;0,025;40;0;0,07741024;0,7741023;0,7929924;87,38065;0,6573711;1;1;1;0;0;0,1;0,1
6,499995;2063,925;0,476293;4,116473;0,9130377;0,1075075;1;1;0,025;40;0;0,0742452;0,742452;0,7552091;45,20814;0,6486394;1;1;1;0;0;0,1;0,1
6,999994;2069,514;0,4768068;4,136127;0,9029785;0,1199044;1;1;0,025;40;0;0,07057232;0,7057232;0,7178492;45,20814;0,6486394;1;1;1;0;0;0,1;0,1
7,499994;2074,927;0,4773031;4,155744;0,8936262;0,1199301;1;1;0,025;40;0;0,06714845;0,6714845;0,6830225;45,20816;0,6486394;1;1;1;0;0;0,1;0,1
7,999993;2080,37;0,4778008;4,17597;0,8901827;0,1199028;1;1;0,025;40;0;0,06382636;0,6382636;0,6492305;45,20816;0,6486394;1;1;1;0;0;0,1;0,1
8,500005;2085,62;0,4782796;4,1959;0,8924347;0,119888;1;1;0,025;40;0;0,06072695;0,6072695;0,6177039;45,20814;0,6486394;1;1;1;0;0;0,1;0,1
9,000016;2090,787;0,4787491;4,215856;0,9015105;0,1199208;1;1;0,025;40;0;0,05777163;0,5777163;0,587643;45,20816;0,6486394;1;1;1;0;0;0,1;0,1
9,500028;2095,912;0,4792138;4,235964;0,9106594;0,1199319;1;1;0,025;40;0;0,05492394;0,5492394;0,5586768;45,20816;0,6486394;1;1;1;0;0;0,1;0,1
10,00004;2099,935;0,4795776;4,251815;0,9132605;0,155966;1;1;0,025;40;0;0,053347;0,53347;0,5312629;67,08901;0,6427641;1;1;1;0;0;0,1;0,1
10,50005;2102,615;0,4798194;4,262376;0,9172673;0,1953623;1;1;0,025;40;0;0,05080051;0,5080051;0,5059035;67,08901;0,6427641;1;1;1;0;0;0,1;0,1
