Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2070,39;0,4768875;4,204077;0,9144338;1621,206;13;32;0,8;3;3,95;0,06563644;0,6563644;0,6720474;12,03272;0,5779206;1;1;1;0;0;0,1;0,1
0,9999996;2081,939;0,477944;4,244555;0,930388;0,04563293;13;32;0,8;3;3,95;0,09727643;0,9727643;0,99753;107,4281;0,5706254;1;1;1;0;0;0,1;0,1
1,499999;2093,902;0,4790314;4,286524;0,9402997;0,04755563;20;39;0,975;2;3,95;0,09632383;0,9632382;0,9879366;87,71697;0,6092345;1;1;1;0;0;0,1;0,1
1,999999;2105,15;0,4800482;4,326872;0,9589282;0,05114936;13;36;0,9;3;3,9;0,09749996;0,9749996;0,9999996;156,4368;0,6412159;1;1;1;0;0;0,1;0,1
2,499998;2116,156;0,481037;4,363992;0,9599605;0,0705023;13;36;0,9;3;3,6;0,09653344;0,9653344;0,9892605;-82,92179;0,663207;1;1;1;0;0;0,1;0,1
2,999998;2125,499;0,4818723;4,396695;0,9527941;0,02040219;20;39;0,975;2;3,55;0,09606969;0,9606969;0,9853302;-52,79897;0,7179844;1;1;1;0;0;0,1;0,1
3,499997;2140,923;0,483242;4,454647;0,963946;0,03089796;20;39;0,975;2;3,5;0,09749996;0,9749996;0,9999996;-55,73552;0,7276463;1;1;1;0;0;0,1;0,1
3,999997;2153,878;0,4843841;4,503021;0,9709136;0,1340798;40;40;1;1;3,65;0,0966088;0,966088;0,966088;-19,76435;0,7324969;1;1;1;0;0;0,1;0,1
4,499997;2161,373;0,4850415;4,529513;0,9639243;0,2826496;40;40;1;1;3,6;0,09686337;0,9686337;0,9686337;-12,84794;0,8245277;1;1;1;0;0;0,1;0,1
4,999996;2174,803;0,4862131;4,581781;0,9778914;0,3226046;40;40;1;1;3,6;0,09955773;0,9955773;0,9955773;-15,49138;0,7872334;1;1;1;0;0;0,1;0,1
5,499996;2184,454;0,4870502;4,619217;0,9771258;0,4044475;40;40;1;1;3,6;0,09776051;0,9776051;0,9776052;-7,251215;0,8313485;1;1;1;0;0;0,1;0,1
