Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1876,921;0,4581765;3,457198;0,8633279;83,92404;13;38;0,95;3;4,3;0,09749996;0,9749996;0,9999996;46,5513;0,9105483;1;1;1;0;0;0,1;0,1
0,9999996;1870,97;0,4575685;3,436552;0,8482213;0,9350553;13;38;0,95;3;4,35;0,09749996;0,9749996;0,9999996;46,45547;0,9119645;1;1;1;0;0;0,1;0,1
1,499999;1865,336;0,456991;3,417264;0,8374784;0,9364421;13;38;0,95;3;4,4;0,09749996;0,9749996;0,9999996;46,55523;0,9099219;1;1;1;0;0;0,1;0,1
1,999999;1859,574;0,4563988;3,397819;0,8292876;0,9348215;13;38;0,95;3;4,475;0,09749996;0,9749996;0,9999996;46,11868;0,913397;1;1;1;0;0;0,1;0,1
2,499998;1854,212;0,4558457;3,379948;0,821601;0,9383193;13;38;0,95;3;4,5;0,09749996;0,9749996;0,9999996;45,71844;0,9170297;1;1;1;0;0;0,1;0,1
2,999998;1849,004;0,4553069;3,36285;0,8144285;0,9421706;13;38;0,95;3;4,55;0,09749996;0,9749996;0,9999996;45,92626;0,9192012;3,1;1;1;0;0;0,1;0,1
3,499997;1843,723;0,4547592;3,34587;0,8110291;0,9436879;13;38;0,95;3;4,675;0,09749996;0,9749996;0,9999996;45,74469;0,9209429;5;1;1;0;0;0,1;0,1
3,999997;1838,976;0,4542653;3,331073;0,8115576;0,9436888;13;38;0,95;3;4,85;0,09749996;0,9749996;0,9999996;45,54618;0,9202375;5;1;1;0;0;0,1;0,1
4,499997;1833,154;0,4536578;3,312481;0,8062346;0,9426253;13;38;0,95;3;4,975;0,09749996;0,9749996;0,9999996;42,0905;0,8969658;5;1;1;0;0;0,1;0,1
4,999996;1826,797;0,4529923;3,292302;0,7993553;0,9370973;13;38;0,95;3;5,05;0,09749996;0,9749996;0,9999996;42,55044;0,9067521;5;1;1;0;0;0,1;0,1
5,499996;1820,581;0,4523383;3,272834;0,7924764;0,9382499;13;38;0,95;3;4,975;0,09749996;0,9749996;0,9999996;44,24099;0,9275926;5;1;1;0;0;0,1;0,1
5,999995;1814,613;0,4517091;3,2543;0,7856591;0,9393678;20;39;0,975;2;5,15;0,09749996;0,9749996;0,9999996;43,44234;0,9049119;4,78;1;1;0;0;0,1;0,1
6,499995;1808,766;0,4510901;3,236236;0,778774;0,9448434;20;39;0,975;2;5,125;0,09749996;0,9749996;0,9999996;43,17605;0,9157689;0;1;1;0;0;0,1;0,1
6,999994;1803,601;0,4505419;3,220685;0,7719747;0,9452403;20;39;0,975;2;5,2;0,09749996;0,9749996;0,9999996;43,66739;0,9325455;0;1;1;0;0;0,1;0,1
7,499994;1798,815;0,4500324;3,206694;0,7651482;0,9485838;20;39;0,975;2;5,35;0,09749996;0,9749996;0,9999996;43,003;0,9372101;0;1;5;0;0;0,1;0,1
7,999993;1794,605;0,4495831;3,194813;0,7583411;0,9518752;20;39;0,975;2;5,45;0,09749996;0,9749996;0,9999996;43,28605;0,9365325;0;1;5;0;0;0,1;0,1
8,500005;1790,686;0,4491633;3,184079;0,7514707;0,9530055;20;39;0,975;2;5,525;0,09749996;0,9749996;0,9999996;43,21309;0,9373623;0;1;5;0;0;0,1;0,1
9,000016;1786,719;0,4487379;3,173035;0,744654;0,958966;20;39;0,975;2;5,475;0,09749996;0,9749996;0,9999996;43,77235;0,9450364;0;1;5;0;0;0,1;0,1
9,500028;1781,751;0,4482036;3,158117;0,7378404;0,9690702;13;22;0,55;3;5,5;0,09749996;0,9749996;1;43,76558;0,9441465;0;1;5;0;0;0,1;0,1
10,00004;1776,686;0,4476573;3,143172;0,7310116;0,9650798;13;22;0,55;3;5,65;0,09749996;0,9749996;1;43,98321;0,9469563;0;1;5;0;0;0,1;0,1
10,50005;1769,018;0,446827;3,120389;0,7241336;0,9427347;13;22;0,55;3;5,625;0,09749996;0,9749996;1;43,833;0,9465116;0;1;5;0;0;0,1;0,1
11,00006;1760,991;0,4459542;3,096808;0,7172996;0,937874;13;22;0,55;3;5,65;0,09749996;0,9749996;1;43,63317;0,9467233;0;1;5;0;0;0,1;0,1
11,50007;1753,123;0,4450946;3,073965;0,7105738;0,9384253;13;22;0,55;3;5,75;0,09749996;0,9749996;1;42,93293;0,9440613;0;1;5;0;0;0,1;0,1
12,00008;1744,891;0,4441905;3,050205;0,7036518;0,9370299;13;22;0,55;3;5,725;0,09749996;0,9749996;1;43,13415;0,9425971;0;1;5;0;0;0,1;0,1
12,5001;1736,159;0,4432268;3,02484;0,6968103;0,9317567;13;22;0,55;3;5,775;0,09749996;0,9749996;1;43,37268;0,9405564;0;1;5;0;0;0,1;0,1
13,00011;1726,978;0,4422085;2,9979;0,6900147;0,9266374;13;22;0,55;3;5,95;0,09749996;0,9749996;1;43,0622;0,9433487;0;1;5;0;0;0,1;0,1
13,50012;1718,042;0,4412117;2,971778;0,6831371;0,9300027;13;22;0,55;3;5,975;0,09749996;0,9749996;1;42,10303;0,9461857;0;1;5;0;0;0,1;0,1
14,00013;1708,497;0,4401409;2,943507;0,6763488;0,9338279;13;22;0,55;3;5,975;0,09749996;0,9749996;1;41,8591;0,9456882;0;1;5;0;0;0,1;0,1
14,50014;1698,163;0,4389749;2,912724;0,6695119;0,9261712;13;22;0,55;3;6,1;0,09749996;0,9749996;1;42,10388;0,9434938;0;1;5;0;0;0,1;0,1
15,00015;1687,664;0,4377827;2,881713;0,6626756;0,9213412;13;22;0,55;3;6,2;0,09749996;0,9749996;1;41,23303;0,9407287;0;1;5;0;0;0,1;0,1
15,50016;1677,01;0,4365653;2,850392;0,6558567;0,9231513;13;22;0,55;3;6,325;0,09749996;0,9749996;1;38,94507;0,9474702;0;1;5;0;0;0,1;0,1
16,00018;1664,617;0,4351385;2,814007;0,6489938;0,9220033;10;17;0,425;4;6,325;0,09749996;0,9749996;1;38,6046;0,9472693;0;1;5;0;0;0,1;0,1
16,50019;1651,8;0,4336523;2,776599;0,6421621;0,9180241;10;17;0,425;4;6,375;0,09749996;0,9749996;1;38,62106;0,9493347;0;1;5;0;0;0,1;0,1
