Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
7,499994;2072,474;0,4770787;4,197955;0,786392;0,04365566;40;40;1;1;4,6;0,09999996;0,9999996;0,9999996;165,2897;0,5639639;5;1;1;0;0;0,1;0,1
7,999993;2055,114;0,4754798;4,133779;0,7712784;0,03734756;40;40;1;1;4,75;0,09999996;0,9999996;0,9999996;-164,0782;0,5996997;5;1;1;0;0;0,1;0,1
8,500005;2036,943;0,4737909;4,067004;0,7560891;0,05432498;40;40;1;1;4,85;0,09999996;0,9999996;0,9999996;-168,2455;0,6281264;5;1;1;0;0;0,1;0,1
9,000016;2017,792;0,4719932;3,997043;0,7409167;0,05255671;20;36;0,9;2;5,05;0,09999996;0,9999996;0,9999996;-123,0507;0,6109329;5;1;1;0;0;0,1;0,1
9,500028;1999,312;0,4702406;3,930962;0,7261344;0,02995206;20;36;0,9;2;5,3;0,09999996;0,9999996;0,9999996;-101,3589;0,5994005;5;1;1;0;0;0,1;0,1
10,00004;1980,671;0,468455;3,865569;0,7112452;0,03948915;20;36;0,9;2;5,4;0,09999996;0,9999996;0,9999996;-63,6421;0,6150051;5;1;1;0;0;0,1;0,1
10,50005;1962,031;0,4666515;3,80125;0,6964847;0,04319875;20;36;0,9;2;5,6;0,09999996;0,9999996;0,9999996;-46,72322;0,6204606;5;1;1;0;0;0,1;0,1
11,00006;1943,247;0,4648149;3,737163;0,6822587;0,06026201;20;36;0,9;2;5,55;0,09999996;0,9999996;0,9999996;-34,18559;0,6549451;5;1;1;0;0;0,1;0,1
11,50007;1925,156;0,4630287;3,676732;0,6682687;0,05464004;20;36;0,9;2;5,9;0,09999996;0,9999996;0,9999996;-32,22761;0,6678016;5;1;1;0;0;0,1;0,1
12,00008;1906,983;0,4612156;3,616792;0,6547609;0,0702835;13;25;0,625;3;6;0,09999996;0,9999996;0,9999999;-35,16007;0,6784932;5;1;1;0;0;0,1;0,1
12,5001;1889,412;0,4594456;3,559599;0,6419283;0,07417664;10;25;0,625;4;6,125;0,09999996;0,9999996;0,9999999;-75,88019;0,7141407;5;1;1;0;0;0,1;0,1
13,00011;1873,368;0,4578135;3,507983;0,6298296;0,1007451;10;25;0,625;4;6,375;0,09999996;0,9999996;0,9999999;-89,90594;0,7197918;5;1;1;0;0;0,1;0,1
13,50012;1858,287;0,4562662;3,460169;0,6184461;0,1335353;10;25;0,625;4;6,475;0,09999996;0,9999996;0,9999999;-93,17013;0,7206928;5;1;1;0;0;0,1;0,1
14,00013;1844,151;0,4548037;3,416682;0,6082564;0,1652005;10;25;0,625;4;6,725;0,09999996;0,9999996;0,9999999;-105,1324;0,7135152;5;1;1;0;0;0,1;0,1
14,50014;1830,918;0,4534237;3,377261;0,5989559;0,1914236;13;25;0,625;3;6,975;0,09999996;0,9999996;0,9999999;-104,8981;0,7036978;5;1;1;0;0;0,1;0,1
15,00015;1818,958;0,4521679;3,342596;0,5887693;0,2071043;13;25;0,625;3;7,175;0,09999996;0,9999996;0,9999999;-110,0181;0,704833;5;1;1;0;0;0,1;0,1
15,50016;1808,186;0,4510287;3,312842;0,5786144;0,2168698;13;25;0,625;3;7,475;0,09999996;0,9999996;0,9999999;-117,0569;0,7114674;5;1;1;0;0;0,1;0,1
16,00018;1799,249;0,4500787;3,290167;0,5684164;0,2457351;13;25;0,625;3;7,75;0,09999996;0,9999996;0,9999999;-120,5875;0,7193751;5;1;1;0;0;0,1;0,1
16,50019;1791,207;0,4492192;3,271393;0,5582681;0,2578883;13;25;0,625;3;7,95;0,09999996;0,9999996;0,9999999;-122,8112;0,7389458;5;1;1;0;0;0,1;0,1
17,0002;1783,709;0,4484142;3,255264;0,5484008;0,2681404;13;25;0,625;3;8,25;0,09999996;0,9999996;0,9999999;-122,7943;0,7585369;5;1;1;0;0;0,1;0,1
17,50021;1776,522;0,4476397;3,240483;0,5396098;0,2715848;13;25;0,625;3;8,35;0,09999996;0,9999996;0,9999999;-123,2608;0,7862369;5;1;1;0;0;0,1;0,1
18,00022;1769,686;0,4468993;3,226825;0,5321743;0,2757408;13;25;0,625;3;8,4;0,09999996;0,9999996;0,9999999;-122,3004;0,8177021;5;1;1;0;0;0,1;0,1
18,50023;1763,047;0,4461782;3,213386;0,5269288;0,2636199;13;25;0,625;3;8,55;0,09999996;0,9999996;0,9999999;-123,4444;0,8190772;5;1;1;0;0;0,1;0,1
19,00024;1756,148;0,4454252;3,198376;0,5228963;0,1949193;13;25;0,625;3;8,6;0,09999996;0,9999996;0,9999999;-114,7203;0,8357877;5;1;1;0;0;0,1;0,1
19,50026;1748,951;0,4446368;3,182027;0,5182489;0,1357552;13;25;0,625;3;8,75;0,09999996;0,9999996;0,9999999;-88,54486;0,8509701;5;1;1;0;0;0,1;0,1
20,00027;1741,049;0,4437672;3,163294;0,5125329;0,08566687;13;25;0,625;3;8,85;0,09999996;0,9999996;0,9999999;-28,39924;0,8624982;5;1;1;0;0;0,1;0,1
20,50028;1733,288;0,442909;3,144311;0,504813;0,09865545;13;25;0,625;3;8,85;0,09999996;0,9999996;0,9999999;-11,05355;0,8877587;5;1;1;0;0;0,1;0,1
21,00029;1726,306;0,4421335;3,126606;0,4973749;0,1051126;13;25;0,625;3;8,85;0,09999996;0,9999996;0,9999999;-1,514329;0,9109642;5;1;1;0;0;0,1;0,1
21,5003;1720,152;0,4414473;3,110421;0,4904912;0,1025128;13;25;0,625;3;8,85;0,09999996;0,9999996;0,9999999;2,380327;0,9290721;5;1;1;0;0;0,1;0,1
22,00031;1714,735;0,4408414;3,095704;0,4841797;0,09130234;13;25;0,625;3;8,9;0,09999996;0,9999996;0,9999999;-7,548721;0,9352245;5;1;1;0;0;0,1;0,1
22,50032;1709,72;0,4402786;3,081461;0,478161;0,09349155;13;25;0,625;3;9,05;0,09999996;0,9999996;0,9999999;15,37704;0,9323869;5;1;1;0;0;0,1;0,1
23,00034;1704,56;0,4396977;3,066508;0,4724345;0,06364351;13;25;0,625;3;9,15;0,09999996;0,9999996;0,9999999;141,703;0,9271253;5;1;1;0;0;0,1;0,1
