Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;448,5336;0,4545123;3,222854;0,7711684;1536,69;3;9;0,45;6;2,35;0,06263626;0,6263626;0,7218465;129,0905;0,3983886;1;1;1;0;0;0,1;0,1
0,9999996;452,2922;0,4561108;3,265424;0,7806914;0,07024661;4;9;0,45;5;2,25;0,08059619;0,8059618;0,9021372;166,0505;0,4226627;1;1;1;0;0;0,1;0,1
1,499999;455,8138;0,4575957;3,307781;0,7880605;0,05428388;4;9;0,45;5;2,15;0,08056708;0,8056707;0,9014903;173,3514;0,4651314;1;1;1;0;0;0,1;0,1
1,999999;459,135;0,4589852;3,347749;0,7916961;0,07601941;4;9;0,45;5;1,75;0,08053942;0,8053942;0,9008759;-179,3779;0,4851366;1;1;1;0;0;0,1;0,1
2,499998;462,465;0,4603674;3,388678;0,794382;0,08705138;4;9;0,45;5;1,65;0,08051312;0,8051312;0,9002914;167,537;0,4987596;1;1;1;0;0;0,1;0,1
2,999998;466,0198;0,4618315;3,434307;0,7995499;0,07584834;4;9;0,45;5;1,65;0,08048815;0,8048815;0,8997366;141,1676;0,5121322;1;1;1;0;0;0,1;0,1
3,499997;469,6657;0,4633207;3,482515;0,8062366;0,07622113;3;9;0,45;6;1,45;0,08046208;0,8046207;0,8992056;116,8997;0,5188016;1;1;1;0;0;0,1;0,1
3,999997;473,3102;0,4647971;3,531927;0,8133347;0,09056874;2;9;0,45;7;1,4;0,08117659;0,8117658;0,9204912;102,8733;0,5356878;1;1;1;0;0;0,1;0,1
4,499997;477,2546;0,4663813;3,585797;0,8204185;0,0495588;20;20;1;1;13,3;0,08448283;0,8448283;0,8448283;94,56903;0,6705147;1;1;1;0;0;0,1;0,1
4,999996;467,9684;0,462629;3,448854;0,7919305;0,01228962;20;20;1;1;16,3;0,1;1;1;132,718;0,1514209;1;1;1;0;0;0,1;0,1
5,499996;455,9372;0,4576474;3,27735;0,7601859;0,01993628;20;20;1;1;16,75;0,1;1;1;141,6167;0,127126;1;1;1;0;0;0,1;0,1
5,999995;444,0414;0,4525834;3,112263;0,7293795;0,01093876;20;20;1;1;18,1;0,1;1;1;130,3071;0,12196;1;1;1;0;0;0,1;0,1
6,499995;431,8248;0,4472322;2,947121;0,6981884;0,006414212;20;20;1;1;18,2;0,1;1;1;110,6076;0,1291523;1;1;1;0;0;0,1;0,1
6,999994;419,9084;0,4418582;2,79064;0,668372;0,006636273;20;20;1;1;18,3;0,1;1;1;74,86408;0,1385216;1;1;1;0;0;0,1;0,1
7,499994;408,0741;0,4363634;2,639729;0,6392626;0,01067794;20;20;1;1;18,4;0,1;1;1;62,4548;0,1497167;1;1;1;0;0;0,1;0,1
7,999993;396,2358;0,4307008;2,493234;0,6106799;0,01606054;20;20;1;1;18,35;0,1;1;1;46,43509;0,1627116;1;1;1;0;0;0,1;0,1
8,500005;384,5403;0,4249355;2,352869;0,5830059;0,02301612;20;20;1;1;18,6;0,1;1;1;29,72185;0,1759499;1;1;1;0;0;0,1;0,1
9,000016;372,8035;0,4189702;2,216308;0,5559368;0,03281719;20;20;1;1;18,75;0,1;1;1;22,42928;0,1908445;1;1;1;0;0;0,1;0,1
9,500028;361,1183;0,4128428;2,084643;0,5295177;0,04399697;20;20;1;1;18,75;0,1;1;1;19,5979;0,2071838;1;1;1;0;0;0,1;0,1
10,00004;349,5247;0,4065678;1,958229;0,5050484;0,05541748;20;20;1;1;18,75;0,1;1;1;17,30862;0,2244219;1;1;1;0;0;0,1;0,1
10,50005;338,0287;0,4001426;1,837013;0,4813579;0,06644044;20;20;1;1;18,75;0,1;1;1;15,19328;0,2435645;1;1;1;0;0;0,1;0,1
11,00006;326,5868;0,3935358;1,720412;0,4581811;0,07675727;20;20;1;1;18,9;0,1;1;1;14,43462;0,265009;1;1;1;0;0;0,1;0,1
11,50007;315,2355;0,3867609;1,608667;0,4355582;0,08748753;20;20;1;1;19;0,1;1;1;11,71993;0,2910718;1;1;1;0;0;0,1;0,1
12,00008;304,0352;0,3798483;1,502158;0,4136821;0,1012184;20;20;1;1;19;0,1;1;1;8,140037;0,3202915;1;1;1;0;0;0,1;0,1
12,5001;292,9946;0,3728005;1,400709;0,3926342;0,1170707;20;20;1;1;19;0,1;1;1;5,500252;0,3528087;1;1;1;0;0;0,1;0,1
13,00011;282,1802;0,3656586;1,304632;0,3736781;0,1356401;20;20;1;1;19;0,1;1;1;3,143586;0,3871477;1;1;1;0;0;0,1;0,1
13,50012;271,5503;0,3583957;1,213262;0,3551111;0,1559181;20;20;1;1;19;0,1;1;1;1,143924;0,4224078;1;1;1;0;0;0,1;0,1
14,00013;261,2343;0,3511031;1,127419;0,3370932;0,1749935;20;20;1;1;19;0,1;1;1;-0,5655007;0,4581189;1;1;1;0;0;0,1;0,1
14,50014;251,2335;0,3437905;1,04679;0,319552;0,1906161;20;20;1;1;19;0,1;1;1;-2,075126;0,4953825;1;1;1;0;0;0,1;0,1
15,00015;241,6419;0,3365396;0,9717591;0,3025501;0,2033051;20;20;1;1;19;0,1;1;1;-3,323653;0,5352224;1;1;1;0;0;0,1;0,1
15,50016;232,4528;0,3293628;0,9018275;0,2859296;0,2158982;20;20;1;1;19;0,1;1;1;-4,244249;0,5779976;1;1;1;0;0;0,1;0,1
16,00018;223,8894;0,3224604;0,8381487;0,269912;0,2315087;20;20;1;1;19;0,1;1;1;-5,020479;0,6211042;1;1;1;0;0;0,1;0,1
16,50019;215,9304;0,3158505;0,7799903;0,2542641;0,2513481;20;20;1;1;19;0,1;1;1;-6,233675;0,662089;1;1;1;0;0;0,1;0,1
17,0002;208,7457;0,3097143;0,7280878;0,2391605;0,2719164;20;20;1;1;19;0,1;1;1;-8,476715;0,6982461;1;1;1;0;0;0,1;0,1
17,50021;202,3469;0,3041082;0,6821436;0,2245585;0,2872825;20;20;1;1;19;0,1;1;1;-12,10943;0,7293395;1;1;1;0;0;0,1;0,1
18,00022;196,7226;0,2990662;0,6418057;0,2104202;0,287749;20;20;1;1;19;0,1;1;1;-17,4949;0,7566166;1;1;1;0;0;0,1;0,1
18,50023;191,9091;0,2946629;0,6071714;0,1969295;0,2813588;20;20;1;1;19;0,1;1;1;-25,04636;0,7804917;1;1;1;0;0;0,1;0,1
19,00024;187,7005;0,2907441;0,5766788;0,1836415;0,2726049;20;20;1;1;19;0,1;1;1;-35,43667;0,8018299;1;1;1;0;0;0,1;0,1
19,50026;184,1698;0,2874055;0,5508781;0,1710324;0,2681325;20;20;1;1;19;0,1;1;1;-47,69585;0,8199339;1;1;1;0;0;0,1;0,1
20,00027;181,1325;0,2844955;0,5285678;0,1588845;0,2752538;20;20;1;1;19;0,1;1;1;-60,03642;0,8356803;1;1;1;0;0;0,1;0,1
20,50028;178,4824;0,2819272;0,5091707;0,1472691;0,291649;20;20;1;1;19;0,1;1;1;-70,36286;0,8498794;1;1;1;0;0;0,1;0,1
21,00029;176,1009;0,2795955;0,4920014;0,1361532;0,3102511;20;20;1;1;19;0,1;1;1;-77,6447;0,8633898;1;1;1;0;0;0,1;0,1
21,5003;173,9188;0,2774389;0,4766746;0,1255985;0,3285446;20;20;1;1;19;0,1;1;1;-81,62949;0,8766971;1;1;1;0;0;0,1;0,1
22,00031;179,6321;0,2830448;0,5058902;0,1270809;0,118935;10;19;0,95;2;14,55;0,1;1;1;13,67124;0,1051028;1;1;4,66;0;0;0,1;0,1
22,50032;191,723;0,2944909;0,5743568;0,1386081;0,0249874;10;19;0,95;2;14,55;0,1;1;1;30,04137;0,08763249;1;1;4,66;0;0;0,1;0,1
23,00034;203,8814;0,305465;0,6478695;0,1514928;0,0373228;10;19;0,95;2;14,75;0,1;1;1;31,1604;0,08091736;1;1;4,66;0;0;0,1;0,1
23,50035;216,1061;0,3159984;0,7264995;0,1656969;0,03939923;20;20;1;1;14,95;0,1;1;1;30,15858;0,07206879;1;1;5;0;0;0,1;0,1
24,00036;228,3339;0,3260693;0,8098769;0,1805226;0,04037418;20;20;1;1;15;0,1;1;1;29,07635;0,07057022;1;1;5;0;0;0,1;0,1
24,50037;240,603;0,3357399;0,8982818;0,1960007;0,03816795;20;20;1;1;15,15;0,1;1;1;29,66824;0,06857374;1;1;5;0;0;0,1;0,1
25,00038;252,9023;0,3450279;0,9916676;0,212117;0,03512317;20;20;1;1;15,05;0,1;1;1;30,87024;0,06804048;1;1;5;0;0;0,1;0,1
25,50039;265,229;0,3539563;1,090042;0,2288708;0,03352608;20;20;1;1;15,25;0,1;1;1;30,57575;0,06748768;1;1;5;0;0;0,1;0,1
26,0004;277,5941;0,3625556;1,193522;0,2462801;0,03099259;20;20;1;1;15,3;0,1;1;1;29,38255;0,06675573;1;1;5;0;0;0,1;0,1
26,50042;289,9502;0,3708145;1,30172;0,26428;0,02892751;20;20;1;1;15,3;0,1;1;1;27,99026;0,06649746;1;1;5;0;0;0,1;0,1
27,00043;302,3369;0,3787798;1,414996;0,282929;0,02760482;20;20;1;1;15,3;0,1;1;1;25,22535;0,06648453;1;1;5;0;0;0,1;0,1
27,50044;314,7405;0,3864603;1,533249;0,3022095;0,02660695;20;20;1;1;15,3;0,1;1;1;22,57872;0,06675307;1;1;5;0;0;0,1;0,1
28,00045;327,1505;0,3938664;1,656391;0,3221197;0,02587904;20;20;1;1;15,35;0,1;1;1;23,29843;0,06723732;1;1;5;0;0;0,1;0,1
28,50046;339,561;0,401011;1,784359;0,3426612;0,0252675;20;20;1;1;15,4;0,1;1;1;24,03823;0,06768171;1;1;5;0;0;0,1;0,1
29,00047;352,011;0,4079305;1,917569;0,3638942;0,02436852;20;20;1;1;15,45;0,1;1;1;22,28108;0,06831546;1;1;5;0;0;0,1;0,1
29,50048;364,4513;0,4146103;2,055507;0,386708;0,02347013;20;20;1;1;15,4;0,1;1;1;21,42074;0,06911124;1;1;5;0;0;0,1;0,1
30,0005;376,9396;0,4210934;2,198836;0,4106402;0,02259732;20;20;1;1;15,4;0,1;1;1;20,54634;0,07003218;1;1;5;0;0;0,1;0,1
30,50051;389,3736;0,4273392;2,346374;0,435172;0,02163343;20;20;1;1;15,4;0,1;1;1;19,61583;0,07102603;1;1;5;0;0;0,1;0,1
31,00052;401,8203;0,4333931;2,498887;0,4604316;0,02059735;20;20;1;1;15,4;0,1;1;1;18,65023;0,07215647;1;1;5;0;0;0,1;0,1
31,50053;414,3421;0,4392938;2,657188;0,486554;0,01959275;20;20;1;1;15,4;0,1;1;1;17,63373;0,07345054;1;1;5;0;0;0,1;0,1
32,00054;426,7852;0,4449784;2,819325;0,5132165;0,01850715;20;20;1;1;15,45;0,1;1;1;17,90368;0,074883;1;1;5;0;0;0,1;0,1
32,50055;439,2863;0,4505191;2,987074;0,5415538;0,01749437;20;20;1;1;15,5;0,1;1;1;18,42031;0,07650936;1;1;5;0;0;0,1;0,1
33,00056;451,7978;0,4559013;3,159826;0,5711139;0,01643628;20;20;1;1;15,5;0,1;1;1;17,63033;0,07829966;1;1;5;0;0;0,1;0,1
33,50058;464,2978;0,4611237;3,337276;0,6014132;0,01548434;20;20;1;1;15,55;0,1;1;1;16,83692;0,08023049;1;1;5;0;0;0,1;0,1
