Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2010,125;0,4712679;4,025066;0,9495547;296,0163;20;39;0,975;2;4,2;0,081759;0,81759;0,8385539;-13,59061;0,5162032;1;1;1;0;0;0,1;0,1
0,9999996;2017,172;0,4719344;4,045387;0,9626623;0,09060128;20;39;0,975;2;4,275;0,09516864;0,9516864;0,9760886;-23,78654;0,5518183;1;1;1;0;0;0,1;0,1
1,499999;2026,233;0,4727879;4,074304;0,9807594;0,08155884;20;39;0,975;2;4,225;0,09460885;0,9460885;0,9703472;-45,86105;0,5761195;1;1;1;0;0;0,1;0,1
1,999999;2034,522;0,4735646;4,100438;0,9905749;0,0587759;20;39;0,975;2;4,325;0,09503993;0,9503993;0,9747685;61,64578;0,6184341;1;1;1;0;0;0,1;0,1
2,499998;2041,007;0,4741703;4,120524;0,984467;0,05830155;20;39;0,975;2;4,225;0,09494571;0,949457;0,9738021;-0,6098442;0,6767141;1;1;1;0;0;0,1;0,1
2,999998;2049,324;0,4749437;4,147895;0,9869468;0,07570958;20;39;0,975;2;4,175;0,09505396;0,9505395;0,9749123;51,42867;0,7042207;1;1;1;0;0;0,1;0,1
3,499997;2039,418;0,4740221;4,109298;0,964582;0,1036358;20;39;0,975;2;4,175;0,09519424;0,9519424;0,9763512;-10,87262;0,4744888;5;1;1;0;0;0,1;0,1
3,999997;2019,186;0,4721245;4,036158;0,9321823;0,03684327;20;39;0,975;2;4,425;0,09518479;0,9518479;0,9762543;-96,51034;0,4731789;5;1;1;0;0;0,1;0,1
4,499997;1999,858;0,4702926;3,968669;0,9067584;0,02987742;20;39;0,975;2;4,425;0,09517576;0,9517576;0,9761616;-102,795;0,5087453;5;1;1;0;0;0,1;0,1
4,999996;1980,101;0,4684;3,900837;0,8819017;0,03680409;20;39;0,975;2;4,775;0,09516718;0,9516718;0,9760737;-115,7107;0,5057771;5;1;1;0;0;0,1;0,1
