Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2012,714;0,4715133;3,944655;0,8989187;1344,356;8;26;0,65;5;3,325;0,07144668;0,7144668;0,7296073;166,087;0,4773884;1;1;1;0;0;0,1;0,1
0,9999996;2028,416;0,4729929;4,000863;0,9119254;0,03977197;20;39;0,975;2;3,6;0,09251926;0,9251926;0,9489154;-97,10448;0,5322676;1;1;1;0;0;0,1;0,1
1,499999;2044,385;0,4744847;4,059904;0,9310988;0,0590913;20;39;0,975;2;3,75;0,09742771;0,9742771;0,9992586;-66,77697;0,5573617;1;1;1;0;0;0,1;0,1
1,999999;2060,973;0,4760212;4,122417;0,9461961;0,06081638;20;39;0,975;2;3,7;0,09685621;0,9685621;0,993397;-99,69978;0,6175178;1;1;1;0;0;0,1;0,1
2,499998;2078,717;0,4776497;4,189329;0,9615446;0,06048717;20;39;0,975;2;3,6;0,09650566;0,9650565;0,9898016;-54,07297;0,6507078;1;1;1;0;0;0,1;0,1
2,999998;2073,741;0,4771946;4,16868;0,9489705;0,0849772;20;39;0,975;2;3,55;0,09749996;0,9749996;0,9999996;75,47371;0,4910049;5;1;1;0;0;0,1;0,1
3,499997;2051,877;0,4751802;4,084001;0,9215622;0,08917791;20;39;0,975;2;3,5;0,09749996;0,9749996;0,9999996;79,52864;0,500296;5;1;1;0;0;0,1;0,1
3,999997;2029,315;0,4730771;3,998362;0,8944435;0,08898796;20;39;0,975;2;3,55;0,09749996;0,9749996;0,9999996;83,37546;0,5328188;5;1;1;0;0;0,1;0,1
4,499997;2006,206;0,4708963;3,912314;0,8680148;0,07621375;20;39;0,975;2;3,75;0,09749996;0,9749996;0,9999996;35,7521;0,5349172;5;1;1;0;0;0,1;0,1
4,999996;1983,214;0,4686999;3,8285;0,8428946;0,07854907;20;39;0,975;2;3,8;0,09749996;0,9749996;0,9999996;18,26583;0,5592281;5;1;1;0;0;0,1;0,1
5,499996;1960,127;0,4664664;3,745875;0,8189089;0,09656724;20;39;0,975;2;4;0,09749996;0,9749996;0,9999996;19,64222;0,5611113;5;1;1;0;0;0,1;0,1
5,999995;1937,69;0,4642683;3,667295;0,7999462;0,1146339;20;39;0,975;2;4,2;0,09749996;0,9749996;0,9999996;49,34386;0,5470009;5;1;1;0;0;0,1;0,1
6,499995;1915,935;0,4621111;3,592607;0,7821274;0,09926598;20;39;0,975;2;4,3;0,09749996;0,9749996;0,9999996;69,09421;0,5574769;5;1;1;0;0;0,1;0,1
6,999994;1894,865;0,4599969;3,521913;0,7650706;0,097093;20;39;0,975;2;4,55;0,09749996;0,9749996;0,9999996;73,58693;0,5551161;5;1;1;0;0;0,1;0,1
7,499994;1874,522;0,4579314;3,455611;0,7488331;0,07211161;20;39;0,975;2;4,8;0,09749996;0,9749996;0,9999996;64,59203;0,5663306;5;1;1;0;0;0,1;0,1
7,999993;1854,063;0,4558306;3,390396;0,7337028;0,09322611;20;39;0,975;2;4,9;0,09749996;0,9749996;0,9999996;51,61518;0,5740259;5;1;1;0;0;0,1;0,1
8,500005;1833,73;0,4537178;3,326891;0,7200968;0,1417437;20;39;0,975;2;5,25;0,09749996;0,9749996;0,9999996;55,92157;0,5527177;5;1;1;0;0;0,1;0,1
9,000016;1814,186;0,4516641;3,267387;0,7092084;0,125769;20;39;0,975;2;5,5;0,09749996;0,9749996;0,9999996;84,59552;0,5541192;5;1;1;0;0;0,1;0,1
9,500028;1795,121;0,4496382;3,210421;0,7005563;0,1199069;20;39;0,975;2;5,85;0,09749996;0,9749996;0,9999996;104,089;0,5665876;5;1;1;0;0;0,1;0,1
10,00004;1774,837;0,4474575;3,150383;0,6920974;0,1095471;20;39;0,975;2;6,15;0,09749996;0,9749996;0,9999996;124,8243;0,5781916;5;1;1;0;0;0,1;0,1
10,50005;1754,631;0,4452593;3,091828;0,6841246;0,109023;20;39;0,975;2;6,3;0,09749996;0,9749996;0,9999996;134,4071;0,5951082;5;1;1;0;0;0,1;0,1
11,00006;1733,804;0,4429658;3,032197;0,6761532;0,1132881;20;39;0,975;2;6,5;0,09749996;0,9749996;0,9999996;130,3672;0,6103414;5;1;1;0;0;0,1;0,1
11,50007;1712,711;0,4406142;2,972748;0,668507;0,1230135;20;39;0,975;2;6,7;0,09749996;0,9749996;0,9999996;125,1965;0,6113183;5;1;1;0;0;0,1;0,1
12,00008;1691,373;0,4382048;2,913498;0,660887;0,1077968;20;39;0,975;2;7;0,09749996;0,9749996;0,9999996;113,6524;0,6315395;5;1;1;0;0;0,1;0,1
12,5001;1669,956;0,4357544;2,854795;0,6532828;0,1009384;13;38;0,95;3;7,175;0,09749996;0,9749996;0,9999996;114,5294;0,6410778;5;1;1;0;0;0,1;0,1
13,00011;1648,759;0,4332977;2,797173;0,6470416;0,09572436;13;38;0,95;3;7,425;0,09749996;0,9749996;0,9999996;116,6405;0,6618687;5;1;1;0;0;0,1;0,1
13,50012;1627,898;0,4308481;2,740776;0,641447;0,05427362;10;32;0,8;4;7,675;0,09749996;0,9749996;0,9999997;3,552183;0,6418405;5;1;1;0;0;0,1;0,1
14,00013;1608,102;0,428494;2,687682;0,6352128;0,02811869;13;33;0,825;3;7,85;0,09749996;0,9749996;0,9999997;-67,98196;0,6676071;5;1;1;0;0;0,1;0,1
14,50014;1588,556;0,4261404;2,635237;0,6302294;0,0800983;13;33;0,825;3;8,15;0,09749996;0,9749996;0,9999997;-79,97067;0,6865702;5;1;1;0;0;0,1;0,1
15,00015;1570,645;0,4239585;2,587957;0,6252641;0,1407408;13;33;0,825;3;8,15;0,09749996;0,9749996;0,9999997;-78,65698;0,6914811;5;1;1;0;0;0,1;0,1
15,50016;1555,082;0,4220421;2,54795;0,6208995;0,1938825;8;16;0,4;5;8,15;0,09749996;0,9749996;1;-79,30164;0,7115333;5;1;1;0;0;0,1;0,1
16,00018;1541,946;0,4204094;2,514523;0,6184241;0,2278802;8;16;0,4;5;8,3;0,09749996;0,9749996;1;-70,65066;0,7043602;5;1;1;0;0;0,1;0,1
16,50019;1529,69;0,4188736;2,482621;0,6156864;0,2164612;8;16;0,4;5;8,65;0,09749996;0,9749996;1;-74,85332;0,7161108;5;1;1;0;0;0,1;0,1
17,0002;1518,733;0,4174904;2,452971;0,6124604;0,1806171;8;16;0,4;5;8,8;0,09749996;0,9749996;1;-80,62057;0,7161157;5;1;1;0;0;0,1;0,1
