Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2008,684;0,4711315;3,958543;0,9267392;353,6715;13;32;0,8;3;3,8;0,07072529;0,7072529;0,6894999;75,35236;0,1064673;1;1;1;0;0;0,1;0,1
0,9999996;2021;0,4722956;3,999013;0,9446943;0,06970179;20;39;0,975;2;3,8;0,08761422;0,8761422;0,8986074;110,4068;0,05006403;1;1;1;0;0;0,1;0,1
1,499999;2036,205;0,473722;4,050911;0,9646956;0,05385507;20;39;0,975;2;3,7;0,09048828;0,9048828;0,928085;45,29385;0,05524594;1;1;1;0;0;0,1;0,1
1,999999;2052,572;0,4752446;4,108832;0,9753448;0,07804354;40;40;1;1;3,8;0,08823186;0,8823186;0,8823186;33,12365;0,1445266;1;1;1;0;0;0,1;0,1
2,499998;2071,116;0,4769541;4,176354;0,9880219;0,07116223;40;40;1;1;3,65;0,08988483;0,8988483;0,8988483;80,68454;0,05149556;1;1;1;0;0;0,1;0,1
2,999998;2089,387;0,478622;4,243691;0,9866142;0,07117008;40;40;1;1;3,6;0,08983378;0,8983378;0,8983378;56,39937;0,09378438;1;1;1;0;0;0,1;0,1
3,499997;2110,826;0,4805591;4,32447;0,9941955;0,1098666;40;40;1;1;3,55;0,09035761;0,9035761;0,9035761;38,50018;0,05398799;1;1;1;0;0;0,1;0,1
3,999997;2130,525;0,48232;4,396764;0,9873478;0,09499829;40;40;1;1;3,3;0,09101726;0,9101726;0,9101726;105,0344;0,1133883;1;1;1;0;0;0,1;0,1
4,499997;2153,15;0,4843201;4,482236;0,9909272;0,1494624;40;40;1;1;3,35;0,09480432;0,9480432;0,9480432;133,1808;0,09723284;1;1;1;0;0;0,1;0,1
4,999996;2176,368;0,4863493;4,571649;0,9868976;0,1047523;40;40;1;1;3,25;0,09419064;0,9419064;0,9419063;130,4695;0,06230902;1;1;1;0;0;0,1;0,1
5,499996;2201,523;0,4885202;4,671358;0,988058;0,05301879;40;40;1;1;3,3;0,09298404;0,9298404;0,9298406;46,58984;0,07471443;1;1;1;0;0;0,1;0,1
5,999995;2226,037;0,4906104;4,770297;0,9875561;0,104041;40;40;1;1;3,25;0,08882538;0,8882538;0,8882539;105,4446;0,1702811;1;1;1;0;0;0,1;0,1
6,499995;2254,173;0,4929777;4,886156;0,9867631;0,1159008;40;40;1;1;3,15;0,09301649;0,9301649;0,9301649;90,38988;0,08548123;1;1;1;0;0;0,1;0,1
6,999994;2281,073;0,4952106;4,999455;0,9890673;0,05395896;40;40;1;1;3,05;0,09057585;0,9057585;0,9057584;136,9476;0,03377775;1;1;1;0;0;0,1;0,1
7,499994;2305,544;0,497216;5,103693;0,9909328;0,1379415;40;40;1;1;3,05;0,08831022;0,8831022;0,8831022;98,49437;0,1682838;1;1;1;0;0;0,1;0,1
7,999993;2330,328;0,4992234;5,211579;0,9934136;0,1103533;40;40;1;1;3,05;0,08746731;0,8746731;0,8746731;55,77527;0,08495964;1;1;1;0;0;0,1;0,1
8,500005;2352,151;0,5009707;5,307914;0,9886769;0,08578765;40;40;1;1;3,15;0,08540885;0,8540885;0,8540885;82,67236;0,04896658;1;1;1;0;0;0,1;0,1
9,000016;2374,059;0,502707;5,406624;0,9902742;0,07143921;40;40;1;1;3,2;0,08264767;0,8264768;0,8264768;-100,5749;0,134619;1;1;1;0;0;0,1;0,1
9,500028;2394,081;0,5042779;5,496634;0,9966259;0,08331223;40;40;1;1;3,15;0,08465841;0,8465841;0,8465841;-113,0215;0,05744987;1;1;1;0;0;0,1;0,1
10,00004;2406,221;0,505223;5,552848;0,995109;0,09466274;40;40;1;1;3,15;0,07807356;0,7807356;0,7807357;-28,21026;0,09231117;1;1;1;0;0;0,1;0,1
10,50005;2417,94;0,5061307;5,606225;0,9920086;0,09279906;40;40;1;1;3,2;0,08050527;0,8050526;0,8050526;-105,324;0,1415864;1;1;1;0;0;0,1;0,1
11,00006;2428,52;0,5069455;5,655467;0,991255;0,1760185;40;40;1;1;3,3;0,08688816;0,8688816;0,8688815;-97,8455;0,1402511;1;1;1;0;0;0,1;0,1
11,50007;2435,157;0,5074546;5,687776;0,9877575;0,1477034;40;40;1;1;3,15;0,08486804;0,8486804;0,8486803;-50,63017;0,1780018;1;1;1;0;0;0,1;0,1
12,00008;2441,327;0,5079267;5,717129;0,9910018;0,1619013;40;40;1;1;3,15;0,09323931;0,9323931;0,932393;-54,84638;0,1536448;1;1;1;0;0;0,1;0,1
12,5001;2445,193;0,5082216;5,73778;0,9911135;0,1859358;40;40;1;1;3,3;0,09010112;0,9010112;0,9010113;-56,68505;0,1159774;1;1;1;0;0;0,1;0,1
13,00011;2448,331;0,5084608;5,754544;0,9910862;0,1658713;40;40;1;1;3,25;0,09075768;0,9075768;0,9075767;-50,80903;0,1221233;1;1;1;0;0;0,1;0,1
13,50012;2446,875;0,5083498;5,750234;0,9920102;0,235246;40;40;1;1;3,25;0,08917881;0,8917881;0,891788;-1,101722;0,1988585;1;1;1;0;0;0,1;0,1
14,00013;2439,397;0,507779;5,718055;0,9816831;0,2355558;40;40;1;1;3,2;0,08428792;0,8428792;0,8428791;-37,17273;0,2416875;1;1;1;0;0;0,1;0,1
14,50014;2433,187;0,507304;5,691592;0,9831583;0,2790677;40;40;1;1;3,25;0,08929396;0,8929396;0,8929394;-33,5446;0,3033089;1;1;1;0;0;0,1;0,1
15,00015;2427,49;0,5068663;5,667306;0,9835868;0,3777619;40;40;1;1;3,2;0,0919127;0,919127;0,9191269;-34,87196;0,3608018;1;1;1;0;0;0,1;0,1
15,50016;2423,093;0,5065281;5,64965;0,9911628;0,4434738;40;40;1;1;3,2;0,09494185;0,9494185;0,9494184;-35,03698;0,4638066;1;1;1;0;0;0,1;0,1
16,00018;2415,925;0,505975;5,617415;0,9911098;0,4397595;40;40;1;1;3,1;0,09612001;0,9612001;0,9612001;-35,33367;0,3642387;1;1;1;0;0;0,1;0,1
16,50019;2403,432;0,5050064;5,560869;0,9945272;0,3486525;40;40;1;1;3,1;0,09335907;0,9335907;0,9335907;-30,85613;0,3787058;1;1;1;0;0;0,1;0,1
17,0002;2389,278;0,5039023;5,496521;0,9848716;0,4108165;40;40;1;1;3,1;0,09236418;0,9236417;0,9236416;-32,74497;0,4043322;1;1;1;0;0;0,1;0,1
17,50021;2376,093;0,5028671;5,43791;0,9882948;0,4639524;40;40;1;1;3,15;0,09325844;0,9325844;0,9325844;-37,58827;0,438322;1;1;1;0;0;0,1;0,1
18,00022;2357,019;0,5013582;5,350365;0,9805439;0,4072861;40;40;1;1;3,05;0,08983852;0,8983852;0,8983853;-28,62711;0,3519643;1;1;1;0;0;0,1;0,1
18,50023;2339,198;0,4999357;5,269559;0,9880672;0,4330155;40;40;1;1;3,1;0,09253586;0,9253586;0,9253586;-39,97909;0,3542547;1;1;1;0;0;0,1;0,1
19,00024;2319,239;0,498328;5,180108;0,9798909;0,485126;40;40;1;1;3,2;0,08864679;0,8864679;0,8864681;-40,86285;0,4127924;1;1;1;0;0;0,1;0,1
19,50026;2303,126;0,4970189;5,10854;0,9856733;0,531304;40;40;1;1;3,3;0,08867188;0,8867188;0,8867189;-41,59214;0,413307;1;1;1;0;0;0,1;0,1
20,00027;2288,049;0,4957843;5,041168;0,9854596;0,4689701;40;40;1;1;3,3;0,08838931;0,8838931;0,8838932;-45,87556;0,3763727;1;1;1;0;0;0,1;0,1
20,50028;2275,353;0,494738;4,98543;0,9912932;0,4706511;40;40;1;1;3,2;0,08677982;0,8677981;0,8677981;-48,84865;0,4289049;1;1;1;0;0;0,1;0,1
21,00029;2258,977;0,4933786;4,915582;0,9814219;0,5455232;40;40;1;1;3,2;0,08614834;0,8614833;0,8614833;-44,30431;0,4808123;1;1;1;0;0;0,1;0,1
21,5003;2243,65;0,4920961;4,850417;0,9807963;0,5254443;40;40;1;1;3,3;0,08598178;0,8598178;0,8598179;-50,95479;0,3950588;1;1;1;0;0;0,1;0,1
22,00031;2229,037;0,4908642;4,787832;0,9775734;0,5063784;40;40;1;1;3,2;0,08561969;0,8561969;0,8561969;-48,53408;0,4650358;1;1;1;0;0;0,1;0,1
22,50032;2216,73;0,4898196;4,735238;0,9787942;0,5514868;40;40;1;1;3,15;0,08790654;0,8790654;0,8790655;-47,63499;0,4890553;1;1;1;0;0;0,1;0,1
23,00034;2206,22;0,488923;4,690765;0,97334;0,5561215;40;40;1;1;3,3;0,08742055;0,8742055;0,8742055;-56,55941;0,5209347;1;1;1;0;0;0,1;0,1
23,50035;2198,174;0,4882331;4,657569;0,9748386;0,6279384;40;40;1;1;3,25;0,09191515;0,9191514;0,9191514;-65,75542;0,6070207;1;1;1;0;0;0,1;0,1
