Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2137,962;0,4829798;4,489484;0,9426358;79,75431;20;39;0,975;2;3,45;0,09449662;0,9449662;0,9691962;93,4806;0,2097788;1;1;1;0;0;1;0,1
0,9999996;2141,034;0,4832518;4,497519;0,9575675;0,2143682;20;39;0,975;2;3,375;0,0921635;0,921635;0,9452667;92,1544;0,2169613;1;1;1;0;0;1;0,1
1,499999;2143,997;0,4835137;4,505294;0,9697891;0,2590011;20;39;0,975;2;3,325;0,08879724;0,8879724;0,9107409;79,84213;0,2067522;1;1;1;0;0;1;0,1
1,999999;2144,433;0,4835522;4,503146;0,9821217;0,3574001;13;38;0,95;3;3,325;0,09022636;0,9022636;0,9263504;63,04986;0,2516884;1;1;1;0;0;1;0,1
2,499998;2141,48;0,4832911;4,48802;0,9881115;0,3862561;13;38;0,95;3;3,35;0,09057286;0,9057286;0,9392744;64,34243;0,2474548;1;1;1;0;0;1;0,1
2,999998;2137,454;0,4829347;4,469157;0,997792;0,4407713;10;37;0,925;4;3,35;0,08893958;0,8893958;0,9262007;59,45741;0,2855142;1;1;1;0;0;1;0,1
3,499997;2131,922;0,482444;4,442908;0,9957809;0,5260904;13;38;0,95;3;3,4;0,08296343;0,8296343;0,8469835;74,69415;0,4799574;1;1;1;0;0;1;0,1
3,999997;2126,78;0,481986;4,417733;0,9967809;0,5608686;20;39;0,975;2;3,325;0,08273596;0,8273596;0,8485739;60,21124;0,2970447;1;1;1;0;0;1;0,1
4,499997;2122,803;0,4816315;4,397706;0,9979749;0,4781031;20;39;0,975;2;3,375;0,08070136;0,8070136;0,8277062;73,91005;0,3994222;1;1;1;0;0;1;0,1
4,999996;2121,002;0,4814708;4,387137;0,9972476;0,5004973;20;39;0,975;2;3,525;0,09004747;0,9004747;0,9235639;64,63229;0,2770358;1;1;1;0;0;1;0,1
5,499996;2117,341;0,4811432;4,369489;0,9981822;0,5148947;20;39;0,975;2;3,35;0,08282371;0,8282371;0,8494738;77,52643;0,4779423;1;1;1;0;0;1;0,1
5,999995;2118,061;0,4812075;4,369288;0,9971388;0,5642546;20;39;0,975;2;3,65;0,08166117;0,8166117;0,8375505;83,10663;0,4986886;1;1;1;0;0;1;0,1
6,499995;2118,914;0,4812839;4,369973;0,9977049;0,5650419;20;39;0,975;2;3,65;0,08586958;0,8586958;0,8807136;77,39565;0,5307253;1;1;1;0;0;1;0,1
6,999994;2123,713;0,4817132;4,386996;0,9977422;0,6585643;20;39;0,975;2;3,6;0,07578482;0,7578481;0,7772803;77,77603;0,3690109;1;1;1;0;0;1;0,1
7,499994;2130,18;0,4822892;4,411803;0,9961196;0,6883544;20;39;0,975;2;3,65;0,08483721;0,8483721;0,8701252;74,5254;0,4344645;1;1;1;0;0;1;0,1
7,999993;2134,724;0,4826927;4,429388;0,9977859;0,645977;20;39;0,975;2;3,6;0,08425491;0,842549;0,8641527;64,43556;0,4645994;1;1;1;0;0;1;0,1
8,500005;2141,135;0,4832607;4,454099;0,9972776;0,6518469;20;39;0,975;2;3,65;0,08549792;0,8549792;0,8769017;58,31499;0,3727925;1;1;1;0;0;1;0,1
9,000016;2146,207;0,4837089;4,474483;0,9938354;0,6481476;20;39;0,975;2;3,6;0,08089586;0,8089585;0,8297011;70,91506;0,6400532;1;1;1;0;0;1;0,1
9,500028;2150,621;0,4840975;4,492924;0,993632;0,7755297;20;39;0,975;2;3,675;0,08481558;0,8481557;0,8699033;77,04524;0,7033867;1;1;1;0;0;1;0,1
