Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2001,565;0,4704551;3,889435;0,7966928;328,6607;13;31;0,775;3;4,65;0,08147059;0,8147058;0,8592863;176,2458;0,4899328;1;1;1;0;0;0,1;0,1
0,9999996;2011,91;0,471437;3,921957;0,8152155;0,05274965;20;39;0,975;2;4,725;0,09519329;0,9519329;0,9763414;177,6502;0,5194439;1;1;1;0;0;0,1;0,1
1,499999;2022,482;0,4724351;3,956241;0,8327907;0,02867387;20;39;0,975;2;4,55;0,09513244;0,9513244;0,9757173;162,1275;0,5451157;1;1;1;0;0;0,1;0,1
1,999999;2033,878;0,4735048;3,994722;0,8495639;0,03427759;20;39;0,975;2;4,35;0,09599394;0,9599394;0,9845532;158,9211;0,5755581;1;1;1;0;0;0,1;0,1
2,499998;2047;0,4747279;4,041042;0,8669295;0,05823423;20;39;0,975;2;4,15;0,09749996;0,9749996;0,9999996;171,0173;0,5996766;1;1;1;0;0;0,1;0,1
2,999998;2061,564;0,4760757;4,094255;0,8903338;0,07229365;20;39;0,975;2;3,95;0,09749996;0,9749996;0,9999996;170,0781;0,6161419;1;1;1;0;0;0,1;0,1
3,499997;2077,27;0,4775178;4,153277;0,9144694;0,0963996;20;39;0,975;2;3,85;0,09729452;0,9729452;0,9978926;175,3925;0,643948;1;1;1;0;0;0,1;0,1
3,999997;2091,844;0,4788451;4,209075;0,9347713;0,176683;20;39;0,975;2;3,55;0,09697554;0,9697554;0,9946209;177,3358;0,6844199;1;1;1;0;0;0,1;0,1
4,499997;2106,537;0,4801732;4,265605;0,952868;0,2294568;20;39;0,975;2;3,5;0,09749996;0,9749996;0,9999996;-178,2051;0,7101848;1;1;1;0;0;0,1;0,1
4,999996;2121,958;0,4815562;4,326453;0,963289;0,186879;40;40;1;1;3,5;0,09805498;0,9805498;0,9805498;-179,1691;0,7536584;1;1;1;0;0;0,1;0,1
5,499996;2139,045;0,4830756;4,395148;0,9752867;0,1805355;40;40;1;1;3,5;0,09982575;0,9982575;0,9982575;-177,101;0,7550974;1;1;1;0;0;0,1;0,1
5,999995;2154,195;0,4844119;4,456778;0,9781464;0,248511;40;40;1;1;3,6;0,09912197;0,9912197;0,9912197;174,8263;0,7883602;1;1;1;0;0;0,1;0,1
6,499995;2171,143;0,4858947;4,526938;0,9847964;0,1923457;40;40;1;1;3,65;0,09954771;0,9954771;0,9954771;-172,3558;0,8023582;1;1;1;0;0;0,1;0,1
6,999994;2186,081;0,4871908;4,589347;0,9900749;0,2835936;40;40;1;1;3,55;0,09778211;0,9778211;0,977821;-153,7348;0,8402658;1;1;1;0;0;0,1;0,1
7,499994;2200,872;0,4884647;4,651725;0,9948386;0,2851398;40;40;1;1;3,4;0,0995959;0,995959;0,995959;-161,2669;0,8377733;1;1;1;0;0;0,1;0,1
7,999993;2212,093;0,4894246;4,699135;0,9921445;0,326623;40;40;1;1;3,5;0,09734134;0,9734133;0,9734133;-162,5439;0,8675796;1;1;1;0;0;0,1;0,1
8,500005;2223,526;0,4903975;4,748321;0,9917683;0,310778;40;40;1;1;3,5;0,09999996;0,9999996;0,9999996;-171,9465;0,8728867;1;1;1;0;0;0,1;0,1
9,000016;2232,703;0,491174;4,787664;0,9838145;0,4310954;40;40;1;1;3,45;0,09786192;0,9786192;0,9786192;-147,6396;0,8941066;1;1;1;0;0;0,1;0,1
9,500028;2243,984;0,4921241;4,836959;0,988214;0,4725354;40;40;1;1;3,5;0,09930303;0,9930303;0,9930303;-146,2847;0,9075363;1;1;1;0;0;0,1;0,1
10,00004;2257,658;0,4932684;4,896076;0,9930492;0,3310734;40;40;1;1;3,6;0,09916085;0,9916085;0,9916086;-141,9563;0,8776396;1;1;1;0;0;0,1;0,1
10,50005;2266,581;0,4940112;4,935555;0,9883648;0,396867;40;40;1;1;3,6;0,09958793;0,9958793;0,9958793;-150,6611;0,9088712;1;1;1;0;0;0,1;0,1
11,00006;2276,149;0,4948038;4,977208;0,9958063;0,4148282;40;40;1;1;3,55;0,09993385;0,9993384;0,9993384;175,074;0,8856923;1;1;1;0;0;0,1;0,1
11,50007;2280,132;0,4951324;4,994278;0,9967238;0,2906204;40;40;1;1;3,6;0,09854095;0,9854094;0,9854094;-155,16;0,8783832;1;1;1;0;0;0,1;0,1
12,00008;2280,909;0,4951969;4,998001;0,9843273;0,1809864;40;40;1;1;3,6;0,09950551;0,9950551;0,9950551;-161,4347;0,91247;1;1;1;0;0;0,1;0,1
12,5001;2284,767;0,4955146;5,015105;0,9932839;0,2590747;40;40;1;1;3,6;0,09928541;0,9928541;0,9928541;-143,6716;0,9164152;1;1;1;0;0;0,1;0,1
13,00011;2287,69;0,4957552;5,026738;0,9905732;0,3455542;40;40;1;1;3,55;0,09979784;0,9979784;0,9979784;-153,8144;0,9248463;1;1;1;0;0;0,1;0,1
13,50012;2292,348;0,4961372;5,047802;0,9886935;0,3904646;40;40;1;1;3,45;0,0994942;0,9949419;0,994942;-179,8562;0,9427239;1;1;1;0;0;0,1;0,1
14,00013;2298,35;0,4966289;5,074536;0,9885781;0,3800107;40;40;1;1;3,4;0,09907866;0,9907866;0,9907866;-168,0402;0,9233642;1;1;1;0;0;0,1;0,1
14,50014;2291,398;0,4960594;5,044018;0,9744928;0,3352354;40;40;1;1;3,45;0,09999996;0,9999996;0,9999996;-81,00189;0,5089433;5;1;1;0;0;0,1;0,1
15,00015;2265,068;0,4938855;4,929366;0,9414403;0,03413672;40;40;1;1;3,5;0,09999996;0,9999996;0,9999996;-29,96602;0,5105389;5;1;1;0;0;0,1;0,1
15,50016;2237,036;0,4915396;4,809309;0,911118;0,04769096;40;40;1;1;3,5;0,09999996;0,9999996;0,9999996;-41,0195;0,5496401;5;1;1;0;0;0,1;0,1
16,00018;2209,209;0,4891785;4,691948;0,8887546;0,04440322;40;40;1;1;3,4;0,09999996;0,9999996;0,9999996;-30,2175;0,5287423;5;1;1;0;0;0,1;0,1
16,50019;2183,415;0,4869603;4,584851;0,8673351;0,01859239;40;40;1;1;3,45;0,09999996;0,9999996;0,9999996;-101,9044;0,5603024;5;1;1;0;0;0,1;0,1
17,0002;2158,296;0,4847717;4,482082;0,8452612;0,007499428;40;40;1;1;3,55;0,09999996;0,9999996;0,9999996;57,14439;0,5837777;5;1;1;0;0;0,1;0,1
17,50021;2133,438;0,4825785;4,381924;0,8230768;0,03352022;40;40;1;1;3,65;0,09999996;0,9999996;0,9999996;45,77892;0,6001605;5;1;1;0;0;0,1;0,1
18,00022;2108,581;0,480357;4,283022;0,8008157;0,06039849;40;40;1;1;3,7;0,09999996;0,9999996;0,9999996;29,87676;0,6204756;5;1;1;0;0;0,1;0,1
18,50023;2083,629;0,4780979;4,184846;0,7787411;0,07795621;40;40;1;1;3,75;0,09999996;0,9999996;0,9999996;52,58906;0,6081439;5;1;1;0;0;0,1;0,1
19,00024;2058,769;0,4758181;4,088498;0,7570497;0,05819035;40;40;1;1;3,8;0,09999996;0,9999996;0,9999996;60,86894;0,6198202;5;1;1;0;0;0,1;0,1
19,50026;2033,289;0,4734493;3,991112;0,7366406;0,04910146;40;40;1;1;3,8;0,09999996;0,9999996;0,9999996;59,10447;0,6419243;5;1;1;0;0;0,1;0,1
20,00027;2007,819;0,4710496;3,895066;0,7188302;0,03779199;40;40;1;1;3,95;0,09999996;0,9999996;0,9999996;119,0358;0,6191801;5;1;1;0;0;0,1;0,1
20,50028;1982,995;0,4686785;3,80304;0,7008526;0,03492481;40;40;1;1;4,2;0,09999996;0,9999996;0,9999996;42,31188;0,608642;5;1;1;0;0;0,1;0,1
21,00029;1958,173;0,4662759;3,712793;0,6819404;0,04400839;40;40;1;1;4,3;0,09999996;0,9999996;0,9999996;72,39543;0,6271383;5;1;1;0;0;0,1;0,1
21,5003;1934,281;0,463932;3,62781;0,6622769;0,04194753;40;40;1;1;4,5;0,09999996;0,9999996;0,9999996;115,7449;0,5949643;5;1;1;0;0;0,1;0,1
22,00031;1912,443;0,4617625;3,552442;0,6436945;0,07553483;40;40;1;1;4,85;0,09999996;0,9999996;0,9999996;121,1916;0,5712316;5;1;1;0;0;0,1;0,1
