Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2190,713;0,4875907;4,628863;0,938456;371,726;8;19;0,475;5;2,825;0,06454717;0,6454716;0,5866114;-91,30421;0,1111607;1;1;1;0;0;0,1;0,1
0,9999996;2195,911;0,4880387;4,646252;0,9471862;0,1119778;13;29;0,725;3;2,925;0,07784496;0,7784495;0,7989764;-84,77396;0,1454788;1;1;1;0;0;0,1;0,1
1,499999;2201,058;0,4884808;4,664181;0,9562235;0,1046711;40;40;1;1;2,85;0,0831622;0,831622;0,831622;-76,50417;0,09213494;1;1;1;0;0;0,1;0,1
1,999999;2207,986;0,4890738;4,690509;0,9769259;0,08669596;40;40;1;1;2,9;0,08652796;0,8652796;0,8652797;-72,3618;0,07611968;1;1;1;0;0;0,1;0,1
2,499998;2211,696;0,4893906;4,704272;0,9817059;0,1560395;40;40;1;1;3,125;0,08653713;0,8653713;0,8653713;-47,80253;0,1776242;1;1;1;0;0;0,1;0,1
2,999998;2214,932;0,489667;4,716778;0,9898735;0,2215795;40;40;1;1;3,175;0,08814138;0,8814138;0,8814138;-27,35444;0,2437581;1;1;1;0;0;0,1;0,1
3,499997;2217,743;0,4899063;4,728328;0,9865326;0,2681761;40;40;1;1;3,275;0,0886185;0,886185;0,886185;-26,6653;0,2596602;1;1;1;0;0;0,1;0,1
3,999997;2220,589;0,4901482;4,741225;0,9862282;0,3525422;40;40;1;1;3,2;0,09110942;0,9110942;0,9110942;-32,55912;0,3888152;1;1;1;0;0;0,1;0,1
4,499997;2222,629;0,4903214;4,751203;0,9898933;0,3767888;40;40;1;1;3,15;0,08933701;0,89337;0,8933699;-24,93919;0,3475496;1;1;1;0;0;0,1;0,1
4,999996;2219,974;0,4900959;4,740931;0,9850305;0,4020256;40;40;1;1;3,075;0,08783203;0,8783203;0,8783202;-26,12658;0,4388538;1;1;1;0;0;0,1;0,1
