Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2154,682;0,4844546;4,501987;0,9318084;428,3198;40;40;1;1;3,8;0,08131438;0,8131438;0,8131437;-92,81036;0,5421367;1;1;1;0;0;0,1;0,1
0,9999996;2166,06;0,4854514;4,543349;0,9438719;0,02305824;40;40;1;1;3,825;0,09614767;0,9614767;0,9614767;113,3779;0,5844922;1;1;1;0;0;0,1;0,1
1,499999;2179,09;0,4865854;4,592463;0,9591567;0,02067143;40;40;1;1;3,775;0,0966015;0,966015;0,966015;115,5749;0,6075736;1;1;1;0;0;0,1;0,1
1,999999;2192,626;0,4877557;4,644685;0,9736959;0,0198433;40;40;1;1;3,575;0,09747387;0,9747387;0,9747387;-103,5628;0,6271927;1;1;1;0;0;0,1;0,1
2,499998;2202,813;0,4886308;4,683908;0,9723546;0,07327326;40;40;1;1;3,65;0,09674723;0,9674723;0,9674723;-134,0068;0,68648;1;1;1;0;0;0,1;0,1
2,999998;2211,256;0,4893536;4,714846;0,9760236;0,09153547;20;39;0,975;2;3,45;0,09692699;0,9692699;0,9695681;155,9534;0,7357546;1;1;1;0;0;0,1;0,1
3,499997;2219,75;0,4900766;4,74687;0,9751489;0,09853771;40;40;1;1;3,35;0,09726938;0,9726938;0,9726938;166,8264;0,7536467;1;1;1;0;0;0,1;0,1
3,999997;2230,682;0,4910035;4,790074;0,9803157;0,09623966;40;40;1;1;3,25;0,09972735;0,9972736;0,9972736;-133,9919;0,743351;1;1;1;0;0;0,1;0,1
4,499997;2241,465;0,4919123;4,833818;0,9859387;0,08535513;40;40;1;1;3,2;0,09759425;0,9759424;0,9759424;-133,6991;0,7346346;1;1;1;0;0;0,1;0,1
4,999996;2239,331;0,4917329;4,82331;0,9706483;0,1588013;40;40;1;1;3,3;0,09999996;0,9999996;0,9999996;8,856428;0,4926925;5;1;1;0;0;0,1;0,1
5,499996;2217,233;0,4898627;4,72998;0,9373906;0,07143562;40;40;1;1;3,3;0,09999996;0,9999996;0,9999996;25,63903;0,4789609;5;1;1;0;0;0,1;0,1
5,999995;2195,652;0,4880162;4,640817;0,9067092;0,07688867;40;40;1;1;3,45;0,09999996;0,9999996;0,9999996;14,75591;0,5173296;5;1;1;0;0;0,1;0,1
6,499995;2174,923;0,4862235;4,557354;0,8749375;0,09669866;40;40;1;1;3,65;0,09999996;0,9999996;0,9999996;9,242348;0,513148;5;1;1;0;0;0,1;0,1
6,999994;2153,748;0,4843727;4,473725;0,8444511;0,09573776;40;40;1;1;3,95;0,09999996;0,9999996;0,9999996;1,541262;0,4941922;5;1;1;0;0;0,1;0,1
7,499994;2132,165;0,4824655;4,390176;0,8169701;0,08917497;40;40;1;1;4,05;0,09999996;0,9999996;0,9999996;-6,068157;0,4967586;5;1;1;0;0;0,1;0,1
7,999993;2111,45;0,4806149;4,311505;0,7892384;0,06731138;40;40;1;1;4,2;0,09999996;0,9999996;0,9999996;-19,71872;0,5112708;5;1;1;0;0;0,1;0,1
8,500005;2091,174;0,4787841;4,235899;0,7634603;0,07352277;40;40;1;1;4,35;0,09999996;0,9999996;0,9999996;-34,94828;0,5354907;5;1;1;0;0;0,1;0,1
9,000016;2071,466;0,4769861;4,164128;0,738468;0,09277964;40;40;1;1;4,6;0,09999996;0,9999996;0,9999996;-39,52906;0,548308;5;1;1;0;0;0,1;0,1
9,500028;2052,776;0,4752635;4,09754;0,7153491;0,05594585;40;40;1;1;4,9;0,09999996;0,9999996;0,9999996;-51,92974;0,5515837;5;1;1;0;0;0,1;0,1
10,00004;2035,085;0,4736175;4,036908;0,6947272;0,05451732;20;31;0,775;2;5,15;0,09999996;0,9999996;0,9999997;-119,0434;0,52677;5;1;1;0;0;0,1;0,1
10,50005;2016,87;0,471906;3,975905;0,6759905;0,09614478;20;31;0,775;2;5,45;0,09999996;0,9999996;0,9999997;-112,8888;0,5347902;5;1;1;0;0;0,1;0,1
11,00006;1997,835;0,4700997;3,912596;0,6576521;0,14334;20;31;0,775;2;5,75;0,09999996;0,9999996;0,9999997;-111,1752;0,5516761;5;1;1;0;0;0,1;0,1
11,50007;1978,323;0,4682288;3,848833;0,640274;0,1461585;20;31;0,775;2;6;0,09999996;0,9999996;0,9999997;-119,9041;0,5649234;5;1;1;0;0;0,1;0,1
12,00008;1958,658;0,4663232;3,785325;0,6234685;0,1309875;20;31;0,775;2;6,35;0,09999996;0,9999996;0,9999997;-107,506;0,5633382;5;1;1;0;0;0,1;0,1
12,5001;1939,648;0,4644612;3,725222;0,6069024;0,08111793;13;25;0,625;3;6,5;0,09999996;0,9999996;0,9999999;-113,2259;0,5767103;5;1;1;0;0;0,1;0,1
13,00011;1920,717;0,4625875;3,666521;0,5892446;0,05205527;13;25;0,625;3;6,8;0,09999996;0,9999996;0,9999999;-69,18262;0,5872812;5;1;1;0;0;0,1;0,1
13,50012;1901,587;0,4606741;3,607597;0,5706158;0,01705509;13;25;0,625;3;7,15;0,09999996;0,9999996;0,9999999;-97,56307;0,5955232;5;1;1;0;0;0,1;0,1
14,00013;1883,237;0,4588191;3,552484;0,5515745;0,008904354;13;25;0,625;3;7,3;0,09999996;0,9999996;0,9999999;-43,54396;0,6240556;5;1;1;0;0;0,1;0,1
14,50014;1866,674;0,4571284;3,504201;0,5335051;0,007916609;13;25;0,625;3;7,65;0,09999996;0,9999996;0,9999999;-83,05503;0,6465048;5;1;1;0;0;0,1;0,1
15,00015;1850,013;0,4554118;3,457255;0,5148936;0,02727613;13;25;0,625;3;7,8;0,09999996;0,9999996;0,9999999;-56,27992;0,6713063;5;1;1;0;0;0,1;0,1
15,50016;1834,822;0,453832;3,416261;0,4976404;0,02611847;13;25;0,625;3;8;0,09999996;0,9999996;0,9999999;96,32993;0,6874325;5;1;1;0;0;0,1;0,1
