Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2139,268;0,4830955;4,488727;0,9288138;284,0285;13;25;0,625;3;4;0,08982846;0,8982846;0,8984897;-166,9903;0,4714584;1;1;1;0;0;0,1;0,1
0,9999996;2147,946;0,483862;4,516917;0,9527106;0,036316;13;25;0,625;3;3,85;0,09853601;0,9853601;0,9782318;-32,94571;0,5091987;1;1;1;0;0;0,1;0,1
1,499999;2156,79;0,4846399;4,546368;0,9705006;0,08060936;40;40;1;1;3,95;0,09874952;0,9874952;0,9874952;-58,64962;0,5518402;1;1;1;0;0;0,1;0,1
1,999999;2165,428;0,4853961;4,576059;0,9880197;0,1175717;20;39;0,975;2;3,9;0,09889781;0,9889781;0,9887817;-14,42945;0,6091039;1;1;1;0;0;0,1;0,1
2,499998;2171,561;0,4859308;4,594699;0,9872823;0,1311878;20;39;0,975;2;3,7;0,09815617;0,9815617;0,9824229;-44,59117;0,6521402;1;1;1;0;0;0,1;0,1
2,999998;2178,255;0,4865131;4,616225;0,9889137;0,1533151;20;39;0,975;2;3,7;0,09881256;0,9881256;0,9903419;3,267457;0,6651951;1;1;1;0;0;0,1;0,1
3,499997;2182,569;0,4868869;4,626861;0,9932756;0,1376926;40;40;1;1;3,6;0,09664539;0,9664539;0,9664539;-23,01212;0,6983582;1;1;1;0;0;0,1;0,1
3,999997;2184,496;0,4870536;4,629381;0,9913985;0,2911468;40;40;1;1;3,55;0,09747232;0,9747232;0,9747232;-17,00551;0,7624962;1;1;1;0;0;0,1;0,1
4,499997;2189,061;0,4874482;4,641881;0,9903631;0,2500886;40;40;1;1;3,4;0,09876412;0,9876412;0,9876413;-4,841655;0,770429;1;1;1;0;0;0,1;0,1
4,999996;2195,487;0,4880019;4,663794;0,9914739;0,3071562;40;40;1;1;3,45;0,09771162;0,9771162;0,9771162;-8,415852;0,7568213;1;1;1;0;0;0,1;0,1
5,499996;2197,179;0,4881475;4,667071;0,9882103;0,4254244;40;40;1;1;3,45;0,09588586;0,9588585;0,9588585;-15,5102;0,8370048;1;1;1;0;0;0,1;0,1
5,999995;2201,476;0,4885164;4,6805;0,9831353;0,412661;40;40;1;1;3,55;0,09831675;0,9831675;0,9831675;-24,75412;0,8221303;1;1;1;0;0;0,1;0,1
6,499995;2210,235;0,4892661;4,713802;0,9911296;0,3583867;40;40;1;1;3,55;0,09949846;0,9949846;0,9949846;-21,63685;0,8111331;1;1;1;0;0;0,1;0,1
6,999994;2215,914;0,4897507;4,734592;0,9807362;0,4098196;40;40;1;1;3,6;0,09599684;0,9599684;0,9599684;-22,31076;0,8499492;1;1;1;0;0;0,1;0,1
