Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2633,354;0,5219682;6,788185;0,8169469;397,6309;1;8;0,2;27;0,8;0,05257875;0,5257875;0,8789378;-101,6745;0,07809214;1;1;1;0;0;0,1;0,1
0,9999996;2626,319;0,5214751;6,742429;0,7980312;0,196097;1;7;0,175;27;0,75;0,0539948;0,539948;0,9523512;-103,0729;0,1242986;1;1;1;0;0;0,1;0,1
1,499999;2620,403;0,5210589;6,703022;0,7793239;0,1966487;1;4;0,1;29;0,6;0,05263691;0,5263692;0,9999999;-122,9061;0,06357771;1;1;1;0;0;0,1;0,1
1,999999;2616,413;0,5207779;6,676303;0,7700539;0,06026555;1;3;0,075;34;0,3;0,05363596;0,5363596;0,9754091;-124,2291;0,0367655;1;1;1;0;0;0,1;0,1
2,499998;2610,794;0,5203809;6,641911;0,7617265;0,05160024;1;3;0,075;37;0,15;0,05219596;0,5219596;0,9999999;-167,8201;0,02791475;1;1;1;0;0;0,1;0,1
2,999998;2605,076;0,519976;6,6079;0,7550689;0,05889287;1;1;0,025;40;0;0,05026071;0,5026071;0;-162,1481;0,02782147;1;1;1;0;0;0,1;0,1
3,499997;2599,884;0,5196072;6,577569;0,7513272;0,06183733;1;2;0,05;38;0,1;0,04229443;0,4229443;0,4080535;-167,9939;0,06491052;1;1;1;0;0;0,1;0,1
3,999997;2595,99;0,5193299;6,554233;0,7490225;0,07253564;1;2;0,05;38;0,1;0,04519478;0,4519478;0,6980872;-174,9199;0,06715862;1;1;1;0;0;0,1;0,1
4,499997;2592,796;0,5191029;6,535341;0,7470084;0,09308246;1;2;0,05;39;0,05;0,0438142;0,438142;0,2313645;-170,1514;0,03845085;1;1;1;0;0;0,1;0,1
4,999996;2590,31;0,5189256;6,520551;0,7484533;0,0918661;1;2;0,05;39;0,05;0,04281742;0,4281742;0,3886054;-170,7147;0,05569686;1;1;1;0;0;0,1;0,1
5,499996;2588,564;0,5188009;6,509816;0,753401;0,09038554;1;2;0,05;39;0,05;0,04243945;0,4243945;0,647335;-170,4376;0,04337887;1;1;1;0;0;0,1;0,1
5,999995;2586,458;0,5186502;6,497234;0,7588474;0,1126943;1;2;0,05;39;0,05;0,04070005;0,4070005;0,8214794;-134,4848;0,07578669;1;1;1;0;0;0,1;0,1
6,499995;2583,485;0,5184374;6,480209;0,7627032;0,1507198;1;1;0,025;40;0;0,03915938;0,3915938;0;-135,3493;0,07391005;1;1;1;0;0;0,1;0,1
6,999994;2580,779;0,5182436;6,464975;0,7670426;0,1509358;1;1;0,025;40;0;0,03724572;0,3724572;0;-135,3492;0,07391004;1;1;1;0;0;0,1;0,1
7,499994;2578,397;0,5180731;6,45186;0,7712212;0,1590839;1;1;0,025;40;0;0,03563616;0,3563616;0;-134,1356;0,08176868;1;1;1;0;0;0,1;0,1
7,999993;2576,445;0,5179327;6,441029;0,7745567;0,159552;1;1;0,025;40;0;0,03524948;0,3524947;0;-136,6653;0,1088477;1;1;1;0;0;0,1;0,1
8,500005;2574,676;0,5178058;6,431333;0,7767246;0,1625916;1;1;0,025;40;0;0,03354903;0,3354903;0;-136,6653;0,1088477;1;1;1;0;0;0,1;0,1
9,000016;2573,098;0,5176923;6,422858;0,7788125;0,1625811;1;1;0,025;40;0;0,03190886;0,3190886;0;-136,6653;0,1088477;1;1;1;0;0;0,1;0,1
9,500028;2571,89;0,5176051;6,41634;0,7807968;0,1697006;1;1;0,025;40;0;0,03033515;0,3033516;0;-138,2812;0,1135685;1;1;1;0;0;0,1;0,1
10,00004;2571,062;0,5175459;6,411793;0,7826771;0,1628561;1;2;0,05;39;0,05;0,0270554;0,270554;0,1765807;-137,8389;0,09136141;1;1;1;0;0;0,1;0,1
10,50005;2570,7;0,5175199;6,409444;0,7844698;0,1581013;1;1;0,025;40;0;0,02775842;0,2775842;0;-136,9185;0,1149053;1;1;1;0;0;0,1;0,1
11,00006;2570,492;0,5175045;6,408015;0,7870256;0,1542936;1;1;0,025;40;0;0,0264305;0,264305;0;-136,9185;0,1149053;1;1;1;0;0;0,1;0,1
11,50007;2570,31;0,5174917;6,406834;0,7894967;0,1576585;1;1;0,025;40;0;0,02499271;0,2499271;0;-130,2295;0,1544268;1;1;1;0;0;0,1;0,1
12,00008;2569,917;0,5174634;6,404554;0,7903271;0,1753047;1;1;0,025;40;0;0,02379939;0,2379939;0;-130,2296;0,1544268;1;1;1;0;0;0,1;0,1
12,5001;2569,598;0,5174404;6,402757;0,7911466;0,1752827;1;1;0,025;40;0;0,02262061;0,2262061;0;-130,2295;0,1544268;1;1;1;0;0;0,1;0,1
13,00011;2569,471;0,5174314;6,401963;0,7921222;0,1667365;1;1;0,025;40;0;0,02197391;0,2197391;0;-130,6446;0,1611108;1;1;1;0;0;0,1;0,1
13,50012;2569,423;0,5174278;6,401631;0,7934332;0,165444;1;1;0,025;40;0;0,02090428;0,2090428;0;-130,6446;0,1611108;1;1;1;0;0;0,1;0,1
14,00013;2569,268;0,5174166;6,400717;0,7936035;0,1528143;1;1;0,025;40;0;0,01997933;0,1997933;0;-150,226;0,1294216;1;1;1;0;0;0,1;0,1
14,50014;2568,906;0,5173905;6,398726;0,7925706;0,1346878;1;1;0,025;40;0;0,01901006;0,1901006;0;-150,226;0,1294216;1;1;1;0;0;0,1;0,1
15,00015;2568,625;0,5173703;6,397184;0,7916592;0,1352359;1;1;0,025;40;0;0,01824781;0,1824781;0;-148,3531;0,1325;1;1;1;0;0;0,1;0,1
15,50016;2568,516;0,5173625;6,396426;0,7910136;0,1351997;40;40;1;1;13,85;0,02276172;0,2276172;0,2276172;-148,8929;0,0387737;1;1;1;0;0;0,1;0,1
16,00018;2525,438;0,5142277;6,18785;0,7691392;0,0268123;40;40;1;1;33,5;0,09999996;0,9999996;0,9999996;-175,7984;0,02495189;1;1;1;0;0;0,1;0,1
16,50019;2478,01;0,5107049;5,96279;0,7459008;0,02725317;40;40;1;1;34,2;0,09999996;0,9999996;0,9999996;-169,7368;0,02774076;1;1;1;0;0;0,1;0,1
17,0002;2429,667;0,5070334;5,737943;0,7233332;0,02973942;40;40;1;1;34,35;0,09999996;0,9999996;0,9999996;-173,1799;0,03084044;1;1;1;0;0;0,1;0,1
17,50021;2381,163;0,5032662;5,516959;0,7015018;0,02920552;40;40;1;1;34,8;0,09999996;0,9999996;0,9999996;-172,6262;0,02932272;1;1;1;0;0;0,1;0,1
18,00022;2333,109;0,4994467;5,302588;0,6802569;0,0293203;40;40;1;1;35,1;0,09999996;0,9999996;0,9999996;-169,2989;0,03094393;1;1;1;0;0;0,1;0,1
18,50023;2286,112;0,4956253;5,097374;0,6597989;0,03139992;40;40;1;1;35,15;0,09999996;0,9999996;0,9999996;-172,0202;0,03217143;1;1;1;0;0;0,1;0,1
19,00024;2238,37;0,4916522;4,893481;0,6393203;0,03069261;40;40;1;1;32,2;0,09999996;0,9999996;0,9999996;-175,9923;0,02909492;1;1;1;0;0;0,1;0,1
19,50026;2190,282;0,4875537;4,692751;0,6189972;0,02974533;40;40;1;1;31,6;0,09999996;0,9999996;0,9999996;-179,1017;0,03093297;1;1;1;0;0;0,1;0,1
20,00027;2141,43;0,4832867;4,493686;0,5986506;0,03128257;40;40;1;1;24,8;0,09971239;0,9971238;0,9971238;151,1288;0,03291738;1;1;1;0;0;0,1;0,1
20,50028;2094,704;0,4791042;4,307784;0,5792867;0,03187345;40;40;1;1;22,45;0,09974035;0,9974035;0,9974034;147,087;0,03534716;1;1;1;0;0;0,1;0,1
21,00029;2048,182;0,4748375;4,126629;0,5604013;0,02918228;40;40;1;1;13,45;0,09915516;0,9915516;0,9915516;94,22115;0,02735441;1;1;1;0;0;0,1;0,1
21,5003;2002,081;0,4705043;3,950849;0,5419086;0,04241291;40;40;1;1;12,1;0,09702479;0,9702479;0,9702479;68,13681;0,05967901;1;1;1;0;0;0,1;0,1
