Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1876,798;0,4581638;3,450258;0,8680872;321,1954;10;35;0,875;4;3,975;0,0813645;0,8136449;0,8396107;-168,754;0,4950784;1;1;1;0;0;0,1;0,1
0,9999996;1885,466;0,4590455;3,476922;0,8852687;0,1419312;13;38;0,95;3;4,075;0,09343137;0,9343137;0,9794977;-168,8238;0,5570418;1;1;1;0;0;0,1;0,1
1,499999;1897,938;0,4603071;3,51824;0,9104033;0,1303936;13;38;0,95;3;4,15;0,09396569;0,9396569;0,9853167;-171,6821;0,5947813;1;1;1;0;0;0,1;0,1
1,999999;1911,458;0,461664;3,564252;0,9347562;0,1564532;40;40;1;1;4,375;0,09528546;0,9528546;0,9528546;-176,4123;0,6482522;1;1;1;0;0;0,1;0,1
2,499998;1926,526;0,4631647;3,616636;0,9606944;0,1349504;40;40;1;1;4,125;0,09738699;0,9738699;0,9738699;-174,9899;0,6785988;1;1;1;0;0;0,1;0,1
2,999998;1940,578;0,4645527;3,666413;0,9764857;0,167672;40;40;1;1;4,175;0,09720864;0,9720864;0,9720863;169,0772;0,7285908;1;1;1;0;0;0,1;0,1
3,499997;1956,349;0,4660982;3,722711;0,9945429;0,1913537;40;40;1;1;4,225;0,09729633;0,9729633;0,9729633;158,8872;0,7441499;1;1;1;0;0;0,1;0,1
3,999997;1968,212;0,4672515;3,76309;0,9899933;0,2251511;40;40;1;1;4,125;0,09683391;0,9683391;0,9683391;154,7019;0,7814871;1;1;1;0;0;0,1;0,1
4,499997;1982,32;0,4686135;3,813356;0,9897538;0,2477964;40;40;1;1;4,225;0,0967968;0,9679679;0,9679679;167,1543;0,8040846;1;1;1;0;0;0,1;0,1
4,999996;1996,667;0,4699882;3,865292;0,9954084;0,3260178;40;40;1;1;4,125;0,09716509;0,9716509;0,9716509;139,2121;0,8167905;1;1;1;0;0;0,1;0,1
