Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2022,602;0,4724465;3,956837;0,9588073;229,449;13;20;0,5;3;4,35;0,09999996;0,9999996;1;-66,07401;0,6526189;1;1;1;0;1;0,1;0,1
0,9999996;2033,841;0,4735012;3,9981;0,9713875;0,05035326;20;39;0,975;2;4,45;0,09999996;0,9999996;0,9999996;-84,52387;0,6539032;1;1;1;0;1;0,1;0,1
1,499999;2045,489;0,4745873;4,041513;0,9776237;0,04588863;20;39;0,975;2;4,4;0,09999996;0,9999996;0,9999996;-164,6323;0,6716793;1;1;1;0;1;0,1;0,1
1,999999;2055,312;0,4754981;4,077875;0,9697914;0,01515073;20;39;0,975;2;4,35;0,09999996;0,9999996;0,9999996;-25,51817;0,7030849;1;1;1;0;1;0,1;0,1
2,499998;2065,798;0,4764655;4,117877;0,9698704;0,06183872;20;39;0,975;2;4,4;0,09999996;0,9999996;0,9999996;-11,05437;0,7385463;1;1;1;0;1;0,1;0,1
2,999998;2077,151;0,4775068;4,162177;0,9738305;0,1033466;40;40;1;1;4,5;0,09999996;0,9999996;0,9999996;16,79095;0,7741134;1;1;1;0;1;0,1;0,1
3,499997;2088,651;0,4785549;4,207105;0,9776774;0,0413262;40;40;1;1;4,4;0,09999996;0,9999996;0,9999996;91,52966;0,8052279;1;1;1;0;1;0,1;0,1
3,999997;2100,089;0,4795915;4,251908;0,9812289;0,04959347;40;40;1;1;4,4;0,09999996;0,9999996;0,9999996;18,31006;0,8264034;1;1;1;0;1;0,1;0,1
4,499997;2110,622;0,4805406;4,293536;0,9821978;0,1478288;40;40;1;1;4,4;0,09999996;0,9999996;0,9999996;34,15635;0,8541024;1;1;1;0;1;0,1;0,1
4,999996;2123,943;0,4817334;4,34681;0,989913;0,1524819;20;39;0,975;2;4,3;0,09999996;0,9999996;0,9999996;12,75736;0,8662145;1;1;1;0;1;0,1;0,1
5,499996;2136,121;0,4828168;4,395545;0,9865733;0,2262523;20;39;0,975;2;4,3;0,09999996;0,9999996;0,9999996;-18,00474;0,8620332;1;1;1;0;1;0,1;0,1
5,999995;2147,78;0,4838474;4,442024;0,9886211;0,2081026;20;39;0,975;2;4,2;0,09999996;0,9999996;0,9999996;1,760307;0,8703132;1;1;1;0;1;0,1;0,1
6,499995;2157,071;0,4846645;4,479015;0,9794433;0,2869771;20;39;0,975;2;4,2;0,09999996;0,9999996;0,9999996;6,910494;0,895558;1;1;1;0;1;0,1;0,1
6,999994;2169,735;0,485772;4,530406;0,9846805;0,2867766;1;1;0,025;40;1;0,09999996;0,9999996;0,9999999;-13,61181;0,8995031;1;1;1;0;1;0,1;0,1
7,499994;2178,345;0,4865207;4,565156;0,9829238;0,3018484;1;1;0,025;40;1;0,09999996;0,9999996;1;-18,15959;0,908023;1;1;1;0;1;0,1;0,1
