Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2247,227;0,4923964;4,875521;0,9339822;94,68386;5;28;0,7;7;2,65;0,09555317;0,9555317;0,9562135;70,39561;0,03694228;1;1;1;0;0;1;0,1
0,9999996;2243,635;0,4920949;4,854855;0,9273891;0,1043406;13;30;0,75;3;2,65;0,09500523;0,9500523;0,9334034;-132,6434;0,13521;1;1;1;0;0;1;0,1
1,499999;2239,249;0,4917258;4,831169;0,9204105;0,09590484;13;30;0,75;3;2,625;0,09001486;0,9001486;0,8668649;97,52837;0,06163948;1;1;1;0;0;1;0,1
1,999999;2234,279;0,491307;4,806151;0,9148074;0,08914465;13;30;0,75;3;2,6;0,08903769;0,8903769;0,8538362;-110,6409;0,1280524;1;1;1;0;0;1;0,1
2,499998;2228,327;0,4908043;4,777239;0,9253002;0,1241519;20;35;0,875;2;2,675;0,08937715;0,8937715;0,8785961;107,0364;0,1250202;1;1;1;0;0;1;0,1
2,999998;2219,485;0,4900545;4,73686;0,9326752;0,1375448;20;35;0,875;2;2,7;0,08303983;0,8303983;0,8061696;119,2096;0,1506077;1;1;1;0;0;1;0,1
3,499997;2209,211;0,4891788;4,69163;0,9372581;0,1591122;20;35;0,875;2;2,675;0,08850114;0,8850114;0,8685846;126,2485;0,1289819;1;1;1;0;0;1;0,1
3,999997;2197,09;0,4881397;4,640001;0,9460192;0,1453286;20;39;0,975;2;2,825;0,0914315;0,914315;0,912118;124,1842;0,06481979;1;1;1;0;0;1;0,1
4,499997;2188,55;0,4874041;4,604272;0,9553596;0,1009791;40;40;1;1;2,9;0,08825777;0,8825777;0,8825779;116,6184;0,08400197;1;1;1;0;0;1;0,1
4,999996;2180,126;0,4866752;4,569187;0,9570668;0,08427615;40;40;1;1;3;0,08851983;0,8851982;0,8851982;78,60465;0,1674057;1;1;1;0;0;1;0,1
5,499996;2173,333;0,4860852;4,541149;0,9563509;0,08951496;40;40;1;1;3,05;0,08704714;0,8704714;0,8704714;80,65226;0,1815428;1;1;1;0;0;1;0,1
5,999995;2166,636;0,4855016;4,51464;0,9572809;0,042787;40;40;1;1;3,05;0,08010866;0,8010865;0,8010867;89,97211;0,0538497;1;1;1;0;0;1;0,1
6,499995;2162,979;0,4851821;4,50084;0,9588304;0,2121711;20;36;0,9;2;2,95;0,07993694;0,7993693;0,7806087;145,5464;0,1562623;1;1;1;0;0;1;0,1
6,999994;2155,71;0,4845451;4,472996;0,9601458;0,2275234;40;40;1;1;3,125;0,08547487;0,8547487;0,8547487;100,638;0,2675057;1;1;1;0;0;1;0,1
7,499994;2150,126;0,4840544;4,451585;0,9571377;0,2433263;40;40;1;1;3,075;0,07926797;0,7926797;0,7926798;76,76957;0,4040956;1;1;1;0;0;1;0,1
7,999993;2148,71;0,4839295;4,446915;0,9574033;0,4378412;40;40;1;1;3,125;0,07111593;0,7111593;0,7111592;58,05445;0,1877852;1;1;1;0;0;1;0,1
8,500005;2147,149;0,4837919;4,441925;0,9583525;0,417311;40;40;1;1;3,225;0,07594336;0,7594336;0,7594336;115,5239;0,1569343;1;1;1;0;0;1;0,1
9,000016;2145,583;0,4836539;4,43698;0,9589599;0,3696481;40;40;1;1;3,175;0,07380692;0,7380692;0,7380692;69,24086;0,1665154;1;1;1;0;0;1;0,1
