Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2777,987;0,5317855;7,619549;0,8772875;478,6833;1;5;0,125;24;0,9;0,05579745;0,5579745;1;124,7269;0,02848827;1;1;1;0;0;0,1;0,1
0,9999996;2783,148;0,5321247;7,641752;0,8841152;0,05105297;1;5;0,125;26;0,8;0,05720274;0,5720274;0,9999999;82,42117;0,04000743;1;1;1;0;0;0,1;0,1
1,499999;2788,905;0,532502;7,668159;0,8906412;0,09695895;1;5;0,125;29;0,6;0,05573497;0,5573497;1;86,07211;0,08412962;1;1;1;0;0;0,1;0,1
1,999999;2794,454;0,532865;7,693526;0,9014362;0,1576862;1;5;0,125;33;0,35;0,05269238;0,5269238;0,9208121;126,2526;0,09560411;1;1;1;0;0;0,1;0,1
2,499998;2800,358;0,5332502;7,720877;0,9136521;0,1691789;1;2;0,05;36;0,2;0,04953492;0,4953492;0,9999999;147,5452;0,1048745;1;1;1;0;0;0,1;0,1
2,999998;2804,932;0,5335481;7,741575;0,9250507;0,1362152;40;40;1;1;30,7;0,07102732;0,7102732;0,7102731;-173,3417;0,1161043;1;1;1;0;0;0,1;0,1
3,499997;2761,014;0,5306641;7,507105;0,9032101;0,0739574;40;40;1;1;31,05;0,09907234;0,9907234;0,9907234;-50,71432;0,1105766;1;1;1;0;0;0,1;0,1
3,999997;2714,092;0,5275236;7,262321;0,8797672;0,1064386;40;40;1;1;31,35;0,09999996;0,9999996;0,9999996;-46,14858;0,09700599;1,85;1;1;0;0;0,1;0,1
4,499997;2667,111;0,5243146;7,02251;0,8566043;0,08419885;40;40;1;1;31,85;0,09999996;0,9999996;0,9999996;-52,4513;0,07968371;2,52;1;1;0;0;0,1;0,1
4,999996;2619,74;0,5210122;6,785449;0,8335384;0,07858251;40;40;1;1;32,15;0,09999996;0,9999996;0,9999996;-46,88885;0,07771654;2,79;1;1;0;0;0,1;0,1
5,499996;2572,906;0,5176781;6,555511;0,8111337;0,07842656;40;40;1;1;32,8;0,09999996;0,9999996;0,9999996;-48,9016;0,07989581;2,79;1;1;0;0;0,1;0,1
5,999995;2526,244;0,5142868;6,330796;0,7891784;0,08013967;40;40;1;1;33,15;0,09944268;0,9944268;0,9944268;-46,5622;0,08244129;2,79;1;1;0;0;0,1;0,1
6,499995;2478,879;0,5107697;6,107049;0,7672151;0,08541001;40;40;1;1;33,65;0,09788246;0,9788246;0,9788246;-33,36192;0,1018093;2,79;1;1;0;0;0,1;0,1
6,999994;2432,107;0,507221;5,890258;0,7460471;0,0933581;40;40;1;1;33,95;0,09907831;0,990783;0,990783;-25,12212;0,1017592;2,79;1;1;0;0;0,1;0,1
7,499994;2385,843;0,5036334;5,679904;0,72619;0,1011642;40;40;1;1;34,4;0,0998866;0,998866;0,998866;-22,98103;0,1050715;2,79;1;1;0;0;0,1;0,1
7,999993;2338,892;0,4999112;5,47067;0,7071897;0,1065085;40;40;1;1;35,15;0,09937612;0,9937612;0,9937612;-23,23932;0,1074009;2,79;1;1;0;0;0,1;0,1
8,500005;2292,845;0,4961782;5,269711;0,6890988;0,1045078;40;40;1;1;35,35;0,09786452;0,9786452;0,9786452;-32,35468;0,1173109;2,79;1;1;0;0;0,1;0,1
9,000016;2246,503;0,4923353;5,071416;0,6721691;0,09669981;40;40;1;1;35,65;0,09770374;0,9770374;0,9770374;-55,92271;0,1138813;2,79;1;1;0;0;0,1;0,1
9,500028;2200,229;0,4884094;4,877928;0,6555852;0,1042266;40;40;1;1;35,85;0,09809291;0,9809291;0,9809291;-61,5935;0,1176375;2,79;1;1;0;0;0,1;0,1
10,00004;2154,168;0,4844095;4,689798;0,6393166;0,1073486;40;40;1;1;36;0,09858945;0,9858945;0,9858945;-53,67916;0,1120624;2,79;1;1;0;0;0,1;0,1
10,50005;2108,825;0,4803792;4,508374;0,623539;0,1107363;40;40;1;1;36,35;0,09908089;0,9908089;0,9908089;-43,01548;0,1087812;2,79;1;1;0;0;0,1;0,1
11,00006;2062,911;0,4761996;4,328267;0,6076882;0,1078719;40;40;1;1;36,5;0,09703465;0,9703465;0,9703465;-39,14997;0,1059797;2,79;1;1;0;0;0,1;0,1
11,50007;2017,092;0,4719272;4,152911;0,5920494;0,1124298;40;40;1;1;36,8;0,09839718;0,9839718;0,9839718;-37,69646;0,1219496;2,79;1;1;0;0;0,1;0,1
12,00008;1971,339;0,4675545;3,982056;0,5766016;0,1199965;40;40;1;1;37,1;0,09822907;0,9822907;0,9822907;-34,94756;0,1139721;2,79;1;1;0;0;0,1;0,1
12,5001;1927,177;0,4632291;3,820554;0,5617439;0,1045687;40;40;1;1;37,4;0,09692173;0,9692172;0,9692172;-30,46112;0,09587008;2,79;1;1;0;0;0,1;0,1
13,00011;1881,724;0,4586654;3,658363;0,5467963;0,1167656;40;40;1;1;37,7;0,0955347;0,9553469;0,9553469;-28,75447;0,1248162;2,79;1;1;0;0;0,1;0,1
13,50012;1836,587;0,4540165;3,501643;0,5321078;0,130316;40;40;1;1;37,8;0,09762067;0,9762067;0,9762067;-30,15682;0,1464505;2,79;1;1;0;0;0,1;0,1
14,00013;1792,4;0,449347;3,350228;0,5175794;0,1170029;40;40;1;1;38;0,09581145;0,9581145;0,9581145;-47,31532;0,07664838;2,79;1;1;0;0;0,1;0,1
14,50014;1748,668;0,4446059;3,203044;0,5032573;0,1044148;40;40;1;1;38,1;0,09644246;0,9644246;0,9644246;-53,86644;0,1207151;2,79;1;1;0;0;0,1;0,1
15,00015;1704,959;0,4397424;3,05988;0,4890583;0,1109683;40;40;1;1;38,15;0,09533606;0,9533606;0,9533606;-61,02014;0,1180821;2,79;1;1;0;0;0,1;0,1
15,50016;1661,271;0,434752;2,921752;0,4752174;0,105991;40;40;1;1;38,25;0,09584916;0,9584916;0,9584916;-69,32015;0,1050393;2,79;1;1;0;0;0,1;0,1
16,00018;1618,046;0,4296802;2,78787;0,4615167;0,1106423;40;40;1;1;38,5;0,09540952;0,9540952;0,9540952;-81,10957;0,130496;2,79;1;1;0;0;0,1;0,1
16,50019;1576,52;0,4246773;2,65861;0,4478992;0,07876714;40;40;1;1;38,55;0,09280466;0,9280465;0,9280465;-87,8831;0,05557414;2,79;1;1;0;0;0,1;0,1
17,0002;1535,306;0,4195791;2,533614;0,4344817;0,04448742;40;40;1;1;38,6;0,09355056;0,9355056;0,9355056;-108,5429;0,01780682;2,79;1;1;0;0;0,1;0,1
17,50021;1493,039;0,4142075;2,410845;0,421163;0,01637001;40;40;1;1;38,6;0,09366421;0,9366421;0,9366421;-13,3932;0,0200712;2,79;1;1;0;0;0,1;0,1
18,00022;1451,343;0,4087596;2,293686;0,4082654;0,02189978;40;40;1;1;38,7;0,0978917;0,9789169;0,9789169;-4,536821;0,02521194;2,79;1;1;0;0;0,1;0,1
18,50023;1411,146;0,4033611;2,180073;0,3954069;0,0325621;40;40;1;1;38,7;0,09118024;0,9118024;0,9118024;25,06656;0,0778647;2,79;1;1;0;0;0,1;0,1
19,00024;1371,172;0,3978431;2,070189;0,3827654;0,03474412;40;40;1;1;38,85;0,08882374;0,8882374;0,8882374;-5,793976;0,02995076;2,79;1;1;0;0;0,1;0,1
19,50026;1331,108;0,3921559;1,963658;0,3703226;0,05908569;40;40;1;1;38,85;0,0893388;0,893388;0,893388;-26,36586;0,1155745;2,79;1;1;0;0;0,1;0,1
20,00027;1291,53;0,3863769;1,861496;0,3582057;0,0908214;40;40;1;1;38,85;0,09354017;0,9354017;0,9354017;-44,6899;0,09927373;2,79;1;1;0;0;0,1;0,1
20,50028;1253,056;0,380598;1,763772;0,3463543;0,0763037;40;40;1;1;38,85;0,09270656;0,9270656;0,9270656;-17,64434;0,09643698;2,79;1;1;0;0;0,1;0,1
21,00029;1213,138;0,3744263;1,66612;0,3343174;0,1097657;40;40;1;1;38,95;0,09351204;0,9351204;0,9351204;2,617986;0,0871652;2,79;1;1;0;0;0,1;0,1
21,5003;1173,776;0,368156;1,573983;0,3227825;0,1127209;40;40;1;1;38,95;0,09306264;0,9306264;0,9306264;0,4473665;0,1003819;2,79;1;1;0;0;0,1;0,1
22,00031;1135,845;0,3619317;1,485719;0,3113945;0,08810749;40;40;1;1;38,95;0,0933191;0,9331909;0,9331909;-14,92784;0,09138547;2,79;1;1;0;0;0,1;0,1
22,50032;1097,965;0,3555285;1,400573;0,3001725;0,02720385;40;40;1;1;38,95;0,09254245;0,9254245;0,9254245;94,61665;0,07299621;2,79;1;1;0;0;0,1;0,1
23,00034;1059,749;0,3488693;1,319048;0,2892659;0,08847783;40;40;1;1;38,95;0,09480077;0,9480077;0,9480077;114,3421;0,08348531;2,79;1;1;0;0;0,1;0,1
23,50035;1022,125;0,3421076;1,240373;0,2784214;0,101297;40;40;1;1;38,95;0,09644244;0,9644244;0,9644244;128,7559;0,1043739;2,79;1;1;0;0;0,1;0,1
24,00036;986,0359;0,3354198;1,164477;0,2675023;0,1020781;40;40;1;1;38,95;0,1534881;0,6395336;0,6395336;101,5049;0,1118564;2,79;1;1;0;0;0,1;0,264
24,50037;859,9208;0,3103386;0,9044718;0,2269633;0,0981762;40;40;1;1;39;0,3464184;0,6984242;0,6984242;81,94257;0,1156268;2,79;1;1;0;0;0,1;0,496
25,00038;722,1338;0,2794022;0,6458344;0,1807505;0,1391105;40;40;1;1;39;0,3603021;0,7264155;0,7264155;77,64078;0,118557;2,79;1;1;0;0;0,1;0,496
25,50039;605,5026;0,249685;0,4557327;0,1399266;0,1805295;40;40;1;1;39;0,3460421;0,6976656;0,6976656;76,7829;0,1971915;2,79;1;1;0;0;0,1;0,496
26,0004;509,2741;0,2221878;0,3205;0,1046154;0,2174207;40;40;1;1;39;0,3518642;0,7094037;0,7094037;73,32047;0,2020118;2,79;1;1;0;0;0,1;0,496
26,50042;447,167;0,2027483;0,2358503;0,074376;0,2650007;40;40;1;1;39;0,3132533;0,6472176;0,6472176;78,16888;0,2193145;2,79;1;1;0;0;0,1;0,484
27,00043;417,7006;0,1930007;0,1885317;0,04942936;0,3603521;40;40;1;1;39;0,3216679;0,7100837;0,7100837;78,64811;0,3301539;2,79;1;1;0;0;0,1;0,447
27,50044;403,1433;0,1880513;0,1646701;0,0326128;0,3908674;40;40;1;1;39;0,3136404;0,7744207;0,7744207;80,61687;0,3294107;2,79;1;1;0;0;0,1;0,405
28,00045;377,6073;0,1791445;0,1407418;0,0220804;0,5026692;40;40;1;1;39;0,279344;0,6897382;0,6897382;81,93213;0,3985194;2,79;1;1;0;0;0,1;0,405
28,50046;350,6519;0,1694173;0,1197542;0,01729457;0,5082229;40;40;1;1;39;0,2827347;0,7683008;0,7683008;81,08865;0,3830376;2,79;1;1;0;0;0,1;0,368
29,00047;328,9612;0,1613339;0,1048737;0,01551505;0,4998903;40;40;1;1;39;0,2364506;0,699558;0,699558;78,09766;0,3402528;2,79;1;1;0;0;0,1;0,338
29,50048;315,4887;0,1561925;0,09653889;0,01523275;0,5395933;40;40;1;1;39;0,2470569;0,7309375;0,7309375;73,01087;0,4862281;2,79;1;1;0;0;0,1;0,338
30,0005;312,1436;0,1549014;0,09468774;0,01644378;0,6052786;40;40;1;1;39;0,265687;0,7860563;0,7860563;70,97247;0,4217319;2,79;1;1;0;0;0,1;0,338
30,50051;319,4569;0,1577167;0,09876983;0,01455593;0,6405195;40;40;1;1;39;0,2396014;0,7088799;0,7088799;71,25438;0,4182079;2,79;1;1;0;0;0,1;0,338
31,00052;321,4735;0,158488;0,09980653;0,01503855;0,7240338;40;40;1;1;39;0,2696216;0,7976971;0,7976971;74,24337;0,6226374;2,79;1;1;0;0;0,1;0,338
31,50053;316,2873;0,1565;0,0963818;0,01314531;0,7892472;40;40;1;1;39;0,2381102;0,8786355;0,8786355;76,40717;0,5883911;2,79;1;1;0;0;0,1;0,252
32,00054;306,5274;0,15272;0,0905868;0,01284733;0,704361;40;40;1;1;39;0,159575;0,8625677;0,8625677;75,60109;0,5104626;2,79;1;1;0;0;0,1;0,179
32,50055;296,6661;0,1488487;0,08493832;0,01184592;0,6032174;40;40;1;1;39;0,1426748;0,8543403;0,8543403;78,96318;0,4208001;2,79;1;1;0;0;0,1;0,167
33,00056;284,9534;0,1441809;0,07823627;0,01070532;0,5426155;40;40;1;1;39;0,1356609;0,8752317;0,8752317;95,8175;0,2944885;2,79;1;1;0;0;0,1;0,155
33,50058;273,6385;0,1395978;0,07209927;0,009920084;0,3938954;40;40;1;1;39;0,1212694;0,7823836;0,7823836;99,04282;0,3518498;2,79;1;1;0;0;0,1;0,155
34,00059;269,3391;0,137837;0,06972716;0,00878397;0,5010263;40;40;1;1;39;0,1249623;0,8062086;0,8062086;100,919;0,4422806;2,79;1;1;0;0;0,1;0,155
34,5006;268,7565;0,1375975;0,06959765;0,009161859;0,4814175;40;40;1;1;39;0,1291755;0,83339;0,83339;93,78259;0,3805173;2,79;1;1;0;0;0,1;0,155
35,00061;273,1923;0,1394155;0,07201225;0,009568588;0,6015622;40;40;1;1;39;0,1300806;0,8392295;0,8392295;85,93028;0,3666586;2,79;1;1;0;0;0,1;0,155
35,50062;277,3534;0,1411107;0,0739926;0,01109106;0,4933062;40;40;1;1;39;0,1227336;0,7918295;0,7918295;84,45086;0,2940893;2,79;1;1;0;0;0,1;0,155
36,00063;276,36;0,1407069;0,07348125;0,01151051;0,5090212;40;40;1;1;39;0,127368;0,8217294;0,8217294;87,25214;0,3288652;2,79;1,64;1;0;0;0,1;0,155
36,50064;269,2604;0,1378047;0,06980511;0,01034105;0,4704224;40;40;1;1;39;0,1251835;0,8076352;0,8076352;98,94125;0,3750172;2,79;3,01;1;0;0;0,1;0,155
