Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2122,475;0,4816025;4,374227;0,9425325;284,7336;6;26;0,65;6;3,75;0,07847355;0,7847355;0,7033826;99,67476;0,05292467;1;1;1;0;0;0,1;0,1
0,9999996;2134,672;0,4826883;4,417819;0,9525123;0,04985775;8;31;0,775;5;3,5;0,09361964;0,9361964;0,9176731;132,2199;0,07749833;1;1;1;0;0;0,1;0,1
1,499999;2148,357;0,4838985;4,468022;0,9689485;0,03042864;10;33;0,825;4;3,5;0,09755701;0,9755701;0,9735889;-117,5069;0,05745018;1;1;1;0;0;0,1;0,1
1,999999;2155,286;0,4845077;4,490496;0,9723242;0,06463696;20;38;0,95;2;3,4;0,09516977;0,9516976;0,9709517;-179,6512;0,06885999;1;1;1;0;0;0,1;0,1
2,499998;2165,121;0,4853692;4,526448;0,9797754;0,06498419;40;40;1;1;3,25;0,09540047;0,9540046;0,9540046;168,7303;0,09455168;1;1;1;0;0;0,1;0,1
2,999998;2179,543;0,4866247;4,583461;0,9958348;0,06733411;40;40;1;1;3,3;0,09589192;0,9589192;0,9589192;-39,55137;0,04528213;1;1;1;0;0;0,1;0,1
3,499997;2183,802;0,4869937;4,597902;0,9864576;0,05437139;40;40;1;1;3,35;0,08932377;0,8932377;0,8932376;76,64928;0,06629334;1;1;1;0;0;0,1;0,1
3,999997;2189,853;0,4875165;4,620791;0,9912527;0,1076283;40;40;1;1;3,3;0,08776503;0,8776503;0,8776504;65,16133;0,06990592;1;1;1;0;0;0,1;0,1
4,499997;2197,97;0,4882155;4,65261;0,9917583;0,1129768;40;40;1;1;3,35;0,08810872;0,8810872;0,8810873;55,65817;0,1740654;1;1;1;0;0;0,1;0,1
4,999996;2205,659;0,4888748;4,684186;0,9949327;0,2687684;40;40;1;1;3,35;0,0881082;0,8810819;0,8810819;56,84297;0,3041119;1;1;1;0;0;0,1;0,1
5,499996;2209,439;0,4891984;4,698457;0,986751;0,2849379;40;40;1;1;3,1;0,08250131;0,8250132;0,8250132;54,29263;0,2990966;1;1;1;0;0;0,1;0,1
5,999995;2215,815;0,4897421;4,725182;0,9893547;0,3439058;40;40;1;1;3,05;0,08692734;0,8692734;0,8692734;69,40668;0,2800739;1;1;1;0;0;0,1;0,1
6,499995;2223,065;0,4903584;4,755322;0,992493;0,3319929;40;40;1;1;3,1;0,08668278;0,8668278;0,8668278;51,01447;0,3137425;1;1;1;0;0;0,1;0,1
