Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;558,4128;0,4961444;4,961822;0,8826956;145,4108;1;6;0,3;11;0,8;0,05163663;0,5163663;0,7304535;10,70456;0,08773856;1;1;1;0;0;0,1;0,1
0,9999996;558,4607;0,4961604;4,955315;0,8927462;0,1702976;1;5;0,25;11;0,9;0,04947416;0,4947416;0,5686116;-1,878658;0,1516206;1;1;1;0;0;0,1;0,1
1,499999;558,2335;0,4960838;4,943205;0,9008671;0,2427094;1;4;0,2;12;0,85;0,0521256;0,521256;0,8007838;-14,96479;0,1429988;1;1;1;0;0;0,1;0,1
1,999999;558,4391;0,4961531;4,939607;0,9091396;0,251626;2;4;0,2;10;0,85;0,05323868;0,5323868;0,7972423;-0,2924571;0,2124131;1;1;1;0;0;0,1;0,1
2,499998;558,9941;0,4963398;4,943125;0,9175979;0,2653602;1;4;0,2;11;0,7;0,05297635;0,5297635;0,799359;-9,273882;0,1547224;1;1;1;0;0;0,1;0,1
2,999998;559,7864;0,496606;4,951869;0,926339;0,2491484;1;4;0,2;11;0,8;0,05733011;0,5733011;0,8046056;-23,27734;0,1761074;1;1;1;0;0;0,1;0,1
3,499997;560,3967;0,4968108;4,957851;0,9354231;0,278908;1;4;0,2;12;0,8;0,05482395;0,5482395;0,264538;-5,270389;0,1038249;1;1;1;0;0;0,1;0,1
3,999997;561,1919;0,4970773;4,967412;0,9476085;0,2866136;1;4;0,2;12;0,7;0,05526929;0,5526929;0,2920049;-5,754901;0,07875317;1;1;1;0;0;0,1;0,1
4,499997;562,2933;0,4974454;4,982607;0,9662116;0,31753;1;3;0,15;14;0,7;0,05754136;0,5754136;0,3121838;-11,5631;0,213702;1;1;1;0;0;0,1;0,1
4,999996;563,066;0,4977034;4,992656;0,9784265;0,3295434;1;4;0,2;14;0,6;0,05209158;0,5209158;0,7110001;-25,38998;0,1720057;1;1;1;0;0;0,1;0,1
5,499996;564,3647;0,498136;5,011728;0,9852735;0,3772116;1;4;0,2;15;0,65;0,0584955;0,584955;0,7315261;-53,74545;0,2752937;1;1;1;0;0;0,1;0,1
5,999995;564,9982;0,4983465;5,019526;0,9855801;0,4161282;1;3;0,15;18;0,25;0,05716107;0,5716107;0,8538249;-77,44702;0,1933807;1;1;1;0;0;0,1;0,1
6,499995;565,9713;0,4986694;5,033738;0,9915681;0,3971438;1;1;0,05;20;0,05;0,04452136;0,4452136;0,01083711;-112,3785;0,2322175;1;1;1;0;0;0,1;0,1
6,999994;567,0029;0,4990112;5,050974;0,9935707;0,3339301;1;3;0,15;18;0,2;0,04336039;0,4336039;0,495725;-136,1545;0,1969059;1;1;1;0;0;0,1;0,1
7,499994;567,2744;0,4991009;5,05507;0,9837689;0,4036806;1;2;0,1;19;0,15;0,04642671;0,4642671;0,7471767;-156,2254;0,224174;1;1;1;0;0;0,1;0,1
7,999993;568,0984;0,4993733;5,068868;0,9882122;0,3156371;1;3;0,15;18;0,25;0,04231238;0,4231238;0,6833661;-126,9755;0,1889858;1;1;1;0;0;0,1;0,1
8,500005;568,6571;0,4995576;5,076743;0,9937592;0,400165;1;2;0,1;19;0,15;0,04058985;0,4058985;0,8952589;-139,1039;0,1581131;1;1;1;0;0;0,1;0,1
9,000016;569,2029;0,4997375;5,08485;0,9953696;0,3094365;1;2;0,1;19;0,15;0,04077062;0,4077062;0,3832672;161,006;0,1807496;1;1;1;0;0;0,1;0,1
9,500028;568,9006;0,4996379;5,078203;0,9858856;0,4033635;1;1;0,05;20;0;0,03806866;0,3806866;0,008028141;-179,1313;0,1877351;1;1;1;0;0;0,1;0,1
10,00004;568,0419;0,4993546;5,061229;0,9737471;0,4013774;1;1;0,05;20;0;0,0330256;0,330256;0,00763696;169,5142;0,2165044;1;1;1;0;0;0,1;0,1
10,50005;567,2692;0,4990993;5,045637;0,9710875;0,3788743;1;1;0,05;20;0;0,03069499;0,3069499;0,007264398;-156,0355;0,2135433;1;1;1;0;0;0,1;0,1
11,00006;566,5047;0,4988462;5,030203;0,9714402;0,3479171;1;1;0,05;20;0;0,02735646;0,2735645;0,00690988;-175,0159;0,1798185;1;1;1;0;0;0,1;0,1
11,50007;565,8881;0,4986419;5,017629;0,9717701;0,3240204;1;2;0,1;19;0,1;0,02592504;0,2592504;0,4531123;-175,0159;0,1832331;1;1;1;0;0;0,1;0,1
12,00008;565,4307;0,49849;5,007926;0,9729829;0,3266136;1;1;0,05;20;0;0,02455746;0,2455746;0,006252437;-175,0159;0,1860608;1;1;1;0;0;0,1;0,1
12,5001;564,5213;0,498188;4,989738;0,9723705;0,3441556;1;1;0,05;20;0;0,02585918;0,2585918;0,005947477;-147,7821;0,1944933;1;1;1;0;0;0,1;0,1
13,00011;563,7159;0,4979201;4,973585;0,9726433;0,3241568;1;1;0,05;20;0;0,02402913;0,2402913;0,00565673;178,4315;0,1678503;1;1;1;0;0;0,1;0,1
13,50012;562,8647;0,4976363;4,957244;0,968437;0,2372257;1;1;0,05;20;0;0,02608747;0,2608747;0,005380835;-144,9277;0,165639;1;1;1;0;0;0,1;0,1
14,00013;561,9941;0,4973455;4,940741;0,9713427;0,2445736;1;1;0,05;20;0;0,02481499;0,2481499;0,005118375;-144,9276;0,165639;1;1;1;0;0;0,1;0,1
14,50014;560,9487;0,4969957;4,921269;0,9715164;0,1732826;1;1;0,05;20;0;0,02715999;0,2715999;0,004868962;-105,4491;0,1227034;1;1;1;0;0;0,1;0,1
15,00015;559,8091;0,4966137;4,899737;0,9727695;0,1538907;1;1;0,05;20;0;0,02767803;0,2767803;0,004631842;-95,92834;0,1781467;1;1;1;0;0;0,1;0,1
15,50016;558,326;0,4961151;4,871874;0,9675062;0,2490163;1;1;0,05;20;0;0,02588899;0,2588899;0,02476678;-104,9492;0,1495232;1;1;1;0;0;0,1;0,1
16,00018;557,1199;0,4957085;4,849534;0,9668311;0,2267542;1;1;0,05;20;0;0,02462704;0,2462704;0,02355955;-104,9492;0,1495232;1;1;1;0;0;0,1;0,1
16,50019;555,9811;0,4953237;4,828109;0,964143;0,2516673;1;1;0,05;20;0;0,02519869;0,2519869;0,02240934;-134,8713;0,252166;1;1;1;0;0;0,1;0,1
17,0002;554,7783;0,4949163;4,805446;0,9564793;0,3227729;1;1;0,05;20;0;0,0227564;0,227564;0,02131838;-149,7565;0,306417;1;1;1;0;0;0,1;0,1
17,50021;553,8442;0,4945993;4,787724;0,9491919;0,327801;1;1;0,05;20;0,05;0,02129845;0,2129845;0,02027885;-154,4105;0,2999166;1;1;1;0;0;0,1;0,1
18,00022;553,4236;0,4944564;4,77927;0,9454408;0,3212231;1;1;0,05;20;0;0,02009299;0,2009299;0,01928726;-170,5844;0,2797177;1;1;1;0;0;0,1;0,1
18,50023;553,3223;0,4944219;4,776525;0,9445721;0,2750776;1;1;0,05;20;0;0,01922147;0,1922147;0,01834764;-170,5844;0,2411436;1;1;1;0;0;0,1;0,1
19,00024;553,2524;0,4943983;4,774387;0,9437447;0,2696013;1;1;0,05;20;0;0,0182846;0,182846;0,01745336;-170,5845;0,2411436;1;1;1;0;0;0,1;0,1
19,50026;553,1972;0,4943794;4,772584;0,9429551;0,2695737;1;1;0,05;20;0;0,01739241;0,1739241;0,01660173;-170,5845;0,2411436;1;1;1;0;0;0,1;0,1
20,00027;553,1548;0,494365;4,771083;0,9422044;0,2695421;1;1;0,05;20;0;0,0165445;0,165445;0,01579238;-170,5845;0,2411436;1;1;1;0;0;0,1;0,1
20,50028;553,2197;0,4943871;4,771653;0,9414905;0,3717928;1;1;0,05;20;0;0,01452583;0,1452583;0,01502234;-179,6083;0,2831634;1;1;1;0;0;0,1;0,1
21,00029;553,302;0,4944151;4,772587;0,9408097;0,3809516;1;1;0,05;20;0;0,01381737;0,1381737;0,01428966;-179,6084;0,2831634;1;1;1;0;0;0,1;0,1
21,5003;553,3873;0,4944441;4,773609;0,9401619;0,3809374;1;1;0,05;20;0;0,01314238;0,1314238;0,01359159;-179,6084;0,2831634;1;1;1;0;0;0,1;0,1
22,00031;553,4739;0,4944735;4,774699;0,9395465;0,38084;1;1;0,05;20;0;0,01250145;0,1250145;0,01292876;-179,6084;0,2831634;1;1;1;0;0;0,1;0,1
22,50032;553,562;0,4945033;4,775845;0,9389598;0,3809657;1;1;0,05;20;0;0,01189161;0,1189161;0,01229806;-179,6084;0,2831634;1;1;1;0;0;0,1;0,1
23,00034;553,6505;0,4945334;4,77703;0,9384005;0,3813917;1;1;0,05;20;0;0,01131146;0,1131146;0,01169808;-179,6084;0,2831634;1;1;1;0;0;0,1;0,1
23,50035;553,7394;0,4945638;4,778253;0,9378697;0,3813347;1;1;0,05;20;0;0,01075959;0,1075959;0,01112735;-179,6084;0,2831634;1;1;1;0;0;0,1;0,1
24,00036;553,9033;0,4946195;4,780756;0,9373656;0,4002658;1;1;0,05;20;0;0,01023904;0,1023904;0,0105854;-172,3353;0,2228598;1;1;1;0;0;0,1;0,1
24,50037;554,0762;0,4946781;4,783433;0,9368837;0,4039338;1;1;0,05;20;0;0,009740435;0,09740435;0,01006951;-161,5784;0,2962628;1;1;1;0;0;0,1;0,1
25,00038;554,1653;0,4947084;4,784863;0,9364244;0,5919852;1;1;0,05;20;0;0,009265334;0,09265334;0,009578357;-161,5784;0,2962628;1;1;1;0;0;0,1;0,1
25,50039;554,2519;0,4947377;4,786267;0,9359871;0,5922871;1;1;0,05;20;0;0,008812488;0,08812488;0,00911021;-161,5784;0,2962629;1;1;1;0;0;0,1;0,1
26,0004;554,3503;0,4947712;4,787869;0,9363719;0,5983096;1;1;0,05;20;0;0,008271621;0,0827162;0,008666785;-161,5784;0,3032725;1;1;1;0;0;0,1;0,1
26,50042;554,4626;0,4948093;4,789698;0,9368698;0,6048077;1;1;0,05;20;0;0,007904294;0,07904294;0,008243536;-161,5784;0,2747306;1;1;1;0;0;0,1;0,1
27,00043;554,6046;0,4948575;4,791993;0,9373398;0,6045123;1;1;0,05;20;0;0,007512516;0,07512516;0,007841486;-157,757;0,3030525;1;1;1;0;0;0,1;0,1
27,50044;554,7563;0,4949089;4,794423;0,9377857;0,5559151;1;1;0,05;20;0;0,007145877;0,07145876;0,007458794;-157,757;0,3030526;1;1;1;0;0;0,1;0,1
28,00045;554,9017;0,4949581;4,796757;0,9382067;0,5562019;1;1;0,05;20;0;0,00679776;0,0679776;0,007095434;-157,757;0,3030527;1;1;1;0;0;0,1;0,1
28,50046;554,8374;0,4949365;4,795891;0,9343689;0,1182994;1;1;0,05;20;0;0,009756788;0,09756788;0,006749227;124,5619;0,2135149;1;1;1;0;0;0,1;0,1
29,00047;554,8776;0,49495;4,796731;0,9337831;0,2334209;1;1;0,05;20;0;0,007352727;0,07352728;0,006419615;-133,6278;0,2117239;1;1;1;0;0;0,1;0,1
29,50048;554,8766;0,4949497;4,796335;0,9340635;0,5097644;1;1;0,05;20;0;0,006994603;0,06994603;0,006106941;-133,6278;0,2117238;1;1;1;0;0;0,1;0,1
30,0005;554,8779;0,4949502;4,795997;0,9343287;0,5097325;1;1;0,05;20;0;0,006653575;0,06653575;0,005809192;-133,6278;0,2117238;1;1;1;0;0;0,1;0,1
30,50051;554,9802;0,4949849;4,797535;0,9352915;0,5315589;1;1;0,05;20;0;0,005936195;0,05936195;0,005526005;-159,1372;0,2502822;1;1;1;0;0;0,1;0,1
31,00052;555,1625;0,4950466;4,800562;0,9372982;0,5417189;1;1;0,05;20;0;0,005662355;0,05662354;0,005256561;-152,1382;0,2371796;1;1;1;0;0;0,1;0,1
31,50053;555,3098;0,4950965;4,80301;0,9394602;0,5102951;1;1;0,05;20;0;0,0053855;0,053855;0,004999546;-152,1382;0,2371796;1;1;1;0;0;0,1;0,1
32,00054;554,9734;0,4949824;4,797277;0,9359101;0,2396318;1;1;0,05;20;0;0,00754753;0,0754753;0,004755681;-35,56493;0,1452589;1;1;1;0;0;0,1;0,1
32,50055;554,8083;0,4949265;4,794779;0,9363871;0,1180502;1;1;0,05;20;0;0,006980457;0,06980457;0,00452426;89,09119;0,1509687;1;1;1;0;0;0,1;0,1
33,00056;554,8351;0,4949356;4,795764;0,9368449;0,2016011;1;1;0,05;20;0;0,006639545;0,06639545;0,004303302;89,09114;0,1509686;1;1;1;0;0;0,1;0,1
33,50058;554,8101;0,4949272;4,79514;0,9383084;0,3504831;1;1;0,05;20;0;0,00577183;0,0577183;0,0040935;-118,5757;0,1798191;1;1;1;0;0;0,1;0,1
34,00059;554,7778;0,4949162;4,794328;0,9397343;0,3941246;1;1;0,05;20;0;0,005490068;0,05490068;0,00389367;-118,5757;0,1798191;1;1;1;0;0;0,1;0,1
34,5006;554,8809;0,4949511;4,796001;0,9410883;0,3902517;1;1;0,05;20;0;0,004962252;0,04962251;0,003703702;179,0124;0,1910385;1;1;1;0;0;0,1;0,1
35,00061;555,1289;0,4950353;4,800334;0,9423814;0,4203727;1;1;0,05;20;0;0,004720231;0,0472023;0,003523063;179,0124;0,1910385;1;1;1;0;0;0,1;0,1
35,50062;555,3651;0,4951152;4,804471;0,9436079;0,4206488;1;1;0,05;20;0;0,004490159;0,04490158;0,003351344;179,0124;0,1910385;1;1;1;0;0;0,1;0,1
36,00063;555,59;0,4951913;4,808419;0,9447708;0,4216728;1;1;0,05;20;0;0,00427132;0,0427132;0,003188009;179,0125;0,1910385;1;1;1;0;0;0,1;0,1
36,50064;555,8043;0,495264;4,812187;0,9458776;0,4221126;1;1;0,05;20;0;0,004062951;0,04062951;0,003032486;179,0124;0,1910385;1;1;1;0;0;0,1;0,1
37,00066;556,0085;0,495333;4,815782;0,948341;0,4226104;1;1;0,05;20;0;0,00386445;0,0386445;0,002884331;179,0125;0,1910385;1;1;1;0;0;0,1;0,1
37,50067;556,2026;0,4953987;4,819204;0,9509045;0,4229004;1;1;0,05;20;0;0,003676328;0,03676328;0,002743923;179,0125;0,1910384;1;1;1;0;0;0,1;0,1
38,00068;556,3029;0,4954324;4,821024;0,9521312;0,2873197;1;1;0,05;20;0;0,007654493;0,07654493;0,002609935;-1,056225;0,1092986;1;1;1;0;0;0,1;0,1
38,50069;555,7295;0,4952387;4,811425;0,9497735;0,5547268;1;1;0,05;20;0;0,007281307;0,07281307;0,002482691;-1,056231;0,1092986;1;1;1;0;0;0,1;0,1
39,0007;555,1918;0,4950565;4,802498;0,9506348;0,554707;1;1;0,05;20;0;0,006926057;0,06926057;0,002361562;-1,056239;0,1092986;1;1;1;0;0;0,1;0,1
39,50071;554,6903;0,4948865;4,794231;0,9514508;0,5552881;1;1;0,05;20;0;0,006589555;0,06589555;0,002246827;-1,056238;0,1092986;1;1;1;0;0;0,1;0,1
40,00072;554,316;0,4947596;4,7882;0,9522348;0,5145684;1;2;0,1;19;0,05;0,004640398;0,04640397;0,2428413;144,1952;0,1583333;1;1;1;0;0;0,1;0,1
40,50074;554,837;0,4949363;4,797117;0,9529791;0,6092446;1;1;0,05;20;0;0,005823807;0,05823807;0,002032598;168,4517;0,1719689;1;1;1;0;0;0,1;0,1
41,00075;555,3458;0,4951087;4,805856;0,9536897;0,6144505;1;1;0,05;20;0;0,005539641;0,05539641;0,001933418;168,4517;0,1719689;1;1;1;0;0;0,1;0,1
41,50076;555,8319;0,4952732;4,814253;0,9543641;0,6145537;1;1;0,05;20;0;0,005269774;0,05269774;0,001839231;168,4517;0,1719689;1;1;1;0;0;0,1;0,1
42,00077;556,2974;0,4954307;4,822339;0,9550079;0,6144239;1;1;0,05;20;0;0,005012926;0,05012926;0,001749587;168,4517;0,1719689;1;1;1;0;0;0,1;0,1
42,50078;556,743;0,4955812;4,830111;0,9556203;0,614322;1;1;0,05;20;0;0,004768569;0,04768569;0,001664302;168,4517;0,1719689;1;1;1;0;0;0,1;0,1
43,00079;557,171;0,4957257;4,837611;0,9600182;0,6140497;1;1;0,05;20;0;0,004535307;0,04535307;0,00158289;168,4517;0,1719689;1;1;1;0;0;0,1;0,1
43,5008;556,9058;0,4956361;4,83328;0,9567622;0,5449121;1;1;0,05;20;0;0,00503772;0,0503772;0,001505744;10,07766;0,0768844;1;1;1;0;0;0,1;0,1
44,00082;556,5757;0,4955247;4,827865;0,9572942;0,6018525;1;1;0,05;20;0;0,004791943;0,04791943;0,001432282;10,07767;0,07688432;1;1;1;0;0;0,1;0,1
44,50083;556,2667;0,4954202;4,822818;0,9577997;0,6020476;1;1;0,05;20;0;0,004558588;0,04558588;0,001362534;10,07766;0,0768843;1;1;1;0;0;0,1;0,1
45,00084;555,9771;0,4953223;4,81811;0,958281;0,602437;1;1;0,05;20;0;0,004337057;0,04337057;0,00129632;10,07765;0,07688428;1;1;1;0;0;0,1;0,1
45,50085;555,8149;0,4952675;4,815838;0,9615434;0,03849122;1;2;0,1;19;0,1;0,06926615;0,6926615;0,606681;-143,0136;0,09526853;1;1;1;0;0,25;0,1;0,1
46,00086;556,7236;0,4955747;4,832165;0,9722268;0,06830873;1;1;0,05;20;0;0,09381887;0,9381887;1;-128,9484;0,1089286;1;1;1;0;0,38;0,1;0,1
46,50087;556,8752;0,495626;4,833223;0,9705735;0,1279659;1;1;0,05;20;0;0,09500001;0,9500001;1;-126,9186;0,1420127;1;1;1;0;0,38;0,1;0,1
47,00089;556,8872;0,49563;4,829758;0,9671608;0,2099229;1;2;0,1;19;0,1;0,09500001;0,9500001;1;-145,5918;0,2021306;1;1;1;0;0,38;0,1;0,1
47,5009;557,1148;0,4957067;4,828531;0,9664636;0,2131336;1;1;0,05;20;0;0,09500001;0,9500001;1;-145,5804;0,2023955;1;1;1;0;0,38;0,1;0,1
48,00091;557,0132;0,4956725;4,822821;0,9592456;0,2827035;1;1;0,05;20;0;0,09500001;0,9500001;1;-129,5847;0,3258966;1;1;1;0;0,38;0,1;0,1
48,50092;556,7006;0,4955669;4,814068;0,9414969;0,3455394;1;1;0,05;20;0;0,09500001;0,9500001;1;-128,9512;0,3245583;1;1;1;0;0,38;0,1;0,1
49,00093;556,6419;0,4955471;4,810769;0,9312743;0,3425516;1;1;0,05;20;0,05;0,09650066;0,9650066;1;-125,909;0,3365924;1;1;1;0;0,38;0,1;0,1
49,50094;555,6773;0,4952209;4,791961;0,9244086;0,2704105;1;1;0,05;20;0;0,09836328;0,9836328;1;-144,3599;0,1895815;1;1;1;0;0,38;0,1;0,1
50,00095;553,4275;0,4944578;4,750905;0,9124399;0,1874381;1;1;0,05;20;0;0,1;1;1;-145,6467;0,1812256;1;1;1;0;0,38;0,1;0,1
50,50097;550,9216;0,4936035;4,70739;0,9073238;0,1594208;1;1;0,05;20;0;0,1;1;1;-117,466;0,1179142;1;1;1;0;0,38;0,1;0,1
51,00098;547,4775;0,4924225;4,650305;0,90535;0,1161625;1;2;0,1;19;0,1;0,0999255;0,9992549;0,9925477;-62,74921;0,1139577;1;1;1;0;0,38;0,1;0,1
51,50099;544,1035;0,4912573;4,595358;0,8961814;0,08463894;1;1;0,05;20;0;0,1;1;1;-29,87755;0,07903986;1;1;1;0;0,38;0,1;0,1
52,001;541,3252;0,4902919;4,55126;0,9026727;0,07911138;1;1;0,05;20;0;0,09888886;0,9888886;1;-31,63149;0,08706931;1;1;1;0;0,38;0,1;0,1
