Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;7652,43;0,695862;57,07129;0,9071187;3487,672;1;3;0,075;31;0,45;0,03640217;0,3640217;0,9040078;-37,46194;0,1953498;1;1;1;0;1;0,1;0,1
0,9999996;7653,144;0,6958746;57,07357;0,9071387;0,03993;1;3;0,075;31;0,45;0,04194155;0,4194154;1;-12,84521;0,2255269;1;1;1;0;1;0,1;0,1
1,499999;7653,716;0,6958851;57,07481;0,9071541;0,0498994;1;3;0,075;31;0,45;0,04250001;0,4250001;1;-3,173648;0,2613032;1;1;1;0;1;0,1;0,1
1,999999;7654,24;0,6958944;57,07608;0,9071604;0,05542997;1;3;0,075;31;0,45;0,04250001;0,4250001;1;4,200594;0,3050832;1;1;1;0;1;0,1;0,1
2,499998;7654,62;0,6959013;57,07674;0,9071613;0,06455874;1;3;0,075;31;0,45;0,0425;0,425;1;10,30196;0,3479544;1;1;1;0;1;0,1;0,1
2,999998;7654,813;0,6959049;57,07604;0,9071599;0,09434246;1;4;0,1;30;0,5;0,04250001;0,4250001;1;18,63127;0,3823974;1;1;1;0;1;0,1;0,1
3,499997;7654,806;0,6959047;57,07377;0,9071581;0,1980374;1;4;0,1;30;0,5;0,04250001;0,4250001;0,9999999;21,98311;0,4051539;1;1;1;0;1;0,1;0,1
3,999997;7654,563;0,6959002;57,06937;0,9071566;0,3972226;1;4;0,1;30;0,5;0,04250001;0,4250001;1;23,20089;0,4172487;1;1;1;0;1;0,1;0,1
4,499997;7654,105;0,6958919;57,06275;0,9071558;0,624215;1;4;0,1;30;0,5;0,04250001;0,4250001;1;23,64635;0,4214928;1;1;1;0;1;0,1;0,1
4,999996;7653,554;0,6958821;57,05524;0,9071554;0,7695838;1;4;0,1;30;0,5;0,04250001;0,4250001;1;23,66707;0,4221412;1;1;1;0;1;0,1;0,1
5,499996;7652,994;0,695872;57,04773;0,9071553;0,8614486;1;4;0,1;30;0,5;0,0425;0,425;1;23,50099;0,4222621;1;1;1;0;1;0,1;0,1
5,999995;7652,43;0,6958618;57,04016;0,9071554;0,8593231;1;4;0,1;30;0,5;0,04250001;0,4250001;0,9999999;23,26219;0,4225169;1;1;1;0;1;0,1;0,1
6,499995;7651,898;0,6958523;57,03296;0,9071555;0,894653;1;4;0,1;30;0,5;0,04250001;0,4250001;1;23,02556;0,4228164;1;1;1;0;1;0,1;0,1
6,999994;7651,405;0,6958433;57,02623;0,9071556;0,9327419;1;4;0,1;30;0,5;0,04250001;0,4250001;0,9999999;22,82903;0,4230475;1;1;1;0;1;0,1;0,1
7,499994;7650,939;0,695835;57,01989;0,9071556;0,965666;1;4;0,1;30;0,5;0,04250001;0,4250001;1;22,68505;0,423195;1;1;1;0;1;0,1;0,1
7,999993;7650,51;0,6958272;57,01386;0,9071556;0,9816167;1;4;0,1;30;0,5;0,04250001;0,4250001;1;22,59515;0,4232824;1;1;1;0;1;0,1;0,1
8,500005;7650,102;0,6958198;57,00813;0,9071556;0,993315;1;4;0,1;30;0,5;0,0425;0,425;1;22,54821;0,4233378;1;1;1;0;1;0,1;0,1
9,000016;7649,705;0,6958127;57,00261;0,9071556;0,9918106;1;4;0,1;30;0,5;0,04250001;0,4250001;1;22,5289;0,4233778;1;1;1;0;1;0,1;0,1
9,500028;7649,308;0,6958055;56,99709;0,9071556;0,9931055;1;4;0,1;30;0,5;0,04250001;0,4250001;1;22,52265;0,4234123;1;1;1;0;1;0,1;0,1
10,00004;7648,934;0,6957988;56,99187;0,9071556;0,9971014;1;4;0,1;30;0,5;0,04250001;0,4250001;1;22,51878;0,4234428;1;1;1;0;1;0,1;0,1
10,50005;7648,566;0,6957921;56,98676;0,9071556;0,9976153;1;4;0,1;30;0,5;0,04250001;0,4250001;1;22,51277;0,423472;1;1;1;0;1;0,1;0,1
11,00006;7648,214;0,6957858;56,98192;0,9071556;0,9987432;1;4;0,1;30;0,5;0,04250001;0,4250001;1;22,50387;0,4234996;1;1;1;0;1;0,1;0,1
11,50007;7647,856;0,6957794;56,977;0,9071556;1,000254;1;4;0,1;30;0,5;0,04250001;0,4250001;1;22,49239;0,4235277;1;1;1;0;1;0,1;0,1
12,00008;7647,511;0,695773;56,97218;0,9071556;0,9988257;1;4;0,1;30;0,5;0,0425;0,425;1;22,48099;0,4235552;1;1;1;0;1;0,1;0,1
12,5001;7647,166;0,6957669;56,96746;0,9071556;1,000695;1;4;0,1;30;0,5;0,04250001;0,4250001;1;22,47225;0,4235822;1;1;1;0;1;0,1;0,1
13,00011;7646,818;0,6957605;56,96267;0,9071556;1,000352;1;4;0,1;30;0,5;0,04250001;0,4250001;1;22,46722;0,4236093;1;1;1;0;1;0,1;0,1
13,50012;7646,487;0,6957546;56,95811;0,9071556;0,9993988;1;4;0,1;30;0,5;0,04250001;0,4250001;1;22,46657;0,4236349;1;1;1;0;1;0,1;0,1
14,00013;7646,165;0,6957487;56,95366;0,9071556;0,9993801;1;4;0,1;30;0,5;0,04250001;0,4250001;1;22,4698;0,4236598;1;1;1;0;1;0,1;0,1
14,50014;7645,84;0,6957429;56,94927;0,9071556;1,000624;1;4;0,1;30;0,5;0,04250001;0,4250001;1;22,47582;0,4236837;1;1;1;0;1;0,1;0,1
