Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2073,762;0,4771966;4,181727;0,856024;285,4966;8;19;0,475;5;3,675;0,09098827;0,9098827;0,891417;-55,14598;0,4254595;1;1;1;0;0;0,1;0,1
0,9999996;2082,677;0,4780114;4,212046;0,8695456;0,04364569;13;28;0,7;3;3,675;0,09749996;0,9749996;0,9999998;-21,95636;0,4405256;1;1;1;0;0;0,1;0,1
1,499999;2090,771;0,4787475;4,240283;0,8807144;0,007974088;13;28;0,7;3;3,55;0,09607374;0,9607374;0,9796253;-170,3589;0,4790793;1;1;1;0;0;0,1;0,1
1,999999;2099,573;0,479545;4,272071;0,8906369;0,01469256;20;39;0,975;2;3,65;0,09693824;0,9693823;0,9942383;-49,67947;0,5067046;1;1;1;0;0;0,1;0,1
2,499998;2100,409;0,4796203;4,27267;0,8813953;0,0460341;20;39;0,975;2;3,55;0,09749996;0,9749996;0,9999996;-31,20204;0,7229685;2,25;1;1;0;0;0,1;0,1
2,999998;2084,462;0,4781738;4,209833;0,867284;0,0105589;20;39;0,975;2;3,65;0,09749996;0,9749996;0,9999996;-148,2154;0,6336989;2,25;1;1;0;0;0,1;0,1
3,499997;2065,655;0,4764523;4,137685;0,8525829;0,02615392;20;39;0,975;2;3,75;0,09749996;0,9749996;0,9999996;163,0777;0,6285198;2,25;2,51;1;0;0;0,1;0,1
3,999997;2043,687;0,4744196;4,054917;0,8389705;0,04241339;20;39;0,975;2;3,9;0,09749996;0,9749996;0,9999996;-173,2521;0,5958583;2,25;3,86;1;0;0;0,1;0,1
4,499997;2016,273;0,4718497;3,952833;0,825413;0,05027385;20;39;0,975;2;3,9;0,09749996;0,9749996;0,9999996;-107,5244;0,5032712;2,25;5;1;0;0;0,1;0,1
4,999996;1984,645;0,4688373;3,837023;0,8124295;0,09277763;20;39;0,975;2;4,1;0,09749996;0,9749996;0,9999996;-70,11424;0,456433;2,25;5;1;0;0;0,1;0,1
5,499996;1952,02;0,4656751;3,720141;0,7993528;0,1368372;20;39;0,975;2;4,35;0,09749996;0,9749996;0,9999996;-60,31136;0,4459602;2,25;5;1;0;0;0,1;0,1
5,999995;1919,051;0,4624215;3,604517;0,7858329;0,1661821;20;39;0,975;2;4,7;0,09749996;0,9749996;0,9999996;-53,44606;0,4571169;2,25;5;1;0;0;0,1;0,1
6,499995;1886,346;0,4591348;3,492078;0,7712456;0,2221656;20;39;0,975;2;4,95;0,09749996;0,9749996;0,9999996;-51,12275;0,4793105;2,25;5;1;0;0;0,1;0,1
6,999994;1854,824;0,455909;3,385986;0,7569872;0,2547471;20;39;0,975;2;5,5;0,09749996;0,9749996;0,9999996;-46,77604;0,571668;2,25;0,52;1;0;0;0,1;0,1
7,499994;1830,802;0,4534116;3,308296;0,7472589;0,1304625;20;39;0,975;2;5,8;0,09749996;0,9749996;0,9999996;-33,17867;0,6325067;2,25;0,1;1;0;0;0,1;0,1
7,999993;1811,254;0,4513538;3,247525;0,7406715;0,05884509;20;39;0,975;2;6,15;0,09749996;0,9749996;0,9999996;-45,12509;0,6787695;2,25;0;1;0;0;0,1;0,1
8,500005;1793,631;0,4494787;3,194137;0,7343014;0,04501231;20;39;0,975;2;6,5;0,09749996;0,9749996;0,9999996;-67,69569;0,694635;2,25;0;1;0;0;0,1;0,1
9,000016;1776,754;0,4476644;3,144111;0,7265444;0,04840999;13;29;0,725;3;6,8;0,09749996;0,9749996;0,9999998;-85,17876;0,695803;2,25;0;1;0;0;0,1;0,1
9,500028;1760,687;0,4459208;3,097328;0,7191314;0,04559047;13;29;0,725;3;7;0,09749996;0,9749996;0,9999998;-112,3118;0,7127382;2,25;0,84;1;0;0;0,1;0,1
10,00004;1743,102;0,4439934;3,046316;0,7114704;0,07017675;13;29;0,725;3;7,2;0,09749996;0,9749996;0,9999998;-115,3701;0,7210115;2,25;1,54;1;0;0;0,1;0,1
10,50005;1724,757;0,4419611;2,99347;0,7041551;0,1122936;13;29;0,725;3;7,5;0,09749996;0,9749996;0,9999998;-108,1501;0,7297229;2,25;1,54;1;0;0;0,1;0,1
11,00006;1706,37;0,4399014;2,941194;0,6973231;0,123562;13;29;0,725;3;7,9;0,09749996;0,9749996;0,9999998;-91,82388;0,7483774;2,25;0,38;1;0;0;0,1;0,1
11,50007;1689,428;0,4379835;2,894546;0,6900479;0,1063834;13;29;0,725;3;8,1;0,09749996;0,9749996;0,9999998;-74,88093;0,7637709;2,25;0,38;1;0;0;0,1;0,1
