Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2790,327;0,5325951;7,576665;0,9377528;254,3616;1;6;0,15;26;0,95;0,07449653;0,7449653;0,9679353;-95,44405;0,06238914;1;1;1;0;0;0,1;0,1
0,9999996;2775,4;0,5316151;7,485206;0,9102263;0,08257948;1;6;0,15;29;0,8;0,0745957;0,745957;1;-80,62167;0,03943317;1;1;1;0;0;0,1;0,1
1,499999;2761,241;0,5306794;7,398777;0,8832814;0,05787541;1;7;0,175;30;0,65;0,07803774;0,7803774;0,9992317;-22,64916;0,03436015;1;1;1;0;0;0,1;0,1
1,999999;2749,327;0,529888;7,324658;0,8565402;0,04683943;1;7;0,175;30;0,6;0,07704521;0,7704521;1;-13,44709;0,04122197;1;1;1;0;0;0,1;0,1
2,499998;2737,122;0,5290731;7,250723;0,8304244;0,05401676;1;7;0,175;32;0,5;0,07445396;0,7445396;0,9148217;-29,20535;0,03896204;1;1;1;0;0;0,1;0,1
2,999998;2722,812;0,5281122;7,168655;0,8049388;0,01719505;1;3;0,075;33;0,35;0,07060468;0,7060468;1;160,0051;0,07242766;1;1;1;0;0;0,1;0,1
3,499997;2703,145;0,5267814;7,060416;0,7791492;0,07029749;40;40;1;1;31,8;0,0988854;0,988854;0,988854;-149,7373;0,09306237;1;1;1;0;0;0,1;0,1
3,999997;2655,309;0,5234984;6,814704;0,755433;0,07995635;40;40;1;1;32,3;0,09999996;0,9999996;0,9999996;-156,3995;0,07646628;1;1;1;0;0;0,1;0,1
4,499997;2606,554;0,5200806;6,56919;0,7320285;0,079809;40;40;1;1;32,7;0,09999996;0,9999996;0,9999996;-152,4475;0,0834022;1;1;1;0;0;0,1;0,1
4,999996;2558,557;0,5166429;6,331982;0,7096331;0,08460533;40;40;1;1;33,3;0,09999996;0,9999996;0,9999996;-152,4461;0,08306259;1;1;1;0;0;0,1;0,1
5,499996;2510,317;0,5131129;6,098107;0,6886898;0,08063797;40;40;1;1;33,7;0,09999996;0,9999996;0,9999996;-153,2298;0,08079077;1;1;1;0;0;0,1;0,1
5,999995;2461,749;0,5094792;5,867272;0,6680169;0,08088815;40;40;1;1;34,4;0,09999996;0,9999996;0,9999996;-153,9117;0,08169736;1;1;1;0;0;0,1;0,1
6,499995;2413,336;0,5057747;5,641767;0,6477106;0,08302794;40;40;1;1;34,6;0,09999996;0,9999996;0,9999996;-154,3611;0,0833502;1;1;1;0;0;0,1;0,1
6,999994;2364,957;0,5019882;5,421046;0,628543;0,08353794;40;40;1;1;35,1;0,09999996;0,9999996;0,9999996;-156,3678;0,08366551;1,49;1;1;0;0;0,1;0,1
7,499994;2317,669;0,4982012;5,210145;0,6102112;0,07092689;40;40;1;1;35,6;0,09999996;0,9999996;0,9999996;-155,272;0,06630381;3,95;1;1;0;0;0,1;0,1
7,999993;2268,863;0,4942005;4,997243;0,5916296;0,06636265;40;40;1;1;36,05;0,09999996;0,9999996;0,9999996;-156,8999;0,06603935;4,05;1;1;0;0;0,1;0,1
8,500005;2145,806;0,4836734;4,477766;0,5423593;0,05346635;40;40;1;1;37,15;0,9121372;0,9121372;0,9121372;-154,8472;0,07384942;4,05;1;1;0;0;0,1;1
9,000016;1676,075;0,4364576;2,775044;0,3794172;0,08718288;40;40;1;1;38,9;0,9582661;0,9582661;0,9582661;-149,6049;0,1216972;4,05;1;1;0;0;0,1;1
9,500028;1237,268;0,3781787;1,545919;0,2486912;0,1072878;40;40;1;1;39;0,9505156;0,9505156;0,9505156;-160,7365;0,1110739;2,83;1;1;0;0;0,1;1
10,00004;865,4662;0,3115017;0,7670833;0,1440603;0,1229023;40;40;1;1;39;0,9250638;0,9250638;0,9250638;-163,2696;0,09659933;2,44;1;1;0;0;0,1;1
10,50005;638,0469;0,258345;0,4060437;0,06911854;0,1291426;40;40;1;1;39;0,9002643;0,9002643;0,9002643;-161,3287;0,1766409;2,44;4,82;1;0;0;0,1;1
11,00006;600,3199;0,2482775;0,3491637;0,05095501;0,3637567;40;40;1;1;39;0,7752655;0,7752655;0,7752655;-159,7186;0,4345582;2,44;5;1;0;0;0,1;1
11,50007;627,4998;0,2555715;0,3833938;0,06375081;0,929323;40;40;1;1;39;0,9997374;0,9997374;0,9997374;-155,9356;0,9782498;2,44;5;1;0;0;0,1;1
