Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2009,8;0,4712374;4,016541;0,9447739;309,5005;6;29;0,725;6;4,15;0,07189032;0,7189032;0,7412074;12,24055;0,0966187;1;1;1;0;0;0,1;0,1
0,9999996;2024,271;0,4726033;4,064177;0,9557787;0,08773024;10;33;0,825;4;4,05;0,08349978;0,8349978;0,8679655;33,23056;0,1432677;1;1;1;0;0;0,1;0,1
1,499999;2039,793;0,4740571;4,116817;0,9630184;0,1424897;8;33;0,825;5;3,85;0,08781176;0,8781176;0,9265007;17,27161;0,1650145;1;1;1;0;0;0,1;0,1
1,999999;2057,85;0,4757329;4,180478;0,981719;0,1422436;8;33;0,825;5;3,85;0,08882577;0,8882577;0,9396059;15,67517;0,1237997;1;1;1;0;0;0,1;0,1
2,499998;2071,125;0,4769548;4,22519;0,9854037;0,105561;10;37;0,925;4;3,75;0,08436246;0,8436246;0,8985763;57,54386;0,1651905;1;1;1;0;0;0,1;0,1
2,999998;2085,642;0,4782813;4,274957;0,9884859;0,1034711;10;37;0,925;4;3,65;0,08270898;0,8270898;0,8813569;90,15544;0,08459385;1;1;1;0;0;0,1;0,1
3,499997;2103,516;0,4799008;4,338354;0,9944022;0,1000313;10;37;0,925;4;3,55;0,08766937;0,8766937;0,9356055;37,86785;0,1026762;1;1;1;0;0;0,1;0,1
3,999997;2122,772;0,4816288;4,407748;0,9932731;0,06892906;10;37;0,925;4;3,5;0,08630917;0,8630917;0,9214957;52,77479;0,1276337;1;1;1;0;0;0,1;0,1
4,499997;2140,464;0,4832014;4,472618;0,9912398;0,1776671;10;37;0,925;4;3,55;0,08596353;0,8596353;0,8968569;41,84565;0,1612608;1;1;1;0;0;0,1;0,1
4,999996;2158,837;0,4848193;4,540424;0,9956223;0,08060738;13;38;0,95;3;3,5;0,08631695;0,8631695;0,8836182;116,9265;0,05797525;1;1;1;0;0;0,1;0,1
5,499996;2179,756;0,4866431;4,620144;0,987934;0,06273621;13;38;0,95;3;3,35;0,08562429;0,8562429;0,8775462;-5,145375;0,04380679;1;1;1;0;0;0,1;0,1
5,999995;2208,139;0,4890868;4,733984;0,9938052;0,02153549;13;38;0,95;3;3,25;0,08831802;0,8831802;0,907064;-21,38553;0,08606268;1;1;1;0;0;0,1;0,1
6,499995;2234,632;0,4913368;4,842189;0,9892517;0,01283195;20;39;0,975;2;3,2;0,08519675;0,8519675;0,852638;154,9101;0,08488175;1;1;1;0;0;0,1;0,1
6,999994;2265,964;0,4939599;4,973704;0,9928104;0,006585089;20;39;0,975;2;3,1;0,09033678;0,9033678;0,9063913;96,54483;0,08799671;1;1;1;0;0;0,1;0,1
