Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2063,177;0,4762242;4,213725;0,9740254;307,835;20;39;0,975;2;3,7;0,07326569;0,7326568;0,7514429;-59,88279;0,04066642;1;1;1;0;0;0,1;0,1
0,9999996;2073,038;0,4771304;4,248086;0,9884647;0,04328725;20;39;0,975;2;3,8;0,08665367;0,8665367;0,8887556;-107,4484;0,1071278;1;1;1;0;0;0,1;0,1
1,499999;2079,798;0,4777486;4,269493;0,9838504;0,07231872;20;39;0,975;2;3,85;0,08772798;0,8772798;0,8997741;-159,0268;0,08510327;1;1;1;0;0;0,1;0,1
1,999999;2087,79;0,4784767;4,295786;0,9926256;0,1043598;20;39;0,975;2;4;0,08926006;0,8926005;0,9154877;-160,6993;0,08362865;1;1;1;0;0;0,1;0,1
2,499998;2094,953;0,479127;4,318656;0,9914864;0,1338268;20;39;0,975;2;4,1;0,08978434;0,8978434;0,920865;-120,6947;0,1179783;1;1;1;0;0;0,1;0,1
2,999998;2099,985;0,479582;4,331511;0,982221;0,1766671;20;39;0,975;2;3,85;0,0864889;0,864889;0,8870656;-147,7476;0,178429;1;1;1;0;0;0,1;0,1
3,499997;2108,011;0,4803058;4,356838;0,9859588;0,1659855;20;39;0,975;2;3,65;0,08366349;0,8366349;0,8580871;-130,576;0,1357076;1;1;1;0;0;0,1;0,1
3,999997;2116,677;0,4810837;4,38437;0,9914302;0,1230269;20;39;0,975;2;3,45;0,08541106;0,8541105;0,876011;-127,7143;0,06513037;1;1;1;0;0;0,1;0,1
4,499997;2122,36;0,4815921;4,398702;0,9871174;0,09484409;20;39;0,975;2;3,45;0,08404879;0,8404878;0,8620388;-105,8726;0,09370907;1;1;1;0;0;0,1;0,1
4,999996;2129,885;0,4822626;4,419494;0,9841065;0,09638868;20;39;0,975;2;3,45;0,08569351;0,8569351;0,8789078;-113,5352;0,09631459;1;1;1;0;0;0,1;0,1
5,499996;2141,464;0,4832898;4,457711;0,9930162;0,1814093;20;39;0,975;2;3,3;0,08845918;0,8845918;0,9072738;-94,12502;0,292639;1;1;1;0;0;0,1;0,1
5,999995;2150,095;0,4840515;4,483408;0,9815125;0,2698732;20;39;0,975;2;3,3;0,08499775;0,8499775;0,8717716;-110,1302;0,2243847;1;1;1;0;0;0,1;0,1
6,499995;2162,197;0,4851134;4,525227;0,9897317;0,2510561;40;40;1;1;3,45;0,08661023;0,8661023;0,8661021;-105,4566;0,2126838;1;1;1;0;0;0,1;0,1
6,999994;2175,816;0,4863012;4,574074;0,9874184;0,3137564;40;40;1;1;3,4;0,0902453;0,902453;0,9024528;-101,4201;0,2950599;1;1;1;0;0;0,1;0,1
7,499994;2186,845;0,4872571;4,613952;0,9815426;0,2655641;40;40;1;1;3,4;0,08871098;0,8871098;0,8871098;-93,51189;0,2607073;1;1;1;0;0;0,1;0,1
7,999993;2200,053;0,4883943;4,66457;0,9809137;0,3019988;40;40;1;1;3,35;0,0894055;0,894055;0,8940549;-100,2057;0,3474463;1;1;1;0;0;0,1;0,1
8,500005;2215,214;0,4896911;4,724622;0,9836781;0,3340702;40;40;1;1;3,3;0,09085833;0,9085833;0,9085832;-93,76391;0,2635324;1;1;1;0;0;0,1;0,1
9,000016;2227,947;0,4907722;4,776284;0,9822696;0,2515897;40;40;1;1;3,35;0,08975344;0,8975344;0,8975344;-101,1696;0,2311577;1;1;1;0;0;0,1;0,1
9,500028;2243,333;0,4920694;4,840156;0,9867346;0,3021325;40;40;1;1;3,25;0,0910717;0,910717;0,910717;-71,76667;0,3091567;1;1;1;0;0;0,1;0,1
10,00004;2258,005;0,4932975;4,900857;0,9907615;0,3222041;40;40;1;1;3,15;0,08703953;0,8703953;0,8703952;-99,87108;0,2328924;1;1;1;0;0;0,1;0,1
10,50005;2270,74;0,4943564;4,955589;0,9860587;0,2737175;40;40;1;1;3,25;0,08707729;0,8707729;0,8707727;-112,2235;0,3307477;1;1;1;0;0;0,1;0,1
11,00006;2283,473;0,4954083;5,011953;0,9888184;0,3116359;40;40;1;1;3;0,08632222;0,8632222;0,8632221;-99,00201;0,1876221;1;1;1;0;0;0,1;0,1
11,50007;2292,935;0,4961855;5,053963;0,9917094;0,2341732;20;38;0,95;2;2,9;0,08537249;0,8537248;0,8460262;-108,3528;0,1559652;1;1;1;0;0;0,1;0,1
12,00008;2302,22;0,496945;5,096451;0,9935242;0,2211323;20;38;0,95;2;2,85;0,08514757;0,8514757;0,8436587;-156,2835;0,2778357;1;1;1;0;0;0,1;0,1
12,5001;2308,19;0,4974315;5,124681;0,9858606;0,2572019;20;38;0,95;2;2,85;0,08070072;0,8070072;0,7968495;-150,453;0,1645479;1;1;1;0;0;0,1;0,1
13,00011;2317,279;0,4981694;5,167076;0,9883018;0,2429898;40;40;1;1;2,85;0,08688109;0,868811;0,8688108;-173,9488;0,2700199;1;1;1;0;0;0,1;0,1
