Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1851,519;0,4555675;3,339748;0,9194332;627,7515;5;33;0,825;8;3,225;0,0394467;0,394467;0,4769795;-96,66993;0,006866741;1;1;1;0;0;1;0,1
0,9999996;1862,068;0,4566552;3,375095;0,9301552;0,08810825;6;35;0,875;6;2,95;0,04837917;0,4837917;0,5525535;-110,2746;0,04507713;1;1;1;0;0;1;0,1
1,499999;1873,91;0,4578688;3,413991;0,9304839;0,1090271;4;31;0,775;9;2,7;0,04900617;0,4900617;0,6063727;-105,512;0,01019415;1;1;1;0;0;1;0,1
1,999999;1887,071;0,4592082;3,45806;0,9364316;0,1231653;5;33;0,825;8;2,6;0,04857254;0,4857254;0,5831318;-125,9594;0,1059939;1;1;1;0;0;1;0,1
2,499998;1900,52;0,4605666;3,503696;0,9383388;0,1432155;10;37;0,925;4;2,575;0,05052137;0,5052137;0,5461688;-104,4501;0,04027161;1;1;1;0;0;1;0,1
2,999998;1914,226;0,4619404;3,551332;0,9408967;0,1111439;8;35;0,875;5;2,475;0,04638282;0,4638282;0,5098979;-106,4982;0,04043955;1;1;1;0;0;1;0,1
3,499997;1928,88;0,4633979;3,603447;0,9486795;0,1030926;5;31;0,775;7;2,675;0,04890647;0,4890647;0,5625788;-93,2624;0,03699009;1;1;1;0;0;1;0,1
3,999997;1942,556;0,4647473;3,651627;0,9521116;0,1274998;5;31;0,775;8;2,25;0,04604898;0,4604897;0,5359855;-15,09372;0,1293758;1;1;1;0;0;1;0,1
4,499997;1955,328;0,4659983;3,697281;0,9504966;0,1439462;5;33;0,825;7;2,15;0,04439158;0,4439158;0,5139461;-57,17579;0,04350286;1;1;1;0;0;1;0,1
4,999996;1968,293;0,4672595;3,744778;0,9533546;0,1031717;5;32;0,8;7;2,05;0,03934952;0,3934952;0,3997396;-74,09961;0,08204088;1;1;1;0;0;1;0,1
5,499996;1979,706;0,4683619;3,786464;0,9581333;0,2269839;4;29;0,725;9;1,7;0,03672063;0,3672062;0,3708127;-96,29809;0,01518691;1;1;1;0;0;1;0,1
5,999995;1988,274;0,4691855;3,817074;0,9530954;0,2825843;5;24;0,6;8;1,8;0,03468255;0,3468255;0,4028339;-77,87488;0,1464084;1;1;1;0;0;1;0,1
6,499995;1993,895;0,4697236;3,836486;0,950313;0,2295887;5;24;0,6;7;1,85;0,03856677;0,3856677;0,3459073;-59,75208;0,02485652;1;1;1;0;0;0,378;0,1
6,999994;2002,173;0,4705131;3,865996;0,9588659;0,1435464;5;28;0,7;8;1,75;0,04550849;0,4550849;0,4118479;-51,11414;0,08787734;1;1;1;0;0;0,128;0,1
