Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2640,659;0,522479;6,778042;0,8568383;299,1131;1;3;0,075;29;0,55;0,06745912;0,6745912;0,9999999;27,4594;0,08742025;1;1;1;0;0;0,1;0,1
0,9999996;2634,928;0,5220788;6,742625;0,8386499;0,1332275;1;3;0,075;31;0,45;0,0707093;0,7070929;0,9842074;15,89561;0,1161466;1;1;1;0;0;0,1;0,1
1,499999;2631,95;0,52187;6,721091;0,8269048;0,1157818;1;3;0,075;34;0,3;0,06949849;0,6949849;1;8,056605;0,07547911;1;1;1;0;0;0,1;0,1
1,999999;2630,99;0,5218026;6,710494;0,8211749;0,07997119;1;2;0,05;37;0,15;0,06744225;0,6744225;1;9,221914;0,05887656;1;1;1;0;0;0,1;0,1
2,499998;2630,603;0,5217756;6,703672;0,8236463;0,06045376;1;2;0,05;35;0,25;0,06095961;0,6095961;0,9999999;-27,46065;0,03641927;1;1;1;0;0;0,1;0,1
2,999998;2628,553;0,521632;6,688741;0,8168105;0,01837031;1;2;0,05;39;0,05;0,06177893;0,6177893;0,5561358;-15,04581;0,03322155;1;1;1;0;0;0,1;0,1
3,499997;2627,468;0,5215554;6,679322;0,8121066;0,01672651;1;1;0,025;40;0;0,05922557;0,5922557;0,7985439;-16,94805;0,04830378;1;1;1;0;0;0,1;0,1
3,999997;2626,848;0,521512;6,673038;0,8107139;0,01309304;1;2;0,05;39;0,05;0,05682309;0,5682309;0,5310646;-54,67698;0,02603122;1;1;1;0;0;0,1;0,1
4,499997;2626,969;0,5215208;6,670788;0,8100367;0,01203809;1;1;0,025;40;0;0,05485486;0,5485486;0,7224399;-13,45592;0,0464496;1;1;1;0;0;0,1;0,1
4,999996;2627,885;0,5215851;6,672578;0,8106166;0,002821533;1;1;0,025;40;0;0,05269612;0,5269612;0,6871083;48,69069;0,04951334;1;1;1;0;0;0,1;0,1
5,499996;2629,008;0,5216639;6,675581;0,8107466;0,009708947;1;2;0,05;39;0,05;0,05107783;0,5107783;0,3560609;81,32735;0,09647612;1;1;1;0;0;0,1;0,1
5,999995;2630,595;0,5217748;6,680897;0,8092461;0,02667326;1;2;0,05;39;0,05;0,04882884;0,4882884;0,4589697;68,02818;0,1332962;1;1;1;0;0;0,1;0,1
6,499995;2632,856;0,5219336;6,689961;0,8078157;0,03381009;1;2;0,05;39;0,05;0,04773613;0,4773614;0,5978664;67,09154;0,1242293;1;1;1;0;0;0,1;0,1
6,999994;2635,092;0,5220898;6,699252;0,8054773;0,04330111;1;1;0,025;40;0;0,04595704;0,4595703;0,5625786;50,62563;0,1373913;1;1;1;0;0;0,1;0,1
7,499994;2637,289;0,5222437;6,708747;0,8027056;0,04530517;1;1;0,025;40;0;0,04372346;0,4372346;0,5352364;50,62571;0,1373913;1;1;1;0;0;0,1;0,1
7,999993;2639,733;0,5224146;6,719819;0,8000636;0,04148351;1;1;0,025;40;0;0,04162404;0,4162404;0,5091354;44,456;0,1334233;1;1;1;0;0;0,1;0,1
8,500005;2642,341;0,5225965;6,732014;0,7975375;0,03868715;1;1;0,025;40;0;0,03958052;0,3958052;0,4841395;44,45591;0,1334233;1;1;1;0;0;0,1;0,1
9,000016;2644,939;0,5227776;6,744484;0,7951539;0,03871794;1;1;0,025;40;0;0,03764971;0,3764971;0,4605222;44,45592;0,1334233;5;1;1;0;0;0,1;0,1
9,500028;2647,518;0,5229571;6,757127;0,7929;0,03868153;1;2;0,05;39;0,05;0,0368627;0,368627;0,6460992;43,4073;0,1564734;5;1;1;0;0;0,1;0,1
10,00004;2649,894;0,5231222;6,769279;0,7907534;0,04245787;1;2;0,05;37;0,15;0,042576;0,42576;1;95,71953;0,1451419;5;1;1;0;0;0,1;0,1
10,50005;2650,505;0,5231645;6,773046;0,7866827;0,04407492;40;40;1;1;9,95;0,08721337;0,8721337;0,8721337;-158,1477;0,02626714;5;1;1;0;0;0,1;0,1
11,00006;2602,184;0,5197707;6,532027;0,7643232;0,02406321;40;40;1;1;32,7;0,09999996;0,9999996;0,9999996;-179,3983;0,03044121;5;1;1;0;0;0,1;0,1
11,50007;2553,607;0,5162843;6,294206;0,7428191;0,03070137;40;40;1;1;33,4;0,09999996;0,9999996;0,9999996;-178,6264;0,03231459;5;1;1;0;0;0,1;0,1
12,00008;2504,775;0,5127017;6,059819;0,7216502;0,03153698;40;40;1;1;33,9;0,09999996;0,9999996;0,9999996;-176,9079;0,03233582;5;1;1;0;0;0,1;0,1
12,5001;2456,397;0,5090734;5,832249;0,7008702;0,03228959;40;40;1;1;34,4;0,09999996;0,9999996;0,9999996;175,4523;0,03232516;5;1;1;0;0;0,1;0,1
13,00011;2407,52;0,5053239;5,607019;0,6802485;0,03209199;40;40;1;1;34,9;0,11;0,9999997;0,9999997;-176,1846;0,03216606;5;1;1;0;0;0,1;0,11
13,50012;2305,385;0,497203;5,151551;0,6380631;0,03435217;40;40;1;1;36,15;0,29;0,9999999;0,9999999;-178,2393;0,0368599;5;1;1;0;0;0,1;0,3
14,00013;2158,087;0,4847536;4,530853;0,5797465;0,03860426;40;40;1;1;37,05;0,3100001;1;1;179,7103;0,04224353;5;1;1;0;0;0,1;0,31
14,50014;2008,671;0,4711301;3,944856;0,5226421;0,04281466;40;40;1;1;37,85;0,3094038;0,9980768;0,9980768;-178,6034;0,04560133;5;1;1;0;0;0,1;0,31
15,00015;1861,572;0,4566043;3,410688;0,468663;0,0447486;40;40;1;1;38,3;0,3033994;0,9787077;0,9787077;-155,7525;0,06169661;5;1;1;0;0;0,1;0,31
15,50016;1716,917;0,4410857;2,926273;0,4172773;0,04692027;40;40;1;1;38,7;0,30556;0,9856774;0,9856774;-123,4584;0,04632153;5;1;1;0;0;0,1;0,31
16,00018;1573,909;0,4243582;2,485118;0,3685769;0,04577363;40;40;1;1;38,85;0,296;0,9548387;0,9548387;-103,7585;0,08634064;5;1;1;0;0;0,1;0,31
16,50019;1432,462;0,4062421;2,087055;0,3227095;0,03891802;40;40;1;1;38,9;0,2972949;0,9590158;0,9590158;-70,23653;0,0359086;5;1;1;0;0;0,1;0,31
17,0002;1298,315;0,3873792;1,738242;0,2825501;0,01097997;40;40;1;1;39;0,2899658;0,9353735;0,9353735;30,63314;0,04304206;5;1;1;0;0;0,1;0,31
17,50021;1169,164;0,3674089;1,43194;0,247699;0,0330036;40;40;1;1;39;0,2919261;0,9416972;0,9416972;116,8875;0,08244876;5;1;1;0;0;0,1;0,31
18,00022;1036,197;0,3446611;1,149731;0,2148126;0,07344826;40;40;1;1;39;0,2767034;0,8925917;0,8925917;138,8311;0,1009109;5;1;1;0;0;0,1;0,31
18,50023;913,0555;0,321247;0,9152483;0,186308;0,07734877;40;40;1;1;39;0,2865626;0,9243956;0,9243956;-176,4485;0,08522472;5;1;1;0;0;0,1;0,31
19,00024;789,8542;0,2951161;0,7114252;0,1595639;0,06259388;40;40;1;1;39;0,272873;0,8802355;0,8802355;157,3894;0,05131163;5;1;1;0;0;0,1;0,31
19,50026;687,5026;0,2709491;0,5511931;0,1349848;0,06560724;40;40;1;1;39;0,2557746;0,8250793;0,8250793;159,59;0,09974961;5;1;1;0;0;0,1;0,31
20,00027;588,3252;0,2449902;0,416796;0,1124129;0,1257358;40;40;1;1;39;0,2656821;0,8570389;0,8570389;153,3193;0,1583433;5;1;1;0;0;0,1;0,31
20,50028;503,0924;0,2203163;0,312301;0,09166029;0,1850328;40;40;1;1;39;0,2477645;0,7992405;0,7992405;141,8669;0,1463496;5;1;1;0;0;0,1;0,31
21,00029;445,427;0,2021823;0,2405777;0,07307385;0,2259189;40;40;1;1;39;0,2329251;0,7513714;0,7513714;148,3358;0,1675256;5;1;1;0;0;0,1;0,31
21,5003;393,3801;0,1846803;0,183712;0,05633206;0,2062281;40;40;1;1;39;0,2382314;0,7684885;0,7684885;115,109;0,06718519;5;1;1;0;0;0,1;0,31
22,00031;358,5056;0,172287;0,145443;0,04189521;0,1561047;40;40;1;1;39;0,2244073;0,7238947;0,7238947;131,7778;0,1263063;5;1;1;0;0;0,1;0,31
22,50032;335,9797;0,1639753;0,1203635;0,02931419;0,2045134;40;40;1;1;39;0,2217728;0,715396;0,715396;165,7603;0,09103925;5;1;1;0;0;0,1;0,31
23,00034;313,6864;0,1554974;0,1001457;0,02036541;0,1755617;40;40;1;1;39;0,2053243;0,6623366;0,6623366;150,6135;0,04844192;5;1;1;0;0;0,1;0,31
23,50035;292,2533;0,147099;0,08416564;0,01350874;0,2034782;40;40;1;1;39;0,2168632;0,6995589;0,6995589;119,6851;0,1502874;5;1;1;0;0;0,1;0,31
24,00036;286,9781;0,1449932;0,07947547;0,01097165;0,246244;40;40;1;1;39;0,2578013;0,831617;0,831617;122,9125;0,05101698;5;1;1;0;0;0,1;0,31
24,50037;294,8227;0,1481191;0,0838752;0,01218244;0,08599389;40;40;1;1;39;0,2148468;0,6930541;0,6930541;-109,3914;0,09184399;5;1;1;0;0;0,1;0,31
25,00038;287,541;0,1452187;0,07950302;0,01174594;0,1794729;40;40;1;1;39;0,218638;0,7052839;0,7052839;173,6205;0,1286432;5;1;1;0;0;0,1;0,31
25,50039;284,5437;0,1440162;0,07784601;0,01125923;0,2021902;40;40;1;1;39;0,2221492;0,7166103;0,7166103;-119,7378;0,04065652;5;5;1;0;0;0,1;0,31
26,0004;282,6469;0,1432524;0,0768856;0,01017294;0,2550593;40;40;1;1;39;0,2189352;0,7062426;0,7062426;-137,0992;0,05107416;4,64;5;1;0;0;0,1;0,31
26,50042;297,2661;0,1490857;0,0852745;0,01255075;0,2707022;40;40;1;1;39;0,2436898;0,7860962;0,7860962;-101,5357;0,187535;3,47;5;1;0;0;0,1;0,31
27,00043;334,9717;0,1635974;0,1078931;0,01526317;0,6143491;40;40;1;1;39;0,233247;0,7524097;0,7524097;-95,5209;0,7474142;3,42;5;1;0;0;0,1;0,31
27,50044;326,0887;0,1602455;0,1021435;0,01486066;0,970174;40;40;1;1;39;0,3089199;0,9965158;0,9965158;-94,00458;0,9666786;3,42;5;1;0;0;0,1;0,31
28,00045;307,3873;0,1530551;0,09101601;0,0137365;0,982545;40;40;1;1;39;0,30985;0,9995161;0,9995161;-94,36118;0,9818898;3,42;5;1;0;0;0,1;0,31
