Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;15572,46;0,7815984;234,2045;0,9208043;158474,3;1;2;0,05;39;0,075;0,00383825;0,0383825;0,5233167;-41,14534;0,06643178;1;1;1;0;1;0,1;0,1
0,9999996;15572,43;0,7815982;234,2032;0,9208043;0,2999637;1;2;0,05;38;0,1;0,008242914;0,08242914;0,6626788;-41,14535;0,09578714;1;1;1;0;1;0,1;0,1
1,499999;15572,37;0,7815977;234,2014;0,9208043;0,4166652;1;2;0,05;38;0,1;0,009507392;0,09507392;0,9014784;-41,14537;0,09849579;1;1;1;0;1;0,1;0,1
1,999999;15572,29;0,7815973;234,1993;0,9208043;0,6377857;1;2;0,05;38;0,1;0,01;0,09999999;0,9999999;-41,14538;0,09937824;1;1;1;0;1;0,1;0,1
2,499998;15572,21;0,7815968;234,1971;0,9208043;0,9168119;1;2;0,05;38;0,1;0,01;0,09999999;0,9999999;-41,14539;0,09952497;1;1;1;0;1;0,1;0,1
2,999998;15572,12;0,7815961;234,1949;0,9208043;0,8939844;1;2;0,05;38;0,1;0,01;0,09999999;1;-41,14537;0,09952842;1;1;1;0;1;0,1;0,1
3,499997;15572,04;0,7815956;234,1927;0,9208043;0,8700395;1;2;0,05;38;0,1;0,01;0,09999999;1;-41,14537;0,09953745;1;1;1;0;1;0,1;0,1
3,999997;15571,96;0,7815951;234,1906;0,9208043;0,882162;1;2;0,05;38;0,1;0,01;0,09999999;0,9999999;-41,14537;0,09955491;1;1;1;0;1;0,1;0,1
4,499997;15571,88;0,7815945;234,1885;0,9208043;0,9299569;1;2;0,05;38;0,1;0,01;0,09999999;1;-41,14537;0,09956905;1;1;1;0;1;0,1;0,1
4,999996;15571,8;0,781594;234,1865;0,9208043;0,969408;1;2;0,05;38;0,1;0,01;0,09999999;1;-41,14537;0,09957862;1;1;1;0;1;0,1;0,1
5,499996;15571,73;0,7815935;234,1845;0,9208043;0,9951727;1;2;0,05;38;0,1;0,01;0,09999999;1;-41,14538;0,09958567;1;1;1;0;1;0,1;0,1
5,999995;15571,65;0,781593;234,1825;0,9208043;0,9952099;1;2;0,05;38;0,1;0,01;0,09999999;0,9999999;-41,14537;0,09959243;1;1;1;0;1;0,1;0,1
6,499995;15571,58;0,7815925;234,1807;0,9208043;0,985083;1;2;0,05;38;0,1;0,01;0,09999999;1;-41,14537;0,09959855;1;1;1;0;1;0,1;0,1
