Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2709,903;0,5272402;7,296115;0,8666682;306,0015;1;5;0,125;28;0,65;0,05797235;0,5797235;1;-32,48891;0,1237929;1;1;1;0;0;0,1;0,1
0,9999996;2705,3;0,5269278;7,26656;0,8660265;0,1915071;1;6;0,15;26;0,75;0,05802678;0,5802678;0,9051826;-17,26591;0,1223578;1;1;1;0;0;0,1;0,1
1,499999;2698,602;0,5264726;7,224645;0,8591188;0,2186006;1;10;0,25;27;0,7;0,05907093;0,5907093;0,9758869;25,56816;0,1013222;1;1;1;0;0;0,1;0,1
1,999999;2690,262;0,5259041;7,170663;0,8371528;0,1165075;1;10;0,25;27;0,65;0,06244897;0,6244897;0,9961922;29,00053;0,05215218;1;1;1;0;0;0,1;0,1
2,499998;2684,598;0,5255167;7,130565;0,8301758;0,08561176;1;9;0,225;31;0,45;0,05797558;0,5797558;0,9086368;18,24049;0,06256422;1;1;1;0;0;0,1;0,1
2,999998;2679,577;0,5251727;7,094646;0,8194115;0,09144416;1;5;0,125;32;0,4;0,05611003;0,5611003;0,899708;14,90376;0,04545775;1;1;1;0;0;0,1;0,1
3,499997;2673,916;0,5247834;7,056583;0,8121856;0,1808467;1;3;0,075;37;0,15;0,05572284;0,5572284;1;-0,1536588;0,08948036;1;1;1;0;0;0,1;0,1
3,999997;2666,415;0,5242667;7,010372;0,8058513;0,2730904;1;2;0,05;39;0,05;0,05298017;0,5298017;0,9229591;6,185438;0,1790379;1;1;1;0;0;0,1;0,1
4,499997;2657,758;0,5236681;6,959992;0,798317;0,3096869;1;2;0,05;39;0,05;0,05095694;0,5095694;0,8894358;8,843744;0,1612144;1;1;1;0;0;0,1;0,1
4,999996;2650,464;0,5231619;6,916693;0,794107;0,3081455;1;2;0,05;37;0,15;0,04698572;0,4698572;0,5562831;5,44761;0,15936;1;1;1;0;0;0,1;0,1
5,499996;2643,431;0,5226723;6,874864;0,787167;0,3698162;1;2;0,05;38;0,1;0,0450471;0,450471;0,3691516;4,552604;0,1857579;1;1;1;0;0;0,1;0,1
5,999995;2636,873;0,5222146;6,836092;0,7820415;0,3814051;1;2;0,05;39;0,05;0,04380418;0,4380417;0,909722;2,13208;0,2013562;1;1;1;0;0;0,1;0,1
6,499995;2631,34;0,5218272;6,802957;0,780945;0,3798344;1;1;0,025;40;0;0,04232763;0,4232763;0;3,153622;0,195664;1;1;1;0;0;0,1;0,1
6,999994;2624,053;0,5213158;6,761577;0,7732412;0,4369764;1;1;0,025;40;0;0,04081274;0,4081274;0;14,48706;0,2559827;1;1;1;0;0;0,1;0,1
7,499994;2616,677;0,5207962;6,720245;0,7679207;0,4338391;1;1;0,025;40;0;0,03889368;0,3889368;0;14,65692;0,2560966;1;1;1;0;0;0,1;0,1
7,999993;2609,826;0,5203124;6,682144;0,7637251;0,434313;1;1;0,025;40;0;0,03690618;0,3690618;0;14,59038;0,2452501;1;1;1;0;0;0,1;0,1
8,500005;2603,442;0,5198598;6,646845;0,7596957;0,4256013;1;1;0,025;40;0;0,0355861;0,3558609;0;14,68884;0,2326836;1;1;1;0;0;0,1;0,1
9,000016;2597,69;0,5194513;6,615102;0,7558982;0,4348379;1;1;0,025;40;0;0,03339671;0,3339671;0;15,17243;0,2056692;1;1;1;0;0;0,1;0,1
9,500028;2592,568;0,5190864;6,586737;0,7522976;0,4418505;1;1;0,025;40;0;0,0317734;0,317734;0;15,17244;0,2056692;1;1;1;0;0;0,1;0,1
10,00004;2587,806;0,5187467;6,560359;0,7488411;0,443422;1;1;0,025;40;0;0,03082945;0,3082945;0;14,61033;0,2036339;1;1;1;0;0;0,1;0,1
10,50005;2583,477;0,518437;6,536315;0,7455743;0,442859;1;2;0,05;39;0,05;0,02931284;0,2931284;0,2856234;14,6164;0,2372951;1;1;1;0;0;0,1;0,1
11,00006;2579,652;0,5181631;6,514796;0,7424761;0,4431953;1;1;0,025;40;0;0,02818699;0,2818699;0;14,38653;0,2351932;1;1;1;0;0;0,1;0,1
