Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
21,00029;2124,626;0,4817943;4,373473;0,9867328;0,2105726;1;6;0,15;28;0,35;0,1532073;0,2151788;0,1095493;167,1301;0,008157365;0,66;1;1;0;0;0,1;0,712
21,5003;2126,173;0,4819323;4,38062;0,9883526;0,2304146;1;4;0,1;25;0,55;0,1434811;0,2015184;0,2836815;15,28499;0,09909164;0,66;1;1;0;0;0,1;0,712
22,00031;2130,97;0,4823593;4,401707;0,990032;0,2280403;1;6;0,15;28;0,525;0,1442839;0,2026459;0,5343115;108,285;0,138533;0,66;1;1;0;0;0,1;0,712
22,50032;2140,243;0,4831818;4,437177;0,9874188;0,0534923;1;7;0,175;28;0,65;0,2694743;0,3784751;0,7526001;-11,17653;0,08155186;0,66;1;1;0;0;0,1;0,712
23,00034;2145,574;0,4836527;4,458806;0,9895414;0,008858591;1;9;0,225;29;0,7;0,276591;0,3884705;0,7707006;-123,5116;0,1173694;0,66;1;1;0;0;0,1;0,712
23,50035;2167,11;0,485543;4,547044;0,9795851;0,1496081;1;6;0,15;27;0,65;0,3075532;0,4319567;0,773813;-84,28704;0,2045114;0,66;1;1;0;0;0,1;0,712
24,00036;2161,926;0,4850897;4,522553;0,98061;0,2880217;1;7;0,175;27;0,575;0,3270202;0,4592981;0,5679945;-129,3346;0,2868219;0,66;1;1;0;0;0,1;0,712
24,50037;2147,862;0,4838546;4,457838;0,9754797;0,3377262;2;10;0,25;20;0,975;0,3633839;0,5103707;0,3861137;-147,5309;0,3388487;0,66;1;1;0;0;0,1;0,712
25,00038;2131,238;0,482383;4,396068;0,953593;0,3041115;1;5;0,125;24;1,025;0,4209061;0,5911602;0,7018429;-156,7334;0,2845149;0,66;1;1;0;0;0,1;0,712
25,50039;2126,688;0,4819781;4,400774;0,9330108;0,2810098;1;10;0,25;22;1,6;0,3969592;0,557527;0,9999999;-156,9227;0,3187782;0,66;1;1;0;0;0,1;0,712
26,0004;2158,04;0,4847493;4,550311;0,9400162;0,2665407;1;10;0,25;28;1,075;0,3348262;0,4702615;0,8911545;-152,7319;0,3468232;0,66;1;1;0;0;0,1;0,712
26,50042;2189,856;0,4875169;4,668029;0,9254946;0,2119685;1;10;0,25;26;0,7;0,3284803;0,4613487;0,8315101;141,6236;0,2594458;0,66;1;1;0;0;0,1;0,712
27,00043;2214,098;0,4895956;4,748923;0,9497287;0,2290162;1;3;0,075;32;0,425;0,3224667;0,4529027;0,8484456;148,9151;0,2971625;0,66;1;1;0;0;0,1;0,712
27,50044;2230,95;0,4910262;4,808089;0,9672566;0,2973952;1;3;0,075;32;0,5;0,3239321;0,4549609;0,9677477;121,9661;0,3478475;0,66;1;1;0;0;0,1;0,712
28,00045;2205,437;0,488856;4,7033;0,9061012;0,4378272;1;3;0,075;35;0,45;0,3184977;0,4473282;0,9530401;98,69454;0,2849743;0,66;1;1;0;0;0,1;0,712
28,50046;2176,825;0,4863889;4,594126;0,9219065;0,3830441;1;4;0,1;33;0,45;0,3362823;0,4723066;0,778305;86,23912;0,2427694;0,66;1;1;0;0;0,1;0,712
29,00047;2145,843;0,4836767;4,488595;0,9527377;0,4175262;1;7;0,175;26;0,8;0,3781866;0,531161;0,7889696;100,4818;0,3056256;0,66;1;1;0;0;0,1;0,712
29,50048;2108,143;0,4803175;4,368085;0,9747444;0,4658719;1;5;0,125;26;1,05;0,4090922;0,5745677;0,8383349;97,76432;0,3749861;0,66;1;1;0;0;0,1;0,712
30,0005;2080,485;0,4778113;4,308412;0,9592422;0,5086411;1;6;0,15;21;1,3;0,4387413;0,6162096;0,4873571;100,5652;0,3911441;0,66;1;1;0;0;0,1;0,712
30,50051;2051,558;0,4751509;4,236609;0,9538404;0,4560272;2;7;0,175;19;1,15;0,3711989;0,5213467;0,3560737;103,7608;0,3212963;0,66;1;1;0;0;0,1;0,712
31,00052;2035,085;0,4736173;4,211007;0,9735401;0,4085704;2;11;0,275;19;1,325;0,3935151;0,5526898;0,7314287;125,0148;0,2603431;0,66;1;1;0;0;0,1;0,712
31,50053;2026,438;0,4728073;4,232843;0,945834;0,3860348;2;9;0,225;19;1,4;0,3702836;0,5200613;0,6600322;136,1911;0,2795109;0,66;1;1;0;0;0,1;0,712
32,00054;2032,782;0,4734021;4,302755;0,9562793;0,3295284;2;12;0,3;18;1,275;0,340307;0,4779592;0,7736079;124,7099;0,2843415;0,66;1;1;0;0;0,1;0,712
32,50055;2045,284;0,4745681;4,369716;0,966242;0,3091249;2;11;0,275;19;0,8;0,2948475;0,4141116;0,5358592;88,90276;0,1706972;0,66;1;1;0;0;0,1;0,712
33,00056;2068,264;0,4766923;4,463191;0,9786249;0,1552631;1;7;0,175;22;0,95;0,3445387;0,4839026;0,1628781;26,47376;0,07015944;0,66;1;1;0;0;0,1;0,712
33,50058;2083,778;0,4781116;4,525553;0,9698257;0,1624473;1;6;0,15;25;1,325;0,3594165;0,5047985;0,1274973;-56,98939;0,1208837;0,66;1;1;0;0;0,1;0,712
34,00059;2067,754;0,4766454;4,472914;0,9193419;0,1812919;1;8;0,2;22;1,35;0,3231551;0,4538695;0,6621081;-107,87;0,1516768;0,66;1;1;0;0;0,1;0,712
34,5006;2032,426;0,4733687;4,337606;0,9292586;0,09136693;1;12;0,3;22;1,55;0,3099746;0,4353576;0,6222672;-97,24851;0,1935098;0,66;1;1;0;0;0,1;0,712
35,00061;2000,658;0,4703688;4,227952;0,9377457;0,1504038;2;15;0,375;19;2,025;0,3179279;0,4465279;0,7216859;-38,3121;0,1204788;0,66;1;1;0;0;0,1;0,712
35,50062;2023,33;0,472515;4,328883;0,9463962;0,2288687;2;13;0,325;19;1,325;0,3212082;0,4511351;0,6504793;-7,65556;0,02086627;0,66;1;1;0;0;0,1;0,712
36,00063;2079,992;0,4777663;4,525226;0,9546314;0,3204063;1;8;0,2;21;1,2;0,3432909;0,4821501;0,7744579;-55,54241;0,2519558;0,66;1;1;0;0;0,1;0,712
36,50064;2134,665;0,4826876;4,720041;0,9672955;0,1375138;1;5;0,125;21;1,05;0,366999;0,515448;0,8009968;64,66326;0,07647624;0,66;1;1;0;0;0,1;0,712
37,00066;2172,523;0,4860147;4,817716;0,9625725;0,04206055;1;6;0,15;23;0,75;0,3621663;0,5086604;0,7045228;-118,8242;0,1507889;0,66;1;1;0;0;0,1;0,712
37,50067;2204,225;0,488752;4,889699;0,9745462;0,1368964;1;5;0,125;32;0,7;0,3646013;0,5120805;0,8149828;-149,6638;0,1517784;0,66;1;1;0;0;0,1;0,712
38,00068;2217,714;0,4899033;4,89951;0,9824186;0,1714769;1;6;0,15;28;0,925;0,391833;0,5503272;0,807337;-109,2697;0,1374548;0,66;1;1;0;0;0,1;0,712
38,50069;2215,87;0,4897467;4,848645;0,9886302;0,1873725;1;7;0,175;25;0,875;0,4161873;0,5845328;0,8847685;-78,61907;0,09419055;0,66;1;1;0;0;0,1;0,712
39,0007;2213,341;0,4895312;4,805384;0,9814562;0,2739578;1;5;0,125;25;1,05;0,4423491;0,6212769;0,7745454;-67,04797;0,1298039;0,66;1;1;0;0;0,1;0,712
39,50071;2204,698;0,4887926;4,761281;0,947043;0,2296977;1;7;0,175;22;1,25;0,4631333;0,6504681;0,9931732;-88,6031;0,1547042;0,66;1;1;0;0;0,1;0,712
40,00072;2190,586;0,4875798;4,70246;0,919501;0,2568158;2;7;0,175;20;1,15;0,4488373;0,6303895;0,9795683;-94,14037;0,1509605;0,66;1;1;0;0;0,1;0,712
40,50074;2208,614;0,4891278;4,799212;0,9437684;0,2751404;2;9;0,225;19;1,275;0,4604656;0,6467213;0,4663106;-76,58683;0,2117935;0,66;1;1;0;0;0,1;0,712
41,00075;2238,412;0,4916558;4,970162;0,9354606;0,3247795;1;7;0,175;21;1,05;0,3910771;0,5492656;0,9532993;-66,15131;0,3905703;0,66;1;1;0;0;0,1;0,712
41,50076;2280,451;0,495159;5,193795;0,9541509;0,4689753;2;8;0,2;19;1,35;0,352495;0,4950773;0,2507159;-82,9918;0,3818655;0,66;1;1;0;0;0,1;0,712
42,00077;2281,493;0,4952451;5,233135;0,9115303;0,3607858;2;7;0,175;19;1,575;0,4134323;0,5806633;0,9157827;-78,95722;0,2467791;0,66;1;1;0;0;0,1;0,712
42,50078;2306,09;0,4972605;5,339592;0,926109;0,2534158;1;6;0,15;23;1,05;0,3711277;0,5212467;0,2857337;-54,91344;0,1308039;0,66;1;1;0;0;0,1;0,712
43,00079;2310,973;0,4976578;5,331884;0,9224444;0,1570475;1;5;0,125;26;0,875;0,3803554;0,5342069;0,9646592;-65,53438;0,1764539;0,66;1;1;0;0;0,1;0,712
43,5008;2291,474;0,4960657;5,230831;0,9570442;0,08975878;1;5;0,125;25;1,1;0,3860839;0,5422527;0,9468312;30,83768;0,0463581;0,66;1;1;0;0;0,1;0,712
44,00082;2243,446;0,4920787;5,018541;0,9747132;0,3508292;1;6;0,15;22;1,075;0,3743855;0,5258223;0,971399;92,37445;0,3277149;0,66;1;1;0;0;0,1;0,712
44,50083;2186,113;0,4871937;4,783219;0,9901335;0,4790339;1;7;0,175;24;1,15;0,3862061;0,5424243;0,9207245;98,03564;0,2208387;0,66;1;1;0;0;0,1;0,712
45,00084;2128,91;0,4821761;4,565436;0,968468;0,4763932;2;10;0,25;17;1,525;0,3876709;0,5444816;0,944117;82,08349;0,4308805;0,66;1;1;0;0;0,1;0,712
45,50085;2079,698;0,4777393;4,393336;0,9434987;0,5110667;2;11;0,275;14;2,025;0,412239;0,5789874;0,9592567;91,45889;0,1855123;0,66;1;1;1,16;0;0,1;0,712
46,00086;2061,375;0,4760581;4,320027;0,921904;0,3850526;2;11;0,275;15;1,45;0,3636493;0,5107434;0,643464;89,79745;0,2905158;0,66;1;1;1,11;0;0,1;0,712
46,50087;2042,776;0,474335;4,209995;0,9664443;0,4464433;2;6;0,15;20;1,1;0,3858012;0,5418556;0,1856516;120,0881;0,264544;0,66;1;1;1,11;0;0,1;0,712
47,00089;2009,454;0,4712044;4,070142;0,9244102;0,3907118;1;6;0,15;23;0,95;0,4073324;0,572096;0,7351487;102,7755;0,2599596;0,66;1;1;1,11;0;0,1;0,712
47,5009;1955,268;0,4659923;3,878;0,8506597;0,4812914;2;8;0,2;18;1,275;0,4378504;0,6149585;0,6807038;108,5147;0,2790673;0,66;1;1;1,11;0;0,1;0,712
48,00091;1913,199;0,4618379;3,747702;0,8105987;0,4741191;2;10;0,25;19;1,675;0,3980371;0,5590409;0,8401376;111,7621;0,2757553;0,66;1;1;1,11;0;0,1;0,712
48,50092;1898,195;0,4603326;3,726389;0,8196949;0,4602538;3;12;0,3;12;1,75;0,4081423;0,5732335;0,7918067;77,72558;0,2453868;0,66;1;1;1,11;0;0,1;0,712
49,00093;1887,685;0,4592704;3,703067;0,8187569;0,5501564;2;11;0,275;15;1,75;0,3751753;0,5269316;0,7165058;61,95413;0,2852581;0,66;1;1;1,11;0;0,1;0,712
49,50094;1914,605;0,4619783;3,786325;0,8530179;0,5255615;2;15;0,375;14;1,175;0,4067935;0,5713392;0,9532285;69,54774;0,3452828;0,66;1;1;1,11;0;0,1;0,712
50,00095;1914,306;0,4619485;3,771203;0,8411478;0,5738676;1;6;0,15;23;1,45;0,4355534;0,6117323;0,9125435;69,26009;0,4019275;0,66;1;1;1,11;0;0,1;0,712
50,50097;1876,791;0,4581629;3,643021;0,8357791;0,5343223;1;6;0,15;21;1,625;0,4580216;0,6432888;0,7890111;54,04986;0,4187552;0,66;1;1;1,11;0;0,1;0,712
51,00098;1825,788;0,4528862;3,491302;0,8366097;0,4716073;2;12;0,3;19;2,25;0,4711662;0,6617503;0,9392185;49,377;0,3786717;0,66;1;1;1,11;0;0,1;0,712
51,50099;1777,448;0,4477395;3,342821;0,8281881;0,44643;1;11;0,275;25;1,55;0,4520032;0,6348359;0,6784599;39,66965;0,4064659;0,66;1;1;1,11;0;0,1;0,712
52,001;1760,851;0,4459389;3,282564;0,8189014;0,376892;1;9;0,225;23;1,75;0,4190874;0,5886058;0,6882406;47,60231;0,2424864;0,66;1;1;1,11;0;0,1;0,712
52,50101;1760,796;0,4459331;3,274986;0,8062724;0,07634012;1;13;0,325;21;2,125;0,4341791;0,6098021;0,5390176;-86,69206;0,0509496;0,66;1;1;1,11;0;0,1;0,712
53,00102;1744,959;0,444198;3,214968;0,7855626;0,2654062;4;20;0,5;10;2,125;0,3892163;0,5466521;0,5396586;-124,257;0,02324958;0,66;1;1;1,11;0;0,1;0,712
53,50103;1723,101;0,4417766;3,122102;0,7658497;0,3400596;3;21;0,525;12;2,075;0,4085156;0,5737579;0,5118274;-103,4218;0,1701939;0,66;1;1;1,11;0;0,1;0,712
54,00105;1679,775;0,436882;2,945001;0,7542892;0,3796953;3;21;0,525;12;2,175;0,4623801;0,6494102;0,6588116;-87,19212;0,1779386;0,66;1;1;1,11;0;0,1;0,712
54,50106;1650,521;0,4335029;2,824319;0,746279;0,3637582;2;18;0,45;14;2;0,4337645;0,6092197;0,5121455;-82,08237;0,1765259;0,66;1;1;1,11;0;0,1;0,712
55,00107;1641,499;0,4324485;2,765639;0,7284931;0,3370132;2;17;0,425;15;1,95;0,4260215;0,5983448;0,5400686;-96,54419;0,2784007;0,66;1;1;1,11;0;0,1;0,712
55,50108;1655,964;0,4341361;2,774989;0,7474046;0,4183509;3;17;0,425;11;1,675;0,4574537;0,6424912;0,5630752;-76,00191;0,2054296;0,66;1;1;1,11;0;0,1;0,712
56,00109;1647,157;0,4331104;2,73117;0,7609818;0,4783694;3;20;0,5;12;1,9;0,4985291;0,7001813;0,8039202;-79,33064;0,4096695;0,66;1;1;1,11;0;0,1;0,712
56,5011;1654,232;0,4339351;2,751682;0,7649781;0,5534395;3;15;0,375;11;2;0,5414068;0,7604027;0,8941275;-73,93787;0,3625463;0,66;1;1;1,11;0;0,1;0,712
57,00111;1693,94;0,4384962;2,881249;0,7484304;0,5236449;3;15;0,375;12;1,95;0,5268685;0,7399838;0,8362017;-76,14706;0,3995304;0,66;1;1;1,11;0;0,1;0,712
57,50113;1742,084;0,4438809;3,048744;0,7969133;0,5768314;2;12;0,3;14;1,975;0,5663336;0,7954124;0,9211956;-70,14189;0,4691296;0,66;1;1;1,11;0;0,1;0,712
58,00114;1799,692;0,4501258;3,264324;0,7724279;0,5534192;2;12;0,3;16;1,675;0,5238722;0,7357755;0,9051465;-69,97147;0,362902;0,66;1;1;1,11;0;0,1;0,712
58,50115;1825,437;0,4528491;3,363869;0,7698352;0,4509458;2;10;0,25;18;1,8;0,5195042;0,7296407;0,9951962;-54,19996;0,2390062;0,66;1;1;1,11;0;0,1;0,712
59,00116;1829,472;0,4532723;3,390031;0,7949501;0,3687151;2;12;0,3;16;2;0,5426445;0,7621412;0,9928898;-53,78931;0,3312411;0,66;1;1;1,11;0;0,1;0,712
59,50117;1831,788;0,4535148;3,404123;0,8332435;0,3532269;3;19;0,475;12;1,8;0,557016;0,7823257;0,9846835;-55,24845;0,2252136;0,66;1;1;1,11;0;0,1;0,712
60,00118;1868,778;0,4573443;3,535452;0,8424578;0,2991538;2;15;0,375;16;1,775;0,5730025;0,8047788;0,9863327;-88,91565;0,189872;0,66;1;1;1,11;0;0,1;0,712
60,50119;1885,787;0,4590782;3,617347;0,8671833;0,1649363;2;19;0,475;14;2,35;0,5809706;0,81597;0,9922021;-151,3129;0,2099121;0,66;1;1;1,11;0;0,1;0,712
61,00121;1904,357;0,4609523;3,70946;0,9081338;0,2409274;3;18;0,45;11;2,325;0,564909;0,7934115;0,9462708;-171,7964;0,220531;0,66;1;1;1,11;0;0,1;0,712
61,50122;1940,296;0,4645249;3,852203;0,926418;0,2394314;2;20;0,5;14;1,925;0,55995;0,7864466;0,9418972;-168,9609;0,2186522;0,66;1;1;1,11;0;0,1;0,712
62,00123;1968,086;0,4672393;3,960632;0,8933243;0,2844306;2;12;0,3;18;1,825;0,4988835;0,7006791;0,9253478;-178,0394;0,410523;0,66;1;1;1,11;0;0,1;0,712
62,50124;1975,393;0,4679463;3,984462;0,9652182;0,3070126;2;16;0,4;18;1,625;0,5244074;0,7365273;0,9007006;-179,9697;0,4264141;0,66;1;1;1,11;0;0,1;0,712
63,00125;1940,319;0,4645272;3,841586;0,8934132;0,4318769;4;22;0,55;10;1,85;0,5022587;0,7054195;0,9379781;155,2344;0,4852362;0,66;1;1;1,11;0;0,1;0,712
63,50126;1852,604;0,4556797;3,499728;0,812694;0,3771978;3;17;0,425;11;1,65;0,4745434;0,6664935;0,8303322;127,2547;0,3137016;0,66;1;1;1,11;0;0,1;0,712
64,00127;1756,161;0,4454268;3,128852;0,7334505;0,5151756;2;21;0,525;16;1,825;0,5313039;0,7462134;0,9383185;107,3326;0,3168182;0,66;1;1;1,11;0;0,1;0,712
64,50119;1679,115;0,4368061;2,844018;0,6803052;0,4946789;2;23;0,575;14;1,625;0,4697033;0,6596956;0,8381208;99,93639;0,1708994;0,66;1;1;1,11;0;0,1;0,712
65,00111;1629,099;0,43099;2,646889;0,6964535;0,4530938;2;23;0,575;15;1,525;0,4846528;0,6806922;0,8208274;101,2605;0,356475;0,66;1;1;1,11;0;0,1;0,712
65,50102;1590,341;0,4263567;2,502271;0,7686871;0,4940347;2;23;0,575;14;1,425;0,4880011;0,6853948;0,8440714;113,9773;0,2784447;0,66;1;1;1,11;0;0,1;0,712
66,00094;1569,737;0,4238473;2,448096;0,8511519;0,4336247;2;10;0,25;15;1,625;0,5159175;0,7246032;0,9306413;123,9519;0,2917885;0,66;1;1;1,11;0;0,1;0,712
66,50085;1554,861;0,4220146;2,438886;0,8457398;0,4939286;3;17;0,425;12;2,25;0,5122522;0,7194552;0,692909;130,7311;0,2788349;0,66;1;1;1,11;0;0,1;0,712
67,00077;1559,671;0,4226091;2,526227;0,9102344;0,4936535;2;20;0,5;14;2,625;0,465728;0,6541123;0,4704669;149,6049;0,3243744;0,66;1;1;1,11;0;0,1;0,712
67,50069;1552,741;0,4217523;2,55809;0,8297238;0,5408395;3;13;0,325;13;2,375;0,4361356;0,61255;0,5802168;154,7514;0,367193;0,66;1;1;1,11;0;0,1;0,712
68,0006;1548,379;0,4212106;2,603562;0,7541673;0,5968379;2;14;0,35;15;2,7;0,4051544;0,569037;0,4040816;146,6703;0,4050386;0,66;1;1;1,11;0;0,1;0,712
68,50052;1554,903;0,42202;2,681103;0,6793708;0,5900972;3;24;0,6;13;2,975;0,2973055;0,4175639;0,3652499;161,4919;0,3432779;0,66;1;1;1,11;0;0,1;0,712
69,00043;1570,204;0,4239048;2,775589;0,6692083;0,610873;3;25;0,625;11;2,5;0,2844814;0,3995526;0,3011376;152,5223;0,3070697;0,66;1;1;1,11;0;0,1;0,712
69,50035;1600,384;0,4275681;2,895601;0,7168792;0,5725253;2;23;0,575;14;2,225;0,3518166;0,4941244;0,4609023;160,2991;0,1960925;0,66;1;1;1,11;0;0,1;0,712
70,00027;1637,03;0,4319243;3,01982;0,7740948;0,5323371;1;7;0,175;21;2,1;0,3482797;0,4891569;0,2396118;171,2809;0,383798;0,66;1;1;1,11;0;0,1;0,712
70,50018;1671,323;0,4359118;3,124956;0,8274146;0,590756;2;7;0,175;19;1,875;0,3743335;0,5257493;0,3142313;178,1909;0,4754443;0,66;1;1;1,11;0;0,1;0,712
