Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2851,153;0,5365264;8,016294;0,9001707;308,6678;1;8;0,2;24;1,35;0,05874994;0,5874994;0,932788;-17,90928;0,05707876;1;1;1;0;0;0,1;0,1
0,9999996;2843,395;0,5360304;7,964072;0,8807694;0,1018304;1;7;0,175;27;1,05;0,060353;0,60353;0,9799618;-9,532811;0,04247045;1;1;1;0;0;0,1;0,1
1,499999;2837,318;0,5356407;7,921869;0,8609443;0,07966272;1;8;0,2;29;0,75;0,06010151;0,6010151;1;-1,37089;0,04208291;1;1;1;0;0;0,1;0,1
1,999999;2832,58;0,5353363;7,888266;0,8469694;0,07018691;1;8;0,2;30;0,55;0,05816207;0,5816207;0,9870077;-19,3334;0,02200953;1;1;1;0;0;0,1;0,1
2,499998;2816,633;0,5343074;7,796624;0,8321435;0,01580315;40;40;1;1;28,25;0,09422516;0,9422516;0,9422516;177,1795;0,03783683;1;1;1;0;0;0,1;0,1
2,999998;2768,304;0,5311468;7,535721;0,8082684;0,028309;40;40;1;1;29,95;0,09999996;0,9999996;0,9999996;2,45445;0,04411472;1;1;1;0;0;0,1;0,1
3,499997;2720,677;0,5279682;7,282546;0,7866308;0,04673998;40;40;1;1;30,5;0,09999996;0,9999996;0,9999996;8,061944;0,05182624;1;1;1;0;0;0,1;0,1
3,999997;2673,095;0,5247273;7,033948;0,7653924;0,05805398;40;40;1;1;31,25;0,09999996;0,9999996;0,9999996;1,984676;0,06463014;1;1;1;0;0;0,1;0,1
4,499997;2626,087;0,5214588;6,792713;0,744561;0,06789728;40;40;1;1;31,7;0,09999996;0,9999996;0,9999996;4,549826;0,06874494;1;1;1;0;0;0,1;0,1
4,999996;2578,302;0,518066;6,551857;0,7236798;0,07338209;40;40;1;1;32,05;0,09999996;0,9999996;0,9999996;7,316008;0,07754409;1;1;1;0;0;0,1;0,1
5,499996;2531,509;0,5146732;6,320266;0,7036248;0,07992373;40;40;1;1;32,65;0,09999996;0,9999996;0,9999996;10,81053;0,08444776;1;1;1;0;0;0,1;0,1
5,999995;2484,271;0,5111741;6,090722;0,6838377;0,08491948;40;40;1;1;33,25;0,09980877;0,9980876;0,9980876;11,16117;0,08851589;1;1;1;0;0;0,1;0,1
6,499995;2437,124;0,5076054;5,865787;0,6645426;0,09451072;40;40;1;1;33,7;0,09927285;0,9927285;0,9927285;9,44035;0,09754257;1;1;1;0;0;0,1;0,1
6,999994;2390,458;0,5039947;5,647243;0,6455839;0,1058592;40;40;1;1;34,05;0,09861693;0,9861693;0,9861693;5,651611;0,114361;1;1;1;0;0;0,1;0,1
7,499994;2344,01;0,500321;5,433721;0,6268427;0,1177051;40;40;1;1;34,75;0,09827603;0,9827603;0,9827603;1,875034;0,1344099;1;1;1;0;0;0,1;0,1
7,999993;2297,614;0,4965685;5,224596;0,6083325;0,1273455;40;40;1;1;35,3;0,09861758;0,9861758;0,9861758;-0,354894;0,1436264;1;1;1;0;0;0,1;0,1
8,500005;2251,009;0,492713;5,018761;0,5899407;0,1358032;40;40;1;1;35,65;0,09905342;0,9905342;0,9905342;-2,749694;0,1464951;1;1;1;0;0;0,1;0,1
9,000016;2204,925;0,4888121;4,819532;0,5720431;0,1378258;40;40;1;1;36,35;0,09908327;0,9908327;0,9908327;-5,292085;0,1432467;1;1;1;0;0;0,1;0,1
9,500028;2158,649;0,4848029;4,623801;0,5544268;0,1348412;40;40;1;1;36,6;0,09837537;0,9837536;0,9837536;-5,956547;0,1411283;1;1;1;0;0;0,1;0,1
10,00004;2112,657;0,4807232;4,433637;0,5372929;0,1278879;40;40;1;1;37,15;0,09777758;0,9777758;0,9777758;-5,554249;0,1332375;1;1;1;0;0;0,1;0,1
10,50005;2066,641;0,4765432;4,247847;0,520335;0,118277;40;40;1;1;37,4;0,09700015;0,9700015;0,9700015;-4,152635;0,1270497;1;1;1;0;0;0,1;0,1
11,00006;2020,362;0,4722354;4,065497;0,5034143;0,1089288;40;40;1;1;37,6;0,09624551;0,9624551;0,9624551;0,6101114;0,1156554;1;1;1;0;0;0,1;0,1
11,50007;1974,223;0,467833;3,888003;0,4868725;0,1046847;40;40;1;1;37,75;0,09601292;0,9601292;0,9601292;8,001324;0,08581419;1;1;1;0;0;0,1;0,1
12,00008;1928,723;0,4633825;3,716608;0,4707533;0,1074233;40;40;1;1;37,95;0,09605093;0,9605092;0,9605092;16,89857;0,107185;1;1;1;0;0;0,1;0,1
12,5001;1883,277;0,4588232;3,549325;0,454821;0,116018;40;40;1;1;38,4;0,09595864;0,9595863;0,9595863;24,12558;0,1208581;1;1;1;0;0;0,1;0,1
13,00011;1838,048;0,4541685;3,386539;0,4390643;0,1342341;40;40;1;1;38,55;0,09683689;0,9683689;0,9683689;28,73788;0,1569614;1;1;1;0;0;0,1;0,1
13,50012;1793,1;0,4494216;3,228082;0,4240603;0,1550165;40;40;1;1;38,6;0,09820002;0,9820002;0,9820002;30,72058;0,1711724;1;1;1;0;0;0,1;0,1
14,00013;1748,728;0,4446122;3,075113;0,4094927;0,1754972;40;40;1;1;38,6;0,09823272;0,9823272;0,9823272;30,01553;0,1904306;1;1;1;0;0;0,1;0,1
14,50014;1704,853;0,4397305;2,927455;0,3952591;0,1940078;40;40;1;1;38,75;0,09803889;0,9803889;0,9803889;28,81459;0,212019;1;1;1;0;0;0,1;0,1
15,00015;1660,66;0,4346809;2,782431;0,3811572;0,2094152;40;40;1;1;38,75;0,0979112;0,979112;0,979112;26,92512;0,2304632;1;1;1;0;0;0,1;0,1
15,50016;1617,279;0,4295891;2,643742;0,3674531;0,2208062;40;40;1;1;38,9;0,09801212;0,9801212;0,9801212;25,20764;0,2415144;1;1;1;0;0;0,1;0,1
