Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1811,53;0,4513832;3,214194;0,8358287;363,6924;6;29;0,725;6;4,225;0,08113395;0,8113394;0,8691504;25,30739;0,4468053;1;1;1;0;0;0,1;0,1
0,9999996;1820,123;0,4522905;3,237873;0,8396575;0,09976281;13;37;0,925;3;4,475;0,0910853;0,910853;0,9339956;17,413;0,5157362;1,79;1;1;0;0;0,1;0,1
1,499999;1810,957;0,4513224;3,20395;0,8178562;0,118287;13;37;0,925;3;4,5;0,09306197;0,9306197;0,9520213;64,94449;0,498995;5;1;1;0;0;0,1;0,1
1,999999;1790,597;0,4491537;3,13732;0,7893431;0,03910942;13;37;0,925;3;4,55;0,0930343;0,930343;0,9517222;46,26882;0,5003652;5;1;1;0;0;0,1;0,1
2,499998;1769,232;0,4468503;3,069137;0,7611835;0,04835308;13;37;0,925;3;4,75;0,09749996;0,9749996;0,9999996;-40,58509;0,5398239;5;1;1;0;0;0,1;0,1
2,999998;1746,184;0,4443327;2,996286;0,7343594;0,1223518;13;37;0,925;3;4,95;0,09749996;0,9749996;0,9999996;-54,08758;0,5294936;5;1;1;0;0;0,1;0,1
3,499997;1724,412;0,4419225;2,929214;0,7100304;0,1263623;13;37;0,925;3;5,1;0,09749996;0,9749996;0,9999996;-45,53312;0,5229777;5;1;1;0;0;0,1;0,1
3,999997;1701,8;0,4393862;2,861719;0,6885054;0,09582011;13;37;0,925;3;5,3;0,09749996;0,9749996;0,9999996;-31,98946;0,5298806;5;1;1;0;0;0,1;0,1
4,499997;1680,382;0,4369511;2,799408;0,6725118;0,08082835;13;37;0,925;3;5,55;0,09749996;0,9749996;0,9999996;-5,796142;0,5568569;5;1;1;0;0;0,1;0,1
4,999996;1660,541;0,4346673;2,743122;0,6645366;0,1152792;10;29;0,725;4;5,75;0,09749996;0,9749996;0,9999998;-11,22532;0,5744435;5;1;1;0;0;0,1;0,1
5,499996;1639,803;0,4322498;2,68561;0,6573381;0,1178943;10;29;0,725;4;6,3;0,09749996;0,9749996;0,9999998;-17,75169;0,525866;5;1;1;0;0;0,1;0,1
5,999995;1619,632;0,4298687;2,631054;0,6507082;0,1093079;8;19;0,475;5;6,65;0,09749996;0,9749996;1;-15,50662;0,5097272;5;1;1;0;0;0,1;0,1
6,499995;1600,36;0,4275653;2,580283;0,6443306;0,1046122;8;19;0,475;5;6,9;0,09749996;0,9749996;1;-17,25242;0,522653;5;1;1;0;0;0,1;0,1
6,999994;1581,991;0,4253435;2,53304;0,6383896;0,1290799;8;19;0,475;5;7,35;0,09749996;0,9749996;1;-11,89427;0,5397981;5;1;1;0;0;0,1;0,1
7,499994;1563,527;0,4230842;2,486724;0,6324451;0,1530693;8;19;0,475;5;7,85;0,09749996;0,9749996;1;-8,426346;0,5537112;5;1;1;0;0;0,1;0,1
7,999993;1544,488;0,4207265;2,440082;0,626402;0,1635267;8;19;0,475;5;8;0,09749996;0,9749996;1;-3,193877;0,5899584;5;1;1;0;0;0,1;0,1
8,500005;1526,888;0,4185207;2,397993;0,6221285;0,1656933;8;19;0,475;5;8,4;0,09749996;0,9749996;1;-3,937422;0,6119559;5;1;1;0;0;0,1;0,1
9,000016;1509,925;0,4163709;2,358454;0,6198126;0,1734954;8;19;0,475;5;8,7;0,09749996;0,9749996;1;-1,790725;0,6456907;5;1;1;0;0;0,1;0,1
9,500028;1494,724;0,4144247;2,324025;0,6174764;0,1950466;8;19;0,475;5;8,8;0,09749996;0,9749996;1;-0,2502069;0,6851269;5;1;1;0;0;0,1;0,1
10,00004;1480,125;0,4125364;2,291733;0,6148563;0,2120804;8;19;0,475;5;9;0,09749996;0,9749996;1;-2,320912;0,722006;5;1;1;0;0;0,1;0,1
10,50005;1466,98;0,4108203;2,263244;0,6121117;0,2309945;8;19;0,475;5;9,125;0,09749996;0,9749996;1;-4,061987;0,7466968;5;1;1;0;0;0,1;0,1
11,00006;1455,287;0,4092816;2,238581;0,6091536;0,1618377;8;19;0,475;5;9,4;0,09749996;0,9749996;1;-34,37961;0,7500381;5;1;1;0;0;0,1;0,1
11,50007;1445,252;0,4079509;2,218261;0,606032;0,09081834;6;17;0,425;6;9,525;0,09749996;0,9749996;1;-82,38052;0,7694579;5;1;1;0;0;0,1;0,1
12,00008;1436,403;0,4067703;2,201021;0,6027929;0,1051833;6;17;0,425;6;9,725;0,09749996;0,9749996;1;-122,5454;0,7731319;5;1;1;0;0;0,1;0,1
12,5001;1429,158;0,4057983;2,188104;0,5994517;0,1515028;6;17;0,425;6;9,95;0,09749996;0,9749996;1;-142,0134;0,7763301;5;1;1;0;0;0,1;0,1
13,00011;1423,289;0,4050073;2,178368;0,5961903;0,1846913;8;19;0,475;5;10,175;0,09749996;0,9749996;1;-154,8928;0,7689348;5;1;1;0;0;0,1;0,1
13,50012;1418,212;0,4043205;2,17086;0,5927821;0,2117211;8;19;0,475;5;10,375;0,09749996;0,9749996;1;-163,9086;0,770129;5;1;1;0;0;0,1;0,1
14,00013;1413,988;0,4037475;2,165308;0,5886902;0,2335115;8;19;0,475;5;10,625;0,09749996;0,9749996;1;-166,0458;0,7677847;5;1;1;0;0;0,1;0,1
14,50014;1410,772;0,4033101;2,161997;0,5844752;0,2786149;8;19;0,475;5;11,05;0,09749996;0,9749996;1;-164,3131;0,7681868;5;1;1;0;0;0,1;0,1
15,00015;1408,254;0,4029669;2,160803;0,580173;0,3433132;8;19;0,475;5;11,45;0,09749996;0,9749996;1;-163,0444;0,7778952;5;1;1;0;0;0,1;0,1
15,50016;1406,094;0,402672;2,161839;0,5759209;0,4079204;8;19;0,475;5;11,75;0,09749996;0,9749996;1;-161,2234;0,7874435;5;1;1;0;0;0,1;0,1
16,00018;1403,886;0,4023699;2,164567;0,5717025;0,4541701;8;19;0,475;5;12,05;0,09749996;0,9749996;1;-159,9253;0,7990444;5;1;1;0;0;0,1;0,1
16,50019;1401,603;0,4020575;2,168085;0,5675473;0,4757296;8;19;0,475;5;12,2;0,09749996;0,9749996;1;-158,7876;0,8173915;5;1;1;0;0;0,1;0,1
17,0002;1399,411;0,4017569;2,171735;0,5634047;0,4776412;8;19;0,475;5;12,25;0,09749996;0,9749996;1;-157,571;0,8428342;5;1;1;0;0;0,1;0,1
17,50021;1397,427;0,4014844;2,175003;0,5592976;0,4728509;8;19;0,475;5;12,25;0,09749996;0,9749996;1;-156,3729;0,8679715;5;1;1;0;0;0,1;0,1
18,00022;1395,665;0,4012419;2,177618;0,5553299;0,4548363;8;19;0,475;5;12,25;0,09749996;0,9749996;1;-155,3427;0,890231;5;1;1;0;0;0,1;0,1
18,50023;1394,033;0,4010173;2,179677;0,5513566;0,424882;8;19;0,475;5;12,25;0,09749996;0,9749996;1;-154,6581;0,9100388;5;1;1;0;0;0,1;0,1
19,00024;1392,571;0,4008156;2,181174;0,5475349;0,3870758;8;19;0,475;5;12,25;0,09749996;0,9749996;1;-154,4657;0,9263016;5;1;1;0;0;0,1;0,1
19,50026;1391,259;0,4006347;2,182104;0,5440091;0,3351026;8;19;0,475;5;12,25;0,09749996;0,9749996;1;-154,6822;0,9398364;5;1;1;0;0;0,1;0,1
20,00027;1390,075;0,4004714;2,182518;0,5409542;0,2687675;8;19;0,475;5;12,25;0,09749996;0,9749996;1;-155,1389;0,9514825;5;1;1;0;0;0,1;0,1
20,50028;1389,103;0,4003374;2,182551;0,5387894;0,1950113;8;19;0,475;5;12,25;0,09749996;0,9749996;1;-155,5803;0,9605409;5;1;1;0;0;0,1;0,1
21,00029;1388,337;0,4002312;2,182403;0,5396721;0,1253727;8;19;0,475;5;12,25;0,09749996;0,9749996;1;-155,736;0,9672324;5;1;1;0;0;0,1;0,1
21,5003;1387,842;0,4001627;2,182233;0,5404028;0,06742243;8;19;0,475;5;12,25;0,09749996;0,9749996;1;-155,3323;0,9711803;5;1;1;0;0;0,1;0,1
