Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;489,1749;0,4710847;3,771897;0,8112259;498,763;1;7;0,35;12;0,95;0,04336268;0,4336268;0,6476632;49,07556;0,3440325;1;1;1;0;0;0,1;0,1
0,9999996;488,4104;0,4707869;3,755912;0,8197882;0,1512213;2;7;0,35;9;1,1;0,0534328;0,534328;0,868785;51,10437;0,3389052;1;1;1;0;0;0,1;0,1
1,499999;487,0734;0,4702647;3,731878;0,8189271;0,3233569;2;7;0,35;8;1,25;0,05907629;0,5907629;0,8661992;39,65126;0,39168;1;1;1;0;0;0,1;0,1
1,999999;486,3982;0,4700003;3,717104;0,8192951;0,422678;3;8;0,4;6;1,5;0,06391802;0,6391802;0,7843647;46,34784;0,4562711;1;1;1;0;0;0,1;0,1
2,499998;486,4403;0,4700169;3,712699;0,8239058;0,351837;3;8;0,4;6;1,45;0,06937425;0,6937425;0,8705667;46,01583;0,5064529;1;1;1;0;0;0,1;0,1
2,999998;486,6656;0,4701052;3,711959;0,8209795;0,4305353;3;8;0,4;6;1,45;0,07798003;0,7798002;0,9979966;33,06268;0,5383412;1;1;1;0;0;0,1;0,1
3,499997;488,2069;0,4707075;3,73148;0,8226777;0,3756601;3;8;0,4;6;1,45;0,07876915;0,7876915;1;37,44297;0,5368307;1;1;1;0;0;0,1;0,1
3,999997;490,1024;0,4714456;3,757022;0,8252388;0,3644446;3;8;0,4;6;1,45;0,07858549;0,7858549;1;32,1812;0,5565683;1;1;1;0;0;0,1;0,1
4,499997;491,8109;0,4721083;3,780782;0,8243865;0,3978934;5;10;0,5;4;1,5;0,07913946;0,7913945;0,782789;35,95826;0,6016864;1;1;1;0;0;0,1;0,1
4,999996;493,8718;0,4729044;3,8105;0,8273385;0,3390362;6;18;0,9;3;1,85;0,08372995;0,8372995;0,9303328;37,37799;0,6401678;1;1;1;0;0;0,1;0,1
5,499996;495,7017;0,473608;3,83783;0,8266543;0,363511;6;18;0,9;3;1,75;0,08530663;0,8530663;0,9478515;32,82441;0,6954001;1;1;1;0;0;0,1;0,1
