Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1960,896;0,4665411;3,777853;0,8458618;249,298;13;33;0,825;3;4,25;0,07982845;0,7982845;0,8203856;68,94115;0,06197808;1;1;1;0;0;0,1;0,1
0,9999996;1972,714;0,4676877;3,816985;0,8607413;0,03998205;13;33;0,825;3;4,15;0,09217539;0,9217539;0,9354595;61,38654;0,1063157;1;1;1;0;0;0,1;0,1
1,499999;1983,208;0,4686994;3,852602;0,8672599;0,08417571;13;33;0,825;3;4,2;0,09395701;0,9395701;0,9570549;56,25718;0,07770157;1;1;1;0;0;0,1;0,1
1,999999;1991,461;0,4694907;3,881904;0,8735017;0,141331;13;33;0,825;3;4,3;0,09412585;0,9412585;0,9591014;46,71544;0,1614462;1;1;1;0;0;0,1;0,1
2,499998;2001,618;0,4704603;3,918708;0,8809701;0,1389022;20;39;0,975;2;4;0,09217967;0,9217967;0,9454326;47,44452;0,1552647;1;1;1;0;0;0,1;0,1
2,999998;2011,731;0,4714205;3,956403;0,8921451;0,1745288;20;39;0,975;2;4,15;0,09104247;0,9104247;0,9337688;33,65882;0,1522128;1;1;1;0;0;0,1;0,1
3,499997;2025,841;0,472751;4,008996;0,9098901;0,1680656;20;39;0,975;2;3,95;0,09296034;0,9296033;0,9534392;50,00169;0,1411867;1;1;1;0;0;0,1;0,1
3,999997;2043,371;0,4743905;4,074652;0,9275737;0,2140899;20;39;0,975;2;3,75;0,09280768;0,9280768;0,9518737;31,94628;0,2522423;1;1;1;0;0;0,1;0,1
4,499997;2064,112;0,4763104;4,153617;0,9445839;0,2777021;20;39;0,975;2;3,65;0,09269271;0,9269271;0,9263147;31,7841;0,2641916;1;1;1;0;0;0,1;0,1
4,999996;2088,933;0,4785807;4,249934;0,9664048;0,3097107;13;38;0,95;3;3,55;0,09337499;0,9337499;0,9411377;29,94995;0,3215677;1;1;1;0;0;0,1;0,1
5,499996;2115,905;0,4810144;4,356158;0,9850588;0,3602488;20;39;0,975;2;3,6;0,09314591;0,9314591;0,9387134;35,45711;0,3411587;1;1;1;0;0;0,1;0,1
5,999995;2137,733;0,4829594;4,441586;0,9862278;0,4222634;20;39;0,975;2;3,55;0,08963163;0,8963163;0,9034792;30,62621;0,4334814;1;1;1;0;0;0,1;0,1
6,499995;2160,831;0,484994;4,531453;0,9804224;0,470674;20;39;0,975;2;3,55;0,08882426;0,8882425;0,8959708;28,46123;0,4383883;1;1;1;0;0;0,1;0,1
6,999994;2189,825;0,4875143;4,647773;0,9953968;0,4801906;20;39;0,975;2;3,35;0,09494387;0,9494388;0,9594732;30,471;0,4771256;1;1;1;0;0;0,1;0,1
7,499994;2208,715;0,4891366;4,721689;0,9898965;0,5644622;20;39;0,975;2;3,25;0,09116316;0,9116316;0,9099782;28,98639;0,5663478;1;1;1;0;0;0,1;0,1
7,999993;2225,531;0,4905675;4,789195;0,9962937;0,5784159;20;39;0,975;2;3,25;0,09233773;0,9233773;0,9232368;23,06948;0,5865632;1;1;1;0;0;0,1;0,1
8,500005;2242,022;0,4919593;4,855547;0,9912052;0,5978893;20;39;0,975;2;3,1;0,09390353;0,9390354;0,9404639;22,25397;0,5233204;1;1;1;0;0;0,1;0,1
9,000016;2261,314;0,4935732;4,935901;0,9961716;0,5899317;20;39;0,975;2;3,15;0,09496857;0,9496857;0,9524868;23,53751;0,5509816;1;1;1;0;0;0,1;0,1
9,500028;2274,247;0,4946465;4,988373;0,9921488;0,510381;40;40;1;1;3,25;0,09329747;0,9329748;0,9329749;26,40765;0,5081855;1;1;1;0;0;0,1;0,1
10,00004;2290,055;0,4959494;5,054379;0,9933555;0,5366312;40;40;1;1;3,1;0,09288601;0,9288601;0,9288601;23,82333;0,5132239;1;1;1;0;0;0,1;0,1
10,50005;2303,217;0,4970263;5,110588;0,9930544;0,5722667;40;40;1;1;3,05;0,09264721;0,9264721;0,9264723;33,4305;0,5580223;1;1;1;0;0;0,1;0,1
11,00006;2311,543;0,497704;5,146415;0,9862042;0,5789725;40;40;1;1;3;0,0912294;0,912294;0,912294;35,25161;0,5047522;1;1;1;0;0;0,1;0,1
11,50007;2325,63;0,4988445;5,208403;0,9958389;0,5856297;40;40;1;1;3;0,09600303;0,9600303;0,9600304;27,49814;0,5770732;1;1;1;0;0;0,1;0,1
12,00008;2335,878;0,4996694;5,25262;0,9953896;0,6334019;40;40;1;1;2,9;0,09569025;0,9569025;0,9569025;26,22123;0,556242;1;1;1;0;0;0,1;0,1
12,5001;2338,506;0,4998804;5,264375;0,989419;0,6198609;40;40;1;1;2,95;0,09279299;0,9279299;0,9279299;28,65655;0,5935534;1;1;1;0;0;0,1;0,1
13,00011;2341,049;0,5000839;5,275925;0,9882183;0,64325;40;40;1;1;3;0,09592365;0,9592366;0,9592366;26,30891;0,5546498;1;1;1;0;0;0,1;0,1
13,50012;2345,202;0,5004163;5,294999;0,9956967;0,6228788;40;40;1;1;2,9;0,09440008;0,9440008;0,9440006;21,11686;0,5375581;1;1;1;0;0;0,1;0,1
14,00013;2342,12;0,5001699;5,282611;0,9867983;0,6003543;40;40;1;1;3;0,09217049;0,9217049;0,921705;18,39652;0,6234625;1;1;1;0;0;0,1;0,1
14,50014;2341,285;0,5001028;5,28055;0,9868208;0,6561002;40;40;1;1;3,05;0,09438254;0,9438254;0,9438254;26,25213;0,6403856;1;1;1;0;0;0,1;0,1
15,00015;2336,136;0,4996901;5,258712;0,9822897;0,69267;40;40;1;1;3,1;0,08915775;0,8915775;0,8915776;20,42601;0,641919;1;1;1;0;0;0,1;0,1
15,50016;2331,607;0,4993262;5,241175;0,98519;0,6992218;40;40;1;1;3,05;0,09101955;0,9101955;0,9101955;17,29883;0,6441654;1;1;1;0;0;0,1;0,1
16,00018;2325,047;0,4987976;5,214321;0,9849462;0,6965783;40;40;1;1;3,1;0,09156573;0,9156573;0,9156573;25,87165;0,6206847;1;1;1;0;0;0,1;0,1
16,50019;2318,971;0,4983062;5,18945;0,9858993;0,723164;40;40;1;1;3,25;0,09225799;0,9225799;0,9225799;19,06321;0,5905727;1;1;1;0;0;0,1;0,1
17,0002;2308,827;0,4974833;5,147016;0,9834781;0,6963636;40;40;1;1;3,25;0,09163211;0,9163211;0,9163211;22,35645;0,6027747;1;1;1;0;0;0,1;0,1
17,50021;2298,023;0,4966022;5,101023;0,9811573;0,7090704;40;40;1;1;3,4;0,09294061;0,9294061;0,9294061;28,64111;0,661442;1;1;1;0;0;0,1;0,1
18,00022;2285,903;0,4956082;5,049006;0,9706373;0,7111199;40;40;1;1;3,45;0,09566217;0,9566217;0,9566217;19,18251;0,6495925;1;1;1;0;0;0,1;0,1
18,50023;2270,416;0,4943293;4,982934;0,9641666;0,6607905;40;40;1;1;3,35;0,0899263;0,899263;0,899263;20,83759;0,6178387;1;1;1;0;0;0,1;0,1
19,00024;2259,559;0,493427;4,937274;0,9684157;0,7144424;40;40;1;1;3,35;0,09459955;0,9459955;0,9459955;18,75138;0,6458453;1;1;1;0;0;0,1;0,1
19,50026;2248,217;0,4924791;4,889757;0,9675995;0,7013023;40;40;1;1;3,25;0,09392677;0,9392677;0,9392677;16,75684;0,5563694;1;1;1;0;0;0,1;0,1
20,00027;2229,705;0,4909208;4,812362;0,9562821;0,6500818;40;40;1;1;3,35;0,09308092;0,9308091;0,9308089;24,61479;0,5740174;1;1;1;0;0;0,1;0,1
20,50028;2210,888;0,4893219;4,733619;0,9478272;0,6481831;40;40;1;1;3,45;0,09012674;0,9012673;0,9012673;24,08534;0,5921213;1;1;1;0;0;0,1;0,1
21,00029;2194,075;0,4878806;4,663892;0,9440922;0,6763262;40;40;1;1;3,6;0,09225246;0,9225246;0,9225245;23,69365;0,6428431;1;1;1;0;0;0,1;0,1
21,5003;2176,793;0,4863859;4,59292;0,9359423;0,6903856;40;40;1;1;3,65;0,09014734;0,9014734;0,9014735;14,48977;0,589593;1;1;1;0;0;0,1;0,1
22,00031;2157,911;0,4847382;4,515617;0,9285582;0,7082785;40;40;1;1;3,6;0,0893224;0,893224;0,893224;9,562916;0,5783105;1;1;1;0;0;0,1;0,1
