Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2870,992;0,5377875;8,155559;0,9117196;291,8629;1;5;0,125;25;0,9;0,06780763;0,6780763;1;-12,84057;0,02008792;1;1;1;0;0;0,1;0,1
0,9999996;2861,411;0,5371797;8,094046;0,8848892;0,03124063;1;5;0,125;24;0,85;0,07472341;0,747234;1;-29,7375;0,02435504;1;1;1;0;0;0,1;0,1
1,499999;2852,644;0,5366214;8,038232;0,8608694;0,05979981;1;4;0,1;30;0,55;0,07260309;0,7260309;1;-39,95808;0,08482702;1;1;1;0;0;0,1;0,1
1,999999;2845,513;0,5361662;7,993059;0,8423638;0,07305669;1;3;0,075;33;0,35;0,07175083;0,7175083;1;7,011419;0,04606909;1;1;1;0;0;0,1;0,1
2,499998;2839,386;0,5357736;7,953138;0,8263652;0,06038812;1;5;0,125;35;0,25;0,06866776;0,6866776;0,9656998;33,14997;0,05751951;1;1;1;0;0;0,1;0,1
2,999998;2834,052;0,5354311;7,916304;0,813052;0,05742767;1;5;0,125;36;0,2;0,06339192;0,6339192;0,8053372;-30,80038;0,05119879;1;1;1;0;0;0,1;0,1
3,499997;2829,537;0,5351406;7,883073;0,8066788;0,08593665;1;3;0,075;37;0,15;0,06289836;0,6289836;0,9587074;-44,09218;0,07295919;1;1;1;0;0;0,1;0,1
3,999997;2824,442;0,5348122;7,848242;0,7982953;0,09608438;1;6;0,15;35;0,25;0,05973058;0,5973058;0,7755834;-77,21373;0,07190127;1;1;1;0;0;0,1;0,1
4,499997;2818,496;0,5344281;7,809879;0,7866497;0,1305201;1;3;0,075;37;0,15;0,05810727;0,5810727;0,6722251;-64,34081;0,1099338;1;1;1;0;0;0,1;0,1
4,999996;2815,257;0,5342183;7,785928;0,7798805;0,1215141;1;4;0,1;35;0,25;0,04881779;0,488178;0,4927014;-64,58796;0,07600731;1;1;1;0;0;0,1;0,1
5,499996;2814,938;0,5341977;7,776843;0,7834724;0,1087764;1;1;0,025;40;0;0,05240498;0,5240498;0,6405186;-62,3597;0,109725;1;1;1;0;0;0,1;0,1
5,999995;2814,724;0,5341836;7,768961;0,790548;0,09276947;1;2;0,05;39;0,05;0,05070516;0,5070516;0,4297565;-106,7239;0,06165716;1;1;1;0;0;0,1;0,1
6,499995;2812,493;0,5340392;7,751611;0,7895182;0,1417904;1;2;0,05;39;0,05;0,04900968;0,4900968;0,7108929;-101,4269;0,09999822;1;1;1;0;0;0,1;0,1
6,999994;2810,317;0,5338979;7,735093;0,7948397;0,1586678;1;1;0,025;40;0;0,04619661;0,4619661;0,4898987;-102,3649;0,09374145;1;1;1;0;0;0,1;0,1
7,499994;2808,514;0,5337811;7,720801;0,799746;0,1653226;1;2;0,05;39;0,05;0,04419881;0,4419881;0,6927637;-98,75343;0,1169261;1;1;1;0;0;0,1;0,1
7,999993;2806,986;0,5336818;7,708259;0,8031694;0,1895812;1;1;0,025;40;0;0,04181537;0,4181537;0,4432215;-96,14276;0,1026718;1;1;1;0;0;0,1;0,1
8,500005;2805,685;0,5335971;7,697129;0,805338;0,1903115;1;1;0,025;40;0;0,03979158;0,3979158;0,4215542;-102,9356;0,117363;1;1;1;0;0;0,1;0,1
9,000016;2804,453;0,533517;7,686689;0,8078942;0,1977192;1;1;0,025;40;0;0,03772469;0,3772469;0,4010752;-105,4516;0,139262;1;1;1;0;0;0,1;0,1
9,500028;2802,028;0,5333593;7,670224;0,8062803;0,2290704;1;2;0,05;39;0,05;0,03530872;0,3530872;0,2825944;-121,272;0,172412;1;1;1;0;0;0,1;0,1
10,00004;2799,929;0,5332221;7,655717;0,8060363;0,2371846;1;1;0,025;40;0;0,03466313;0,3466313;0,3628494;-121,0275;0,1543012;1;1;1;0;0;0,1;0,1
10,50005;2798,061;0,5331007;7,642743;0,8103141;0,2410899;1;1;0,025;40;0;0,03334605;0,3334605;0,3452062;-122,2118;0,1823291;1;1;1;0;0;0,1;0,1
11,00006;2796,533;0,5330008;7,631732;0,8143926;0,243256;1;1;0,025;40;0;0,03190397;0,3190397;0,3529015;-122,2461;0,1824547;1;1;1;0;0;0,1;0,1
