Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2080,652;0,4778264;4,233226;0,9572273;74,54788;13;37;0,925;3;3,6;0,09643921;0,9643921;0,9999996;-134,0968;0,8145173;1;1;1;0;0;1;0,1
0,9999996;2084,281;0,4781574;4,246704;0,9553512;0,83617;13;37;0,925;3;3,55;0,09586405;0,9586405;0,9999996;-133,5527;0,8184436;1;1;1;0;0;1;0,1
1,499999;2087,526;0,4784529;4,258772;0,9471421;0,8199134;13;37;0,925;3;3,525;0,09552173;0,9552172;0,9999996;-134,356;0,8018937;1;1;1;0;0;1;0,1
1,999999;2089,236;0,4786084;4,264766;0,938961;0,8173411;13;37;0,925;3;3,65;0,09532519;0,9532518;0,9999996;-134,8134;0,7984514;1;1;1;0;0;1;0,1
2,499998;2089,405;0,4786234;4,264739;0,9292629;0,8217632;10;32;0,8;4;3,525;0,09518962;0,9518961;0,9999997;-132,5933;0,78526;1;1;1;0;0;1;0,1
2,999998;2087,835;0,478481;4,257848;0,9176956;0,8182315;13;33;0,825;3;3,725;0,09761426;0,9761426;0,9999997;-134,7694;0,8099214;1;1;1;0;0;1;0,1
3,499997;2082,361;0,4779826;4,235085;0,9004418;0,8229089;13;33;0,825;3;3,675;0,09756899;0,9756899;0,9999997;-138,8075;0,8014065;1;1;1;0;0;1;0,1
3,999997;2076,987;0,4774917;4,212887;0,8835769;0,8146374;10;24;0,6;4;3,6;0,09999996;0,9999996;0,9999999;-143,9382;0,8082079;1;1;1;0;0;1;0,1
4,499997;2072,78;0,4771065;4,195708;0,8677201;0,83081;10;24;0,6;4;3,45;0,09999996;0,9999996;0,9999999;-144,7447;0,8101922;1;1;1;0;0;1;0,1
4,999996;2069,503;0,476806;4,182311;0,8556464;0,8314604;10;24;0,6;4;3,475;0,09999996;0,9999996;0,9999999;-146,4556;0,8098823;1;1;1;0;0;1;0,1
5,499996;2065,304;0,4764201;4,164848;0,8445389;0,8398297;8;24;0,6;5;3,475;0,09999996;0,9999996;0,9999999;-145,93;0,8065516;1;1;1;0;0;1;0,1
5,999995;2059,63;0,475897;4,141217;0,8332445;0,8339981;8;24;0,6;5;3,4;0,09999996;0,9999996;0,9999999;-142,4642;0,7934598;1;1;1;0;0;1;0,1
