Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2656,638;0,5235904;6,939058;0,8754705;273,6048;1;6;0,15;26;0,7;0,06928022;0,6928022;0,8170113;-94,58421;0,1010037;1;1;1;0;0;0,1;0,1
0,9999996;2651,854;0,5232584;6,907844;0,8561264;0,1333879;1;4;0,1;28;0,6;0,07117234;0,7117234;0,7997126;-95,73108;0,1055449;1;1;1;0;0;0,1;0,1
1,499999;2648,123;0,5229994;6,882569;0,8370854;0,1369386;1;6;0,15;28;0,6;0,07132666;0,7132666;0,9546635;-103,7504;0,1037642;1;1;1;0;0;0,1;0,1
1,999999;2645,344;0,5228058;6,862414;0,8184603;0,1520536;1;6;0,15;30;0,5;0,07028455;0,7028455;0,9596869;-88,98033;0,09863633;1;1;1;0;0;0,1;0,1
2,499998;2644,575;0,5227522;6,851665;0,8032166;0,1554921;1;4;0,1;36;0,2;0,07158105;0,7158105;0,956134;-90,14558;0,1135287;1;1;1;0;0;0,1;0,1
2,999998;2646,048;0,5228549;6,852403;0,8041856;0,1437537;1;1;0,025;40;0;0,06901492;0,6901492;0,7784998;-76,89934;0,1067892;1;1;1;0;0;0,1;0,1
3,499997;2647,203;0,5229355;6,851783;0,8079493;0,1706359;1;1;0,025;40;0;0,0654542;0,654542;0,9960766;-83,00776;0,1110885;1;1;1;0;0;0,1;0,1
3,999997;2648,327;0,5230134;6,850419;0,8078558;0,194342;1;1;0,025;40;0;0,06203543;0,6203543;0,9473867;-82,00002;0,1275784;1;1;1;0;0;0,1;0,1
4,499997;2649,895;0,5231225;6,852197;0,8077667;0,1932045;1;1;0,025;40;0;0,05901225;0,5901225;0,9012175;-82,00003;0,1275783;1;1;1;0;0;0,1;0,1
4,999996;2651,839;0,5232573;6,856616;0,8076811;0,1914365;1;1;0,025;40;0;0,05702822;0,5702822;0,8572347;-80,40294;0,1173168;1;1;1;0;0;0,1;0,1
