Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2678,734;0,5251146;7,063642;0,9219514;297,9656;1;4;0,1;27;0,8;0,06084535;0,6084535;0,8930439;162,8946;0,0877481;1;1;1;0;0;0;0,1
0,9999996;2673,416;0,5247491;7,024803;0,8948944;0,142876;1;4;0,1;28;0,75;0,06220443;0,6220443;1;148,3848;0,09177633;1;1;1;0;0;0;0,1
1,499999;2668,89;0,5244374;6,990419;0,8680521;0,1284456;1;4;0,1;28;0,7;0,06470443;0,6470443;0,9999999;129,3343;0,07963883;1;1;1;0;0;0;0,1
1,999999;2666,238;0,5242544;6,965781;0,8416092;0,09101283;1;5;0,125;26;0,75;0,06760079;0,6760079;1;164,5866;0,07994752;1;1;1;0;0;0;0,1
2,499998;2664,565;0,5241391;6,946103;0,8222458;0,07301083;1;6;0,15;32;0,4;0,06919177;0,6919177;1;151,6126;0,05408942;1;1;1;0;0;0;0,1
2,999998;2663,526;0,524067;6,930969;0,8091089;0,09098228;1;4;0,1;34;0,3;0,06864291;0,6864291;0,9999999;147,1236;0,07041799;1;1;1;0;0;0;0,1
3,499997;2659,975;0,5238215;6,903831;0,7995423;0,08499566;1;2;0,05;39;0,05;0,06998093;0,6998093;1;81,28474;0,0836826;1;1;1;0;0;0;0,1
3,999997;2655,538;0,5235143;6,872881;0,793294;0,07981706;1;2;0,05;39;0,05;0,06998093;0,6998093;1;79,22803;0,07611158;1;1;1;0;0;0;0,1
4,499997;2651,862;0,523259;6,846437;0,7875822;0,0763948;1;1;0,025;40;0;0,07008597;0,7008597;0;79,77093;0,07652263;1;1;1;0;0;0;0,1
4,999996;2648,899;0,5230531;6,824544;0,7828607;0,08319349;1;2;0,05;39;0,05;0,07008597;0,7008597;1;79,15102;0,0849872;1;1;1;0;0;0;0,1
5,499996;2644,897;0,5227747;6,797778;0,7774401;0,1110278;1;2;0,05;39;0,05;0,07227628;0,7227628;0,6736327;44,81394;0,1137259;1;1;1;0;0;0;0,1
5,999995;2640,744;0,522485;6,770645;0,7728847;0,1275088;1;2;0,05;37;0,15;0,06544836;0,6544836;0,9664245;42,02232;0,1127534;1;1;1;0;0;0;0,1
6,499995;2637,816;0,5222806;6,750205;0,7661424;0,1312156;1;1;0,025;40;0;0,07160685;0,7160685;0;41,07301;0,1190768;1;1;1;0;0;0;0,1
6,999994;2635,451;0,5221152;6,733414;0,7683251;0,1252495;1;1;0,025;40;0;0,07242677;0,7242677;0;42,79969;0,09874792;1;1;1;0;0;0;0,1
7,499994;2633,49;0,5219777;6,719205;0,7787461;0,1302078;1;1;0,025;40;0;0,07210506;0,7210506;0;55,12938;0,1457925;1;1;1;0;0;0;0,1
7,999993;2629,061;0,5216675;6,692593;0,7836022;0,1995358;1;2;0,05;39;0,05;0,07183322;0,7183322;0,6593192;44,67107;0,1792565;1;1;1;0;0;0;0,1
8,500005;2623,73;0,521293;6,66187;0,7851582;0,2249029;1;1;0,025;40;0;0,07256186;0,7256186;0;44,29342;0,1823252;1;1;1;0;0;0;0,1
9,000016;2619,088;0,520966;6,635101;0,7905034;0,234753;1;2;0,05;38;0,1;0,07037198;0,7037198;0,8401948;47,06733;0,1930743;1;1;1;0;0;0;0,1
9,500028;2615,356;0,5207031;6,612439;0,7955759;0,2588115;1;2;0,05;39;0,05;0,06941009;0,6941009;0,654196;49,10676;0,1797226;1;1;1;0;0;0;0,1
