Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;531,1238;0,4866994;4,512506;0,9377549;410,3796;2;8;0,4;7;1,95;0,06690117;0,6690117;0,8959776;43,72675;0,4194782;1;1;1;0;0;0,1;0,1
0,9999996;532,9326;0,4873419;4,532568;0,9355741;0,04395282;2;8;0,4;7;1,85;0,07531562;0,7531562;1;177,6448;0,4477352;1;1;1;0;0;0,1;0,1
1,499999;535,303;0,4881802;4,561916;0,9372798;0,05923403;2;8;0,4;7;1,85;0,07625037;0,7625037;1;-155,7207;0,4593295;1;1;1;0;0;0,1;0,1
1,999999;537,994;0,489127;4,597089;0,9417342;0,09272037;2;8;0,4;7;1,85;0,0763116;0,763116;1;145,1864;0,4727169;1;1;1;0;0;0,1;0,1
2,499998;540,0353;0,4898418;4,622331;0,9387459;0,1170665;2;8;0,4;7;1,85;0,07624753;0,7624753;1;-166,7857;0,5206281;1;1;1;0;0;0,1;0,1
2,999998;542,4201;0,4906732;4,653797;0,93972;0,1609999;2;8;0,4;7;1,75;0,07618668;0,7618668;1;-158,5739;0,5490857;1;1;1;0;0;0,1;0,1
3,499997;544,5676;0,4914181;4,681756;0,941676;0,1823725;2;7;0,35;8;1,65;0,07596116;0,7596115;1;-179,4637;0,5614946;1;1;1;0;0;0,1;0,1
3,999997;546,0298;0,4919234;4,697988;0,9375117;0,2207472;2;8;0,4;7;1,6;0,08009323;0,8009323;0,9957195;156,9588;0,587266;1;1;1;0;0;0,1;0,1
4,499997;547,7922;0,4925307;4,718544;0,9403202;0,2360279;2;8;0,4;7;1,4;0,07921586;0,7921586;1;155,3118;0,5843304;1;1;1;0;0;0,1;0,1
4,999996;549,3118;0,4930525;4,735753;0,9404299;0,2709668;2;8;0,4;7;1,4;0,07976339;0,7976339;1;132,241;0,5949538;1;1;1;0;0;0,1;0,1
5,499996;550,3131;0,4933955;4,745018;0,9360384;0,3359502;2;8;0,4;7;1,4;0,07866978;0,7866978;1;139,125;0,6235304;1;1;1;0;0;0,1;0,1
5,999995;551,5868;0,4938307;4,759254;0,9442928;0,284137;4;16;0,8;5;1,6;0,08208974;0,8208973;0,9722514;135,351;0,6801039;1;1;1;0;0;0,1;0,1
6,499995;552,5908;0,494173;4,770477;0,9516357;0,3213479;4;16;0,8;5;1,5;0,08409987;0,8409987;1;148,9478;0,7150584;1;1;1;0;0;0,1;0,1
6,999994;553,9625;0,4946396;4,78864;0,9629338;0,2875056;2;10;0,5;7;1,3;0,08389659;0,8389659;1;155,2272;0,7395364;1;1;1;0;0;0,1;0,1
7,499994;555,1058;0,4950273;4,804297;0,9690084;0,3589624;2;10;0,5;8;1,2;0,08336306;0,8336306;1;156,1788;0,7568137;1;1;1;0;0;0,1;0,1
7,999993;556,649;0,4955496;4,827257;0,9790951;0,3218027;1;8;0,4;11;0,9;0,08223849;0,8223849;1;155,1173;0,7633535;1;1;1;0;0;0,1;0,1
8,500005;557,3666;0,4957919;4,836959;0,9769942;0,4195091;1;8;0,4;12;0,8;0,08026672;0,8026672;0,9890235;-172,6825;0,7933198;1;1;1;0;0;0,1;0,1
9,000016;558,0482;0,4960215;4,846;0,9755771;0,4136295;1;8;0,4;13;0,7;0,07872969;0,7872969;1;-178,1907;0,7996796;1;1;1;0;0;0,1;0,1
9,500028;558,9612;0,4963288;4,859384;0,9776235;0,4028066;1;8;0,4;12;0,8;0,07852559;0,7852558;1;-160,7278;0,7974006;1;1;1;0;0;0,1;0,1
10,00004;559,4395;0,4964896;4,865336;0,9794931;0,4109606;1;8;0,4;12;0,8;0,0772199;0,772199;1;-166,121;0,8104876;1;1;1;0;0;0,1;0,1
10,50005;559,2565;0,496428;4,860541;0,9743599;0,5259051;1;8;0,4;13;0,7;0,07545418;0,7545418;1;167,5353;0,8234313;1;1;1;0;0;0,1;0,1
11,00006;559,0596;0,4963619;4,855865;0,9709635;0,5718163;1;8;0,4;13;0,7;0,07372424;0,7372424;1;171,5408;0,8315903;1;1;1;0;0;0,1;0,1
11,50007;559,1401;0,4963889;4,856186;0,9724189;0,5805557;1;8;0,4;13;0,7;0,07208148;0,7208148;1;174,8902;0,8316833;1;1;1;0;0;0,1;0,1
12,00008;559,2554;0,4964278;4,857263;0,974593;0,5919347;1;8;0,4;13;0,7;0,07051747;0,7051746;1;156,2831;0,8322133;1;1;1;0;0;0,1;0,1
12,5001;558,93;0,4963183;4,850839;0,9714756;0,6488318;1;7;0,35;14;0,6;0,06901707;0,6901706;1;161,4209;0,8398873;1;1;1;0;0;0,1;0,1
13,00011;558,4873;0,4961694;4,842399;0,9678113;0,6073;1;6;0,3;13;0,75;0,06825063;0,6825063;1;-179,7276;0,8480412;1;1;1;0;0;0,1;0,1
13,50012;557,7852;0,4959328;4,829415;0,9652967;0,4096473;1;5;0,25;14;0,65;0,07314794;0,7314793;1;-162,8947;0,8540868;1;1;1;0;0;0,1;0,1
