Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2168,795;0,4856899;4,605009;0,9047232;495,2266;10;34;0,85;4;3,325;0,04871654;0,4871654;0,558218;-46,5294;0,07881178;1;1;1;0;0;1;0,1
0,9999996;2178,173;0,4865056;4,638927;0,9104693;0,1673712;10;34;0,85;4;2,975;0,05254152;0,5254152;0,5768673;-44,87531;0,02909461;1;1;1;0;0;1;0,1
1,499999;2184,75;0,4870756;4,660449;0,906775;0,07994357;10;19;0,475;4;2,975;0,05564956;0,5564955;0,492846;-2,739568;0,06773271;1;1;1;0;0;1;0,1
1,999999;2191,081;0,4876224;4,681543;0,9037856;0,08282096;13;38;0,95;3;2,775;0,05142317;0,5142317;0,5412434;7,569133;0,07022204;1;1;1;0;0;1;0,1
2,499998;2198,76;0,4882834;4,709154;0,9078042;0,1199779;10;36;0,9;4;2,7;0,04947268;0,4947268;0,530315;1,953976;0,1376792;1;1;1;0;0;1;0,1
2,999998;2204,867;0,488807;4,731359;0,9137672;0,1593591;13;37;0,925;3;2,3;0,04989336;0,4989336;0,5017738;-11,08908;0,1671478;1;1;1;0;0;1;0,1
3,499997;2209,514;0,4892046;4,748519;0,9200286;0,2053367;20;38;0,95;2;2,35;0,04808214;0,4808213;0,4986166;-1,032377;0,1193444;1;1;1;0;0;1;0,1
3,999997;2213,621;0,4895551;4,763456;0,9219664;0,2134813;8;33;0,825;5;2,25;0,04534781;0,4534781;0,474999;1,522307;0,2491306;1;1;1;0;0;1;0,1
4,499997;2215,984;0,4897562;4,770905;0,9157964;0,1632692;5;19;0,475;8;1,95;0,04171404;0,4171404;0,5055567;12,00846;0,2620525;1;1;1;0;0;1;0,1
4,999996;2218,448;0,489966;4,779336;0,9145064;0,1669303;6;23;0,575;6;2,05;0,03968536;0,3968536;0,4500203;-6,011984;0,1627313;1;1;1;0;0;1;0,1
5,499996;2219,934;0,4900926;4,784251;0,9149067;0,3126304;8;17;0,425;5;2;0,03959984;0,3959984;0,3559142;-15,12651;0,2348834;1;1;1;0;0;1;0,1
5,999995;2221,832;0,4902537;4,791142;0,917287;0,3453007;8;23;0,575;5;1,675;0,03550863;0,3550863;0,3565764;-16,78452;0,1991561;1;1;1;0;0;1;0,1
6,499995;2225,23;0,4905419;4,804895;0,9206614;0,2543459;5;17;0,425;7;1,8;0,03649003;0,3649003;0,3553897;-43,49233;0,1261939;1;1;1;0;0;1;0,1
6,999994;2228,903;0,490853;4,81974;0,9282637;0,2470025;6;20;0,5;6;1,7;0,03853673;0,3853673;0,3905235;-24,06842;0,1612697;1;1;1;0;0;1;0,1
7,499994;2230,574;0,4909943;4,826296;0,9288877;0,1964418;10;32;0,8;4;1,975;0,03602158;0,3602158;0,3696604;-83,37726;0,01218409;1;1;1;0;0;1;0,1
7,999993;2233,384;0,4912318;4,837203;0,9311025;0,2960612;4;17;0,425;9;1,725;0,03516094;0,3516093;0,5152903;-61,16087;0,06350295;1;1;1;0;0;1;0,1
8,500005;2236,618;0,4915043;4,849681;0,9316632;0,3739368;4;23;0,575;10;1,575;0,03367989;0,3367989;0,3441302;-39,19997;0,1041739;1;1;1;0;0;1;0,1
9,000016;2238,347;0,4916502;4,855524;0,9301695;0,4038936;6;22;0,55;6;1,85;0,0323282;0,323282;0,2577376;-31,82729;0,09331308;1;1;1;0;0;1;0,1
9,500028;2238,625;0,4916736;4,855553;0,9338096;0,4443805;10;37;0,925;4;1,95;0,02880498;0,2880498;0,3083571;-43,73841;0,07416137;1;1;1;0;0;1;0,1
10,00004;2238,886;0,4916953;4,856022;0,9335775;0,2464254;3;16;0,4;11;1,8;0,02524027;0,2524027;0,2952421;-25,4912;0,01976629;1;1;1;0;0;1;0,1
10,50005;2239,662;0,4917608;4,858488;0,9255082;0,2138346;6;25;0,625;6;2,05;0,02458848;0,2458847;0,2616215;-91,6116;0,1251748;1;1;1;0;0;1;0,1
11,00006;2242,593;0,492007;4,869972;0,9279714;0,1745371;10;36;0,9;4;1,875;0,02409732;0,2409732;0,2103405;9,302568;0,06255662;1;1;1;0;0;1;0,1
11,50007;2245,055;0,4922141;4,879991;0,9236434;0,2651852;4;20;0,5;9;1,7;0,023087;0,23087;0,3048716;-83,00387;0,1761394;1;1;1;0;0;1;0,1
12,00008;2248,494;0,4925026;4,894393;0,9309286;0,01666607;13;27;0,675;3;1,975;0,0208179;0,208179;0,1953889;-114,9566;0,07276414;1;1;1;0;0;1;0,1
12,5001;2251,193;0,4927285;4,905557;0,9313298;0,1994507;8;35;0,875;5;1,925;0,02341631;0,2341631;0,2556432;149,9803;0,08775211;1;1;1;0;0;1;0,1
13,00011;2254,916;0,4930396;4,921;0,930944;0,1850011;6;21;0,525;6;1,825;0,02449749;0,2449749;0,2268083;131,3764;0,03169319;1;1;1;0;0;1;0,1
13,50012;2257,852;0,4932849;4,933128;0,9295564;0,1124388;4;24;0,6;9;1,7;0,02166085;0,2166085;0,1902692;-38,74227;0,10902;1;1;1;0;0;1;0,1
14,00013;2261,28;0,4935705;4,94692;0,9303424;0,1358636;3;12;0,3;11;1,55;0,02183302;0,2183302;0,2418907;92,12478;0,02910395;1;1;1;0;0;1;0,1
14,50014;2264,295;0,4938215;4,959226;0,9277681;0,1210906;4;15;0,375;10;1,5;0,02133902;0,2133902;0,309846;163,8554;0,1186035;1;1;1;0;0;1;0,1
15,00015;2265,907;0,4939552;4,965955;0,929442;0,1543347;4;16;0,4;9;1,675;0,02197627;0,2197627;0,1430089;103,1454;0,1646873;1;1;1;0;0;1;0,1
15,50016;2267,268;0,494068;4,971625;0,9343674;0,1632833;5;28;0,7;7;1,8;0,0196823;0,196823;0,2267813;79,60341;0,2780157;1;1;1;0;0;1;0,1
16,00018;2267,568;0,4940931;4,973105;0,926669;0,09326363;4;25;0,625;9;1,525;0,02206191;0,2206191;0,2333895;68,78085;0,1724086;1;1;1;0;0;1;0,1
16,50019;2267,727;0,4941062;4,973918;0,9291567;0,09508055;3;16;0,4;13;1,35;0,01903976;0,1903976;0,2158614;-54,94326;0,01470536;1;1;1;0;0;1;0,1
