Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2136,453;0,4828461;4,419367;0,9691508;356,9708;20;31;0,775;2;3,525;0,0838309;0,838309;0,8265749;-37,62851;0,5431356;1;1;1;0;0;0,1;0,1
0,9999996;2150,837;0,4841168;4,474886;0,9953272;0,02723098;20;31;0,775;2;3,525;0,09717079;0,9717078;0,9634943;-147,8903;0,5653887;1;1;1;0;0;0,1;0,1
1,499999;2160,53;0,4849676;4,510737;0,9867752;0,03375427;40;40;1;1;3,525;0,09681626;0,9681627;0,9681627;-114,2503;0,6147265;1;1;1;0;0;0,1;0,1
1,999999;2170,392;0,4858291;4,548227;0,9866232;0,07823861;40;40;1;1;3,55;0,09960171;0,9960171;0,9960171;-130,6579;0,6654482;1;1;1;0;0;0,1;0,1
2,499998;2181,132;0,4867625;4,590713;0,992147;0,07139678;40;40;1;1;3,55;0,09949716;0,9949716;0,9949717;-103,782;0,7136925;1;1;1;0;0;0,1;0,1
2,999998;2190,424;0,4875659;4,627231;0,9941655;0,09300451;40;40;1;1;3,5;0,09966326;0,9966326;0,9966325;-69,0388;0,7476473;1;1;1;0;0;0,1;0,1
3,499997;2195,532;0,4880058;4,646827;0,986245;0,1502529;40;40;1;1;3,4;0,09929727;0,9929727;0,9929727;-112,9896;0,805829;1;1;1;0;0;0,1;0,1
3,999997;2203,869;0,4887217;4,680634;0,9915799;0,1460268;40;40;1;1;3,2;0,09986338;0,9986338;0,9986338;-114,944;0,8178856;1;1;1;0;0;0,1;0,1
4,499997;2211,446;0,4893695;4,710619;0,9960045;0,1746756;40;40;1;1;3,25;0,09964348;0,9964348;0,9964349;-105,8621;0,8461143;1;1;1;0;0;0,1;0,1
4,999996;2218,931;0,4900071;4,741801;0,9949678;0,2630064;40;40;1;1;3,25;0,09988022;0,9988022;0,9988022;-92,64469;0,8449909;1;1;1;0;0;0,1;0,1
