Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2161,281;0,4850335;4,577165;0,8963661;308,7454;8;25;0,625;5;3,4;0,08353747;0,8353747;0,8653873;144,0789;0,4418946;1;1;1;0;0;0,1;0,1
0,9999996;2169,55;0,4857557;4,604804;0,9175213;0,05410968;13;34;0,85;3;3,575;0,09388274;0,9388274;0,9574441;122,4495;0,492583;1;1;1;0;0;0,1;0,1
1,499999;2178,195;0,4865076;4,634664;0,9312834;0,06266031;13;34;0,85;3;3,7;0,0970071;0,970071;0,9942013;124,3794;0,5252417;1;1;1;0;0;0,1;0,1
1,999999;2188,278;0,4873806;4,671205;0,9458195;0,0801103;13;34;0,85;3;3,65;0,09745254;0,9745253;0,9994417;127,6353;0,5520906;1;1;1;0;0;0,1;0,1
2,499998;2199,255;0,488326;4,712722;0,9644494;0,08290305;20;39;0,975;2;3,45;0,09749996;0,9749996;0,9999996;110,9021;0,5877725;1;1;1;0;0;0,1;0,1
2,999998;2209,406;0,4891951;4,751264;0,971337;0,05549228;20;39;0,975;2;3,4;0,09685571;0,9685571;0,9933919;90,5787;0,6391324;1;1;1;0;0;0,1;0,1
3,499997;2220,848;0,4901701;4,795722;0,9811941;0,04042299;20;39;0,975;2;3,25;0,09707449;0,9707449;0,9956358;150,655;0,6609001;1;1;1;0;0;0,1;0,1
3,999997;2231,901;0,4911064;4,838658;0,9871848;0,02892148;20;39;0,975;2;3,1;0,09696794;0,9696794;0,994543;-56,14097;0,6912102;1;1;1;0;0;0,1;0,1
4,499997;2240,9;0,4918652;4,873751;0,9908264;0,1349827;20;39;0,975;2;3;0,09573565;0,9573565;0,9819041;-68,53011;0,7421407;1;1;1;0;0;0,1;0,1
4,999996;2248,691;0,4925189;4,903746;0,9959036;0,1520984;40;40;1;1;3,05;0,09716988;0,9716988;0,9716988;-116,448;0,7450556;1;1;1;0;0;0,1;0,1
5,499996;2253,099;0,4928881;4,917333;0,9867078;0,07532839;40;40;1;1;3,15;0,09671639;0,9671639;0,9671639;-97,89821;0,8044065;1;1;1;0;0;0,1;0,1
5,999995;2258,579;0,4933453;4,937753;0,9937105;0,1531771;40;40;1;1;3,1;0,09802293;0,9802293;0,9802294;-51,31606;0,8128851;1;1;1;0;0;0,1;0,1
6,499995;2259,789;0,4934462;4,939468;0,9924839;0,303371;40;40;1;1;3;0,09680697;0,9680697;0,9680698;-51,50175;0,8409675;1;1;1;0;0;0,1;0,1
6,999994;2263,337;0,4937417;4,951464;0,9945667;0,2300393;40;40;1;1;2,95;0,09957959;0,9957958;0,995796;-75,87194;0,8349861;1;1;1;0;0;0,1;0,1
7,499994;2265,41;0,4939137;4,958273;0,9963536;0,3707566;40;40;1;1;3,05;0,09947012;0,9947012;0,9947012;-75,20087;0,8571865;1;1;1;0;0;0,1;0,1
7,999993;2267,377;0,4940771;4,964056;0,9932457;0,3894494;40;40;1;1;3,05;0,09963606;0,9963606;0,9963606;-58,23693;0,8740847;1;1;1;0;0;0,1;0,1
8,500005;2272,512;0,4945029;4,984188;0,9951242;0,4197441;40;40;1;1;2,95;0,09935002;0,9935002;0,9935002;-56,42493;0,8613729;1,57;1;1;0;0;0,1;0,1
9,000016;2252,061;0,4928012;4,895607;0,9677659;0,08950448;40;40;1;1;3,15;0,09999996;0,9999996;0,9999996;161,9555;0,5220991;4,37;1;1;0;0;0,1;0,1
9,500028;2226,605;0,4906586;4,788519;0,9406961;0,0598217;40;40;1;1;3,2;0,09999996;0,9999996;0,9999996;127,2508;0,5452622;4,37;1;1;0;0;0,1;0,1
10,00004;2200,433;0,4884269;4,680317;0,9165706;0,06227204;40;40;1;1;3,25;0,09999996;0,9999996;0,9999996;113,5099;0,5847026;4,34;1;1;0;0;0,1;0,1
10,50005;2172,819;0,4860405;4,56768;0,8931361;0,0622082;40;40;1;1;3,35;0,09999996;0,9999996;0,9999996;100,3596;0,6180401;3,86;1;1;0;0;0,1;0,1
11,00006;2144,622;0,4835687;4,454319;0,868346;0,0810034;40;40;1;1;3,35;0,09999996;0,9999996;0,9999996;95,93504;0,6284309;3,86;1;1;0;0;0,1;0,1
11,50007;2115,919;0,4810158;4,340398;0,8496404;0,07705877;40;40;1;1;3,45;0,09999996;0,9999996;0,9999996;79,96705;0,6418436;3,86;1;1;0;0;0,1;0,1
12,00008;2088,937;0,478581;4,234907;0,830731;0,03708619;4;10;0,25;9;2;0,09997687;0,9997687;1;-17,64918;0,5289079;3,86;1;1;0;0;0,1;0,1
12,5001;2075,349;0,4773419;4,182502;0,8155366;0,02015668;4;10;0,25;10;1,95;0,09985782;0,9985782;1;81,07507;0,4807018;3,86;1;1;0;0;0,1;0,1
13,00011;2064,648;0,4763596;4,143068;0,8017919;0,0423154;3;10;0,25;13;1,75;0,09950194;0,9950194;1;61,21705;0,5390475;3,86;1;1;0;0;0,1;0,1
13,50012;2055,69;0,4755335;4,111494;0,7902096;0,05704499;2;5;0,125;15;1,65;0,09905533;0,9905533;1;54,66779;0,6300431;3,86;1;1;0;0;0,1;0,1
14,00013;2047,896;0,4748109;4,084953;0,7792007;0,06387743;2;5;0,125;15;1,65;0,09861426;0,9861426;1;47,00971;0,7358796;3,86;1;1;0;0;0,1;0,1
14,50014;2041,476;0,474214;4,063741;0,7688744;0,07663821;2;5;0,125;15;1,65;0,09819402;0,9819402;1;44,42143;0,8162813;3,86;1;1;0;0;0,1;0,1
15,00015;2036,279;0,473729;4,047055;0,7586037;0,09884349;2;5;0,125;15;1,75;0,09779441;0,9779441;1;45,87862;0,8574362;3,86;1;1;0;0;0,1;0,1
15,50016;2032,128;0,4733405;4,034238;0,7453304;0,1271922;2;5;0,125;14;1,8;0,09806576;0,9806576;1;53,21405;0,8859137;3,49;1;1;0;0;0,1;0,1
16,00018;2031,567;0,4732882;4,032344;0,7390233;0,1474859;3;6;0,15;13;1,9;0,09799738;0,9799738;0,9715891;49,57411;0,7736495;1,87;1;1;0;0;0,1;0,1
16,50019;2035,988;0,473702;4,045676;0,7483133;0,0375784;3;6;0,15;13;1,85;0,09825669;0,9825669;1;84,34414;0,6866673;1,87;1;1;0;0;0,1;0,1
17,0002;2041,498;0,474216;4,062947;0,7611224;0,01345483;3;6;0,15;13;1,85;0,09809749;0,9809749;1;-122,7919;0,7420449;1,87;1;1;0;0;0,1;0,1
17,50021;2046,838;0,4747127;4,080355;0,7749451;0,0303113;3;6;0,15;13;1,8;0,09794621;0,9794621;1;-113,0444;0,8211564;1,87;1;1;0;0;0,1;0,1
18,00022;2051,273;0,4751243;4,095159;0,7878649;0,04176652;3;11;0,275;11;1,75;0,09894329;0,9894329;1;-100,8408;0,8707222;1,87;2,79;1;0;0;0,1;0,1
18,50023;2055,193;0,4754876;4,108289;0,7995809;0,07388752;3;11;0,275;11;1,75;0,09887402;0,9887401;1;-114,5752;0,8689921;1,87;4,19;1;0;0;0,1;0,1
19,00024;2059,791;0,4759121;4,124104;0,8125141;0,0908346;3;11;0,275;11;1,75;0,09880663;0,9880663;1;-150,8055;0,8631526;1,87;3,6;1;0;0;0,1;0,1
19,50026;2064,439;0,4763404;4,140331;0,8272275;0,1305895;3;11;0,275;11;1,75;0,09874243;0,9874243;1;-160,58;0,8425142;1,87;3,82;1;0;0;0,1;0,1
20,00027;2068,078;0,4766753;4,152776;0,8423253;0,1548547;4;13;0,325;10;1,8;0,09868158;0,9868158;1;-147,272;0,7953221;1,87;3,82;1;0;0;0,1;0,1
20,50028;2071,331;0,4769738;4,163983;0,8571814;0,1342081;3;7;0,175;12;1,7;0,09862407;0,9862407;1;-131,7544;0,7400879;1,87;3,82;1;0;0;0,1;0,1
21,00029;2075,783;0,4773816;4,180417;0,8718531;0,1599122;3;7;0,175;12;1,7;0,09856929;0,9856929;1;-130,6709;0,6876835;1,87;3,82;1;0;0;0,1;0,1
21,5003;2081,806;0,4779317;4,203723;0,8863608;0,206256;3;7;0,175;12;1,7;0,0985171;0,985171;1;-129,532;0,649062;1,87;3,82;1;0;0;0,1;0,1
22,00031;2088,844;0,4785727;4,232029;0,9006974;0,2311579;3;7;0,175;12;1,7;0,09846757;0,9846757;1;-129,199;0,6309101;1,87;3,82;1;0;0;0,1;0,1
22,50032;2095,664;0,4791913;4,2605;0,9102944;0,2577113;3;8;0,2;11;1,75;0,09808979;0,9808979;1;-121,628;0,6458037;1,87;3,82;1;0;0;0,1;0,1
23,00034;2102,852;0,4798408;4,29138;0,9193112;0,3049758;3;8;0,2;11;1,75;0,09837536;0,9837536;1;-119,5422;0,645526;1,87;3,82;1;0;0;0,1;0,1
23,50035;2107,251;0,4802376;4,31073;0,9220316;0,2937199;4;8;0,2;10;1,8;0,09826269;0,9826269;1;-93,92869;0,6489218;1,87;3,82;1;0;0;0,1;0,1
24,00036;2108,851;0,4803812;4,318604;0,9174973;0,3516025;4;12;0,3;9;1,85;0,09829195;0,9829195;1;-95,5451;0,6825669;1,87;3,82;1;0;0;0,1;0,1
24,50037;2112,524;0,4807112;4,33554;0,9228647;0,378253;5;14;0,35;8;1,9;0,09825332;0,9825332;1;-97,68899;0,6896998;1,87;3,82;1;0;0;0,1;0,1
25,00038;2118,44;0,4812416;4,362351;0,928013;0,4192294;5;14;0,35;8;1,9;0,09821658;0,9821658;1;-102,4912;0,7176114;1,87;3,82;1;0;0;0,1;0,1
25,50039;2126,015;0,4819182;4,396047;0,93111;0,4833574;4;7;0,175;9;1,85;0,09818175;0,9818175;1;-104,6943;0,7147213;1,87;3,82;1;0;0;0,1;0,1
26,0004;2133,958;0,4826249;4,430886;0,9346384;0,5441013;4;7;0,175;9;1,9;0,09814297;0,9814296;1;-103,6655;0,7259776;1,87;3,82;1;0;0;0,1;0,1
26,50042;2139,788;0,4831416;4,45637;0,932698;0,6182655;5;14;0,35;8;1,95;0,09811686;0,9811686;1;-103,1904;0,7730897;1,87;3,82;1;0;0;0,1;0,1
27,00043;2145,438;0,4836409;4,480374;0,935065;0,6834957;5;14;0,35;8;1,95;0,09808676;0,9808676;1;-99,86662;0,7954515;1,87;3,82;1;0;0;0,1;0,1
27,50044;2150,385;0,484077;4,501163;0,9366333;0,735161;5;14;0,35;8;1,95;0,09805819;0,9805819;1;-95,62349;0,8110167;1,87;3,82;1;0;0;0,1;0,1
28,00045;2154,992;0,4844819;4,520219;0,9402665;0,768534;4;9;0,225;9;1,95;0,09803088;0,9803088;1;-93,1631;0,8153224;1,87;3,82;1;0;0;0,1;0,1
28,50046;2159,15;0,4848469;4,537047;0,9427097;0,7814798;4;9;0,225;9;1,95;0,09800496;0,9800496;1;-93,19675;0,8233432;1,87;3,82;1;0;0;0,1;0,1
29,00047;2162,5;0,4851401;4,55055;0,9420303;0,7798433;4;7;0,175;10;1,9;0,09798034;0,9798033;1;-89,78098;0,8190314;1,87;3,82;1;0;0;0,1;0,1
29,50048;2165,81;0,4854293;4,563912;0,9418184;0,7863;4;10;0,25;9;1,95;0,09795688;0,9795688;1;-93,15964;0,8306492;1,87;3,82;1;0;0;0,1;0,1
30,0005;2167,397;0,485568;4,570374;0,9385954;0,8107212;4;10;0,25;9;1,95;0,0977939;0,977939;1;-94,75701;0,8292093;1,87;3,82;1;0;0;0,1;0,1
30,50051;2166,913;0,4855257;4,568687;0,9313386;0,8158344;4;10;0,25;9;1,95;0,09791343;0,9791343;1;-94,89079;0,8533743;1,87;3,82;1;0;0;0,1;0,1
31,00052;2165,86;0,4854338;4,565032;0,9282737;0,8239233;5;10;0,25;8;2;0,09789331;0,9789331;1;-97,28115;0,8559608;1,87;3,82;1;0;0;0,1;0,1
31,50053;2164,499;0,485315;4,560377;0,9237769;0,8337486;5;10;0,25;8;2;0,09787405;0,9787405;1;-98,44858;0,8405794;1,87;3,82;1;0;0;0,1;0,1
32,00054;2159,958;0,4849177;4,542188;0,9145991;0,8374111;5;11;0,275;7;2,05;0,09785582;0,9785582;1;-97,69758;0,8489484;1,87;3,82;1;0;0;0,1;0,1
32,50055;2155,593;0,4845349;4,525009;0,9077447;0,8473755;5;11;0,275;7;2,05;0,09763032;0,9763032;1;-99,06219;0,8428094;1,87;3,82;1;0;0;0,1;0,1
33,00056;2150,934;0,4841253;4,506638;0,9006528;0,8428673;6;11;0,275;6;2,2;0,09782192;0,9782192;1;-98,86819;0,8694167;1,87;3,82;1;0;0;0,1;0,1
33,50058;2145,037;0,4836054;4,483108;0,8917952;0,8242443;6;11;0,275;6;2,2;0,09780627;0,9780627;1;-97,97483;0,8588128;1,87;3,82;1;0;0;0,1;0,1
34,00059;2138,44;0,4830221;4,456736;0,8817225;0,8116337;6;11;0,275;6;2,2;0,09779128;0,9779128;1;-99,60478;0,8544178;1,87;3,82;1;0;0;0,1;0,1
34,5006;2130,977;0,4823596;4,42685;0,8728976;0,8081193;6;11;0,275;6;2,2;0,09777713;0,9777713;1;-103,3908;0,8521538;1,87;3,82;1;0;0;0,1;0,1
35,00061;2123,171;0,4816645;4,395767;0,8643645;0,801378;6;11;0,275;6;2,2;0,09776358;0,9776358;1;-104,6834;0,8417425;1,87;3,82;1;0;0;0,1;0,1
35,50062;2115,667;0,4809932;4,366218;0,8579358;0,7917105;8;13;0,325;5;2,3;0,09775082;0,9775082;1;-106,0056;0,8292022;1,87;3,82;1;0;0;0,1;0,1
36,00063;2106,883;0,4802042;4,331326;0,8492224;0,7781404;10;18;0,45;4;2,35;0,09764509;0,9764509;0,9979243;-107,0679;0,8185054;1,87;3,82;1;0;0;0,1;0,1
36,50064;2097,682;0,4793741;4,294973;0,8387945;0,7586766;10;18;0,45;4;2,35;0,09772687;0,9772686;1;-107,1927;0,8353696;1,87;3,82;1;0;0;0,1;0,1
37,00066;2089,852;0,4786641;4,264474;0,8359958;0,7562724;10;18;0,45;4;2,35;0,09771579;0,9771579;1;-108,985;0,8207685;1,87;3,82;1;0;0;0,1;0,1
37,50067;2081,677;0,4779201;4,232423;0,8355619;0,7697931;10;18;0,45;4;2,35;0,09770525;0,9770525;1;-111,6838;0,8409249;1,87;3,82;1;0;0;0,1;0,1
38,00068;2073,559;0,477178;4,200793;0,8336388;0,7671602;10;18;0,45;4;2,35;0,09769522;0,9769523;1;-111,5821;0,8276489;1,87;3,82;1;0;0;0,1;0,1
38,50069;2066,411;0,4765221;4,173238;0,8355769;0,771556;10;18;0,45;4;2,35;0,09767744;0,9767744;0,9998158;-112,5072;0,8087975;1,87;3,82;1;0;0;0,1;0,1
39,0007;2058,788;0,4758194;4,144427;0,8318638;0,7496974;10;18;0,45;4;2,4;0,09767667;0,9767667;1;-111,8013;0,8234732;1,87;3,82;1;0;0;0,1;0,1
39,50071;2052,398;0,4752287;4,120568;0,8348271;0,765411;10;18;0,45;4;2,35;0,09766807;0,9766806;1;-112,5778;0,8340267;1,87;3,82;1;0;0;0,1;0,1
40,00072;2045,77;0,4746136;4,096252;0,8343192;0,7541264;10;18;0,45;4;2,4;0,09765984;0,9765984;1;-112,6286;0,8171278;1,87;3,82;1;0;0;0,1;0,1
40,50074;2038,678;0,4739532;4,070677;0,8352144;0,7495782;10;18;0,45;4;2,4;0,09765206;0,9765205;1;-111,2749;0,8292104;1,87;3,82;1;0;0;0,1;0,1
41,00075;2031,571;0,4732885;4,045374;0,8364092;0,7496449;10;18;0,45;4;2,5;0,09764461;0,9764461;1;-114,2035;0,8170382;1,87;3,82;1;0;0;0,1;0,1
41,50076;2022,927;0,4724769;4,014128;0,8356611;0,7563127;10;18;0,45;4;2,45;0,09763756;0,9763756;1;-113,7434;0,8336993;1,87;3,82;1;0;0;0,1;0,1
42,00077;2013,566;0,4715941;3,980339;0,831389;0,7574447;10;18;0,45;4;2,5;0,09763086;0,9763086;1;-113,6999;0,8418274;1,87;3,82;1;0;0;0,1;0,1
42,50078;2005,663;0,4708449;3,95224;0,8325667;0,7833415;13;29;0,725;3;2,55;0,09740592;0,9740592;0,9969854;-111,7724;0,7873932;1,87;3,82;1;0;0;0,1;0,1
43,00079;1995,5;0,4698769;3,916521;0,8309613;0,7478597;13;29;0,725;3;2,6;0,09761839;0,9761838;0,9999998;-116,8416;0,8471128;1,87;3,82;1;0;0;0,1;0,1
43,5008;1986,48;0,4690134;3,885225;0,8303337;0,7800356;13;29;0,725;3;2,65;0,09734288;0,9734288;0,9962791;-116,2578;0,8358502;1,87;3,82;1;0;0;0,1;0,1
