Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1891,549;0,4596618;3,503362;0,9338278;1479,67;8;33;0,825;5;4,05;0,07068675;0,7068675;0,7128149;160,5657;0,5008436;1;1;1;0;0;0,1;0,1
0,9999996;1907,63;0,4612806;3,556515;0,9567403;0,0929453;13;38;0,95;3;4,15;0,09423939;0,9423939;0,9919935;123,9017;0,5420462;1;1;1;0;0;0,1;0,1
1,499999;1921,727;0,4626881;3,602856;0,9696576;0,1712695;20;39;0,975;2;4,3;0,09373859;0,9373859;0,9614214;138,6921;0,618592;1;1;1;0;0;0,1;0,1
1,999999;1938,751;0,4643728;3,661395;0,9881065;0,1435704;20;39;0,975;2;4,1;0,09679558;0,9679558;0,9927752;102,8286;0,6402326;1;1;1;0;0;0,1;0,1
2,499998;1955,102;0,4659765;3,718534;0,9854029;0,07518186;20;39;0,975;2;3,9;0,0963883;0,963883;0,988598;149,566;0,6848405;1;1;1;0;0;0,1;0,1
2,999998;1973,796;0,467792;3,785374;0,9901069;0,08045214;20;39;0,975;2;3,6;0,09677064;0,9677064;0,9925194;125,1411;0,6932448;1;1;1;0;0;0,1;0,1
3,499997;1993,307;0,4696674;3,856005;0,9935492;0,08379003;20;39;0,975;2;3,6;0,09739991;0,973999;0,9989734;8,949965;0,6652967;1;1;1;0;0;0,1;0,1
3,999997;2010,98;0,4713492;3,921129;0,9850187;0,03382361;40;40;1;1;3,5;0,09764063;0,9764063;0,9764064;-135,2688;0,730333;1;1;1;0;0;0,1;0,1
4,499997;2032,354;0,4733618;4,002632;0,9878716;0,07305378;40;40;1;1;3,55;0,09999996;0,9999996;0,9999996;-102,8695;0,7444044;1;1;1;0;0;0,1;0,1
4,999996;2052,864;0,4752718;4,079978;0,9888938;0,05309554;40;40;1;1;3,65;0,09833936;0,9833936;0,9833936;151,7435;0,7445859;1;1;1;0;0;0,1;0,1
5,499996;2066,464;0,4765268;4,131047;0,9764618;0,0429551;40;40;1;1;3,65;0,09999996;0,9999996;0,9999996;174,0046;0,5878123;5;1;1;0;0;0,1;0,1
5,999995;2045,328;0,4745726;4,046246;0,9445049;0,09234735;40;40;1;1;3,7;0,09999996;0,9999996;0,9999996;163,5493;0,4987384;5;1;1;0;0;0,1;0,1
6,499995;2020,791;0,4722758;3,95042;0,917451;0,114998;40;40;1;1;3,75;0,09999996;0,9999996;0,9999996;150,145;0,5272129;5;1;1;0;0;0,1;0,1
6,999994;1995,279;0,469856;3,852564;0,8917684;0,1078259;40;40;1;1;3,8;0,09999996;0,9999996;0,9999996;144,3203;0,5544826;5;1;1;0;0;0,1;0,1
7,499994;1968,729;0,4673019;3,752265;0,8636831;0,08419406;40;40;1;1;3,85;0,09999996;0,9999996;0,9999996;138,8438;0,5608113;5;1;1;0;0;0,1;0,1
7,999993;1941,739;0,4646668;3,652042;0,8355255;0,07410384;40;40;1;1;3,95;0,09999996;0,9999996;0,9999996;132,2805;0,580628;5;1;1;0;0;0,1;0,1
8,500005;1914,961;0,4620141;3,554163;0,8088568;0,09325214;40;40;1;1;3,95;0,09999996;0,9999996;0,9999996;123,9452;0,6061713;5;1;1;0;0;0,1;0,1
9,000016;1888,12;0,4593149;3,457425;0,7836264;0,08982878;40;40;1;1;4,05;0,09999996;0,9999996;0,9999996;137,2204;0,6051394;5;1;1;0;0;0,1;0,1
9,500028;1861,881;0,4566362;3,364397;0,7582617;0,09876032;40;40;1;1;4,3;0,09999996;0,9999996;0,9999996;134,2668;0,5749396;5;1;1;0;0;0,1;0,1
10,00004;1835,101;0,4538613;3,271178;0,7326921;0,09987071;40;40;1;1;4,45;0,09999996;0,9999996;0,9999996;146,0552;0,5818842;5;1;1;0;0;0,1;0,1
10,50005;1808,363;0,4510476;3,180028;0,707857;0,05128295;40;40;1;1;5,05;0,09999996;0,9999996;0,9999996;99,8342;0,5418977;5;1;1;0;0;0,1;0,1
11,00006;1781,306;0,4481559;3,089741;0,6840625;0,03793458;40;40;1;1;5,35;0,09999996;0,9999996;0,9999996;113,9823;0,5299956;5;1;1;0;0;0,1;0,1
11,50007;1755,723;0,4453789;3,006329;0,6617455;0,02710588;40;40;1;1;5,75;0,09999996;0,9999996;0,9999996;62,92213;0,5050177;5;1;1;0;0;0,1;0,1
12,00008;1731,498;0,4427104;2,929145;0,6405895;0,05052757;20;38;0,95;2;5,85;0,09999996;0,9999996;0,9999996;27,19443;0,5435464;5;1;1;0;0;0,1;0,1
12,5001;1711,756;0,4405072;2,869391;0,6212047;0,106841;20;38;0,95;2;6,15;0,09999996;0,9999996;0,9999996;25,19781;0,5426475;5;1;1;0;0;0,1;0,1
13,00011;1694,562;0,438567;2,81937;0,6017796;0,1351945;20;38;0,95;2;6,4;0,09999996;0,9999996;0,9999996;28,25032;0,5521334;5;1;1;0;0;0,1;0,1
13,50012;1677,992;0,4366776;2,773322;0,5825971;0,08798111;20;38;0,95;2;6,95;0,09999996;0,9999996;0,9999996;23,57556;0,5246493;5;1;1;0;0;0,1;0,1
14,00013;1662,298;0,4348707;2,732069;0,5646434;0,08304255;13;28;0,7;3;7,1;0,09999996;0,9999996;0,9999998;15,00119;0,5258878;5;1;1;0;0;0,1;0,1
14,50014;1647,301;0,4331275;2,694652;0,5476897;0,09559492;13;28;0,7;3;7,35;0,09999996;0,9999996;0,9999998;15,59168;0,5721624;5;1;1;0;0;0,1;0,1
15,00015;1632,688;0,4314132;2,659723;0,532539;0,09333389;13;28;0,7;3;7,55;0,09999996;0,9999996;0,9999998;15,49126;0,6152847;5;1;1;0;0;0,1;0,1
15,50016;1617,705;0,4296398;2,624487;0,5184121;0,1008889;13;28;0,7;3;7,8;0,09999996;0,9999996;0,9999998;18,67962;0,635018;5;1;1;0;0;0,1;0,1
16,00018;1602,416;0,4278121;2,588921;0,5049931;0,09103435;13;28;0,7;3;8;0,09999996;0,9999996;0,9999998;37,68675;0,653151;5;1;1;0;0;0,1;0,1
16,50019;1587,362;0,425996;2,554508;0,4921705;0,09685958;13;28;0,7;3;8,15;0,09999996;0,9999996;0,9999998;39,82401;0,6830295;5;1;1;0;0;0,1;0,1
17,0002;1572,294;0,4241604;2,520173;0,4799984;0,08403245;13;28;0,7;3;8,5;0,09999996;0,9999996;0,9999998;62,47543;0,6884032;5;1;1;0;0;0,1;0,1
17,50021;1557,225;0,4223071;2,485256;0,4699346;0,02047092;13;28;0,7;3;8,95;0,09999996;0,9999996;0,9999998;-163,9599;0,6802944;5;1;1;0;0;0,1;0,1
18,00022;1541,496;0,4203531;2,448257;0,4618955;0,08953632;13;28;0,7;3;9,45;0,09999996;0,9999996;0,9999998;-144,1513;0,6620117;5;1;1;0;0;0,1;0,1
18,50023;1525,084;0,4182934;2,410367;0,4537013;0,1681516;13;28;0,7;3;10;0,09999996;0,9999996;0,9999998;-142,928;0,6539885;5;1;1;0;0;0,1;0,1
19,00024;1507,819;0,4161026;2,371361;0,4453351;0,2224535;13;28;0,7;3;10,35;0,09999996;0,9999996;0,9999998;-138,602;0,6638693;5;1;1;0;0;0,1;0,1
