Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2096,785;0,4792926;4,283271;0,9495414;380,1404;8;23;0,575;5;4,1;0,07880747;0,7880747;0,8224759;-69,81369;0,5275136;1;1;1;0;0;0,1;0,1
0,9999996;2105,567;0,4800858;4,311607;0,9493909;0,03097423;8;23;0,575;5;4,025;0,09432435;0,9432435;0,9997212;125,1527;0,5648369;1;1;1;0;0;0,1;0,1
1,499999;2116,767;0,4810917;4,351008;0,9598958;0,01988908;10;25;0,625;4;3,925;0,09488483;0,9488482;0,9999999;-109,1791;0,573759;1;1;1;0;0;0,1;0,1
1,999999;2128,492;0,4821387;4,393042;0,9694199;0,01511016;10;35;0,875;4;3,775;0,0951913;0,951913;0,9747628;35,75948;0,5953566;1;1;1;0;0;0,1;0,1
2,499998;2137,408;0,4829306;4,423537;0,9762399;0,1339116;10;35;0,875;4;3,625;0,09436124;0,9436124;0,9666268;-163,9749;0,6057555;1;1;1;0;0;0,1;0,1
2,999998;2148,178;0,4838825;4,462871;0,9832118;0,07982391;20;39;0,975;2;3,425;0,09525864;0,9525864;0,9770117;171,778;0,6375911;1;1;1;0;0;0,1;0,1
3,499997;2159,432;0,4848718;4,504708;0,9830905;0,1081132;20;39;0,975;2;3,225;0,0948575;0,948575;0,9728974;126,055;0,6546022;1;1;1;0;0;0,1;0,1
3,999997;2172,203;0,4859869;4,553974;0,9859561;0,05777933;20;39;0,975;2;3,175;0,09518438;0,9518438;0,97625;89,58398;0,6466764;1;1;1;0;0;0,1;0,1
4,499997;2181,645;0,4868068;4,590207;0,982566;0,09097824;20;39;0,975;2;3,175;0,09420846;0,9420846;0,9662407;157,7391;0,6875695;1;1;1;0;0;0,1;0,1
4,999996;2194,087;0,4878814;4,639659;0,9905952;0,05978033;40;40;1;1;3,175;0,09665674;0,9665674;0,9665675;116,2415;0,7193995;1;1;1;0;0;0,1;0,1
