Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1973,159;0,4677305;3,803927;0,910748;303,6032;10;29;0,725;4;4,45;0,0738271;0,7382709;0,7173432;147,0789;0,09761451;1;1;1;0;0;0,1;0,1
0,9999996;1989,601;0,469313;3,859711;0,9248227;0,04642924;10;29;0,725;4;4,2;0,08960231;0,896023;0,9025617;179,1005;0,1021373;1;1;1;0;0;0,1;0,1
1,499999;2006,968;0,4709689;3,91891;0,9295517;0,08068909;13;29;0,725;3;4,2;0,0940537;0,940537;0,9472532;-148,1331;0,1079592;1;1;1;0;0;0,1;0,1
1,999999;2025,937;0,4727597;3,985575;0,9476773;0,1062208;40;40;1;1;4,05;0,09731735;0,9731735;0,9731735;-164,1017;0,1185518;1;1;1;0;0;0,1;0,1
2,499998;2045,817;0,474618;4,05702;0,9665211;0,09058591;40;40;1;1;3,85;0,09884654;0,9884654;0,9884654;-165,1088;0,1072058;1;1;1;0;0;0,1;0,1
2,999998;2062,965;0,4762047;4,118173;0,9770215;0,08621645;40;40;1;1;3,75;0,0965257;0,965257;0,9652569;-150,9747;0,1190531;1;1;1;0;0;0,1;0,1
3,499997;2082,214;0,4779693;4,189841;0,9907476;0,12036;20;38;0,95;2;3,7;0,09657194;0,9657195;0,9678605;179,2856;0,1891103;1;1;1;0;0;0,1;0,1
3,999997;2099,199;0,479511;4,253302;0,9831293;0,1586775;20;38;0,95;2;3,6;0,09494977;0,9494976;0,9504527;171,2635;0,1512544;1;1;1;0;0;0,1;0,1
4,499997;2113,99;0,4808425;4,309107;0,9801849;0,1773206;40;40;1;1;3,7;0,09088485;0,9088485;0,9088487;-172,0603;0,2062829;1;1;1;0;0;0,1;0,1
4,999996;2130,966;0,4823591;4,37556;0,9903337;0,1447595;40;40;1;1;3,65;0,09213652;0,9213651;0,9213651;-175,29;0,1210169;1;1;1;0;0;0,1;0,1
5,499996;2147,739;0,4838437;4,441168;0,9888831;0,1441748;40;40;1;1;3,55;0,08868372;0,8868372;0,8868372;-163,2362;0,06990527;1;1;1;0;0;0,1;0,1
5,999995;2164,971;0,4853562;4,510808;0,9948605;0,1113759;40;40;1;1;3,35;0,08615573;0,8615572;0,8615572;-178,622;0,146162;1;1;1;0;0;0,1;0,1
6,499995;2177,716;0,4864661;4,561417;0,9831905;0,1294823;40;40;1;1;3,45;0,08241478;0,8241478;0,8241478;-126,8444;0,1016362;1;1;1;0;0;0,1;0,1
