Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1951,831;0,4656565;3,710609;0,9344245;381,063;13;36;0,9;3;3,85;0,08415918;0,8415918;0,8656797;-65,02392;0,5287539;1;1;1;0;0;0,1;0,1
0,9999996;1963,401;0,4667847;3,75069;0,944931;0,05346857;13;36;0,9;3;3,7;0,09742295;0,9742295;0,999144;-7,441345;0,5584319;1;1;1;0;0;0,1;0,1
1,499999;1977,295;0,4681295;3,800587;0,9649611;0,06286016;20;39;0,975;2;3,65;0,09720017;0,9720017;0,9969249;-45,16238;0,5948726;1;1;1;0;0;0,1;0,1
1,999999;1990,908;0,4694376;3,850096;0,973933;0,04812309;20;39;0,975;2;3,7;0,09725238;0,9725238;0,9974604;178,855;0,6367564;1;1;1;0;0;0,1;0,1
2,499998;2005,121;0,4707932;3,902313;0,9785154;0,040559;13;38;0,95;3;3,75;0,09725437;0,9725437;0,9984649;-83,38081;0,6835716;1;1;1;0;0;0,1;0,1
2,999998;2016,549;0,4718759;3,944225;0,9844499;0,01652564;20;39;0,975;2;3,6;0,09692602;0,9692602;0,994113;170,4915;0,7290913;1;1;1;0;0;0,1;0,1
3,499997;2028,376;0,4729888;3,988693;0,9873824;0,1192075;20;39;0,975;2;3,4;0,09743134;0,9743134;0,9992958;159,1324;0,7568785;1;1;1;0;0;0,1;0,1
3,999997;2043,258;0,4743798;4,04527;0,9960777;0,1144165;20;39;0,975;2;3,4;0,09715885;0,9715885;0,996501;-133,3754;0,758999;1;1;1;0;0;0,1;0,1
4,499997;2050,112;0,4750169;4,068871;0,9872901;0,1733433;20;39;0,975;2;3,45;0,09718758;0,9718758;0,9967957;-163,0475;0,7893315;1;1;1;0;0;0,1;0,1
4,999996;2059,787;0,4759117;4,104301;0,9890359;0,2289151;20;39;0,975;2;3,4;0,09726193;0,9726193;0,9975582;-158,3594;0,8060008;1;1;1;0;0;0,1;0,1
5,499996;2071,165;0,4769585;4,147768;0,9935209;0,2935417;40;40;1;1;3,45;0,09863832;0,9863832;0,9863832;-166,0556;0,8403375;1;1;1;0;0;0,1;0,1
5,999995;2080,756;0,477836;4,183274;0,9887428;0,3147638;40;40;1;1;3,4;0,0993631;0,993631;0,993631;-148,3452;0,8505009;1;1;1;0;0;0,1;0,1
