Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2146,349;0,4837212;4,503997;0,8876236;75,91235;20;31;0,775;2;3,575;0,09775486;0,9775486;0,9710307;-115,1684;0,07072578;1;1;1;0;0;0,1;0,1
0,9999996;2155,171;0,4844976;4,536676;0,9081599;0,1030727;20;31;0,775;2;3,525;0,1020861;0,9540761;0,9517233;-168,5703;0,09725277;1;1;1;0;0;0,1;0,13
1,499999;2183,675;0,4869827;4,645838;0,9374401;0,1250869;10;29;0,725;4;2,85;0,5122174;0,5122174;0,4930539;43,28672;0,2018596;1;1;1;0;0;0,1;1
1,999999;2213,709;0,4895628;4,762619;0,9836805;0,2554948;10;36;0,9;4;2,45;0,5936062;0,5936062;0,589318;62,02361;0,218328;1;1;1;0;0;0,1;1
2,499998;2181,217;0,48677;4,619937;0,9642487;0,2782714;13;35;0,875;3;2,85;0,7032683;0,7032683;0,6657456;8,805882;0,3172415;1;4,47;1;0;0;0,1;1
2,999998;2111,963;0,4806609;4,329535;0,9582607;0,4094573;20;39;0,975;2;3,275;0,8744799;0,8744799;0,8753848;0,8494239;0,3312066;1;5;1;0;0;0,1;1
3,499997;2040,935;0,4741634;4,10321;0,8509517;0,4055864;13;38;0,95;3;4,1;0,9789757;0,9789757;0,9782152;31,57839;0,4951225;1;5;1;0;0;0,1;1
3,999997;2015,035;0,4717327;4,108878;0,8217563;0,5872782;20;39;0,975;2;4,875;0,94045;0,94045;0,9404827;45,30657;0,608246;1;5;1;0;0;0,1;1
4,499997;1988,575;0,4692144;4,072178;0,8297204;0,604206;20;39;0,975;2;5,2;0,8538645;0,8538645;0,8512815;43,64503;0,5687253;2,05;5;1;0;0;0,1;1
4,999996;2029,332;0,4730785;4,281745;0,8207448;0,5935413;20;25;0,625;2;5,425;0,9228336;0,9228336;0,8801062;64,63463;0,4342934;3,08;5;1;0;0;0,1;1
