Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2099,666;0,4795533;4,286779;0,9105887;363,3314;8;26;0,65;5;3,45;0,0738523;0,738523;0,7336787;119,4126;0,4747894;1;1;1;0;0;0,1;0,1
0,9999996;2103,969;0,4799418;4,299534;0,9170736;0,1542649;13;38;0,95;3;3,5;0,08895741;0,8895741;0,9280783;90,18008;0,5176893;1;1;1;0;0;0,1;0,1
1,499999;2105,466;0,4800768;4,300687;0,9137061;0,1896768;13;38;0,95;3;3,45;0,09010508;0,9010508;0,9405643;100,8585;0,5662037;1;1;1;0;0;0,1;0,1
1,999999;2109,585;0,4804475;4,313208;0,9259249;0,2186022;13;38;0,95;3;3,45;0,09031652;0,9031652;0,9431753;108,4244;0,5845131;1;1;1;0;0;0,1;0,1
2,499998;2113,634;0,4808109;4,325864;0,9313895;0,2366438;13;38;0,95;3;3,6;0,09340672;0,9340672;0,9760653;102,5428;0,6036566;1;1,41;1;0;0;0,1;0,1
2,999998;2119,04;0,4812953;4,343134;0,9437159;0,235995;13;38;0,95;3;3,45;0,09563754;0,9563754;0,9999024;123,9822;0,6174501;1;1,66;1;0;0;0,1;0,1
3,499997;2123,651;0,4817074;4,357424;0,9467264;0,2426542;13;38;0,95;3;3,55;0,09561514;0,9561514;0,9999996;124,6317;0,6272008;1;1,89;1;0;0;0,1;0,1
3,999997;2129,597;0,4822369;4,377717;0,9538953;0,2788689;13;38;0,95;3;3,5;0,09547205;0,9547204;0,9988096;142,166;0,5906234;1;2,07;1;0;0;0,1;0,1
4,499997;2136,037;0,4828092;4,400439;0,966392;0,2221445;13;38;0,95;3;3,3;0,09555666;0,9555666;0,9999996;136,5337;0,5739988;1;2,18;1;0;0;0,1;0,1
4,999996;2144,233;0,4835344;4,431474;0,9773033;0,2332594;40;40;1;1;3,325;0,09776367;0,9776367;0,9776367;132,6691;0,5615887;1;2,25;1;0;0;0,1;0,1
5,499996;2152,041;0,4842227;4,461911;0,9784853;0,3035036;40;40;1;1;3,475;0,09743203;0,9743203;0,9743204;136,9655;0,5851674;1,31;2,25;1;0;0;0,1;0,1
