Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2064,465;0,4763426;4,160032;0,874487;320,0276;8;35;0,875;5;3,725;0,0866511;0,866511;0,9215971;-19,64246;0,4396644;1;1;1;0;0;0,1;0,1
0,9999996;2078,335;0,4776149;4,20979;0,8996394;0,05070077;8;35;0,875;5;3,75;0,09330123;0,9330123;0,9999996;-85,01608;0,4653266;1;1;1;0;0;0,1;0,1
1,499999;2092,128;0,4788709;4,260138;0,9166746;0,03061472;13;37;0,925;3;3,825;0,09461575;0,9461575;0,966406;-41,87261;0,5167633;1;1;1;0;0;0,1;0,1
1,999999;2103,692;0,4799168;4,302709;0,9307654;0,05222917;13;37;0,925;3;3,675;0,09357855;0,9357855;0,9590682;-45,36395;0,7602835;2,82;1;1;0;0;0,1;0,1
2,499998;2090,047;0,478682;4,250184;0,9128597;0,06019659;13;37;0,925;3;3,725;0,09551478;0,9551478;0,9763547;49,09312;0,5232042;2,82;1;1;0;0;0,1;0,1
2,999998;2071,347;0,4769752;4,180752;0,8902174;0,06880037;13;37;0,925;3;3,75;0,09663944;0,9663944;0,9886172;78,57415;0,4708712;4,68;1;1;0;0;0,1;0,1
3,499997;2050,75;0,475076;4,105043;0,8661749;0,09732156;13;37;0,925;3;3,95;0,09768287;0,9768287;0,9999996;82,24117;0,628633;1,48;1;1;0;0;0,1;0,1
3,999997;2034,821;0,4735926;4,04732;0,8536726;0,08871251;13;37;0,925;3;4,05;0,09767376;0,9767376;0,9999996;74,65292;0,8283068;1,43;1;1;0;0;0,1;0,1
4,499997;2025,203;0,4726912;4,012155;0,8530488;0,03413646;13;37;0,925;3;4,25;0,09766528;0,9766528;0,9999996;-7,205677;0,8602439;1,43;1;1;0;0;0,1;0,1
4,999996;2012,081;0,4714535;3,96496;0,8423697;0,07128143;20;37;0,925;2;4,3;0,09999996;0,9999996;0,9999996;89,52435;0,5359715;5;1;1;0;0;0,1;0,1
5,499996;1992,059;0,469548;3,895186;0,8159114;0,1041761;20;37;0,925;2;4,55;0,09999996;0,9999996;0,9999996;103,9097;0,5244061;5;1;1;0;0;0,1;0,1
5,999995;1972,093;0,4676273;3,827363;0,7902883;0,1041844;20;37;0,925;2;4,65;0,09999996;0,9999996;0,9999996;108,4343;0,5301031;5;1;1;0;0;0,1;0,1
