Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2132,573;0,4825018;4,428996;0,923194;66,90733;8;27;0,675;5;3;0,09955859;0,9955859;0,9997014;-38,32649;0,04753438;1;1;1;0;0;0,1;0,1
0,9999996;2136,799;0,4828766;4,444894;0,9321322;0,06225407;13;36;0,9;3;3,075;0,09939255;0,9939255;0,9954491;-2,950228;0,02543543;1;1;1;0;0;0,1;0,1
1,499999;2144,328;0,4835431;4,475203;0,9605216;0,1317661;13;36;0,9;3;3,15;0,09897706;0,9897706;0,9914824;49,0508;0,2038651;1;1;1;0;0;0,1;0,1
1,999999;2154,007;0,4843956;4,514938;0,9855257;0,1818866;20;39;0,975;2;3,075;0,09803377;0,9803377;0,9835848;70,1456;0,2350955;1;1;1;0;0;0,1;0,1
2,499998;2159,531;0,4848803;4,537892;0,9938249;0,2667103;40;40;1;1;3,15;0,09103354;0,9103354;0,9103356;62,16809;0,2759467;1;1;1;0;0;0,1;0,1
2,999998;2161,466;0,4850497;4,545249;0,9946187;0,4283246;20;39;0,975;2;3,225;0,09030586;0,9030586;0,9064085;57,07651;0,4866339;1;1;1;0;0;0,1;0,1
3,499997;2162,357;0,4851275;4,548166;0,9951009;0,4979116;13;38;0,95;3;3,05;0,08743107;0,8743107;0,8766925;74,25623;0,4679903;1;1;1;0;0;0,1;0,1
3,999997;2163,002;0,4851839;4,549775;0,9950704;0,5435321;20;39;0,975;2;3,3;0,08761685;0,8761684;0,8761156;76,08622;0,568184;1;1;1;0;0;0,1;0,1
4,499997;2164,353;0,485302;4,554965;0,9916289;0,6000918;13;38;0,95;3;3;0,09017053;0,9017053;0,9008592;62,17103;0,4127621;1;1;1;0;0;0,1;0,1
4,999996;2166,267;0,4854692;4,562699;0,9938884;0,5901827;20;39;0,975;2;3;0,07703418;0,7703418;0,7697182;53,45493;0,6302313;1;1;1;0;0;0,1;0,1
5,499996;2170,964;0,4858791;4,580955;0,9952622;0,6904027;13;38;0,95;3;3,125;0,08170598;0,8170598;0,8243397;62,3297;0,7138999;1;1;1;0;0;0,1;0,1
5,999995;2175,007;0,4862308;4,595845;0,9953243;0,7178085;13;38;0,95;3;3,05;0,07863646;0,7863646;0,7937717;70,65168;0,6471418;1;1;1;0;0;0,1;0,1
6,499995;2176,141;0,4863294;4,598851;0,9938501;0,740857;20;39;0,975;2;3,15;0,07553456;0,7553456;0,7607574;74,77915;0,7066453;1;1;1;0;0;0,1;0,1
6,999994;2175,701;0,4862909;4,594576;0,9921187;0,7712174;20;39;0,975;2;3,2;0,07595234;0,7595233;0,7657218;75,42163;0,7274143;1;1;1;0;0;0,1;0,1
7,499994;2176,194;0,4863341;4,594909;0,991901;0,7726763;40;40;1;1;3,3;0,06987279;0,6987279;0,698728;72,93504;0,6074738;1;1;1;0;0;0,1;0,1
7,999993;2174,477;0,4861849;4,587262;0,9903949;0,7760963;40;40;1;1;3,5;0,07252087;0,7252088;0,7252086;76,53244;0,6596502;1;1;1;0;0;0,1;0,1
8,500005;2171,431;0,4859197;4,574519;0,9896013;0,770521;40;40;1;1;3,4;0,06631806;0,6631806;0,6631807;74,47754;0,6710748;1;1;1;0;0;0,1;0,1
9,000016;2172,126;0,4859803;4,577174;0,9891413;0,7510031;40;40;1;1;3,675;0,07468821;0,7468821;0,746882;84,11338;0,5348196;1;1;1;0;0;0,1;0,1
9,500028;2174,982;0,4862286;4,590106;0,9931039;0,6723998;40;40;1;1;3,65;0,07139441;0,7139441;0,7139441;84,73764;0,5779928;1;1;1;0;0;0,1;0,1
