Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1729,957;0,4425394;2,912901;0,8765651;379,5003;20;39;0,975;2;4,725;0,08135384;0,8135384;0,8343984;151,9493;0,5678076;1;1;1;0;0;0,1;0,1
0,9999996;1744,951;0,4441973;2,960397;0,896823;0,09669288;20;39;0,975;2;4,5;0,09732738;0,9732738;0,9982294;156,2882;0,5855578;1;1;1;0;0;0,1;0,1
1,499999;1761,665;0,4460275;3,014751;0,9112108;0,1324535;40;40;1;1;4,7;0,09899483;0,9899483;0,9899483;172,9003;0,6343756;1;1;1;0;0;0,1;0,1
1,999999;1779,019;0,4479091;3,071936;0,921041;0,1298673;40;40;1;1;4,6;0,09863821;0,9863821;0,986382;-179,8364;0,6503503;1;1;1;0;0;0,1;0,1
2,499998;1795,837;0,4497143;3,12741;0,9223459;0,1102771;40;40;1;1;4,55;0,09938025;0,9938025;0,9938025;-166,4265;0,7030003;1;1;1;0;0;0,1;0,1
2,999998;1814,772;0,4517259;3,191878;0,9291443;0,1467731;40;40;1;1;4,45;0,09970792;0,9970791;0,9970791;-163,8904;0,7275604;1;1;1;0;0;0,1;0,1
3,499997;1837,837;0,4541468;3,271778;0,9483106;0,1342823;40;40;1;1;4,25;0,0995491;0,995491;0,995491;169,9375;0,715983;1;1;1;0;0;0,1;0,1
3,999997;1857,275;0,4561618;3,339216;0,9529452;0,1808688;40;40;1;1;4,3;0,09920323;0,9920323;0,9920323;-170,0414;0,7421315;1;1;1;0;0;0,1;0,1
4,499997;1882,302;0,4587243;3,427247;0,9621543;0,16924;40;40;1;1;4,1;0,0990555;0,990555;0,9905549;-166,3738;0,722133;1;1;1;0;0;0,1;0,1
4,999996;1906,084;0,4611258;3,511749;0,966216;0,1991707;40;40;1;1;4,05;0,09925644;0,9925644;0,9925644;-168,4649;0,7346638;1;1;1;0;0;0,1;0,1
5,499996;1930,725;0,4635803;3,6006;0,9719971;0,2138424;40;40;1;1;4;0,09803075;0,9803075;0,9803074;-179,0994;0,7509848;1;1;1;0;0;0,1;0,1
5,999995;1957,758;0,4662356;3,69987;0,9921679;0,1811837;40;40;1;1;3,85;0,09911535;0,9911535;0,9911535;-168,982;0,7237707;1;1;1;0;0;0,1;0,1
6,499995;1980,834;0,4684706;3,78389;0,9896016;0,1518658;40;40;1;1;3,85;0,09870055;0,9870055;0,9870055;-138,2861;0,7314917;1;1;1;0;0;0,1;0,1
6,999994;2000,9;0,4703918;3,857737;0,9823878;0,1297462;40;40;1;1;3,75;0,09835644;0,9835644;0,9835644;162,1155;0,749701;1;1;1;0;0;0,1;0,1
7,499994;2022,247;0,4724132;3,938345;0,9908603;0,1459871;40;40;1;1;3,65;0,09841108;0,9841108;0,9841109;165,472;0,7386343;1;1;1;0;0;0,1;0,1
7,999993;2046,993;0,4747273;4,031957;0,9859591;0,1342578;40;40;1;1;3,45;0,09849462;0,9849462;0,9849461;178,5027;0,7453209;1;1;1;0;0;0,1;0,1
8,500005;2067,244;0,4765983;4,110105;0,980414;0,2012559;40;40;1;1;3,4;0,09709738;0,9709738;0,9709738;165,5508;0,7903264;1;1;1;0;0;0,1;0,1
9,000016;2090,013;0,4786788;4,199706;0,9852175;0,2296662;40;40;1;1;3,55;0,09841108;0,9841108;0,9841108;147,2401;0,7666001;1;1;1;0;0;0,1;0,1
9,500028;2110,066;0,4804907;4,27883;0,9852251;0,1618213;40;40;1;1;3,5;0,09842066;0,9842066;0,9842066;155,9086;0,7873824;1;1;1;0;0;0,1;0,1
10,00004;2129,56;0,4822338;4,356583;0,9848763;0,182556;40;40;1;1;3,45;0,09800325;0,9800325;0,9800325;159,2229;0,7879152;1;1;1;0;0;0,1;0,1
10,50005;2145,615;0,4836564;4,421038;0,9907006;0,3798045;40;40;1;1;3,5;0,0976843;0,976843;0,976843;153,2622;0,8037327;1;1;1;0;0;0,1;0,1
11,00006;2159,18;0,4848492;4,475364;0,9858107;0,2847942;40;40;1;1;3,5;0,0983103;0,983103;0,983103;164,0744;0,8408982;1;1;1;0;0;0,1;0,1
11,50007;2173,927;0,4861371;4,536241;0,9856086;0,4127931;40;40;1;1;3,45;0,09754606;0,9754605;0,9754605;155,4448;0,8799709;1;1;1;0;0;0,1;0,1
12,00008;2191,181;0,487631;4,607859;0,9911627;0,4101639;40;40;1;1;3,55;0,09867311;0,9867311;0,9867311;-173,2015;0,8223739;1;1;1;0;0;0,1;0,1
12,5001;2201,936;0,4885556;4,65191;0,9923064;0,2918706;40;40;1;1;3,55;0,09627695;0,9627695;0,9627695;165,997;0,823517;1;1;1;0;0;0,1;0,1
13,00011;2209,887;0,4892364;4,68452;0,9832565;0,2760748;40;40;1;1;3,6;0,09671477;0,9671477;0,9671479;163,7371;0,8813761;1;1;1;0;0;0,1;0,1
13,50012;2220,919;0,4901762;4,730449;0,983004;0,5089349;40;40;1;1;3,6;0,09809234;0,9809234;0,9809233;178,7533;0,8896273;1;1;1;0;0;0,1;0,1
14,00013;2230,417;0,4909811;4,770543;0,9910579;0,5959138;40;40;1;1;3,7;0,098062;0,98062;0,9806201;169,7585;0,8969687;1;1;1;0;0;0,1;0,1
14,50014;2237,513;0,4915799;4,801241;0,9832412;0,6609541;40;40;1;1;3,65;0,09731839;0,9731839;0,9731839;166,1748;0,9027556;1;1;1;0;0;0,1;0,1
15,00015;2244,437;0,4921624;4,831006;0,98242;0,5584489;40;40;1;1;3,6;0,09796308;0,9796308;0,9796308;175,3538;0,9197631;1;1;1;0;0;0,1;0,1
15,50016;2253,141;0,4928914;4,867749;0,9879266;0,5220407;40;40;1;1;3,65;0,09869833;0,9869832;0,9869832;170,4816;0,8973363;1;1;1;0;0;0,1;0,1
16,00018;2262,874;0,493703;4,909002;0,9921491;0,5389907;40;40;1;1;3,6;0,09782887;0,9782887;0,9782887;-178,5655;0,8614605;1;1;1;0;0;0,1;0,1
16,50019;2264,905;0,4938719;4,917623;0,9880298;0,603525;40;40;1;1;3,55;0,09641598;0,9641598;0,9641598;176,3093;0,9095268;1;1;1;0;0;0,1;0,1
