Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2078,827;0,47766;4,209766;0,9678444;307,6206;20;30;0,75;2;3,775;0,0850395;0,850395;0,8350086;-3,288016;0,5266097;1;1;1;0;0;0,1;0,1
0,9999996;2085,349;0,4782549;4,229245;0,9678894;0,03490477;20;30;0,75;2;3,85;0,09851769;0,9851769;0,9802363;80,57993;0,5365785;1;1,66;1;0;0;0,1;0,1
1,499999;2094,653;0,4790999;4,260085;0,9789018;0,04476927;40;40;1;1;3,875;0,09997252;0,9997252;0,9997252;55,94239;0,5355116;1;2;1;0;0;0,1;0,1
1,999999;2105,636;0,480092;4,298439;0,9942161;0,05788994;40;40;1;1;3,825;0,09941936;0,9941936;0,9941937;94,80398;0,535122;1;2;1;0;0;0,1;0,1
2,499998;2109,493;0,4804388;4,308263;0,9843158;0,05833907;40;40;1;1;3,825;0,09826665;0,9826666;0,9826666;64,22708;0,678815;1,31;2;1;0;0;0,1;0,1
2,999998;2109,485;0,4804382;4,30421;0,9829496;0,0671537;40;40;1;1;3,8;0,09964855;0,9964855;0,9964855;54,33221;0,7586824;1,31;2;1;0;0;0,1;0,1
3,499997;2104,653;0,4800034;4,281738;0,9792547;0,1048737;40;40;1;1;3,9;0,09999996;0,9999996;0,9999996;62,95369;0,7836537;1,31;2,18;1;0;0;0,1;0,1
3,999997;2094,5;0,4790859;4,23868;0,9699889;0,1631512;40;40;1;1;3,85;0,09999996;0,9999996;0,9999996;59,54422;0,7914372;1,31;2,3;1;0;0;0,1;0,1
4,499997;2080,554;0,4778179;4,181314;0,9655379;0,209999;40;40;1;1;3,8;0,09999996;0,9999996;0,9999996;56,06677;0,778208;1,31;2,3;1;0;0;0,1;0,1
4,999996;2064,22;0,4763207;4,115529;0,960436;0,2709229;40;40;1;1;3,85;0,09999996;0,9999996;0,9999996;58,35431;0,7664748;1,31;2,3;1;0;0;0,1;0,1
5,499996;2045,967;0,4746318;4,043279;0,9522332;0,3379566;40;40;1;1;3,9;0,09999996;0,9999996;0,9999996;60,81613;0,7601106;1,31;2,3;1;0;0;0,1;0,1
5,999995;2025,502;0,4727193;3,96352;0,9411333;0,4033728;40;40;1;1;4,05;0,1257624;0,8273842;0,8273842;61,64804;0,7525623;1,31;2,3;1;0;0;0,1;0,152
6,499995;1989,376;0,4692909;3,82551;0,9178249;0,4692683;40;40;1;1;4,05;0,1739999;0,9999996;0,9999996;61,37727;0,6934745;1,31;2,3;1;0;0;0,1;0,174
6,999994;1949,682;0,4654463;3,677958;0,8886967;0,5401595;40;40;1;1;4,1;0,1739999;0,9999996;0,9999996;59,96722;0,6820582;1,31;2,3;1;0;0;0,1;0,174
7,499994;1911,817;0,4616998;3,541366;0,8601233;0,6057307;40;40;1;1;4,25;0,1739999;0,9999996;0,9999996;58,22683;0,7069388;1,31;2,3;1;0;0;0,1;0,174
7,999993;1876,448;0,458128;3,417556;0,8335123;0,6677253;40;40;1;1;4,35;0,1739999;0,9999996;0,9999996;56,6306;0,7460168;1,31;2,3;1;0;0;0,1;0,174
8,500005;1844,448;0,4548346;3,308652;0,8102334;0,7246201;40;40;1;1;4,45;0,1739999;0,9999996;0,9999996;55,43198;0,786864;1,31;2,3;1;0;0;0,1;0,174
9,000016;1815,482;0,4518009;3,212487;0,790024;0,7765372;40;40;1;1;4,75;0,1739999;0,9999996;0,9999996;54,48428;0,8271132;1,31;2,3;1;0;0;0,1;0,174
9,500028;1789,268;0,4490115;3,12727;0,7787299;0,8215259;40;40;1;1;5,05;0,1739999;0,9999996;0,9999996;52,09172;0,8398263;1,31;2,3;1;0;0;0,1;0,174
10,00004;1763,747;0,4462546;3,045785;0,7576828;0,8485795;40;40;1;1;5,2;0,1739999;0,9999996;0,9999996;51,04409;0,8889798;1,31;2,3;1;0;0;0,1;0,174
10,50005;1741,088;0,4437714;2,974775;0,7393101;0,884334;40;40;1;1;5,4;0,1739999;0,9999996;0,9999996;49,0142;0,9103662;1,31;2,3;1;0;0;0,1;0,174
11,00006;1721,441;0,4415915;2,914284;0,7238306;0,9143862;40;40;1;1;5,5;0,1739999;0,9999996;0,9999996;47,3873;0,9228665;1,31;2,3;1;0;0;0,1;0,174
11,50007;1704,468;0,4396871;2,862833;0,7089284;0,9358621;40;40;1;1;5,5;0,1739999;0,9999996;0,9999996;47,03062;0,9564795;1,31;2,3;1;0;0;0,1;0,174
12,00008;1687,908;0,4378104;2,812277;0,692687;0,9450914;40;40;1;1;5,6;0,1736251;0,9978452;0,9978452;43,40406;0,9457332;1,31;2,3;1;0;0;0,1;0,174
12,5001;1674,477;0,4362743;2,77206;0,6788524;0,9563349;40;40;1;1;5,7;0,1739999;0,9999996;0,9999996;42,74145;0,9463038;1,31;2,3;1;0;0;0,1;0,174
13,00011;1661,319;0,4347573;2,732641;0,6595171;0,9572986;40;40;1;1;5,8;0,1739999;0,9999996;0,9999996;44,30788;0,964331;1,31;2,3;1;0;0;0,1;0,174
13,50012;1648,019;0,4332113;2,692768;0,6416233;0,95953;40;40;1;1;6;0,1734914;0,9970772;0,9970772;44,08622;0,9225156;1,31;2,3;1;0;0;0,1;0,174
