Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2061,421;0,4760624;4,135143;0,8713723;1278,597;13;29;0,725;3;3,95;0,07231689;0,7231689;0,6601066;-146,36;0,4999283;1;1;1;0;0;0,1;0,1
0,9999996;2072,808;0,4771091;4,172921;0,8868524;0,03593445;20;29;0,725;2;4;0,0939211;0,939211;0,9161534;-145,4194;0,5164264;1;1;1;0;0;0,1;0,1
1,499999;2083,872;0,4781202;4,211489;0,8996369;0,04018339;40;40;1;1;3,925;0,09614168;0,9614168;0,9614168;-156,3646;0,5578731;1;1;1;0;0;0,1;0,1
1,999999;2097,62;0,4793682;4,262536;0,9137622;0,04443133;40;40;1;1;3,85;0,09973853;0,9973853;0,9973853;-116,333;0,6002015;1,29;1;1;0;0;0,1;0,1
2,499998;2096,633;0,4792788;4,255618;0,9031273;0,06174075;40;40;1;1;3,75;0,09999996;0,9999996;0,9999996;-136,3127;0,6394739;2,53;1;1;0;0;0,1;0,1
2,999998;2079,003;0,4776762;4,18562;0,8756266;0,01048535;40;40;1;1;3,8;0,09999996;0,9999996;0,9999996;-26,59867;0,5989209;2,53;1;1;0;0;0,1;0,1
3,499997;2058,915;0,4758312;4,107813;0,8490784;0,01244077;40;40;1;1;4;0,09999996;0,9999996;0,9999996;15,53146;0,6186839;2,53;1;1;0;0;0,1;0,1
3,999997;2037,281;0,4738225;4,025706;0,8231446;0,03508062;40;40;1;1;4,25;0,09999996;0,9999996;0,9999996;-12,37043;0,6262392;2,53;1;1;0;0;0,1;0,1
4,499997;2016,711;0,4718911;3,948719;0,7992536;0,05866957;40;40;1;1;4,4;0,09999996;0,9999996;0,9999996;12,81274;0,6373479;2,53;1,67;1;0;0;0,1;0,1
4,999996;1994,11;0,4697439;3,864948;0,7756101;0,07455892;40;40;1;1;4,5;0,09999996;0,9999996;0,9999996;28,1064;0,645497;2,53;2,67;1;0;0;0,1;0,1
5,499996;1970,477;0,467471;3,778709;0,7523217;0,08699009;40;40;1;1;4,65;0,09999996;0,9999996;0,9999996;27,46675;0,6326765;2,53;3,96;1;0;0;0,1;0,1
5,999995;1944,354;0,4649239;3,685427;0,7279074;0,04738937;40;40;1;1;4,8;0,09999996;0,9999996;0,9999996;57,81025;0,5877648;2,53;4,44;1;0;0;0,1;0,1
6,499995;1918,249;0,462342;3,594545;0,7057697;0,04155771;40;40;1;1;5,1;0,09999996;0,9999996;0,9999996;118,1677;0,5391095;2,53;4,92;1;0;0;0,1;0,1
6,999994;1892,724;0,4597803;3,508288;0,6840801;0,0937466;40;40;1;1;5,45;0,09999996;0,9999996;0,9999996;133,349;0,5092516;2,53;5;1;0;0;0,1;0,1
7,499994;1868,563;0,457322;3,429513;0,6622047;0,1293;40;40;1;1;5,7;0,09999996;0,9999996;0,9999996;135,954;0,4963554;2,53;5;1;0;0;0,1;0,1
7,999993;1845,359;0,4549292;3,356128;0,6405078;0,184047;40;40;1;1;6,1;0,09999996;0,9999996;0,9999996;139,4563;0,5097779;2,53;5;1;0;0;0,1;0,1
8,500005;1821,512;0,4524366;3,282125;0,6195589;0,2355959;40;40;1;1;6,6;0,09999996;0,9999996;0,9999996;144,4629;0,5186613;2,53;5;1;0;0;0,1;0,1
9,000016;1796,514;0,4497866;3,205792;0,598692;0,286078;40;40;1;1;6,95;0,09999996;0,9999996;0,9999996;142,5461;0,5285286;2,53;5;1;0;0;0,1;0,1
9,500028;1771,723;0,4471202;3,131654;0,577586;0,3192542;40;40;1;1;7,5;0,09999996;0,9999996;0,9999996;139,4131;0,554316;2,53;5;1;0;0;0,1;0,1
10,00004;1746,15;0,444329;3,056062;0,5564983;0,3441113;40;40;1;1;7,8;0,09999996;0,9999996;0,9999996;137,2255;0,5771368;2,53;5;1;0;0;0,1;0,1
