Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2796,758;0,5330154;7,567362;0,8434544;348,2309;1;3;0,075;31;0,5;0,04750001;0,4750001;1;113,4411;0,03841241;1;1;1;0;0;0,1;0,1
0,9999996;2792,117;0,532712;7,538621;0,8383166;0,08298174;1;4;0,1;33;0,4;0,04843744;0,4843744;0,861078;111,4508;0,01792853;1;1;1;0;0;0,1;0,1
1,499999;2785,361;0,5322699;7,499249;0,8266068;0,03345121;1;3;0,075;36;0,2;0,04877295;0,4877295;1;-22,11565;0,02702522;1;1;1;0;0;0,1;0,1
1,999999;2777,217;0,5317345;7,453494;0,8089167;0,09278039;1;3;0,075;36;0,2;0,04765482;0,4765481;1;-39,4002;0,06149561;1;1;1;0;0;0,1;0,1
2,499998;2770,466;0,5312896;7,4158;0,804747;0,1498328;1;2;0,05;37;0,15;0,04623204;0,4623204;1;-52,40681;0,07445716;1;1;1;0;0;0,1;0,1
2,999998;2764,928;0,5309238;7,385309;0,8032764;0,1675959;1;2;0,05;37;0,15;0,04333941;0,4333941;0,803318;-36,69672;0,1191909;1;1;1;0;0;0,1;0,1
3,499997;2757,955;0,5304617;7,347135;0,7930272;0,2487836;1;1;0,025;40;0;0,04333612;0,4333612;0,91373;-36,91618;0,1170362;1;1;1;0;0;0,1;0,1
3,999997;2751,645;0,5300421;7,312903;0,7917213;0,2418227;1;1;0,025;40;0;0,04204533;0,4204533;0,869045;-35,99829;0,1153772;1;1;1;0;0;0,1;0,1
4,499997;2745,333;0,5296219;7,278514;0,7921592;0,2736885;1;1;0,025;40;0;0,03957005;0,3957005;0,7671819;-52,64648;0,1589322;1;1;1;0;0;0,1;0,1
4,999996;2737,885;0,5291242;7,237628;0,785895;0,3256114;1;1;0,025;40;0;0,03862589;0,3862589;0,7296953;-53,41766;0,171148;1;1;1;0;0;0,1;0,1
5,499996;2731,052;0,528666;7,200391;0,7799766;0,3234704;1;1;0,025;40;0;0,03665652;0,3665652;0,6941801;-53,15588;0,1760604;1;1;1;0;0;0,1;0,1
5,999995;2724,694;0,5282388;7,16597;0,7747378;0,3235172;1;1;0,025;40;0;0,03485858;0,3485858;0,6601319;-53,15587;0,1760604;1;1;1;0;0;0,1;0,1
6,499995;2718,828;0,5278435;7,13442;0,7724434;0,3293123;1;1;0,025;40;0;0,03350516;0,3350516;0,5697727;-53,70998;0,1756781;1;1;1;0;0;0,1;0,1
6,999994;2713,629;0,5274923;7,10638;0,7700427;0,3365819;1;1;0,025;40;0;0,0326953;0,326953;0,5420971;-53,83325;0,1586146;1;1;1;0;0;0,1;0,1
7,499994;2708,674;0,5271569;7,079716;0,7672148;0,297038;1;1;0,025;40;0;0,03157295;0,3157295;0,5155954;-47,86321;0,1213119;1;1;1;0;0;0,1;0,1
7,999993;2703,801;0,526826;7,053648;0,7641818;0,2775582;1;1;0,025;40;0;0,0309615;0,309615;0,4904911;-48,03022;0,1324466;1;1;1;0;0;0,1;0,1
8,500005;2699,364;0,5265246;7,029943;0,7630352;0,2786078;1;1;0,025;40;0;0,02945392;0,2945392;0,466608;-48,03023;0,1324466;1;1;1;0;0;0,1;0,1
9,000016;2695,293;0,5262477;7,008431;0,7619272;0,2774438;1;2;0,05;39;0,05;0,02839908;0,2839908;0,4229188;-48,22072;0,1375568;1;1;1;0;0;0,1;0,1
9,500028;2691,708;0,5260032;6,989515;0,7608691;0,2729227;1;1;0,025;40;0;0,02712188;0,2712187;0,4221503;-48,30344;0,1427745;1;1;1;0;0;0,1;0,1
10,00004;2688,453;0,5257805;6,972411;0,7620649;0,2722741;1;2;0,05;39;0,05;0,026326;0,2632599;0,2427449;-47,33707;0,1653416;1;1;1;0;0;0,1;0,1
10,50005;2685,735;0,5255944;6,958111;0,7649755;0,2627209;1;1;0,025;40;0;0,02554007;0,2554007;0,3820541;-47,18704;0,1691917;1;1;1;0;0;0,1;0,1
11,00006;2683,409;0,5254352;6,945834;0,7685077;0,2698183;1;2;0,05;39;0,05;0,02381679;0,2381679;0,2543468;-48,74153;0,162248;1;1;1;0;0;0,1;0,1
11,50007;2681,537;0,5253072;6,935754;0,7719759;0,2651752;1;1;0,025;40;0;0,02343629;0,2343629;0,3455057;-48,90039;0,1647291;1;1;1;0;0;0,1;0,1
12,00008;2679,858;0,5251918;6,926774;0,7752118;0,2648081;1;1;0,025;40;0;0,02229398;0,2229398;0,3286656;-48,90039;0,1647291;1;1;1;0;0;0,1;0,1
12,5001;2678,315;0,5250859;6,918574;0,7782987;0,2646956;1;1;0,025;40;0;0,02120635;0,2120636;0,3126313;-48,90039;0,1647291;1;1;1;0;0;0,1;0,1
13,00011;2676,924;0,5249903;6,911215;0,7812239;0,263256;1;1;0,025;40;0;0,02053693;0,2053693;0,2974672;-49,10396;0,1542077;1;1;1;0;0;0,1;0,1
13,50012;2675,493;0,5248919;6,903638;0,7832528;0,249412;1;1;0,025;40;0;0,01951622;0,1951622;0,2829268;-43,2052;0,1274854;1;1;1;0;0;0,1;0,1
14,00013;2673,956;0,5247864;6,895521;0,784169;0,2360494;1;1;0,025;40;0;0,01865136;0,1865136;0,2690659;-42,6476;0,1496977;1;1;1;0;0;0,1;0,1
14,50014;2672,616;0,5246942;6,888417;0,7850299;0,2326059;1;1;0,025;40;0;0,01774614;0,1774614;0,2560071;-42,64761;0,1496977;1;1;1;0;0;0,1;0,1
15,00015;2671,383;0,5246091;6,881907;0,7858518;0,2322515;1;1;0,025;40;0;0,01701822;0,1701822;0,2434994;-43,02533;0,1401638;1;1;1;0;0;0,1;0,1
15,50016;2670,258;0,5245318;6,875997;0,7866285;0,2317986;1;1;0,025;40;0;0,01618991;0,1618991;0,2316478;-43,02534;0,1401638;1;1;1;0;0;0,1;0,1
16,00018;2669,213;0,5244597;6,870533;0,7873682;0,2317363;1;1;0,025;40;0;0,01539906;0,1539906;0,220332;-43,02533;0,1401638;1;1;1;0;0;0,1;0,1
16,50019;2668,262;0,524394;6,865573;0,7880589;0,2317345;1;1;0,025;40;0;0,01465829;0,1465829;0,2097331;-43,02534;0,1401638;1;1;1;0;0;0,1;0,1
17,0002;2667,349;0,524331;6,860873;0,7887334;0,2316959;1;1;0,025;40;0;0,01393365;0,1393365;0,1993649;-43,02533;0,1401638;1;1;1;0;0;0,1;0,1
17,50021;2666,512;0,5242735;6,856586;0,7893651;0,2317316;1;1;0,025;40;0;0,01325241;0,1325241;0,1896176;-43,02531;0,1401638;1;1;1;0;0;0,1;0,1
18,00022;2665,576;0,5242088;6,851813;0,7892408;0,2503517;1;1;0,025;40;0;0,01254815;0,1254815;0,1803891;-38,31613;0,1594213;1;1;1;0;0;0,1;0,1
18,50023;2664,639;0,5241441;6,847049;0,788858;0,2561276;1;1;0,025;40;0;0,01193329;0,1193329;0,17155;-38,31612;0,1594213;1;1;1;0;0;0,1;0,1
19,00024;2663,78;0,5240846;6,842704;0,7884972;0,2544039;1;1;0,025;40;0;0,01155748;0,1155749;0,1632104;-38,26636;0,157495;1;1;1;0;0;0,1;0,1
19,50026;2662,991;0,5240301;6,838721;0,7881529;0,2509199;1;1;0,025;40;0;0,010995;0,10995;0,1552673;-38,26636;0,157495;1;1;1;0;0;0,1;0,1
20,00027;2662,251;0,523979;6,835007;0,7878249;0,2511651;1;1;0,025;40;0;0,01045886;0,1045886;0,1476961;-38,26635;0,157495;1;1;1;0;0;0,1;0,1
20,50028;2661,556;0,523931;6,83154;0,7875129;0,2509904;1;1;0,025;40;0;0,009948355;0,09948355;0,1404869;-38,26635;0,157495;1;1;1;0;0;0,1;0,1
21,00029;2660,903;0,523886;6,828307;0,7872153;0,2509305;1;1;0,025;40;0;0,009462496;0,09462496;0,1336259;-38,26635;0,157495;1;1;1;0;0;0,1;0,1
21,5003;2660,295;0,5238438;6,825297;0,7869325;0,251154;1;1;0,025;40;0;0,009000988;0,09000988;0,1271086;-38,26636;0,157495;1;1;1;0;0;0,1;0,1
22,00031;2659,75;0,523806;6,822612;0,7873014;0,2487429;1;1;0,025;40;0;0,008678252;0,08678252;0,120904;-37,85101;0,1568202;1;1;1;0;0;0,1;0,1
22,50032;2659,246;0,5237712;6,820146;0,7878292;0,2459216;1;1;0,025;40;0;0,008254955;0,08254954;0,1150066;-37,85102;0,1568202;1;1;1;0;0;0,1;0,1
23,00034;2658,777;0,5237386;6,817849;0,7883301;0,2462981;1;1;0,025;40;0;0,007853096;0,07853096;0,109408;-37,85101;0,1568202;1;1;1;0;0;0,1;0,1
23,50035;2658,333;0,5237079;6,815701;0,7888073;0,2459467;1;1;0,025;40;0;0,007469676;0,07469676;0,1040662;-37,85101;0,1568202;1;1;1;0;0;0,1;0,1
24,00036;2657,875;0,523676;6,813476;0,7890773;0,2555115;1;1;0,025;40;0;0,007123573;0,07123573;0,0989838;-31,07484;0,1836996;1;1;1;0;0;0,1;0,1
24,50037;2657,267;0,5236343;6,810493;0,7885376;0,2919944;1;1;0,025;40;0;0,006779649;0,06779649;0,09420495;-31,07484;0,1836996;1;1;1;0;0;0,1;0,1
